Cas: 0.00, X: 100.00, Y: 40.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 33.62, V_X: 0.00, V_Y: -9.45, P: 10.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 33.59, V_X: 0.00, V_Y: -9.43, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 33.57, V_X: 0.00, V_Y: -9.44, P: 10.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 33.54, V_X: 0.00, V_Y: -9.42, P: 9.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 33.53, V_X: 0.00, V_Y: -9.43, P: 9.99, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 33.50, V_X: 0.00, V_Y: -9.42, P: 9.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 33.49, V_X: 0.00, V_Y: -9.43, P: 9.99, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 33.46, V_X: 0.00, V_Y: -9.41, P: 9.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 33.44, V_X: 0.00, V_Y: -9.43, P: 9.99, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 33.40, V_X: 0.00, V_Y: -9.41, P: 9.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 33.39, V_X: 0.00, V_Y: -9.42, P: 9.98, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 33.36, V_X: 0.00, V_Y: -9.40, P: 9.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 33.35, V_X: 0.00, V_Y: -9.41, P: 9.98, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
