Cas: 0.00, X: 100.00, Y: 30.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.27, X: 100.00, Y: 24.40, V_X: 0.00, V_Y: -8.22, P: 14.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.27, X: 100.00, Y: 24.37, V_X: 0.00, V_Y: -8.20, P: 14.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.27, X: 100.00, Y: 24.36, V_X: 0.00, V_Y: -8.21, P: 14.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.28, X: 100.00, Y: 24.34, V_X: 0.00, V_Y: -8.20, P: 14.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.28, X: 100.00, Y: 24.32, V_X: 0.00, V_Y: -8.21, P: 14.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.28, X: 100.00, Y: 24.29, V_X: 0.00, V_Y: -8.19, P: 14.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.28, X: 100.00, Y: 24.28, V_X: 0.00, V_Y: -8.20, P: 14.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.29, X: 100.00, Y: 24.25, V_X: 0.00, V_Y: -8.18, P: 14.93, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.29, X: 100.00, Y: 24.23, V_X: 0.00, V_Y: -8.19, P: 14.93, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.29, X: 100.00, Y: 24.21, V_X: 0.00, V_Y: -8.18, P: 14.93, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.29, X: 100.00, Y: 24.20, V_X: 0.00, V_Y: -8.19, P: 14.93, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.30, X: 100.00, Y: 24.17, V_X: 0.00, V_Y: -8.17, P: 14.93, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.30, X: 100.00, Y: 24.16, V_X: 0.00, V_Y: -8.18, P: 14.93, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.30, X: 100.00, Y: 24.13, V_X: 0.00, V_Y: -8.17, P: 14.92, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.30, X: 100.00, Y: 24.11, V_X: 0.00, V_Y: -8.18, P: 14.92, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.31, X: 100.00, Y: 24.07, V_X: 0.00, V_Y: -8.16, P: 14.92, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.31, X: 100.00, Y: 24.06, V_X: 0.00, V_Y: -8.17, P: 14.92, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.31, X: 100.00, Y: 24.03, V_X: 0.00, V_Y: -8.15, P: 14.91, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 24.01, V_X: 0.00, V_Y: -8.16, P: 14.91, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 23.98, V_X: 0.00, V_Y: -8.14, P: 14.91, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 23.97, V_X: 0.00, V_Y: -8.15, P: 14.91, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 23.95, V_X: 0.00, V_Y: -8.14, P: 14.91, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 23.94, V_X: 0.00, V_Y: -8.15, P: 14.91, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 23.91, V_X: 0.00, V_Y: -8.13, P: 14.90, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 23.89, V_X: 0.00, V_Y: -8.14, P: 14.90, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 23.87, V_X: 0.00, V_Y: -8.13, P: 14.90, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 23.85, V_X: 0.00, V_Y: -8.14, P: 14.90, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.34, X: 100.00, Y: 23.82, V_X: 0.00, V_Y: -8.12, P: 14.90, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.34, X: 100.00, Y: 23.81, V_X: 0.00, V_Y: -8.13, P: 14.90, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.34, X: 100.00, Y: 23.78, V_X: 0.00, V_Y: -8.11, P: 14.89, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 23.77, V_X: 0.00, V_Y: -8.12, P: 14.89, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 23.74, V_X: 0.00, V_Y: -8.11, P: 14.89, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 23.73, V_X: 0.00, V_Y: -8.12, P: 14.89, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 23.70, V_X: 0.00, V_Y: -8.10, P: 14.88, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 23.68, V_X: 0.00, V_Y: -8.11, P: 14.88, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 23.65, V_X: 0.00, V_Y: -8.09, P: 14.88, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 23.64, V_X: 0.00, V_Y: -8.10, P: 14.88, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 23.62, V_X: 0.00, V_Y: -8.09, P: 14.88, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 23.61, V_X: 0.00, V_Y: -8.10, P: 14.88, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 23.58, V_X: 0.00, V_Y: -8.08, P: 14.88, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 23.57, V_X: 0.00, V_Y: -8.09, P: 14.88, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 23.54, V_X: 0.00, V_Y: -8.07, P: 14.87, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 23.52, V_X: 0.00, V_Y: -8.08, P: 14.87, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 23.50, V_X: 0.00, V_Y: -8.07, P: 14.87, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 23.49, V_X: 0.00, V_Y: -8.08, P: 14.87, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 23.46, V_X: 0.00, V_Y: -8.06, P: 14.87, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.39, X: 100.00, Y: 23.45, V_X: 0.00, V_Y: -8.08, P: 14.87, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.39, X: 100.00, Y: 23.41, V_X: 0.00, V_Y: -8.05, P: 14.86, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.39, X: 100.00, Y: 23.40, V_X: 0.00, V_Y: -8.06, P: 14.86, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.39, X: 100.00, Y: 23.37, V_X: 0.00, V_Y: -8.05, P: 14.86, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 23.36, V_X: 0.00, V_Y: -8.06, P: 14.86, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 23.33, V_X: 0.00, V_Y: -8.04, P: 14.85, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 23.32, V_X: 0.00, V_Y: -8.05, P: 14.85, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 23.29, V_X: 0.00, V_Y: -8.04, P: 14.85, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.41, X: 100.00, Y: 23.28, V_X: 0.00, V_Y: -8.05, P: 14.85, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.41, X: 100.00, Y: 23.25, V_X: 0.00, V_Y: -8.03, P: 14.85, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.41, X: 100.00, Y: 23.24, V_X: 0.00, V_Y: -8.04, P: 14.85, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.41, X: 100.00, Y: 23.22, V_X: 0.00, V_Y: -8.02, P: 14.84, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 23.20, V_X: 0.00, V_Y: -8.04, P: 14.84, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 23.17, V_X: 0.00, V_Y: -8.01, P: 14.84, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 23.15, V_X: 0.00, V_Y: -8.03, P: 14.84, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 23.13, V_X: 0.00, V_Y: -8.01, P: 14.84, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 23.11, V_X: 0.00, V_Y: -8.02, P: 14.84, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 23.08, V_X: 0.00, V_Y: -8.00, P: 14.83, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 23.07, V_X: 0.00, V_Y: -8.01, P: 14.83, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 23.04, V_X: 0.00, V_Y: -8.00, P: 14.83, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 23.03, V_X: 0.00, V_Y: -8.01, P: 14.83, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 23.00, V_X: 0.00, V_Y: -7.99, P: 14.83, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 22.98, V_X: 0.00, V_Y: -8.00, P: 14.83, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.45, X: 100.00, Y: 22.96, V_X: 0.00, V_Y: -7.99, P: 14.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.45, X: 100.00, Y: 22.95, V_X: 0.00, V_Y: -8.00, P: 14.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.45, X: 100.00, Y: 22.92, V_X: 0.00, V_Y: -7.98, P: 14.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.45, X: 100.00, Y: 22.91, V_X: 0.00, V_Y: -7.99, P: 14.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 22.88, V_X: 0.00, V_Y: -7.97, P: 14.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 22.87, V_X: 0.00, V_Y: -7.98, P: 14.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 22.83, V_X: 0.00, V_Y: -7.96, P: 14.81, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 22.82, V_X: 0.00, V_Y: -7.97, P: 14.81, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 22.79, V_X: 0.00, V_Y: -7.96, P: 14.81, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 22.78, V_X: 0.00, V_Y: -7.97, P: 14.81, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 22.75, V_X: 0.00, V_Y: -7.95, P: 14.80, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 22.74, V_X: 0.00, V_Y: -7.96, P: 14.80, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 22.71, V_X: 0.00, V_Y: -7.94, P: 14.80, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 22.70, V_X: 0.00, V_Y: -7.95, P: 14.80, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 22.68, V_X: 0.00, V_Y: -7.94, P: 14.80, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 22.66, V_X: 0.00, V_Y: -7.95, P: 14.80, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 22.64, V_X: 0.00, V_Y: -7.93, P: 14.79, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 22.62, V_X: 0.00, V_Y: -7.95, P: 14.79, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 22.59, V_X: 0.00, V_Y: -7.93, P: 14.79, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 22.58, V_X: 0.00, V_Y: -7.94, P: 14.79, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.50, X: 100.00, Y: 22.55, V_X: 0.00, V_Y: -7.92, P: 14.79, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.50, X: 100.00, Y: 22.54, V_X: 0.00, V_Y: -7.93, P: 14.79, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.50, X: 100.00, Y: 22.51, V_X: 0.00, V_Y: -7.91, P: 14.78, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.50, X: 100.00, Y: 22.50, V_X: 0.00, V_Y: -7.92, P: 14.78, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 22.46, V_X: 0.00, V_Y: -7.90, P: 14.78, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 22.45, V_X: 0.00, V_Y: -7.91, P: 14.78, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 22.43, V_X: 0.00, V_Y: -7.90, P: 14.78, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 22.42, V_X: 0.00, V_Y: -7.91, P: 14.78, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 22.39, V_X: 0.00, V_Y: -7.89, P: 14.77, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 22.38, V_X: 0.00, V_Y: -7.90, P: 14.77, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 22.35, V_X: 0.00, V_Y: -7.88, P: 14.77, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 22.34, V_X: 0.00, V_Y: -7.89, P: 14.77, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 22.31, V_X: 0.00, V_Y: -7.88, P: 14.77, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 22.30, V_X: 0.00, V_Y: -7.89, P: 14.77, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 22.28, V_X: 0.00, V_Y: -7.88, P: 14.76, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 22.27, V_X: 0.00, V_Y: -7.89, P: 14.76, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 22.23, V_X: 0.00, V_Y: -7.86, P: 14.76, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 22.21, V_X: 0.00, V_Y: -7.88, P: 14.76, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 22.18, V_X: 0.00, V_Y: -7.86, P: 14.75, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.55, X: 100.00, Y: 22.17, V_X: 0.00, V_Y: -7.87, P: 14.75, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.55, X: 100.00, Y: 22.14, V_X: 0.00, V_Y: -7.85, P: 14.75, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.55, X: 100.00, Y: 22.13, V_X: 0.00, V_Y: -7.86, P: 14.75, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.55, X: 100.00, Y: 22.11, V_X: 0.00, V_Y: -7.85, P: 14.75, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.56, X: 100.00, Y: 22.09, V_X: 0.00, V_Y: -7.87, P: 14.75, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.56, X: 100.00, Y: 22.05, V_X: 0.00, V_Y: -7.84, P: 14.74, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.56, X: 100.00, Y: 22.03, V_X: 0.00, V_Y: -7.85, P: 14.74, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.57, X: 100.00, Y: 22.01, V_X: 0.00, V_Y: -7.83, P: 14.74, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.57, X: 100.00, Y: 22.00, V_X: 0.00, V_Y: -7.84, P: 14.74, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.57, X: 100.00, Y: 21.97, V_X: 0.00, V_Y: -7.82, P: 14.74, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.57, X: 100.00, Y: 21.96, V_X: 0.00, V_Y: -7.84, P: 14.74, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.58, X: 100.00, Y: 21.93, V_X: 0.00, V_Y: -7.82, P: 14.73, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.58, X: 100.00, Y: 21.91, V_X: 0.00, V_Y: -7.83, P: 14.73, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.58, X: 100.00, Y: 21.89, V_X: 0.00, V_Y: -7.81, P: 14.73, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.58, X: 100.00, Y: 21.88, V_X: 0.00, V_Y: -7.82, P: 14.73, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.59, X: 100.00, Y: 21.85, V_X: 0.00, V_Y: -7.80, P: 14.73, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.59, X: 100.00, Y: 21.83, V_X: 0.00, V_Y: -7.83, P: 14.73, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 21.77, V_X: 0.00, V_Y: -7.79, P: 14.72, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 21.75, V_X: 0.00, V_Y: -7.80, P: 14.72, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 21.73, V_X: 0.00, V_Y: -7.78, P: 14.71, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 21.71, V_X: 0.00, V_Y: -7.80, P: 14.71, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.61, X: 100.00, Y: 21.68, V_X: 0.00, V_Y: -7.78, P: 14.71, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.61, X: 100.00, Y: 21.67, V_X: 0.00, V_Y: -7.79, P: 14.71, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.61, X: 100.00, Y: 21.64, V_X: 0.00, V_Y: -7.77, P: 14.71, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
