Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.32, X: 104.84, Y: 16.22, V_X: 7.62, V_Y: -6.79, P: 9.16, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.33, X: 104.95, Y: 16.12, V_X: 7.71, V_Y: -6.72, P: 9.14, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.34, X: 104.99, Y: 16.09, V_X: 7.74, V_Y: -6.76, P: 9.14, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.35, X: 105.10, Y: 15.99, V_X: 7.82, V_Y: -6.69, P: 9.12, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.36, X: 105.15, Y: 15.95, V_X: 7.86, V_Y: -6.73, P: 9.11, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.37, X: 105.29, Y: 15.84, V_X: 7.96, V_Y: -6.64, P: 9.09, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.38, X: 105.31, Y: 15.82, V_X: 7.98, V_Y: -6.66, P: 9.09, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.38, X: 105.35, Y: 15.78, V_X: 8.01, V_Y: -6.64, P: 9.08, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.39, X: 105.37, Y: 15.77, V_X: 8.03, V_Y: -6.65, P: 9.08, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.39, X: 105.42, Y: 15.73, V_X: 8.06, V_Y: -6.63, P: 9.07, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.40, X: 105.46, Y: 15.69, V_X: 8.10, V_Y: -6.67, P: 9.07, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.41, X: 105.59, Y: 15.58, V_X: 8.19, V_Y: -6.58, P: 9.04, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.42, X: 105.62, Y: 15.56, V_X: 8.21, V_Y: -6.61, P: 9.04, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.42, X: 105.67, Y: 15.53, V_X: 8.25, V_Y: -6.58, P: 9.03, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.42, X: 105.69, Y: 15.51, V_X: 8.26, V_Y: -6.60, P: 9.03, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.43, X: 105.76, Y: 15.45, V_X: 8.31, V_Y: -6.56, P: 9.02, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.44, X: 105.79, Y: 15.43, V_X: 8.33, V_Y: -6.58, P: 9.02, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.44, X: 105.83, Y: 15.39, V_X: 8.36, V_Y: -6.55, P: 9.01, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.45, X: 105.88, Y: 15.36, V_X: 8.40, V_Y: -6.59, P: 9.01, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.46, X: 106.02, Y: 15.25, V_X: 8.50, V_Y: -6.51, P: 8.98, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.47, X: 106.04, Y: 15.23, V_X: 8.52, V_Y: -6.53, P: 8.98, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.47, X: 106.09, Y: 15.19, V_X: 8.55, V_Y: -6.50, P: 8.97, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.47, X: 106.11, Y: 15.18, V_X: 8.56, V_Y: -6.51, P: 8.97, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.48, X: 106.18, Y: 15.12, V_X: 8.61, V_Y: -6.47, P: 8.96, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.49, X: 106.22, Y: 15.10, V_X: 8.64, V_Y: -6.50, P: 8.95, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.49, X: 106.26, Y: 15.06, V_X: 8.67, V_Y: -6.47, P: 8.95, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.50, X: 106.32, Y: 15.02, V_X: 8.71, V_Y: -6.51, P: 8.94, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.52, X: 106.47, Y: 14.91, V_X: 8.81, V_Y: -6.43, P: 8.92, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.52, X: 106.49, Y: 14.89, V_X: 8.83, V_Y: -6.44, P: 8.92, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.52, X: 106.54, Y: 14.86, V_X: 8.86, V_Y: -6.42, P: 8.91, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.53, X: 106.56, Y: 14.84, V_X: 8.87, V_Y: -6.44, P: 8.91, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.53, X: 106.61, Y: 14.81, V_X: 8.91, V_Y: -6.41, P: 8.90, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.54, X: 106.66, Y: 14.77, V_X: 8.94, V_Y: -6.45, P: 8.89, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.55, X: 106.81, Y: 14.67, V_X: 9.04, V_Y: -6.37, P: 8.87, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.56, X: 106.83, Y: 14.65, V_X: 9.06, V_Y: -6.38, P: 8.87, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.56, X: 106.88, Y: 14.62, V_X: 9.09, V_Y: -6.36, P: 8.86, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.56, X: 106.91, Y: 14.60, V_X: 9.10, V_Y: -6.38, P: 8.86, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.57, X: 106.97, Y: 14.55, V_X: 9.15, V_Y: -6.34, P: 8.85, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.57, X: 107.00, Y: 14.54, V_X: 9.16, V_Y: -6.36, P: 8.85, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.58, X: 107.06, Y: 14.49, V_X: 9.20, V_Y: -6.33, P: 8.84, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.58, X: 107.08, Y: 14.48, V_X: 9.22, V_Y: -6.35, P: 8.84, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.59, X: 107.14, Y: 14.44, V_X: 9.25, V_Y: -6.32, P: 8.83, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.59, X: 107.16, Y: 14.42, V_X: 9.27, V_Y: -6.34, P: 8.83, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.60, X: 107.23, Y: 14.38, V_X: 9.31, V_Y: -6.30, P: 8.82, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.61, X: 107.29, Y: 14.33, V_X: 9.36, V_Y: -6.35, P: 8.81, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.63, X: 107.49, Y: 14.20, V_X: 9.48, V_Y: -6.24, P: 8.78, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.64, X: 107.65, Y: 14.09, V_X: 9.58, V_Y: -6.36, P: 8.77, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.69, X: 108.06, Y: 13.83, V_X: 9.84, V_Y: -6.15, P: 8.71, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.69, X: 108.09, Y: 13.81, V_X: 9.85, V_Y: -6.17, P: 8.71, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.69, X: 108.14, Y: 13.78, V_X: 9.88, V_Y: -6.14, P: 8.70, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.70, X: 108.19, Y: 13.75, V_X: 9.91, V_Y: -6.18, P: 8.70, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.71, X: 108.32, Y: 13.67, V_X: 9.99, V_Y: -6.11, P: 8.68, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.72, X: 108.37, Y: 13.64, V_X: 10.02, V_Y: -6.15, P: 8.67, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.74, X: 108.56, Y: 13.52, V_X: 10.14, V_Y: -6.06, P: 8.65, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.74, X: 108.59, Y: 13.50, V_X: 10.15, V_Y: -6.08, P: 8.65, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.75, X: 108.66, Y: 13.47, V_X: 10.19, V_Y: -6.05, P: 8.64, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.75, X: 108.67, Y: 13.46, V_X: 10.20, V_Y: -6.06, P: 8.64, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.75, X: 108.72, Y: 13.43, V_X: 10.23, V_Y: -6.04, P: 8.63, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.76, X: 108.76, Y: 13.40, V_X: 10.25, V_Y: -6.07, P: 8.63, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.77, X: 108.87, Y: 13.34, V_X: 10.32, V_Y: -6.02, P: 8.61, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.77, X: 108.89, Y: 13.33, V_X: 10.33, V_Y: -6.03, P: 8.61, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.78, X: 108.97, Y: 13.28, V_X: 10.38, V_Y: -5.99, P: 8.60, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.78, X: 109.00, Y: 13.26, V_X: 10.39, V_Y: -6.01, P: 8.60, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.79, X: 109.07, Y: 13.23, V_X: 10.43, V_Y: -5.98, P: 8.59, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.79, X: 109.08, Y: 13.22, V_X: 10.44, V_Y: -6.00, P: 8.59, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.79, X: 109.13, Y: 13.19, V_X: 10.46, V_Y: -5.98, P: 8.58, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.80, X: 109.18, Y: 13.16, V_X: 10.49, V_Y: -6.01, P: 8.58, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.81, X: 109.34, Y: 13.07, V_X: 10.59, V_Y: -5.93, P: 8.56, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.82, X: 109.39, Y: 13.04, V_X: 10.61, V_Y: -5.97, P: 8.55, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.83, X: 109.54, Y: 12.96, V_X: 10.70, V_Y: -5.90, P: 8.53, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.83, X: 109.57, Y: 12.94, V_X: 10.72, V_Y: -5.92, P: 8.53, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.84, X: 109.63, Y: 12.91, V_X: 10.75, V_Y: -5.89, P: 8.52, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.84, X: 109.65, Y: 12.90, V_X: 10.76, V_Y: -5.90, P: 8.52, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.85, X: 109.72, Y: 12.86, V_X: 10.80, V_Y: -5.87, P: 8.51, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.85, X: 109.75, Y: 12.84, V_X: 10.82, V_Y: -5.89, P: 8.51, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.86, X: 109.81, Y: 12.81, V_X: 10.85, V_Y: -5.86, P: 8.50, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.86, X: 109.83, Y: 12.80, V_X: 10.86, V_Y: -5.87, P: 8.50, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.86, X: 109.90, Y: 12.76, V_X: 10.90, V_Y: -5.84, P: 8.49, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.87, X: 109.93, Y: 12.75, V_X: 10.92, V_Y: -5.86, P: 8.49, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.87, X: 109.98, Y: 12.72, V_X: 10.94, V_Y: -5.83, P: 8.48, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.87, X: 110.01, Y: 12.70, V_X: 10.96, V_Y: -5.85, P: 8.48, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.88, X: 110.11, Y: 12.65, V_X: 11.02, V_Y: -5.81, P: 8.47, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.89, X: 110.15, Y: 12.63, V_X: 11.04, V_Y: -5.83, P: 8.47, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.90, X: 110.29, Y: 12.56, V_X: 11.11, V_Y: -5.77, P: 8.45, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.90, X: 110.33, Y: 12.54, V_X: 11.13, V_Y: -5.80, P: 8.45, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.91, X: 110.40, Y: 12.50, V_X: 11.17, V_Y: -5.77, P: 8.44, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.91, X: 110.42, Y: 12.49, V_X: 11.18, V_Y: -5.78, P: 8.44, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.92, X: 110.49, Y: 12.45, V_X: 11.22, V_Y: -5.74, P: 8.43, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.92, X: 110.52, Y: 12.44, V_X: 11.23, V_Y: -5.76, P: 8.42, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.93, X: 110.58, Y: 12.41, V_X: 11.27, V_Y: -5.74, P: 8.42, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.93, X: 110.61, Y: 12.39, V_X: 11.28, V_Y: -5.75, P: 8.41, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.94, X: 110.71, Y: 12.34, V_X: 11.33, V_Y: -5.71, P: 8.40, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.94, X: 110.73, Y: 12.33, V_X: 11.35, V_Y: -5.73, P: 8.40, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.95, X: 110.87, Y: 12.26, V_X: 11.42, V_Y: -5.67, P: 8.38, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.95, X: 110.91, Y: 12.24, V_X: 11.44, V_Y: -5.70, P: 8.38, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.96, X: 110.97, Y: 12.21, V_X: 11.47, V_Y: -5.67, P: 8.37, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.96, X: 110.98, Y: 12.20, V_X: 11.48, V_Y: -5.68, P: 8.37, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.97, X: 111.05, Y: 12.17, V_X: 11.51, V_Y: -5.65, P: 8.36, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.97, X: 111.12, Y: 12.14, V_X: 11.55, V_Y: -5.70, P: 8.36, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.99, X: 111.34, Y: 12.03, V_X: 11.67, V_Y: -5.61, P: 8.33, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.99, X: 111.38, Y: 12.01, V_X: 11.68, V_Y: -5.63, P: 8.33, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.00, X: 111.48, Y: 11.96, V_X: 11.74, V_Y: -5.58, P: 8.32, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.01, X: 111.51, Y: 11.95, V_X: 11.75, V_Y: -5.60, P: 8.32, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.01, X: 111.60, Y: 11.91, V_X: 11.80, V_Y: -5.56, P: 8.31, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.02, X: 111.64, Y: 11.89, V_X: 11.82, V_Y: -5.58, P: 8.30, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.03, X: 111.76, Y: 11.83, V_X: 11.88, V_Y: -5.53, P: 8.29, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.03, X: 111.80, Y: 11.81, V_X: 11.90, V_Y: -5.55, P: 8.29, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.04, X: 111.89, Y: 11.77, V_X: 11.95, V_Y: -5.52, P: 8.28, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.04, X: 111.91, Y: 11.76, V_X: 11.96, V_Y: -5.53, P: 8.27, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.05, X: 112.00, Y: 11.72, V_X: 12.00, V_Y: -5.49, P: 8.26, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.05, X: 112.03, Y: 11.71, V_X: 12.02, V_Y: -5.51, P: 8.26, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.06, X: 112.11, Y: 11.67, V_X: 12.05, V_Y: -5.48, P: 8.25, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.06, X: 112.13, Y: 11.66, V_X: 12.06, V_Y: -5.49, P: 8.25, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.06, X: 112.20, Y: 11.63, V_X: 12.10, V_Y: -5.46, P: 8.24, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.07, X: 112.23, Y: 11.62, V_X: 12.11, V_Y: -5.48, P: 8.24, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.07, X: 112.33, Y: 11.57, V_X: 12.16, V_Y: -5.44, P: 8.23, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.08, X: 112.41, Y: 11.54, V_X: 12.20, V_Y: -5.49, P: 8.23, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.10, X: 112.69, Y: 11.41, V_X: 12.34, V_Y: -5.37, P: 8.19, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.11, X: 112.73, Y: 11.40, V_X: 12.36, V_Y: -5.40, P: 8.19, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.11, X: 112.81, Y: 11.36, V_X: 12.40, V_Y: -5.36, P: 8.18, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.12, X: 112.86, Y: 11.34, V_X: 12.42, V_Y: -5.39, P: 8.18, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.13, X: 113.03, Y: 11.26, V_X: 12.50, V_Y: -5.32, P: 8.16, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.13, X: 113.06, Y: 11.25, V_X: 12.52, V_Y: -5.34, P: 8.16, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.14, X: 113.17, Y: 11.20, V_X: 12.57, V_Y: -5.29, P: 8.14, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.14, X: 113.19, Y: 11.19, V_X: 12.58, V_Y: -5.31, P: 8.14, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.15, X: 113.25, Y: 11.17, V_X: 12.61, V_Y: -5.28, P: 8.14, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.15, X: 113.28, Y: 11.16, V_X: 12.62, V_Y: -5.30, P: 8.13, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.16, X: 113.41, Y: 11.11, V_X: 12.68, V_Y: -5.24, P: 8.12, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.16, X: 113.45, Y: 11.09, V_X: 12.70, V_Y: -5.27, P: 8.12, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.17, X: 113.52, Y: 11.06, V_X: 12.74, V_Y: -5.24, P: 8.11, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.17, X: 113.55, Y: 11.04, V_X: 12.75, V_Y: -5.25, P: 8.11, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.18, X: 113.70, Y: 10.99, V_X: 12.82, V_Y: -5.20, P: 8.09, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.19, X: 113.74, Y: 10.97, V_X: 12.84, V_Y: -5.23, P: 8.09, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.20, X: 113.92, Y: 10.90, V_X: 12.92, V_Y: -5.16, P: 8.07, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.20, X: 113.96, Y: 10.88, V_X: 12.94, V_Y: -5.18, P: 8.07, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.21, X: 114.07, Y: 10.84, V_X: 12.99, V_Y: -5.14, P: 8.05, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.22, X: 114.14, Y: 10.81, V_X: 13.03, V_Y: -5.18, P: 8.05, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.24, X: 114.42, Y: 10.70, V_X: 13.15, V_Y: -5.07, P: 8.02, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.24, X: 114.46, Y: 10.68, V_X: 13.17, V_Y: -5.09, P: 8.02, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.25, X: 114.56, Y: 10.64, V_X: 13.22, V_Y: -5.05, P: 8.01, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.26, X: 114.65, Y: 10.61, V_X: 13.26, V_Y: -5.09, P: 8.00, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.28, X: 114.96, Y: 10.49, V_X: 13.40, V_Y: -4.98, P: 7.97, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.28, X: 115.00, Y: 10.48, V_X: 13.41, V_Y: -4.99, P: 7.97, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.29, X: 115.13, Y: 10.43, V_X: 13.48, V_Y: -4.94, P: 7.95, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.30, X: 115.16, Y: 10.42, V_X: 13.49, V_Y: -4.95, P: 7.95, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.30, X: 115.25, Y: 10.39, V_X: 13.53, V_Y: -4.92, P: 7.94, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.30, X: 115.28, Y: 10.38, V_X: 13.54, V_Y: -4.94, P: 7.94, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.31, X: 115.41, Y: 10.33, V_X: 13.60, V_Y: -4.89, P: 7.92, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
