Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.22, X: 100.00, Y: 15.07, V_X: 0.00, V_Y: -6.50, P: 9.83, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.22, X: 100.00, Y: 15.03, V_X: 0.00, V_Y: -6.46, P: 9.83, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.22, X: 100.00, Y: 15.02, V_X: 0.00, V_Y: -6.48, P: 9.83, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.23, X: 100.00, Y: 14.98, V_X: 0.00, V_Y: -6.45, P: 9.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.23, X: 100.00, Y: 14.97, V_X: 0.00, V_Y: -6.46, P: 9.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.24, X: 100.00, Y: 14.94, V_X: 0.00, V_Y: -6.44, P: 9.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.24, X: 100.00, Y: 14.92, V_X: 0.00, V_Y: -6.46, P: 9.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.25, X: 100.00, Y: 14.86, V_X: 0.00, V_Y: -6.41, P: 9.81, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.25, X: 100.00, Y: 14.84, V_X: 0.00, V_Y: -6.44, P: 9.81, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.26, X: 100.00, Y: 14.81, V_X: 0.00, V_Y: -6.41, P: 9.80, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.26, X: 100.00, Y: 14.80, V_X: 0.00, V_Y: -6.42, P: 9.80, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.26, X: 100.00, Y: 14.76, V_X: 0.00, V_Y: -6.39, P: 9.80, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.27, X: 100.00, Y: 14.74, V_X: 0.00, V_Y: -6.41, P: 9.80, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.27, X: 100.00, Y: 14.71, V_X: 0.00, V_Y: -6.39, P: 9.79, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.27, X: 100.00, Y: 14.70, V_X: 0.00, V_Y: -6.40, P: 9.79, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.28, X: 100.00, Y: 14.67, V_X: 0.00, V_Y: -6.37, P: 9.79, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.28, X: 100.00, Y: 14.64, V_X: 0.00, V_Y: -6.41, P: 9.79, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.30, X: 100.00, Y: 14.56, V_X: 0.00, V_Y: -6.35, P: 9.77, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.30, X: 100.00, Y: 14.52, V_X: 0.00, V_Y: -6.38, P: 9.77, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 14.42, V_X: 0.00, V_Y: -6.30, P: 9.76, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 14.40, V_X: 0.00, V_Y: -6.33, P: 9.76, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 14.36, V_X: 0.00, V_Y: -6.29, P: 9.75, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 14.34, V_X: 0.00, V_Y: -6.31, P: 9.75, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.34, X: 100.00, Y: 14.30, V_X: 0.00, V_Y: -6.28, P: 9.74, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.34, X: 100.00, Y: 14.29, V_X: 0.00, V_Y: -6.29, P: 9.74, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.34, X: 100.00, Y: 14.26, V_X: 0.00, V_Y: -6.27, P: 9.74, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.34, X: 100.00, Y: 14.25, V_X: 0.00, V_Y: -6.28, P: 9.74, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 14.21, V_X: 0.00, V_Y: -6.25, P: 9.73, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 14.19, V_X: 0.00, V_Y: -6.27, P: 9.73, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 14.15, V_X: 0.00, V_Y: -6.24, P: 9.73, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 14.13, V_X: 0.00, V_Y: -6.26, P: 9.73, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 14.09, V_X: 0.00, V_Y: -6.22, P: 9.72, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 14.07, V_X: 0.00, V_Y: -6.24, P: 9.72, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 14.03, V_X: 0.00, V_Y: -6.21, P: 9.71, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 14.00, V_X: 0.00, V_Y: -6.24, P: 9.71, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 13.93, V_X: 0.00, V_Y: -6.18, P: 9.70, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 13.89, V_X: 0.00, V_Y: -6.22, P: 9.70, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 13.78, V_X: 0.00, V_Y: -6.13, P: 9.68, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 13.76, V_X: 0.00, V_Y: -6.15, P: 9.68, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 13.74, V_X: 0.00, V_Y: -6.13, P: 9.68, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 13.72, V_X: 0.00, V_Y: -6.15, P: 9.68, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 13.68, V_X: 0.00, V_Y: -6.11, P: 9.67, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 13.66, V_X: 0.00, V_Y: -6.13, P: 9.67, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.45, X: 100.00, Y: 13.62, V_X: 0.00, V_Y: -6.10, P: 9.66, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.45, X: 100.00, Y: 13.60, V_X: 0.00, V_Y: -6.12, P: 9.66, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 13.55, V_X: 0.00, V_Y: -6.08, P: 9.66, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 13.54, V_X: 0.00, V_Y: -6.09, P: 9.66, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 13.51, V_X: 0.00, V_Y: -6.07, P: 9.65, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 13.49, V_X: 0.00, V_Y: -6.09, P: 9.65, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 13.45, V_X: 0.00, V_Y: -6.05, P: 9.64, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 13.43, V_X: 0.00, V_Y: -6.07, P: 9.64, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 13.38, V_X: 0.00, V_Y: -6.03, P: 9.64, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 13.34, V_X: 0.00, V_Y: -6.07, P: 9.64, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 13.25, V_X: 0.00, V_Y: -5.99, P: 9.62, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 13.24, V_X: 0.00, V_Y: -6.01, P: 9.62, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 13.19, V_X: 0.00, V_Y: -5.97, P: 9.61, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 13.18, V_X: 0.00, V_Y: -5.99, P: 9.61, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 13.13, V_X: 0.00, V_Y: -5.95, P: 9.61, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 13.10, V_X: 0.00, V_Y: -5.99, P: 9.61, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 13.04, V_X: 0.00, V_Y: -5.93, P: 9.59, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 13.03, V_X: 0.00, V_Y: -5.94, P: 9.59, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.55, X: 100.00, Y: 12.99, V_X: 0.00, V_Y: -5.92, P: 9.59, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.55, X: 100.00, Y: 12.98, V_X: 0.00, V_Y: -5.93, P: 9.59, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.56, X: 100.00, Y: 12.95, V_X: 0.00, V_Y: -5.90, P: 9.58, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.56, X: 100.00, Y: 12.94, V_X: 0.00, V_Y: -5.92, P: 9.58, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.57, X: 100.00, Y: 12.90, V_X: 0.00, V_Y: -5.88, P: 9.58, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.57, X: 100.00, Y: 12.87, V_X: 0.00, V_Y: -5.91, P: 9.58, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.58, X: 100.00, Y: 12.83, V_X: 0.00, V_Y: -5.87, P: 9.57, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.58, X: 100.00, Y: 12.81, V_X: 0.00, V_Y: -5.90, P: 9.57, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.59, X: 100.00, Y: 12.75, V_X: 0.00, V_Y: -5.84, P: 9.56, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.59, X: 100.00, Y: 12.74, V_X: 0.00, V_Y: -5.86, P: 9.56, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 12.69, V_X: 0.00, V_Y: -5.82, P: 9.55, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 12.68, V_X: 0.00, V_Y: -5.84, P: 9.55, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.61, X: 100.00, Y: 12.64, V_X: 0.00, V_Y: -5.80, P: 9.54, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.61, X: 100.00, Y: 12.62, V_X: 0.00, V_Y: -5.82, P: 9.54, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.62, X: 100.00, Y: 12.58, V_X: 0.00, V_Y: -5.78, P: 9.54, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.62, X: 100.00, Y: 12.57, V_X: 0.00, V_Y: -5.80, P: 9.54, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.63, X: 100.00, Y: 12.54, V_X: 0.00, V_Y: -5.78, P: 9.53, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.63, X: 100.00, Y: 12.54, V_X: 0.00, V_Y: -5.79, P: 9.53, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.63, X: 100.00, Y: 12.51, V_X: 0.00, V_Y: -5.77, P: 9.53, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.64, X: 100.00, Y: 12.45, V_X: 0.00, V_Y: -5.84, P: 9.53, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.67, X: 100.00, Y: 12.29, V_X: 0.00, V_Y: -5.70, P: 9.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.68, X: 100.00, Y: 12.26, V_X: 0.00, V_Y: -5.74, P: 9.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.70, X: 100.00, Y: 12.15, V_X: 0.00, V_Y: -5.64, P: 9.48, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.70, X: 100.00, Y: 12.13, V_X: 0.00, V_Y: -5.66, P: 9.48, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.71, X: 100.00, Y: 12.08, V_X: 0.00, V_Y: -5.62, P: 9.47, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.71, X: 100.00, Y: 12.07, V_X: 0.00, V_Y: -5.64, P: 9.47, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.72, X: 100.00, Y: 12.02, V_X: 0.00, V_Y: -5.60, P: 9.46, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.72, X: 100.00, Y: 12.01, V_X: 0.00, V_Y: -5.62, P: 9.46, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.73, X: 100.00, Y: 11.97, V_X: 0.00, V_Y: -5.59, P: 9.46, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.73, X: 100.00, Y: 11.94, V_X: 0.00, V_Y: -5.63, P: 9.46, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.75, X: 100.00, Y: 11.82, V_X: 0.00, V_Y: -5.53, P: 9.44, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.76, X: 100.00, Y: 11.80, V_X: 0.00, V_Y: -5.55, P: 9.44, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.76, X: 100.00, Y: 11.77, V_X: 0.00, V_Y: -5.52, P: 9.43, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.76, X: 100.00, Y: 11.76, V_X: 0.00, V_Y: -5.53, P: 9.43, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.77, X: 100.00, Y: 11.72, V_X: 0.00, V_Y: -5.49, P: 9.42, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.78, X: 100.00, Y: 11.69, V_X: 0.00, V_Y: -5.53, P: 9.42, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.79, X: 100.00, Y: 11.60, V_X: 0.00, V_Y: -5.45, P: 9.41, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.80, X: 100.00, Y: 11.59, V_X: 0.00, V_Y: -5.47, P: 9.41, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.81, X: 100.00, Y: 11.51, V_X: 0.00, V_Y: -5.41, P: 9.40, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.81, X: 100.00, Y: 11.50, V_X: 0.00, V_Y: -5.43, P: 9.40, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.82, X: 100.00, Y: 11.47, V_X: 0.00, V_Y: -5.40, P: 9.39, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.82, X: 100.00, Y: 11.45, V_X: 0.00, V_Y: -5.43, P: 9.39, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.83, X: 100.00, Y: 11.39, V_X: 0.00, V_Y: -5.37, P: 9.38, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.83, X: 100.00, Y: 11.38, V_X: 0.00, V_Y: -5.38, P: 9.38, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.84, X: 100.00, Y: 11.35, V_X: 0.00, V_Y: -5.35, P: 9.37, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.84, X: 100.00, Y: 11.34, V_X: 0.00, V_Y: -5.36, P: 9.37, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.85, X: 100.00, Y: 11.31, V_X: 0.00, V_Y: -5.34, P: 9.37, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.85, X: 100.00, Y: 11.30, V_X: 0.00, V_Y: -5.36, P: 9.37, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.86, X: 100.00, Y: 11.25, V_X: 0.00, V_Y: -5.32, P: 9.36, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.86, X: 100.00, Y: 11.22, V_X: 0.00, V_Y: -5.36, P: 9.36, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.88, X: 100.00, Y: 11.13, V_X: 0.00, V_Y: -5.26, P: 9.34, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.88, X: 100.00, Y: 11.12, V_X: 0.00, V_Y: -5.28, P: 9.34, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.89, X: 100.00, Y: 11.08, V_X: 0.00, V_Y: -5.24, P: 9.33, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
