Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 25.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.56, X: 137.00, Y: 22.07, V_X: 21.07, V_Y: -7.85, P: 21.82, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.56, X: 137.09, Y: 22.03, V_X: 21.10, V_Y: -7.83, P: 21.82, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.56, X: 137.12, Y: 22.02, V_X: 21.11, V_Y: -7.85, P: 21.82, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.57, X: 137.19, Y: 22.00, V_X: 21.12, V_Y: -7.83, P: 21.81, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.57, X: 137.22, Y: 21.99, V_X: 21.13, V_Y: -7.84, P: 21.81, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.57, X: 137.30, Y: 21.96, V_X: 21.16, V_Y: -7.82, P: 21.81, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.57, X: 137.33, Y: 21.94, V_X: 21.17, V_Y: -7.83, P: 21.81, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.58, X: 137.42, Y: 21.91, V_X: 21.19, V_Y: -7.81, P: 21.80, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.58, X: 137.45, Y: 21.90, V_X: 21.20, V_Y: -7.82, P: 21.80, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.58, X: 137.52, Y: 21.87, V_X: 21.22, V_Y: -7.81, P: 21.79, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.58, X: 137.55, Y: 21.86, V_X: 21.23, V_Y: -7.82, P: 21.79, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.59, X: 137.61, Y: 21.84, V_X: 21.25, V_Y: -7.80, P: 21.79, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.59, X: 137.65, Y: 21.83, V_X: 21.25, V_Y: -7.81, P: 21.79, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.59, X: 137.74, Y: 21.79, V_X: 21.28, V_Y: -7.79, P: 21.78, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.59, X: 137.80, Y: 21.77, V_X: 21.30, V_Y: -7.81, P: 21.78, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.60, X: 137.89, Y: 21.74, V_X: 21.32, V_Y: -7.79, P: 21.77, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.60, X: 137.92, Y: 21.73, V_X: 21.33, V_Y: -7.80, P: 21.77, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.60, X: 137.98, Y: 21.70, V_X: 21.35, V_Y: -7.78, P: 21.77, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.60, X: 138.02, Y: 21.69, V_X: 21.36, V_Y: -7.79, P: 21.77, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.61, X: 138.10, Y: 21.66, V_X: 21.38, V_Y: -7.77, P: 21.76, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.61, X: 138.13, Y: 21.65, V_X: 21.39, V_Y: -7.78, P: 21.76, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.61, X: 138.21, Y: 21.62, V_X: 21.41, V_Y: -7.77, P: 21.76, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.61, X: 138.24, Y: 21.61, V_X: 21.42, V_Y: -7.78, P: 21.75, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.62, X: 138.30, Y: 21.59, V_X: 21.44, V_Y: -7.76, P: 21.75, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.62, X: 138.33, Y: 21.58, V_X: 21.45, V_Y: -7.77, P: 21.75, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.62, X: 138.42, Y: 21.55, V_X: 21.47, V_Y: -7.75, P: 21.74, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.62, X: 138.45, Y: 21.53, V_X: 21.48, V_Y: -7.76, P: 21.74, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.63, X: 138.52, Y: 21.51, V_X: 21.50, V_Y: -7.75, P: 21.74, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.63, X: 138.56, Y: 21.50, V_X: 21.51, V_Y: -7.76, P: 21.74, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.63, X: 138.62, Y: 21.47, V_X: 21.53, V_Y: -7.74, P: 21.73, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.63, X: 138.65, Y: 21.46, V_X: 21.54, V_Y: -7.75, P: 21.73, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.64, X: 138.73, Y: 21.43, V_X: 21.56, V_Y: -7.73, P: 21.73, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.64, X: 138.77, Y: 21.42, V_X: 21.57, V_Y: -7.75, P: 21.73, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.64, X: 138.84, Y: 21.39, V_X: 21.59, V_Y: -7.73, P: 21.72, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.64, X: 138.88, Y: 21.38, V_X: 21.60, V_Y: -7.74, P: 21.72, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.65, X: 138.95, Y: 21.36, V_X: 21.62, V_Y: -7.72, P: 21.71, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.65, X: 138.98, Y: 21.34, V_X: 21.63, V_Y: -7.73, P: 21.71, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.65, X: 139.06, Y: 21.32, V_X: 21.65, V_Y: -7.71, P: 21.71, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.65, X: 139.11, Y: 21.30, V_X: 21.66, V_Y: -7.73, P: 21.71, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.66, X: 139.20, Y: 21.27, V_X: 21.69, V_Y: -7.71, P: 21.70, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.66, X: 139.24, Y: 21.25, V_X: 21.70, V_Y: -7.72, P: 21.70, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.66, X: 139.32, Y: 21.22, V_X: 21.72, V_Y: -7.70, P: 21.69, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.67, X: 139.35, Y: 21.21, V_X: 21.73, V_Y: -7.71, P: 21.69, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.67, X: 139.43, Y: 21.18, V_X: 21.75, V_Y: -7.69, P: 21.69, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.67, X: 139.46, Y: 21.17, V_X: 21.76, V_Y: -7.70, P: 21.69, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.67, X: 139.54, Y: 21.15, V_X: 21.78, V_Y: -7.69, P: 21.68, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.68, X: 139.58, Y: 21.13, V_X: 21.79, V_Y: -7.70, P: 21.68, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.68, X: 139.67, Y: 21.10, V_X: 21.82, V_Y: -7.68, P: 21.67, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.68, X: 139.71, Y: 21.09, V_X: 21.83, V_Y: -7.69, P: 21.67, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.69, X: 139.80, Y: 21.06, V_X: 21.85, V_Y: -7.67, P: 21.67, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.69, X: 139.83, Y: 21.04, V_X: 21.86, V_Y: -7.68, P: 21.67, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.69, X: 139.93, Y: 21.01, V_X: 21.89, V_Y: -7.66, P: 21.66, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.69, X: 139.97, Y: 20.99, V_X: 21.90, V_Y: -7.67, P: 21.66, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.70, X: 140.04, Y: 20.97, V_X: 21.92, V_Y: -7.66, P: 21.65, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.70, X: 140.07, Y: 20.96, V_X: 21.93, V_Y: -7.67, P: 21.65, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.70, X: 140.15, Y: 20.93, V_X: 21.95, V_Y: -7.65, P: 21.65, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.70, X: 140.18, Y: 20.92, V_X: 21.96, V_Y: -7.66, P: 21.65, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.71, X: 140.26, Y: 20.89, V_X: 21.98, V_Y: -7.64, P: 21.64, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.71, X: 140.30, Y: 20.88, V_X: 21.99, V_Y: -7.66, P: 21.64, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.71, X: 140.39, Y: 20.85, V_X: 22.02, V_Y: -7.63, P: 21.64, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.72, X: 140.42, Y: 20.84, V_X: 22.02, V_Y: -7.65, P: 21.63, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.72, X: 140.49, Y: 20.81, V_X: 22.04, V_Y: -7.63, P: 21.63, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.72, X: 140.52, Y: 20.80, V_X: 22.05, V_Y: -7.64, P: 21.63, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.72, X: 140.60, Y: 20.77, V_X: 22.07, V_Y: -7.62, P: 21.62, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.72, X: 140.64, Y: 20.76, V_X: 22.08, V_Y: -7.63, P: 21.62, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.73, X: 140.72, Y: 20.73, V_X: 22.10, V_Y: -7.61, P: 21.62, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.73, X: 140.76, Y: 20.72, V_X: 22.11, V_Y: -7.63, P: 21.62, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.73, X: 140.84, Y: 20.69, V_X: 22.14, V_Y: -7.61, P: 21.61, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.74, X: 140.87, Y: 20.68, V_X: 22.15, V_Y: -7.62, P: 21.61, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.74, X: 140.94, Y: 20.66, V_X: 22.16, V_Y: -7.60, P: 21.61, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.74, X: 140.97, Y: 20.65, V_X: 22.17, V_Y: -7.61, P: 21.61, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.74, X: 141.07, Y: 20.61, V_X: 22.20, V_Y: -7.59, P: 21.60, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.75, X: 141.14, Y: 20.59, V_X: 22.22, V_Y: -7.62, P: 21.60, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.75, X: 141.30, Y: 20.54, V_X: 22.26, V_Y: -7.58, P: 21.59, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.76, X: 141.34, Y: 20.52, V_X: 22.27, V_Y: -7.59, P: 21.59, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.76, X: 141.46, Y: 20.48, V_X: 22.31, V_Y: -7.56, P: 21.58, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.76, X: 141.52, Y: 20.46, V_X: 22.32, V_Y: -7.58, P: 21.58, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.77, X: 141.61, Y: 20.43, V_X: 22.34, V_Y: -7.56, P: 21.57, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.77, X: 141.64, Y: 20.42, V_X: 22.35, V_Y: -7.57, P: 21.57, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.77, X: 141.71, Y: 20.40, V_X: 22.37, V_Y: -7.56, P: 21.56, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.77, X: 141.74, Y: 20.39, V_X: 22.38, V_Y: -7.57, P: 21.56, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.78, X: 141.84, Y: 20.35, V_X: 22.41, V_Y: -7.55, P: 21.56, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.78, X: 141.88, Y: 20.34, V_X: 22.42, V_Y: -7.56, P: 21.56, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.78, X: 141.97, Y: 20.31, V_X: 22.44, V_Y: -7.54, P: 21.55, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.79, X: 142.02, Y: 20.29, V_X: 22.46, V_Y: -7.55, P: 21.55, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.79, X: 142.12, Y: 20.26, V_X: 22.48, V_Y: -7.53, P: 21.54, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.79, X: 142.16, Y: 20.25, V_X: 22.49, V_Y: -7.54, P: 21.54, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.80, X: 142.24, Y: 20.22, V_X: 22.51, V_Y: -7.52, P: 21.54, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.80, X: 142.28, Y: 20.20, V_X: 22.53, V_Y: -7.54, P: 21.54, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.80, X: 142.36, Y: 20.18, V_X: 22.55, V_Y: -7.52, P: 21.53, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.80, X: 142.40, Y: 20.16, V_X: 22.56, V_Y: -7.53, P: 21.53, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.81, X: 142.48, Y: 20.14, V_X: 22.58, V_Y: -7.51, P: 21.52, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.81, X: 142.51, Y: 20.13, V_X: 22.59, V_Y: -7.52, P: 21.52, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.81, X: 142.59, Y: 20.10, V_X: 22.61, V_Y: -7.50, P: 21.52, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.81, X: 142.63, Y: 20.09, V_X: 22.62, V_Y: -7.52, P: 21.52, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.82, X: 142.72, Y: 20.06, V_X: 22.64, V_Y: -7.50, P: 21.51, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.82, X: 142.75, Y: 20.05, V_X: 22.65, V_Y: -7.51, P: 21.51, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.82, X: 142.84, Y: 20.02, V_X: 22.67, V_Y: -7.49, P: 21.50, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.82, X: 142.87, Y: 20.01, V_X: 22.68, V_Y: -7.50, P: 21.50, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.83, X: 142.94, Y: 19.98, V_X: 22.70, V_Y: -7.48, P: 21.50, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.83, X: 142.98, Y: 19.97, V_X: 22.71, V_Y: -7.50, P: 21.50, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.83, X: 143.08, Y: 19.94, V_X: 22.74, V_Y: -7.48, P: 21.49, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.84, X: 143.12, Y: 19.93, V_X: 22.75, V_Y: -7.49, P: 21.49, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.84, X: 143.18, Y: 19.90, V_X: 22.76, V_Y: -7.47, P: 21.49, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.84, X: 143.22, Y: 19.89, V_X: 22.77, V_Y: -7.48, P: 21.49, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.84, X: 143.30, Y: 19.87, V_X: 22.79, V_Y: -7.46, P: 21.48, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.84, X: 143.34, Y: 19.85, V_X: 22.80, V_Y: -7.47, P: 21.48, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.85, X: 143.42, Y: 19.83, V_X: 22.83, V_Y: -7.46, P: 21.47, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.85, X: 143.45, Y: 19.82, V_X: 22.84, V_Y: -7.47, P: 21.47, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.85, X: 143.54, Y: 19.79, V_X: 22.86, V_Y: -7.45, P: 21.47, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.86, X: 143.57, Y: 19.78, V_X: 22.87, V_Y: -7.46, P: 21.47, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.86, X: 143.64, Y: 19.76, V_X: 22.88, V_Y: -7.44, P: 21.46, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.86, X: 143.67, Y: 19.74, V_X: 22.89, V_Y: -7.45, P: 21.46, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.86, X: 143.75, Y: 19.72, V_X: 22.91, V_Y: -7.44, P: 21.46, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.87, X: 143.79, Y: 19.71, V_X: 22.92, V_Y: -7.45, P: 21.46, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.87, X: 143.89, Y: 19.67, V_X: 22.95, V_Y: -7.43, P: 21.45, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.87, X: 143.92, Y: 19.66, V_X: 22.96, V_Y: -7.44, P: 21.45, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.87, X: 144.01, Y: 19.63, V_X: 22.98, V_Y: -7.42, P: 21.44, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.88, X: 144.05, Y: 19.62, V_X: 22.99, V_Y: -7.43, P: 21.44, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.88, X: 144.12, Y: 19.60, V_X: 23.01, V_Y: -7.41, P: 21.44, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.88, X: 144.17, Y: 19.58, V_X: 23.02, V_Y: -7.43, P: 21.44, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.89, X: 144.26, Y: 19.55, V_X: 23.05, V_Y: -7.41, P: 21.43, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.89, X: 144.30, Y: 19.54, V_X: 23.06, V_Y: -7.42, P: 21.43, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.89, X: 144.37, Y: 19.52, V_X: 23.07, V_Y: -7.40, P: 21.42, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.89, X: 144.40, Y: 19.51, V_X: 23.08, V_Y: -7.41, P: 21.42, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.89, X: 144.48, Y: 19.48, V_X: 23.10, V_Y: -7.39, P: 21.42, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.90, X: 144.52, Y: 19.47, V_X: 23.11, V_Y: -7.41, P: 21.42, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.90, X: 144.61, Y: 19.44, V_X: 23.14, V_Y: -7.39, P: 21.41, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
