Cas: 0.00, X: 100.00, Y: 70.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.76, X: 100.00, Y: 28.02, V_X: 0.00, V_Y: -3.99, P: 11.39, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.84, X: 100.00, Y: 27.70, V_X: 0.00, V_Y: -4.50, P: 11.39, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.99, X: 100.00, Y: 27.08, V_X: 0.00, V_Y: -3.75, P: 11.24, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.06, X: 100.00, Y: 26.79, V_X: 0.00, V_Y: -4.26, P: 11.24, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.13, X: 100.00, Y: 26.51, V_X: 0.00, V_Y: -3.93, P: 11.17, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.19, X: 100.00, Y: 26.24, V_X: 0.00, V_Y: -4.39, P: 11.17, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.33, X: 100.00, Y: 25.69, V_X: 0.00, V_Y: -3.70, P: 11.03, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.40, X: 100.00, Y: 25.40, V_X: 0.00, V_Y: -4.21, P: 11.03, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.47, X: 100.00, Y: 25.13, V_X: 0.00, V_Y: -3.87, P: 10.97, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.53, X: 100.00, Y: 24.86, V_X: 0.00, V_Y: -4.32, P: 10.97, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.68, X: 100.00, Y: 24.28, V_X: 0.00, V_Y: -3.58, P: 10.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.77, X: 100.00, Y: 23.96, V_X: 0.00, V_Y: -4.16, P: 10.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.83, X: 100.00, Y: 23.68, V_X: 0.00, V_Y: -3.81, P: 10.75, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.91, X: 100.00, Y: 23.39, V_X: 0.00, V_Y: -4.32, P: 10.75, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.04, X: 100.00, Y: 22.86, V_X: 0.00, V_Y: -3.66, P: 10.62, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.11, X: 100.00, Y: 22.59, V_X: 0.00, V_Y: -4.16, P: 10.62, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.18, X: 100.00, Y: 22.31, V_X: 0.00, V_Y: -3.81, P: 10.55, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.25, X: 100.00, Y: 22.04, V_X: 0.00, V_Y: -4.28, P: 10.55, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.33, X: 100.00, Y: 21.70, V_X: 0.00, V_Y: -3.87, P: 10.46, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.40, X: 100.00, Y: 21.40, V_X: 0.00, V_Y: -4.38, P: 10.46, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.53, X: 100.00, Y: 20.86, V_X: 0.00, V_Y: -3.71, P: 10.33, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.60, X: 100.00, Y: 20.59, V_X: 0.00, V_Y: -4.18, P: 10.33, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.67, X: 100.00, Y: 20.32, V_X: 0.00, V_Y: -3.84, P: 10.26, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.75, X: 100.00, Y: 19.98, V_X: 0.00, V_Y: -4.41, P: 10.26, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.91, X: 100.00, Y: 19.36, V_X: 0.00, V_Y: -3.65, P: 10.11, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.99, X: 100.00, Y: 19.03, V_X: 0.00, V_Y: -4.24, P: 10.11, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.06, X: 100.00, Y: 18.76, V_X: 0.00, V_Y: -3.90, P: 10.04, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.14, X: 100.00, Y: 18.40, V_X: 0.00, V_Y: -4.48, P: 10.04, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.31, X: 100.00, Y: 17.73, V_X: 0.00, V_Y: -3.66, P: 9.88, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.38, X: 100.00, Y: 17.43, V_X: 0.00, V_Y: -4.20, P: 9.88, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.45, X: 100.00, Y: 17.17, V_X: 0.00, V_Y: -3.88, P: 9.81, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.51, X: 100.00, Y: 16.91, V_X: 0.00, V_Y: -4.33, P: 9.81, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.63, X: 100.00, Y: 16.42, V_X: 0.00, V_Y: -3.73, P: 9.69, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.70, X: 100.00, Y: 16.15, V_X: 0.00, V_Y: -4.21, P: 9.69, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.78, X: 100.00, Y: 15.85, V_X: 0.00, V_Y: -3.84, P: 9.62, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.86, X: 100.00, Y: 15.52, V_X: 0.00, V_Y: -4.40, P: 9.62, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.00, X: 100.00, Y: 14.95, V_X: 0.00, V_Y: -3.69, P: 9.48, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.07, X: 100.00, Y: 14.65, V_X: 0.00, V_Y: -4.21, P: 9.48, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.15, X: 100.00, Y: 14.34, V_X: 0.00, V_Y: -3.82, P: 9.40, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.22, X: 100.00, Y: 14.05, V_X: 0.00, V_Y: -4.32, P: 9.40, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.30, X: 100.00, Y: 13.74, V_X: 0.00, V_Y: -3.93, P: 9.32, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.38, X: 100.00, Y: 13.39, V_X: 0.00, V_Y: -4.51, P: 9.32, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.51, X: 100.00, Y: 12.83, V_X: 0.00, V_Y: -3.84, P: 9.19, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.57, X: 100.00, Y: 12.59, V_X: 0.00, V_Y: -4.26, P: 9.19, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.64, X: 100.00, Y: 12.30, V_X: 0.00, V_Y: -3.91, P: 9.12, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.73, X: 100.00, Y: 11.95, V_X: 0.00, V_Y: -4.49, P: 9.12, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.89, X: 100.00, Y: 11.30, V_X: 0.00, V_Y: -3.69, P: 8.96, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.96, X: 100.00, Y: 10.99, V_X: 0.00, V_Y: -4.24, P: 8.96, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.04, X: 100.00, Y: 10.70, V_X: 0.00, V_Y: -3.88, P: 8.89, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.10, X: 100.00, Y: 10.44, V_X: 0.00, V_Y: -4.31, P: 8.89, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.16, X: 100.00, Y: 10.17, V_X: 0.00, V_Y: -3.98, P: 8.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.21, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.28, P: 8.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Krach!
