Cas: 0.00, X: 100.00, Y: 100.00, V_X: 0.00, V_Y: -10.00, P: 15.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.10, X: 100.00, Y: 98.91, V_X: 0.00, V_Y: -10.73, P: 15.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 0.70, X: 100.00, Y: 93.41, V_X: 0.00, V_Y: -7.76, P: 13.81, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 0.78, X: 100.00, Y: 92.80, V_X: 0.00, V_Y: -8.28, P: 13.73, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 0.86, X: 100.00, Y: 92.16, V_X: 0.00, V_Y: -7.89, P: 13.57, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 0.94, X: 100.00, Y: 91.49, V_X: 0.00, V_Y: -8.46, P: 13.49, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 1.08, X: 100.00, Y: 90.35, V_X: 0.00, V_Y: -7.75, P: 13.21, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 1.15, X: 100.00, Y: 89.75, V_X: 0.00, V_Y: -8.27, P: 13.14, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 1.23, X: 100.00, Y: 89.10, V_X: 0.00, V_Y: -7.87, P: 12.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 1.31, X: 100.00, Y: 88.49, V_X: 0.00, V_Y: -8.39, P: 12.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 1.46, X: 100.00, Y: 87.29, V_X: 0.00, V_Y: -7.64, P: 12.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 1.54, X: 100.00, Y: 86.66, V_X: 0.00, V_Y: -8.19, P: 12.52, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 1.62, X: 100.00, Y: 86.00, V_X: 0.00, V_Y: -7.77, P: 12.35, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 1.70, X: 100.00, Y: 85.38, V_X: 0.00, V_Y: -8.31, P: 12.28, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 1.78, X: 100.00, Y: 84.72, V_X: 0.00, V_Y: -7.90, P: 12.11, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 1.86, X: 100.00, Y: 84.08, V_X: 0.00, V_Y: -8.45, P: 12.04, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 2.02, X: 100.00, Y: 82.81, V_X: 0.00, V_Y: -7.65, P: 11.72, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 2.09, X: 100.00, Y: 82.21, V_X: 0.00, V_Y: -8.18, P: 11.64, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 2.16, X: 100.00, Y: 81.68, V_X: 0.00, V_Y: -7.85, P: 11.51, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 2.24, X: 100.00, Y: 80.97, V_X: 0.00, V_Y: -8.46, P: 11.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 2.41, X: 100.00, Y: 79.66, V_X: 0.00, V_Y: -7.65, P: 11.10, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 2.47, X: 100.00, Y: 79.13, V_X: 0.00, V_Y: -8.12, P: 11.03, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 2.54, X: 100.00, Y: 78.59, V_X: 0.00, V_Y: -7.78, P: 10.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 2.63, X: 100.00, Y: 77.86, V_X: 0.00, V_Y: -8.41, P: 10.81, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 2.80, X: 100.00, Y: 76.49, V_X: 0.00, V_Y: -7.55, P: 10.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 2.89, X: 100.00, Y: 75.78, V_X: 0.00, V_Y: -8.18, P: 10.37, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 2.99, X: 100.00, Y: 75.04, V_X: 0.00, V_Y: -7.72, P: 10.19, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 3.07, X: 100.00, Y: 74.36, V_X: 0.00, V_Y: -8.31, P: 10.10, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 3.15, X: 100.00, Y: 73.72, V_X: 0.00, V_Y: -7.92, P: 9.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 3.23, X: 100.00, Y: 73.09, V_X: 0.00, V_Y: -8.46, P: 9.87, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 3.32, X: 100.00, Y: 72.32, V_X: 0.00, V_Y: -7.99, P: 9.68, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 3.40, X: 100.00, Y: 71.71, V_X: 0.00, V_Y: -8.51, P: 9.61, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 3.54, X: 100.00, Y: 70.55, V_X: 0.00, V_Y: -7.81, P: 9.32, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 3.63, X: 100.00, Y: 69.81, V_X: 0.00, V_Y: -8.45, P: 9.23, L: 85.00, R: 115.00, nahoru: 1, doleva: 1, doprava: 1
