Cas: 0.00, X: 150.00, Y: 50.00, V_X: 2.00, V_Y: 0.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.02, X: 134.36, Y: 29.04, V_X: -4.79, V_Y: -4.31, P: 21.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.11, X: 133.89, Y: 28.67, V_X: -5.34, V_Y: -3.85, P: 20.91, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.19, X: 133.47, Y: 28.33, V_X: -4.85, V_Y: -4.43, P: 20.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.26, X: 133.13, Y: 28.04, V_X: -5.25, V_Y: -4.09, P: 20.77, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.34, X: 132.73, Y: 27.72, V_X: -4.77, V_Y: -3.69, P: 20.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.41, X: 132.42, Y: 27.48, V_X: -5.14, V_Y: -4.12, P: 20.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.47, X: 132.12, Y: 27.24, V_X: -4.78, V_Y: -3.81, P: 20.52, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.53, X: 131.81, Y: 26.99, V_X: -5.15, V_Y: -4.25, P: 20.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.60, X: 131.46, Y: 26.70, V_X: -4.73, V_Y: -3.90, P: 20.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.67, X: 131.10, Y: 26.41, V_X: -5.16, V_Y: -4.39, P: 20.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.75, X: 130.69, Y: 26.05, V_X: -4.65, V_Y: -3.98, P: 20.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.84, X: 130.28, Y: 25.69, V_X: -5.16, V_Y: -4.57, P: 20.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.92, X: 129.90, Y: 25.36, V_X: -4.70, V_Y: -4.19, P: 20.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.98, X: 129.56, Y: 25.08, V_X: -5.12, V_Y: -3.84, P: 19.96, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.06, X: 129.20, Y: 24.78, V_X: -4.67, V_Y: -4.36, P: 19.93, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.14, X: 128.80, Y: 24.44, V_X: -5.16, V_Y: -3.96, P: 19.80, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.22, X: 128.40, Y: 24.09, V_X: -4.68, V_Y: -4.52, P: 19.76, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.29, X: 128.09, Y: 23.82, V_X: -5.06, V_Y: -4.20, P: 19.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.37, X: 127.70, Y: 23.49, V_X: -4.57, V_Y: -3.80, P: 19.55, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.43, X: 127.38, Y: 23.23, V_X: -4.97, V_Y: -4.26, P: 19.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.49, X: 127.06, Y: 22.97, V_X: -5.34, V_Y: -3.94, P: 19.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.57, X: 126.65, Y: 22.63, V_X: -4.86, V_Y: -4.51, P: 19.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.64, X: 126.30, Y: 22.33, V_X: -5.28, V_Y: -4.16, P: 19.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.73, X: 125.88, Y: 22.00, V_X: -4.78, V_Y: -3.74, P: 19.15, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.81, X: 125.45, Y: 21.65, V_X: -5.30, V_Y: -4.34, P: 19.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.89, X: 125.05, Y: 21.33, V_X: -4.82, V_Y: -3.95, P: 18.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.96, X: 124.69, Y: 21.03, V_X: -5.25, V_Y: -4.45, P: 18.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.04, X: 124.30, Y: 20.70, V_X: -4.79, V_Y: -4.06, P: 18.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.12, X: 123.92, Y: 20.40, V_X: -5.25, V_Y: -3.68, P: 18.72, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.19, X: 123.54, Y: 20.11, V_X: -4.79, V_Y: -4.21, P: 18.69, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.28, X: 123.11, Y: 19.77, V_X: -5.30, V_Y: -3.79, P: 18.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.35, X: 122.75, Y: 19.48, V_X: -4.87, V_Y: -4.28, P: 18.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.42, X: 122.41, Y: 19.20, V_X: -5.28, V_Y: -3.94, P: 18.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.48, X: 122.10, Y: 18.95, V_X: -4.92, V_Y: -4.37, P: 18.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.55, X: 121.74, Y: 18.66, V_X: -5.33, V_Y: -4.02, P: 18.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.61, X: 121.42, Y: 18.42, V_X: -4.95, V_Y: -3.70, P: 18.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.69, X: 120.97, Y: 18.08, V_X: -5.46, V_Y: -4.30, P: 18.15, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.77, X: 120.57, Y: 17.76, V_X: -4.99, V_Y: -3.91, P: 18.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.84, X: 120.21, Y: 17.47, V_X: -5.40, V_Y: -4.39, P: 18.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.92, X: 119.78, Y: 17.12, V_X: -4.89, V_Y: -3.96, P: 17.87, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.99, X: 119.46, Y: 16.86, V_X: -5.27, V_Y: -4.41, P: 17.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.06, X: 119.10, Y: 16.55, V_X: -4.85, V_Y: -4.05, P: 17.73, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.14, X: 118.68, Y: 16.24, V_X: -5.33, V_Y: -3.65, P: 17.61, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.22, X: 118.27, Y: 15.92, V_X: -4.85, V_Y: -4.22, P: 17.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.31, X: 117.84, Y: 15.58, V_X: -5.35, V_Y: -3.79, P: 17.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.38, X: 117.46, Y: 15.29, V_X: -4.91, V_Y: -4.31, P: 17.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.44, X: 117.14, Y: 15.03, V_X: -5.29, V_Y: -3.99, P: 17.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.50, X: 116.82, Y: 14.76, V_X: -4.91, V_Y: -4.43, P: 17.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.57, X: 116.50, Y: 14.49, V_X: -5.30, V_Y: -4.11, P: 17.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.65, X: 116.07, Y: 14.17, V_X: -4.80, V_Y: -3.69, P: 17.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.72, X: 115.72, Y: 13.89, V_X: -5.22, V_Y: -4.18, P: 17.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.81, X: 115.30, Y: 13.55, V_X: -4.71, V_Y: -3.75, P: 16.90, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.88, X: 114.93, Y: 13.25, V_X: -5.16, V_Y: -4.28, P: 16.86, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.95, X: 114.60, Y: 12.98, V_X: -4.76, V_Y: -3.94, P: 16.76, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.02, X: 114.23, Y: 12.67, V_X: -5.20, V_Y: -4.46, P: 16.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.10, X: 113.86, Y: 12.34, V_X: -4.75, V_Y: -4.09, P: 16.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.19, X: 113.42, Y: 12.01, V_X: -5.27, V_Y: -3.65, P: 16.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.27, X: 113.00, Y: 11.67, V_X: -4.76, V_Y: -4.25, P: 16.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.36, X: 112.56, Y: 11.32, V_X: -5.28, V_Y: -3.82, P: 16.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.43, X: 112.18, Y: 11.02, V_X: -4.82, V_Y: -4.35, P: 16.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.49, X: 111.88, Y: 10.76, V_X: -5.19, V_Y: -4.04, P: 16.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.55, X: 111.57, Y: 10.52, V_X: -4.82, V_Y: -3.74, P: 16.09, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.62, X: 111.26, Y: 10.27, V_X: -5.19, V_Y: -4.17, P: 16.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.69, X: 110.92, Y: 10.00, V_X: -4.78, V_Y: -3.83, P: 15.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Krach!
