Cas: 0.00, X: 60.00, Y: 120.00, V_X: 5.00, V_Y: 0.00, P: 35.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.54, X: 72.89, Y: 99.74, V_X: 4.68, V_Y: -12.11, P: 33.30, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.61, X: 73.23, Y: 98.91, V_X: 5.10, V_Y: -11.77, P: 33.20, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.68, X: 73.56, Y: 98.13, V_X: 4.69, V_Y: -11.43, P: 33.10, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.76, X: 73.95, Y: 97.24, V_X: 5.17, V_Y: -11.03, P: 32.98, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.85, X: 74.40, Y: 96.24, V_X: 4.61, V_Y: -10.57, P: 32.84, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.94, X: 74.82, Y: 95.35, V_X: 5.13, V_Y: -10.14, P: 32.71, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.02, X: 75.23, Y: 94.51, V_X: 4.62, V_Y: -9.72, P: 32.58, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.09, X: 75.58, Y: 93.83, V_X: 5.06, V_Y: -9.36, P: 32.48, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.18, X: 75.98, Y: 93.06, V_X: 4.56, V_Y: -8.94, P: 32.35, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.26, X: 76.39, Y: 92.32, V_X: 5.07, V_Y: -8.52, P: 32.22, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.35, X: 76.83, Y: 91.55, V_X: 4.51, V_Y: -8.05, P: 32.08, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.42, X: 77.16, Y: 91.01, V_X: 4.92, V_Y: -7.71, P: 31.98, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.50, X: 77.56, Y: 90.39, V_X: 5.39, V_Y: -8.26, P: 31.94, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.57, X: 77.92, Y: 89.82, V_X: 4.96, V_Y: -7.90, P: 31.84, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.64, X: 78.28, Y: 89.26, V_X: 5.38, V_Y: -8.38, P: 31.80, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.72, X: 78.71, Y: 88.57, V_X: 4.87, V_Y: -7.96, P: 31.67, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.81, X: 79.13, Y: 87.89, V_X: 5.36, V_Y: -8.54, P: 31.63, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.89, X: 79.57, Y: 87.18, V_X: 4.85, V_Y: -8.11, P: 31.51, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.97, X: 79.94, Y: 86.60, V_X: 5.29, V_Y: -7.74, P: 31.40, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.04, X: 80.32, Y: 86.00, V_X: 4.85, V_Y: -8.26, P: 31.36, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.12, X: 80.73, Y: 85.36, V_X: 5.33, V_Y: -7.87, P: 31.24, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.19, X: 81.08, Y: 84.80, V_X: 4.91, V_Y: -8.35, P: 31.20, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.26, X: 81.47, Y: 84.18, V_X: 5.36, V_Y: -7.97, P: 31.09, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.35, X: 81.90, Y: 83.48, V_X: 4.86, V_Y: -8.56, P: 31.05, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.41, X: 82.23, Y: 82.94, V_X: 5.25, V_Y: -8.24, P: 30.95, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.48, X: 82.54, Y: 82.44, V_X: 4.88, V_Y: -7.93, P: 30.86, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.55, X: 82.91, Y: 81.85, V_X: 5.32, V_Y: -8.44, P: 30.82, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.61, X: 83.25, Y: 81.30, V_X: 4.92, V_Y: -8.11, P: 30.72, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.67, X: 83.56, Y: 80.82, V_X: 5.29, V_Y: -7.81, P: 30.63, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.75, X: 83.92, Y: 80.24, V_X: 4.86, V_Y: -8.31, P: 30.60, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.82, X: 84.29, Y: 79.66, V_X: 5.29, V_Y: -7.95, P: 30.49, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.88, X: 84.60, Y: 79.15, V_X: 4.92, V_Y: -8.38, P: 30.46, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.94, X: 84.92, Y: 78.63, V_X: 5.30, V_Y: -8.06, P: 30.36, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.00, X: 85.24, Y: 78.15, V_X: 4.93, V_Y: -7.76, P: 30.27, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.07, X: 85.59, Y: 77.60, V_X: 5.34, V_Y: -8.23, P: 30.24, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.14, X: 85.94, Y: 77.05, V_X: 4.92, V_Y: -7.89, P: 30.13, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.20, X: 86.26, Y: 76.55, V_X: 5.30, V_Y: -8.32, P: 30.10, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.27, X: 86.59, Y: 76.02, V_X: 4.91, V_Y: -7.99, P: 30.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.34, X: 86.98, Y: 75.39, V_X: 5.36, V_Y: -8.52, P: 29.97, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.46, X: 87.57, Y: 74.42, V_X: 4.65, V_Y: -7.93, P: 29.79, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.52, X: 87.84, Y: 73.96, V_X: 4.99, V_Y: -8.33, P: 29.76, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.60, X: 88.27, Y: 73.30, V_X: 5.48, V_Y: -7.92, P: 29.64, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.66, X: 88.61, Y: 72.78, V_X: 5.09, V_Y: -8.38, P: 29.61, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.74, X: 88.99, Y: 72.12, V_X: 4.61, V_Y: -7.98, P: 29.49, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.83, X: 89.41, Y: 71.41, V_X: 5.13, V_Y: -8.58, P: 29.45, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.91, X: 89.79, Y: 70.78, V_X: 4.67, V_Y: -8.20, P: 29.33, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.98, X: 90.13, Y: 70.20, V_X: 5.10, V_Y: -7.84, P: 29.22, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.06, X: 90.54, Y: 69.53, V_X: 4.60, V_Y: -8.42, P: 29.18, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.19, X: 91.21, Y: 68.44, V_X: 5.41, V_Y: -7.75, P: 28.98, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.28, X: 91.65, Y: 67.75, V_X: 4.90, V_Y: -8.35, P: 28.94, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.36, X: 92.09, Y: 67.07, V_X: 5.40, V_Y: -7.93, P: 28.81, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.43, X: 92.42, Y: 66.55, V_X: 5.02, V_Y: -8.38, P: 28.78, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.49, X: 92.71, Y: 66.05, V_X: 4.65, V_Y: -8.07, P: 28.69, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.56, X: 93.08, Y: 65.45, V_X: 5.10, V_Y: -7.69, P: 28.58, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.64, X: 93.43, Y: 64.87, V_X: 4.67, V_Y: -8.20, P: 28.54, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.72, X: 93.85, Y: 64.21, V_X: 5.17, V_Y: -7.78, P: 28.41, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.81, X: 94.26, Y: 63.52, V_X: 4.66, V_Y: -8.38, P: 28.37, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.89, X: 94.68, Y: 62.82, V_X: 5.17, V_Y: -7.95, P: 28.24, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.96, X: 95.03, Y: 62.25, V_X: 4.75, V_Y: -8.44, P: 28.21, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.05, X: 95.45, Y: 61.55, V_X: 5.26, V_Y: -8.02, P: 28.08, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.13, X: 95.88, Y: 60.88, V_X: 4.74, V_Y: -7.59, P: 27.95, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.21, X: 96.26, Y: 60.28, V_X: 5.20, V_Y: -8.12, P: 27.91, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.28, X: 96.63, Y: 59.70, V_X: 4.76, V_Y: -7.76, P: 27.80, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.35, X: 96.99, Y: 59.11, V_X: 5.20, V_Y: -8.27, P: 27.77, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.44, X: 97.39, Y: 58.46, V_X: 4.72, V_Y: -7.87, P: 27.65, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.50, X: 97.69, Y: 57.97, V_X: 5.09, V_Y: -8.30, P: 27.62, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.57, X: 98.04, Y: 57.38, V_X: 4.66, V_Y: -7.94, P: 27.51, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.64, X: 98.40, Y: 56.79, V_X: 5.09, V_Y: -8.45, P: 27.47, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 7.71, X: 98.72, Y: 56.24, V_X: 4.70, V_Y: -8.12, P: 27.37, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.79, X: 99.11, Y: 55.62, V_X: 5.17, V_Y: -7.72, P: 27.25, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.86, X: 99.49, Y: 55.01, V_X: 4.72, V_Y: -8.25, P: 27.22, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.93, X: 99.83, Y: 54.44, V_X: 5.14, V_Y: -7.90, P: 27.11, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.00, X: 100.19, Y: 53.85, V_X: 4.70, V_Y: -8.41, P: 27.08, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.09, X: 100.60, Y: 53.16, V_X: 5.21, V_Y: -7.99, P: 26.95, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.17, X: 101.02, Y: 52.47, V_X: 4.71, V_Y: -8.57, P: 26.91, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.26, X: 101.45, Y: 51.74, V_X: 5.23, V_Y: -8.14, P: 26.78, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.34, X: 101.87, Y: 51.07, V_X: 4.72, V_Y: -7.71, P: 26.65, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.43, X: 102.30, Y: 50.38, V_X: 5.23, V_Y: -8.31, P: 26.61, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.50, X: 102.64, Y: 49.84, V_X: 4.83, V_Y: -7.98, P: 26.51, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.57, X: 102.99, Y: 49.26, V_X: 5.26, V_Y: -8.48, P: 26.47, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.63, X: 103.33, Y: 48.70, V_X: 4.86, V_Y: -8.14, P: 26.37, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.70, X: 103.69, Y: 48.14, V_X: 5.28, V_Y: -7.79, P: 26.27, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.77, X: 104.04, Y: 47.58, V_X: 4.86, V_Y: -8.28, P: 26.23, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.85, X: 104.42, Y: 46.98, V_X: 5.31, V_Y: -7.91, P: 26.12, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.93, X: 104.83, Y: 46.31, V_X: 4.82, V_Y: -8.48, P: 26.08, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.01, X: 105.26, Y: 45.62, V_X: 5.32, V_Y: -8.06, P: 25.95, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 9.10, X: 105.68, Y: 44.97, V_X: 4.82, V_Y: -7.65, P: 25.83, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.17, X: 106.06, Y: 44.37, V_X: 5.28, V_Y: -8.18, P: 25.79, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 9.26, X: 106.48, Y: 43.71, V_X: 4.78, V_Y: -7.76, P: 25.67, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.33, X: 106.87, Y: 43.08, V_X: 5.25, V_Y: -8.31, P: 25.63, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 9.40, X: 107.21, Y: 42.53, V_X: 4.85, V_Y: -7.98, P: 25.53, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.46, X: 107.52, Y: 42.02, V_X: 5.23, V_Y: -8.42, P: 25.50, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 9.53, X: 107.85, Y: 41.48, V_X: 4.83, V_Y: -8.09, P: 25.40, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.59, X: 108.17, Y: 40.99, V_X: 5.21, V_Y: -7.78, P: 25.30, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 9.65, X: 108.47, Y: 40.50, V_X: 4.84, V_Y: -8.20, P: 25.27, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.72, X: 108.83, Y: 39.94, V_X: 5.27, V_Y: -7.85, P: 25.17, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 9.79, X: 109.16, Y: 39.43, V_X: 4.87, V_Y: -7.53, P: 25.07, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.86, X: 109.54, Y: 38.88, V_X: 5.32, V_Y: -7.15, P: 24.96, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 9.94, X: 109.93, Y: 38.35, V_X: 4.86, V_Y: -6.77, P: 24.84, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 10.02, X: 110.37, Y: 37.79, V_X: 5.37, V_Y: -6.34, P: 24.71, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 10.11, X: 110.81, Y: 37.26, V_X: 4.85, V_Y: -5.91, P: 24.58, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 10.18, X: 111.16, Y: 36.86, V_X: 5.26, V_Y: -5.56, P: 24.48, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 10.26, X: 111.54, Y: 36.45, V_X: 4.81, V_Y: -5.18, P: 24.37, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 10.33, X: 111.89, Y: 36.11, V_X: 5.22, V_Y: -4.84, P: 24.26, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 10.40, X: 112.24, Y: 35.78, V_X: 4.80, V_Y: -4.49, P: 24.16, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 10.48, X: 112.66, Y: 35.43, V_X: 5.30, V_Y: -4.07, P: 24.03, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 10.54, X: 112.99, Y: 35.17, V_X: 4.91, V_Y: -3.75, P: 23.94, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 10.61, X: 113.35, Y: 34.89, V_X: 5.33, V_Y: -4.24, P: 23.90, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 10.68, X: 113.67, Y: 34.63, V_X: 4.95, V_Y: -3.92, P: 23.81, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 10.75, X: 114.04, Y: 34.34, V_X: 5.38, V_Y: -4.42, P: 23.77, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 10.82, X: 114.41, Y: 34.03, V_X: 4.94, V_Y: -4.06, P: 23.66, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 10.91, X: 114.86, Y: 33.70, V_X: 5.46, V_Y: -3.63, P: 23.53, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 10.98, X: 115.26, Y: 33.41, V_X: 5.00, V_Y: -4.17, P: 23.50, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 11.05, X: 115.60, Y: 33.12, V_X: 4.57, V_Y: -3.81, P: 23.39, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 11.12, X: 115.94, Y: 32.83, V_X: 5.00, V_Y: -4.31, P: 23.35, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 11.19, X: 116.25, Y: 32.58, V_X: 5.36, V_Y: -4.01, P: 23.26, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 11.27, X: 116.68, Y: 32.26, V_X: 4.86, V_Y: -3.59, P: 23.14, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 11.35, X: 117.11, Y: 31.94, V_X: 5.36, V_Y: -4.17, P: 23.10, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 11.44, X: 117.54, Y: 31.61, V_X: 4.86, V_Y: -3.75, P: 22.97, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 11.51, X: 117.91, Y: 31.31, V_X: 5.30, V_Y: -4.27, P: 22.93, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 11.58, X: 118.28, Y: 31.01, V_X: 4.86, V_Y: -3.90, P: 22.82, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 11.67, X: 118.71, Y: 30.65, V_X: 5.36, V_Y: -4.49, P: 22.78, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 11.74, X: 119.10, Y: 30.34, V_X: 4.92, V_Y: -4.12, P: 22.67, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 11.81, X: 119.44, Y: 30.07, V_X: 5.32, V_Y: -3.79, P: 22.57, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 11.87, X: 119.77, Y: 29.81, V_X: 4.93, V_Y: -4.24, P: 22.54, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 11.94, X: 120.09, Y: 29.56, V_X: 5.29, V_Y: -3.94, P: 22.44, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 12.01, X: 120.45, Y: 29.26, V_X: 4.87, V_Y: -4.44, P: 22.41, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 12.09, X: 120.88, Y: 28.91, V_X: 5.37, V_Y: -4.02, P: 22.28, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 12.16, X: 121.22, Y: 28.65, V_X: 4.97, V_Y: -3.69, P: 22.18, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 12.22, X: 121.55, Y: 28.40, V_X: 5.36, V_Y: -4.14, P: 22.15, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 12.29, X: 121.91, Y: 28.12, V_X: 4.93, V_Y: -3.78, P: 22.05, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 12.36, X: 122.24, Y: 27.86, V_X: 5.31, V_Y: -4.23, P: 22.01, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 12.43, X: 122.60, Y: 27.57, V_X: 4.89, V_Y: -3.88, P: 21.91, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
