Cas: 0.00, X: 100.00, Y: 150.00, V_X: 0.00, V_Y: 0.00, P: 20.00, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.83, X: 100.00, Y: 126.21, V_X: 0.00, V_Y: -12.30, P: 16.64, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 2.92, X: 100.00, Y: 125.12, V_X: 0.00, V_Y: -11.85, P: 16.46, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 3.01, X: 100.00, Y: 123.95, V_X: 0.00, V_Y: -12.52, P: 16.37, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 3.19, X: 100.00, Y: 121.86, V_X: 0.00, V_Y: -11.66, P: 16.02, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 3.28, X: 100.00, Y: 120.76, V_X: 0.00, V_Y: -12.30, P: 15.93, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 3.35, X: 100.00, Y: 119.86, V_X: 0.00, V_Y: -11.93, P: 15.78, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 3.42, X: 100.00, Y: 119.03, V_X: 0.00, V_Y: -12.41, P: 15.71, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 3.51, X: 100.00, Y: 117.89, V_X: 0.00, V_Y: -11.94, P: 15.53, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 3.60, X: 100.00, Y: 116.79, V_X: 0.00, V_Y: -12.57, P: 15.43, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 3.77, X: 100.00, Y: 114.73, V_X: 0.00, V_Y: -11.72, P: 15.10, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 3.85, X: 100.00, Y: 113.78, V_X: 0.00, V_Y: -12.27, P: 15.02, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 3.93, X: 100.00, Y: 112.90, V_X: 0.00, V_Y: -11.91, P: 14.87, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 4.02, X: 100.00, Y: 111.76, V_X: 0.00, V_Y: -12.55, P: 14.78, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 4.17, X: 100.00, Y: 109.89, V_X: 0.00, V_Y: -11.79, P: 14.47, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 4.24, X: 100.00, Y: 109.08, V_X: 0.00, V_Y: -12.26, P: 14.40, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 4.33, X: 100.00, Y: 107.98, V_X: 0.00, V_Y: -11.80, P: 14.22, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 4.40, X: 100.00, Y: 107.14, V_X: 0.00, V_Y: -12.29, P: 14.15, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 4.47, X: 100.00, Y: 106.33, V_X: 0.00, V_Y: -11.95, P: 14.02, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 4.54, X: 100.00, Y: 105.47, V_X: 0.00, V_Y: -12.44, P: 13.95, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 4.67, X: 100.00, Y: 103.90, V_X: 0.00, V_Y: -11.79, P: 13.69, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 4.73, X: 100.00, Y: 103.12, V_X: 0.00, V_Y: -12.24, P: 13.62, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 4.79, X: 100.00, Y: 102.38, V_X: 0.00, V_Y: -11.94, P: 13.50, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 4.87, X: 100.00, Y: 101.43, V_X: 0.00, V_Y: -12.49, P: 13.42, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 5.78, X: 100.00, Y: 92.13, V_X: 0.00, V_Y: -7.94, P: 11.60, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 5.86, X: 100.00, Y: 91.52, V_X: 0.00, V_Y: -8.46, P: 11.53, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.00, X: 100.00, Y: 90.39, V_X: 0.00, V_Y: -7.76, P: 11.25, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.07, X: 100.00, Y: 89.82, V_X: 0.00, V_Y: -8.26, P: 11.18, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.15, X: 100.00, Y: 89.15, V_X: 0.00, V_Y: -7.84, P: 11.01, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.23, X: 100.00, Y: 88.54, V_X: 0.00, V_Y: -8.37, P: 10.93, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.30, X: 100.00, Y: 87.89, V_X: 0.00, V_Y: -7.97, P: 10.77, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.37, X: 100.00, Y: 87.37, V_X: 0.00, V_Y: -8.41, P: 10.71, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.49, X: 100.00, Y: 86.38, V_X: 0.00, V_Y: -7.80, P: 10.47, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.57, X: 100.00, Y: 85.70, V_X: 0.00, V_Y: -8.39, P: 10.38, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.66, X: 100.00, Y: 85.03, V_X: 0.00, V_Y: -7.98, P: 10.22, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.74, X: 100.00, Y: 84.32, V_X: 0.00, V_Y: -8.58, P: 10.13, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.90, X: 100.00, Y: 83.01, V_X: 0.00, V_Y: -7.77, P: 9.81, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.97, X: 100.00, Y: 82.43, V_X: 0.00, V_Y: -8.27, P: 9.74, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.05, X: 100.00, Y: 81.78, V_X: 0.00, V_Y: -7.87, P: 9.58, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 7.13, X: 100.00, Y: 81.21, V_X: 0.00, V_Y: -8.37, P: 9.51, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.25, X: 100.00, Y: 80.19, V_X: 0.00, V_Y: -7.73, P: 9.26, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 7.33, X: 100.00, Y: 79.53, V_X: 0.00, V_Y: -8.31, P: 9.17, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.41, X: 100.00, Y: 78.94, V_X: 0.00, V_Y: -7.95, P: 9.03, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 7.47, X: 100.00, Y: 78.42, V_X: 0.00, V_Y: -8.39, P: 8.96, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.63, X: 100.00, Y: 77.17, V_X: 0.00, V_Y: -7.62, P: 8.65, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 7.70, X: 100.00, Y: 76.62, V_X: 0.00, V_Y: -8.11, P: 8.58, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.77, X: 100.00, Y: 76.04, V_X: 0.00, V_Y: -7.74, P: 8.44, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 7.86, X: 100.00, Y: 75.33, V_X: 0.00, V_Y: -8.36, P: 8.35, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.94, X: 100.00, Y: 74.65, V_X: 0.00, V_Y: -7.94, P: 8.18, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 8.01, X: 100.00, Y: 74.12, V_X: 0.00, V_Y: -8.39, P: 8.12, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.16, X: 100.00, Y: 72.91, V_X: 0.00, V_Y: -7.64, P: 7.81, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 8.23, X: 100.00, Y: 72.34, V_X: 0.00, V_Y: -8.15, P: 7.74, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.31, X: 100.00, Y: 71.69, V_X: 0.00, V_Y: -7.74, P: 7.58, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 8.37, X: 100.00, Y: 71.20, V_X: 0.00, V_Y: -8.18, P: 7.52, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.44, X: 100.00, Y: 70.68, V_X: 0.00, V_Y: -7.85, P: 7.39, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 8.50, X: 100.00, Y: 70.20, V_X: 0.00, V_Y: -8.27, P: 7.33, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.57, X: 100.00, Y: 69.64, V_X: 0.00, V_Y: -7.93, P: 7.19, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 8.63, X: 100.00, Y: 69.13, V_X: 0.00, V_Y: -8.37, P: 7.13, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.71, X: 100.00, Y: 68.50, V_X: 0.00, V_Y: -7.98, P: 6.97, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 8.79, X: 100.00, Y: 67.79, V_X: 0.00, V_Y: -8.58, P: 6.89, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.95, X: 100.00, Y: 66.46, V_X: 0.00, V_Y: -7.76, P: 6.56, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.03, X: 100.00, Y: 65.88, V_X: 0.00, V_Y: -8.27, P: 6.49, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 9.10, X: 100.00, Y: 65.25, V_X: 0.00, V_Y: -7.88, P: 6.33, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.17, X: 100.00, Y: 64.70, V_X: 0.00, V_Y: -8.35, P: 6.27, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 9.25, X: 100.00, Y: 64.03, V_X: 0.00, V_Y: -7.94, P: 6.10, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.33, X: 100.00, Y: 63.42, V_X: 0.00, V_Y: -8.46, P: 6.03, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 9.49, X: 100.00, Y: 62.10, V_X: 0.00, V_Y: -7.65, P: 5.70, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.55, X: 100.00, Y: 61.62, V_X: 0.00, V_Y: -8.08, P: 5.64, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 9.64, X: 100.00, Y: 60.96, V_X: 0.00, V_Y: -7.66, P: 5.47, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.71, X: 100.00, Y: 60.40, V_X: 0.00, V_Y: -8.16, P: 5.40, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 9.77, X: 100.00, Y: 59.91, V_X: 0.00, V_Y: -7.86, P: 5.28, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.85, X: 100.00, Y: 59.24, V_X: 0.00, V_Y: -8.43, P: 5.20, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.00, X: 100.00, Y: 58.06, V_X: 0.00, V_Y: -7.70, P: 4.90, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.07, X: 100.00, Y: 57.50, V_X: 0.00, V_Y: -8.20, P: 4.83, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.15, X: 100.00, Y: 56.86, V_X: 0.00, V_Y: -7.79, P: 4.67, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.21, X: 100.00, Y: 56.37, V_X: 0.00, V_Y: -8.23, P: 4.61, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.29, X: 100.00, Y: 55.74, V_X: 0.00, V_Y: -7.84, P: 4.46, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.35, X: 100.00, Y: 55.25, V_X: 0.00, V_Y: -8.26, P: 4.39, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.42, X: 100.00, Y: 54.66, V_X: 0.00, V_Y: -7.90, P: 4.25, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.49, X: 100.00, Y: 54.08, V_X: 0.00, V_Y: -8.40, P: 4.18, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.63, X: 100.00, Y: 53.00, V_X: 0.00, V_Y: -7.73, P: 3.91, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.69, X: 100.00, Y: 52.50, V_X: 0.00, V_Y: -8.17, P: 3.85, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.75, X: 100.00, Y: 52.02, V_X: 0.00, V_Y: -7.87, P: 3.73, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.81, X: 100.00, Y: 51.52, V_X: 0.00, V_Y: -8.29, P: 3.67, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.88, X: 100.00, Y: 50.97, V_X: 0.00, V_Y: -7.95, P: 3.53, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.97, X: 100.00, Y: 50.26, V_X: 0.00, V_Y: -8.55, P: 3.44, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 11.12, X: 100.00, Y: 48.99, V_X: 0.00, V_Y: -7.77, P: 3.13, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 11.21, X: 100.00, Y: 48.28, V_X: 0.00, V_Y: -8.39, P: 3.04, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 11.29, X: 100.00, Y: 47.61, V_X: 0.00, V_Y: -7.99, P: 2.88, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 11.37, X: 100.00, Y: 46.96, V_X: 0.00, V_Y: -8.54, P: 2.80, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 11.52, X: 100.00, Y: 45.77, V_X: 0.00, V_Y: -7.82, P: 2.51, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 11.58, X: 100.00, Y: 45.29, V_X: 0.00, V_Y: -8.24, P: 2.45, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 11.64, X: 100.00, Y: 44.80, V_X: 0.00, V_Y: -7.94, P: 2.33, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 11.70, X: 100.00, Y: 44.29, V_X: 0.00, V_Y: -8.37, P: 2.27, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 11.78, X: 100.00, Y: 43.65, V_X: 0.00, V_Y: -7.98, P: 2.11, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 11.86, X: 100.00, Y: 42.95, V_X: 0.00, V_Y: -8.56, P: 2.03, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 12.03, X: 100.00, Y: 41.60, V_X: 0.00, V_Y: -7.73, P: 1.69, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 12.09, X: 100.00, Y: 41.08, V_X: 0.00, V_Y: -8.19, P: 1.63, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 12.16, X: 100.00, Y: 40.52, V_X: 0.00, V_Y: -7.84, P: 1.49, L: 90.00, R: 110.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 12.23, X: 100.00, Y: 39.96, V_X: 0.00, V_Y: -8.32, P: 1.42, L: 90.00, R: 110.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 12.94, X: 100.00, Y: 35.31, V_X: 0.00, V_Y: -4.77, P: 0.00, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.03, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -19.42, P: 0.00, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Krach!
