Cas: 0.00, X: 100.00, Y: 30.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.96, X: 100.00, Y: 19.28, V_X: 0.00, V_Y: -3.97, P: 13.61, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.05, X: 100.00, Y: 18.89, V_X: 0.00, V_Y: -4.60, P: 13.61, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.21, X: 100.00, Y: 18.21, V_X: 0.00, V_Y: -3.79, P: 13.44, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.28, X: 100.00, Y: 17.91, V_X: 0.00, V_Y: -4.31, P: 13.44, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.35, X: 100.00, Y: 17.63, V_X: 0.00, V_Y: -3.98, P: 13.38, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.43, X: 100.00, Y: 17.31, V_X: 0.00, V_Y: -4.51, P: 13.38, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.58, X: 100.00, Y: 16.69, V_X: 0.00, V_Y: -3.77, P: 13.23, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.65, X: 100.00, Y: 16.38, V_X: 0.00, V_Y: -4.31, P: 13.23, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.74, X: 100.00, Y: 16.01, V_X: 0.00, V_Y: -3.86, P: 13.14, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.83, X: 100.00, Y: 15.64, V_X: 0.00, V_Y: -4.48, P: 13.14, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.00, X: 100.00, Y: 14.97, V_X: 0.00, V_Y: -3.66, P: 12.97, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.09, X: 100.00, Y: 14.61, V_X: 0.00, V_Y: -4.29, P: 12.97, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.17, X: 100.00, Y: 14.27, V_X: 0.00, V_Y: -3.87, P: 12.89, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.26, X: 100.00, Y: 13.89, V_X: 0.00, V_Y: -4.51, P: 12.89, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.40, X: 100.00, Y: 13.30, V_X: 0.00, V_Y: -3.80, P: 12.75, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.48, X: 100.00, Y: 13.00, V_X: 0.00, V_Y: -4.32, P: 12.75, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.62, X: 100.00, Y: 12.43, V_X: 0.00, V_Y: -3.60, P: 12.60, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.70, X: 100.00, Y: 12.12, V_X: 0.00, V_Y: -4.15, P: 12.60, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.78, X: 100.00, Y: 11.81, V_X: 0.00, V_Y: -3.75, P: 12.52, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.84, X: 100.00, Y: 11.55, V_X: 0.00, V_Y: -4.20, P: 12.52, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 11.30, V_X: 0.00, V_Y: -3.88, P: 12.46, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.97, X: 100.00, Y: 11.05, V_X: 0.00, V_Y: -4.31, P: 12.46, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.05, X: 100.00, Y: 10.73, V_X: 0.00, V_Y: -3.92, P: 12.38, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.13, X: 100.00, Y: 10.39, V_X: 0.00, V_Y: -4.48, P: 12.38, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.22, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.02, P: 12.29, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
