Cas: 0.00, X: 100.00, Y: 50.00, V_X: 0.00, V_Y: 5.00, P: 20.00, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.38, X: 90.71, Y: 42.97, V_X: -4.35, V_Y: -7.92, P: 18.56, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.49, X: 90.19, Y: 42.05, V_X: -5.01, V_Y: -8.69, P: 18.50, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.61, X: 89.64, Y: 41.05, V_X: -4.30, V_Y: -8.09, P: 18.32, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.69, X: 89.25, Y: 40.39, V_X: -4.80, V_Y: -7.67, P: 18.20, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.77, X: 88.84, Y: 39.74, V_X: -5.29, V_Y: -8.24, P: 18.16, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.87, X: 88.36, Y: 38.97, V_X: -4.71, V_Y: -7.76, P: 18.01, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.99, X: 87.78, Y: 38.10, V_X: -5.41, V_Y: -7.18, P: 17.84, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.10, X: 87.19, Y: 37.31, V_X: -4.72, V_Y: -6.61, P: 17.67, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.19, X: 86.72, Y: 36.71, V_X: -5.28, V_Y: -6.14, P: 17.53, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.31, X: 86.17, Y: 36.06, V_X: -4.62, V_Y: -5.58, P: 17.36, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.41, X: 85.65, Y: 35.49, V_X: -5.26, V_Y: -5.05, P: 17.20, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.51, X: 85.17, Y: 35.03, V_X: -4.68, V_Y: -4.57, P: 17.06, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.60, X: 84.69, Y: 34.62, V_X: -5.26, V_Y: -4.09, P: 16.91, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.70, X: 84.21, Y: 34.24, V_X: -4.68, V_Y: -3.60, P: 16.77, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.80, X: 83.73, Y: 33.86, V_X: -5.26, V_Y: -4.28, P: 16.72, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.92, X: 83.15, Y: 33.40, V_X: -4.56, V_Y: -3.70, P: 16.54, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.03, X: 82.57, Y: 32.91, V_X: -5.27, V_Y: -4.53, P: 16.48, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.14, X: 82.02, Y: 32.44, V_X: -4.61, V_Y: -3.98, P: 16.32, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.26, X: 81.47, Y: 31.95, V_X: -5.28, V_Y: -4.76, P: 16.26, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.31, X: 81.21, Y: 31.72, V_X: -4.97, V_Y: -4.50, P: 16.19, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.42, X: 80.59, Y: 31.23, V_X: -5.67, V_Y: -3.92, P: 16.01, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.51, X: 80.11, Y: 30.85, V_X: -5.14, V_Y: -4.54, P: 15.97, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.60, X: 79.68, Y: 30.47, V_X: -4.60, V_Y: -4.09, P: 15.83, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.71, X: 79.14, Y: 30.05, V_X: -5.25, V_Y: -3.55, P: 15.67, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.81, X: 78.66, Y: 29.67, V_X: -4.67, V_Y: -4.23, P: 15.62, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.90, X: 78.19, Y: 29.29, V_X: -5.25, V_Y: -3.75, P: 15.48, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.01, X: 77.67, Y: 28.86, V_X: -4.62, V_Y: -4.48, P: 15.42, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.13, X: 77.08, Y: 28.36, V_X: -5.33, V_Y: -3.89, P: 15.25, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.24, X: 76.51, Y: 27.88, V_X: -4.66, V_Y: -4.68, P: 15.19, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.35, X: 75.94, Y: 27.37, V_X: -5.35, V_Y: -4.10, P: 15.02, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.46, X: 75.39, Y: 26.96, V_X: -4.70, V_Y: -3.56, P: 14.85, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.52, X: 75.13, Y: 26.75, V_X: -5.02, V_Y: -3.94, P: 14.83, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.62, X: 74.66, Y: 26.33, V_X: -4.42, V_Y: -4.64, P: 14.78, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.79, X: 73.79, Y: 25.59, V_X: -5.48, V_Y: -3.76, P: 14.51, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.90, X: 73.25, Y: 25.16, V_X: -4.85, V_Y: -4.49, P: 14.46, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.97, X: 72.86, Y: 24.83, V_X: -5.31, V_Y: -4.10, P: 14.35, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.07, X: 72.40, Y: 24.47, V_X: -4.76, V_Y: -3.64, P: 14.21, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.17, X: 71.88, Y: 24.06, V_X: -5.37, V_Y: -4.36, P: 14.16, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.25, X: 71.44, Y: 23.70, V_X: -4.85, V_Y: -3.92, P: 14.03, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.34, X: 70.99, Y: 23.34, V_X: -5.37, V_Y: -4.53, P: 13.98, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.44, X: 70.47, Y: 22.90, V_X: -4.75, V_Y: -4.01, P: 13.83, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.54, X: 70.00, Y: 22.54, V_X: -5.31, V_Y: -3.54, P: 13.69, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.64, X: 69.50, Y: 22.15, V_X: -4.71, V_Y: -4.24, P: 13.64, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.74, X: 69.03, Y: 21.76, V_X: -4.71, V_Y: -3.74, P: 13.54, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.84, X: 68.56, Y: 21.35, V_X: -4.71, V_Y: -4.43, P: 13.54, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.94, X: 68.08, Y: 20.93, V_X: -4.71, V_Y: -3.93, P: 13.44, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.04, X: 67.62, Y: 20.51, V_X: -4.71, V_Y: -4.61, P: 13.44, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.23, X: 66.69, Y: 19.69, V_X: -4.71, V_Y: -3.62, P: 13.24, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.33, X: 66.23, Y: 19.31, V_X: -4.71, V_Y: -4.30, P: 13.24, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.43, X: 65.77, Y: 18.91, V_X: -4.71, V_Y: -3.81, P: 13.14, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.52, X: 65.36, Y: 18.56, V_X: -4.71, V_Y: -4.41, P: 13.14, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.61, X: 64.91, Y: 18.16, V_X: -4.71, V_Y: -3.93, P: 13.04, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.70, X: 64.48, Y: 17.77, V_X: -4.71, V_Y: -4.56, P: 13.04, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.88, X: 63.65, Y: 17.04, V_X: -4.71, V_Y: -3.67, P: 12.87, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.99, X: 63.14, Y: 16.61, V_X: -4.71, V_Y: -4.43, P: 12.87, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.15, X: 62.36, Y: 15.94, V_X: -4.71, V_Y: -3.60, P: 12.70, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.24, X: 61.93, Y: 15.59, V_X: -4.71, V_Y: -4.23, P: 12.70, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.34, X: 61.50, Y: 15.22, V_X: -4.71, V_Y: -3.77, P: 12.61, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.42, X: 61.08, Y: 14.86, V_X: -4.71, V_Y: -4.38, P: 12.61, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.52, X: 60.65, Y: 14.48, V_X: -4.71, V_Y: -3.92, P: 12.51, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.61, X: 60.19, Y: 14.06, V_X: -4.71, V_Y: -4.59, P: 12.51, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.70, X: 59.78, Y: 13.68, V_X: -4.71, V_Y: -4.16, P: 12.43, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.79, X: 59.39, Y: 13.34, V_X: -4.19, V_Y: -3.72, P: 12.30, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.87, X: 59.05, Y: 12.99, V_X: -3.66, V_Y: -4.34, P: 12.25, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.96, X: 58.75, Y: 12.63, V_X: -3.14, V_Y: -3.90, P: 12.12, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.05, X: 58.50, Y: 12.26, V_X: -2.62, V_Y: -4.51, P: 12.08, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.25, X: 58.09, Y: 11.45, V_X: -1.40, V_Y: -3.49, P: 11.77, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.35, X: 57.98, Y: 11.06, V_X: -0.79, V_Y: -4.20, P: 11.72, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.45, X: 57.93, Y: 10.68, V_X: -0.21, V_Y: -3.72, P: 11.58, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.55, X: 57.94, Y: 10.29, V_X: 0.36, V_Y: -4.40, P: 11.53, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.61, X: 57.98, Y: 10.00, V_X: 0.77, V_Y: -4.06, P: 11.43, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Zdar!
