Cas: 0.00, X: 100.00, Y: 70.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.90, X: 100.00, Y: 23.71, V_X: 0.00, V_Y: -4.50, P: 12.51, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 23.70, V_X: 0.00, V_Y: -4.50, P: 12.51, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 23.69, V_X: 0.00, V_Y: -4.49, P: 12.51, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 23.69, V_X: 0.00, V_Y: -4.51, P: 12.51, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 23.68, V_X: 0.00, V_Y: -4.50, P: 12.51, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 23.67, V_X: 0.00, V_Y: -4.50, P: 12.51, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 23.67, V_X: 0.00, V_Y: -4.49, P: 12.51, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.92, X: 100.00, Y: 23.66, V_X: 0.00, V_Y: -4.51, P: 12.51, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.92, X: 100.00, Y: 23.64, V_X: 0.00, V_Y: -4.50, P: 12.51, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.92, X: 100.00, Y: 23.64, V_X: 0.00, V_Y: -4.51, P: 12.51, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.92, X: 100.00, Y: 23.62, V_X: 0.00, V_Y: -4.49, P: 12.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.92, X: 100.00, Y: 23.62, V_X: 0.00, V_Y: -4.51, P: 12.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.93, X: 100.00, Y: 23.61, V_X: 0.00, V_Y: -4.50, P: 12.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.93, X: 100.00, Y: 23.61, V_X: 0.00, V_Y: -4.50, P: 12.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.93, X: 100.00, Y: 23.60, V_X: 0.00, V_Y: -4.50, P: 12.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.93, X: 100.00, Y: 23.59, V_X: 0.00, V_Y: -4.51, P: 12.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.93, X: 100.00, Y: 23.58, V_X: 0.00, V_Y: -4.50, P: 12.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.93, X: 100.00, Y: 23.57, V_X: 0.00, V_Y: -4.50, P: 12.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.94, X: 100.00, Y: 23.57, V_X: 0.00, V_Y: -4.49, P: 12.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.94, X: 100.00, Y: 23.56, V_X: 0.00, V_Y: -4.51, P: 12.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.94, X: 100.00, Y: 23.55, V_X: 0.00, V_Y: -4.50, P: 12.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.94, X: 100.00, Y: 23.55, V_X: 0.00, V_Y: -4.50, P: 12.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.94, X: 100.00, Y: 23.54, V_X: 0.00, V_Y: -4.50, P: 12.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.94, X: 100.00, Y: 23.53, V_X: 0.00, V_Y: -4.51, P: 12.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.95, X: 100.00, Y: 23.52, V_X: 0.00, V_Y: -4.49, P: 12.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.95, X: 100.00, Y: 23.51, V_X: 0.00, V_Y: -4.51, P: 12.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.95, X: 100.00, Y: 23.50, V_X: 0.00, V_Y: -4.49, P: 12.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.95, X: 100.00, Y: 23.49, V_X: 0.00, V_Y: -4.51, P: 12.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 23.48, V_X: 0.00, V_Y: -4.50, P: 12.48, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 23.47, V_X: 0.00, V_Y: -4.51, P: 12.48, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 23.46, V_X: 0.00, V_Y: -4.50, P: 12.48, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 23.45, V_X: 0.00, V_Y: -4.51, P: 12.48, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 23.44, V_X: 0.00, V_Y: -4.50, P: 12.48, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.97, X: 100.00, Y: 23.43, V_X: 0.00, V_Y: -4.51, P: 12.48, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.97, X: 100.00, Y: 23.42, V_X: 0.00, V_Y: -4.50, P: 12.48, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.97, X: 100.00, Y: 23.41, V_X: 0.00, V_Y: -4.51, P: 12.48, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.97, X: 100.00, Y: 23.40, V_X: 0.00, V_Y: -4.49, P: 12.47, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.98, X: 100.00, Y: 23.39, V_X: 0.00, V_Y: -4.51, P: 12.47, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.98, X: 100.00, Y: 23.38, V_X: 0.00, V_Y: -4.49, P: 12.47, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.98, X: 100.00, Y: 23.37, V_X: 0.00, V_Y: -4.51, P: 12.47, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.98, X: 100.00, Y: 23.36, V_X: 0.00, V_Y: -4.50, P: 12.47, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.98, X: 100.00, Y: 23.36, V_X: 0.00, V_Y: -4.50, P: 12.47, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.98, X: 100.00, Y: 23.35, V_X: 0.00, V_Y: -4.49, P: 12.47, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.99, X: 100.00, Y: 23.34, V_X: 0.00, V_Y: -4.51, P: 12.47, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.99, X: 100.00, Y: 23.33, V_X: 0.00, V_Y: -4.49, P: 12.46, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.99, X: 100.00, Y: 23.32, V_X: 0.00, V_Y: -4.51, P: 12.46, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.99, X: 100.00, Y: 23.31, V_X: 0.00, V_Y: -4.49, P: 12.46, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.00, X: 100.00, Y: 23.30, V_X: 0.00, V_Y: -4.51, P: 12.46, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.00, X: 100.00, Y: 23.29, V_X: 0.00, V_Y: -4.50, P: 12.46, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.00, X: 100.00, Y: 23.29, V_X: 0.00, V_Y: -4.50, P: 12.46, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.00, X: 100.00, Y: 23.28, V_X: 0.00, V_Y: -4.49, P: 12.46, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.00, X: 100.00, Y: 23.27, V_X: 0.00, V_Y: -4.51, P: 12.46, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.00, X: 100.00, Y: 23.26, V_X: 0.00, V_Y: -4.49, P: 12.46, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.01, X: 100.00, Y: 23.25, V_X: 0.00, V_Y: -4.51, P: 12.46, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.01, X: 100.00, Y: 23.24, V_X: 0.00, V_Y: -4.50, P: 12.45, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.01, X: 100.00, Y: 23.24, V_X: 0.00, V_Y: -4.50, P: 12.45, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.01, X: 100.00, Y: 23.23, V_X: 0.00, V_Y: -4.50, P: 12.45, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.01, X: 100.00, Y: 23.22, V_X: 0.00, V_Y: -4.51, P: 12.45, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.02, X: 100.00, Y: 23.21, V_X: 0.00, V_Y: -4.50, P: 12.45, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.02, X: 100.00, Y: 23.20, V_X: 0.00, V_Y: -4.51, P: 12.45, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.02, X: 100.00, Y: 23.19, V_X: 0.00, V_Y: -4.49, P: 12.45, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.02, X: 100.00, Y: 23.18, V_X: 0.00, V_Y: -4.51, P: 12.45, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.02, X: 100.00, Y: 23.17, V_X: 0.00, V_Y: -4.50, P: 12.44, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.03, X: 100.00, Y: 23.16, V_X: 0.00, V_Y: -4.51, P: 12.44, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.03, X: 100.00, Y: 23.15, V_X: 0.00, V_Y: -4.50, P: 12.44, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.03, X: 100.00, Y: 23.14, V_X: 0.00, V_Y: -4.51, P: 12.44, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.03, X: 100.00, Y: 23.13, V_X: 0.00, V_Y: -4.50, P: 12.44, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.03, X: 100.00, Y: 23.12, V_X: 0.00, V_Y: -4.51, P: 12.44, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.04, X: 100.00, Y: 23.11, V_X: 0.00, V_Y: -4.49, P: 12.44, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.04, X: 100.00, Y: 23.10, V_X: 0.00, V_Y: -4.50, P: 12.44, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.04, X: 100.00, Y: 23.10, V_X: 0.00, V_Y: -4.50, P: 12.43, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.04, X: 100.00, Y: 23.09, V_X: 0.00, V_Y: -4.50, P: 12.43, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.04, X: 100.00, Y: 23.08, V_X: 0.00, V_Y: -4.50, P: 12.43, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.04, X: 100.00, Y: 23.08, V_X: 0.00, V_Y: -4.51, P: 12.43, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.05, X: 100.00, Y: 23.07, V_X: 0.00, V_Y: -4.49, P: 12.43, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.05, X: 100.00, Y: 23.06, V_X: 0.00, V_Y: -4.51, P: 12.43, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.05, X: 100.00, Y: 23.05, V_X: 0.00, V_Y: -4.50, P: 12.43, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.05, X: 100.00, Y: 23.05, V_X: 0.00, V_Y: -4.50, P: 12.43, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.05, X: 100.00, Y: 23.04, V_X: 0.00, V_Y: -4.49, P: 12.43, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 23.03, V_X: 0.00, V_Y: -4.51, P: 12.43, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 23.02, V_X: 0.00, V_Y: -4.50, P: 12.42, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 23.02, V_X: 0.00, V_Y: -4.50, P: 12.42, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 23.01, V_X: 0.00, V_Y: -4.49, P: 12.42, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 23.00, V_X: 0.00, V_Y: -4.51, P: 12.42, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 22.99, V_X: 0.00, V_Y: -4.49, P: 12.42, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.07, X: 100.00, Y: 22.98, V_X: 0.00, V_Y: -4.51, P: 12.42, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.07, X: 100.00, Y: 22.96, V_X: 0.00, V_Y: -4.49, P: 12.42, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.07, X: 100.00, Y: 22.95, V_X: 0.00, V_Y: -4.51, P: 12.42, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.07, X: 100.00, Y: 22.95, V_X: 0.00, V_Y: -4.50, P: 12.42, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.07, X: 100.00, Y: 22.94, V_X: 0.00, V_Y: -4.50, P: 12.42, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.08, X: 100.00, Y: 22.93, V_X: 0.00, V_Y: -4.49, P: 12.41, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.08, X: 100.00, Y: 22.93, V_X: 0.00, V_Y: -4.51, P: 12.41, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.08, X: 100.00, Y: 22.92, V_X: 0.00, V_Y: -4.49, P: 12.41, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.08, X: 100.00, Y: 22.91, V_X: 0.00, V_Y: -4.51, P: 12.41, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.08, X: 100.00, Y: 22.90, V_X: 0.00, V_Y: -4.50, P: 12.41, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.08, X: 100.00, Y: 22.90, V_X: 0.00, V_Y: -4.50, P: 12.41, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.09, X: 100.00, Y: 22.89, V_X: 0.00, V_Y: -4.49, P: 12.41, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.09, X: 100.00, Y: 22.88, V_X: 0.00, V_Y: -4.51, P: 12.41, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.09, X: 100.00, Y: 22.87, V_X: 0.00, V_Y: -4.50, P: 12.40, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.09, X: 100.00, Y: 22.86, V_X: 0.00, V_Y: -4.50, P: 12.40, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.09, X: 100.00, Y: 22.85, V_X: 0.00, V_Y: -4.49, P: 12.40, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.10, X: 100.00, Y: 22.85, V_X: 0.00, V_Y: -4.51, P: 12.40, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.10, X: 100.00, Y: 22.84, V_X: 0.00, V_Y: -4.50, P: 12.40, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.10, X: 100.00, Y: 22.83, V_X: 0.00, V_Y: -4.50, P: 12.40, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.10, X: 100.00, Y: 22.83, V_X: 0.00, V_Y: -4.50, P: 12.40, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.10, X: 100.00, Y: 22.82, V_X: 0.00, V_Y: -4.51, P: 12.40, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.11, X: 100.00, Y: 22.81, V_X: 0.00, V_Y: -4.49, P: 12.40, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.11, X: 100.00, Y: 22.80, V_X: 0.00, V_Y: -4.51, P: 12.40, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.11, X: 100.00, Y: 22.79, V_X: 0.00, V_Y: -4.50, P: 12.39, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.11, X: 100.00, Y: 22.78, V_X: 0.00, V_Y: -4.50, P: 12.39, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.11, X: 100.00, Y: 22.77, V_X: 0.00, V_Y: -4.49, P: 12.39, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.11, X: 100.00, Y: 22.76, V_X: 0.00, V_Y: -4.51, P: 12.39, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.12, X: 100.00, Y: 22.75, V_X: 0.00, V_Y: -4.49, P: 12.39, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.12, X: 100.00, Y: 22.74, V_X: 0.00, V_Y: -4.51, P: 12.39, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.12, X: 100.00, Y: 22.73, V_X: 0.00, V_Y: -4.49, P: 12.39, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.12, X: 100.00, Y: 22.72, V_X: 0.00, V_Y: -4.51, P: 12.39, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.13, X: 100.00, Y: 22.71, V_X: 0.00, V_Y: -4.49, P: 12.38, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.13, X: 100.00, Y: 22.70, V_X: 0.00, V_Y: -4.51, P: 12.38, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.13, X: 100.00, Y: 22.69, V_X: 0.00, V_Y: -4.50, P: 12.38, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.13, X: 100.00, Y: 22.69, V_X: 0.00, V_Y: -4.50, P: 12.38, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.13, X: 100.00, Y: 22.68, V_X: 0.00, V_Y: -4.50, P: 12.38, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.13, X: 100.00, Y: 22.68, V_X: 0.00, V_Y: -4.51, P: 12.38, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.14, X: 100.00, Y: 22.66, V_X: 0.00, V_Y: -4.50, P: 12.38, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.14, X: 100.00, Y: 22.66, V_X: 0.00, V_Y: -4.51, P: 12.38, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.14, X: 100.00, Y: 22.65, V_X: 0.00, V_Y: -4.50, P: 12.38, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
