Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.70, X: 100.00, Y: 18.28, V_X: 0.00, V_Y: -4.50, P: 9.96, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.70, X: 100.00, Y: 18.27, V_X: 0.00, V_Y: -4.51, P: 9.96, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.71, X: 100.00, Y: 18.25, V_X: 0.00, V_Y: -4.49, P: 9.96, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.71, X: 100.00, Y: 18.24, V_X: 0.00, V_Y: -4.51, P: 9.96, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.72, X: 100.00, Y: 18.23, V_X: 0.00, V_Y: -4.49, P: 9.96, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.72, X: 100.00, Y: 18.22, V_X: 0.00, V_Y: -4.51, P: 9.96, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.72, X: 100.00, Y: 18.21, V_X: 0.00, V_Y: -4.49, P: 9.95, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.73, X: 100.00, Y: 18.18, V_X: 0.00, V_Y: -4.53, P: 9.95, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.73, X: 100.00, Y: 18.15, V_X: 0.00, V_Y: -4.50, P: 9.95, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.73, X: 100.00, Y: 18.15, V_X: 0.00, V_Y: -4.50, P: 9.95, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.74, X: 100.00, Y: 18.14, V_X: 0.00, V_Y: -4.49, P: 9.95, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.74, X: 100.00, Y: 18.12, V_X: 0.00, V_Y: -4.51, P: 9.95, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.74, X: 100.00, Y: 18.11, V_X: 0.00, V_Y: -4.49, P: 9.94, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.74, X: 100.00, Y: 18.09, V_X: 0.00, V_Y: -4.51, P: 9.94, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.75, X: 100.00, Y: 18.08, V_X: 0.00, V_Y: -4.49, P: 9.94, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.75, X: 100.00, Y: 18.06, V_X: 0.00, V_Y: -4.52, P: 9.94, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.76, X: 100.00, Y: 18.05, V_X: 0.00, V_Y: -4.50, P: 9.93, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.76, X: 100.00, Y: 18.03, V_X: 0.00, V_Y: -4.52, P: 9.93, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.76, X: 100.00, Y: 18.00, V_X: 0.00, V_Y: -4.49, P: 9.93, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.77, X: 100.00, Y: 17.99, V_X: 0.00, V_Y: -4.51, P: 9.93, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.77, X: 100.00, Y: 17.98, V_X: 0.00, V_Y: -4.49, P: 9.93, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.77, X: 100.00, Y: 17.97, V_X: 0.00, V_Y: -4.51, P: 9.93, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.78, X: 100.00, Y: 17.95, V_X: 0.00, V_Y: -4.48, P: 9.92, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.78, X: 100.00, Y: 17.93, V_X: 0.00, V_Y: -4.51, P: 9.92, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.78, X: 100.00, Y: 17.92, V_X: 0.00, V_Y: -4.50, P: 9.92, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.79, X: 100.00, Y: 17.91, V_X: 0.00, V_Y: -4.51, P: 9.92, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.79, X: 100.00, Y: 17.90, V_X: 0.00, V_Y: -4.50, P: 9.92, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.79, X: 100.00, Y: 17.90, V_X: 0.00, V_Y: -4.50, P: 9.92, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.79, X: 100.00, Y: 17.88, V_X: 0.00, V_Y: -4.48, P: 9.91, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.80, X: 100.00, Y: 17.86, V_X: 0.00, V_Y: -4.50, P: 9.91, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.80, X: 100.00, Y: 17.85, V_X: 0.00, V_Y: -4.49, P: 9.91, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.80, X: 100.00, Y: 17.84, V_X: 0.00, V_Y: -4.51, P: 9.91, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.80, X: 100.00, Y: 17.82, V_X: 0.00, V_Y: -4.49, P: 9.90, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.81, X: 100.00, Y: 17.82, V_X: 0.00, V_Y: -4.51, P: 9.90, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.81, X: 100.00, Y: 17.81, V_X: 0.00, V_Y: -4.50, P: 9.90, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.81, X: 100.00, Y: 17.80, V_X: 0.00, V_Y: -4.51, P: 9.90, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.82, X: 100.00, Y: 17.78, V_X: 0.00, V_Y: -4.48, P: 9.90, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.82, X: 100.00, Y: 17.76, V_X: 0.00, V_Y: -4.50, P: 9.90, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.82, X: 100.00, Y: 17.75, V_X: 0.00, V_Y: -4.49, P: 9.90, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.82, X: 100.00, Y: 17.74, V_X: 0.00, V_Y: -4.51, P: 9.90, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.82, X: 100.00, Y: 17.73, V_X: 0.00, V_Y: -4.50, P: 9.89, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.83, X: 100.00, Y: 17.73, V_X: 0.00, V_Y: -4.51, P: 9.89, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.83, X: 100.00, Y: 17.71, V_X: 0.00, V_Y: -4.49, P: 9.89, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.83, X: 100.00, Y: 17.69, V_X: 0.00, V_Y: -4.52, P: 9.89, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.84, X: 100.00, Y: 17.67, V_X: 0.00, V_Y: -4.50, P: 9.88, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.84, X: 100.00, Y: 17.66, V_X: 0.00, V_Y: -4.50, P: 9.88, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.84, X: 100.00, Y: 17.65, V_X: 0.00, V_Y: -4.49, P: 9.88, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.85, X: 100.00, Y: 17.64, V_X: 0.00, V_Y: -4.51, P: 9.88, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.85, X: 100.00, Y: 17.63, V_X: 0.00, V_Y: -4.50, P: 9.88, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.85, X: 100.00, Y: 17.61, V_X: 0.00, V_Y: -4.53, P: 9.88, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.86, X: 100.00, Y: 17.57, V_X: 0.00, V_Y: -4.49, P: 9.87, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.86, X: 100.00, Y: 17.56, V_X: 0.00, V_Y: -4.51, P: 9.87, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.87, X: 100.00, Y: 17.53, V_X: 0.00, V_Y: -4.47, P: 9.86, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.88, X: 100.00, Y: 17.51, V_X: 0.00, V_Y: -4.51, P: 9.86, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.88, X: 100.00, Y: 17.49, V_X: 0.00, V_Y: -4.49, P: 9.86, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.88, X: 100.00, Y: 17.48, V_X: 0.00, V_Y: -4.51, P: 9.86, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.89, X: 100.00, Y: 17.45, V_X: 0.00, V_Y: -4.48, P: 9.86, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.89, X: 100.00, Y: 17.44, V_X: 0.00, V_Y: -4.51, P: 9.86, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.89, X: 100.00, Y: 17.43, V_X: 0.00, V_Y: -4.50, P: 9.85, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.90, X: 100.00, Y: 17.42, V_X: 0.00, V_Y: -4.51, P: 9.85, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.90, X: 100.00, Y: 17.40, V_X: 0.00, V_Y: -4.49, P: 9.85, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.91, X: 100.00, Y: 17.36, V_X: 0.00, V_Y: -4.56, P: 9.85, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.92, X: 100.00, Y: 17.30, V_X: 0.00, V_Y: -4.48, P: 9.84, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.93, X: 100.00, Y: 17.28, V_X: 0.00, V_Y: -4.51, P: 9.84, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.93, X: 100.00, Y: 17.27, V_X: 0.00, V_Y: -4.50, P: 9.83, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.93, X: 100.00, Y: 17.26, V_X: 0.00, V_Y: -4.51, P: 9.83, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.94, X: 100.00, Y: 17.22, V_X: 0.00, V_Y: -4.48, P: 9.83, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.94, X: 100.00, Y: 17.20, V_X: 0.00, V_Y: -4.51, P: 9.83, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.95, X: 100.00, Y: 17.19, V_X: 0.00, V_Y: -4.49, P: 9.82, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.95, X: 100.00, Y: 17.18, V_X: 0.00, V_Y: -4.50, P: 9.82, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.95, X: 100.00, Y: 17.16, V_X: 0.00, V_Y: -4.49, P: 9.82, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.95, X: 100.00, Y: 17.15, V_X: 0.00, V_Y: -4.51, P: 9.82, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.96, X: 100.00, Y: 17.13, V_X: 0.00, V_Y: -4.48, P: 9.81, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.96, X: 100.00, Y: 17.12, V_X: 0.00, V_Y: -4.50, P: 9.81, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.96, X: 100.00, Y: 17.11, V_X: 0.00, V_Y: -4.49, P: 9.81, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.97, X: 100.00, Y: 17.10, V_X: 0.00, V_Y: -4.50, P: 9.81, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.97, X: 100.00, Y: 17.09, V_X: 0.00, V_Y: -4.49, P: 9.81, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.97, X: 100.00, Y: 17.08, V_X: 0.00, V_Y: -4.52, P: 9.81, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.98, X: 100.00, Y: 17.04, V_X: 0.00, V_Y: -4.48, P: 9.80, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.98, X: 100.00, Y: 17.03, V_X: 0.00, V_Y: -4.51, P: 9.80, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.99, X: 100.00, Y: 17.00, V_X: 0.00, V_Y: -4.48, P: 9.80, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.99, X: 100.00, Y: 16.98, V_X: 0.00, V_Y: -4.52, P: 9.80, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.00, X: 100.00, Y: 16.95, V_X: 0.00, V_Y: -4.48, P: 9.79, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.00, X: 100.00, Y: 16.93, V_X: 0.00, V_Y: -4.52, P: 9.79, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.01, X: 100.00, Y: 16.89, V_X: 0.00, V_Y: -4.49, P: 9.78, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.02, X: 100.00, Y: 16.87, V_X: 0.00, V_Y: -4.53, P: 9.78, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.03, X: 100.00, Y: 16.83, V_X: 0.00, V_Y: -4.49, P: 9.78, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.03, X: 100.00, Y: 16.82, V_X: 0.00, V_Y: -4.50, P: 9.78, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.03, X: 100.00, Y: 16.81, V_X: 0.00, V_Y: -4.49, P: 9.77, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.03, X: 100.00, Y: 16.80, V_X: 0.00, V_Y: -4.51, P: 9.77, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.04, X: 100.00, Y: 16.76, V_X: 0.00, V_Y: -4.47, P: 9.77, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.05, X: 100.00, Y: 16.74, V_X: 0.00, V_Y: -4.50, P: 9.77, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.05, X: 100.00, Y: 16.74, V_X: 0.00, V_Y: -4.50, P: 9.76, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.05, X: 100.00, Y: 16.73, V_X: 0.00, V_Y: -4.51, P: 9.76, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.05, X: 100.00, Y: 16.70, V_X: 0.00, V_Y: -4.48, P: 9.76, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.06, X: 100.00, Y: 16.68, V_X: 0.00, V_Y: -4.51, P: 9.76, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.06, X: 100.00, Y: 16.67, V_X: 0.00, V_Y: -4.50, P: 9.76, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.06, X: 100.00, Y: 16.66, V_X: 0.00, V_Y: -4.50, P: 9.76, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.07, X: 100.00, Y: 16.65, V_X: 0.00, V_Y: -4.49, P: 9.75, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.07, X: 100.00, Y: 16.64, V_X: 0.00, V_Y: -4.50, P: 9.75, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.07, X: 100.00, Y: 16.63, V_X: 0.00, V_Y: -4.49, P: 9.75, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.07, X: 100.00, Y: 16.61, V_X: 0.00, V_Y: -4.52, P: 9.75, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.08, X: 100.00, Y: 16.59, V_X: 0.00, V_Y: -4.50, P: 9.75, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.08, X: 100.00, Y: 16.58, V_X: 0.00, V_Y: -4.51, P: 9.75, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.09, X: 100.00, Y: 16.56, V_X: 0.00, V_Y: -4.49, P: 9.74, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.09, X: 100.00, Y: 16.56, V_X: 0.00, V_Y: -4.50, P: 9.74, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.09, X: 100.00, Y: 16.55, V_X: 0.00, V_Y: -4.49, P: 9.74, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.09, X: 100.00, Y: 16.54, V_X: 0.00, V_Y: -4.51, P: 9.74, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.10, X: 100.00, Y: 16.52, V_X: 0.00, V_Y: -4.48, P: 9.73, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.10, X: 100.00, Y: 16.49, V_X: 0.00, V_Y: -4.52, P: 9.73, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.11, X: 100.00, Y: 16.47, V_X: 0.00, V_Y: -4.49, P: 9.73, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.11, X: 100.00, Y: 16.46, V_X: 0.00, V_Y: -4.51, P: 9.73, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.11, X: 100.00, Y: 16.44, V_X: 0.00, V_Y: -4.49, P: 9.73, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.12, X: 100.00, Y: 16.43, V_X: 0.00, V_Y: -4.51, P: 9.73, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.12, X: 100.00, Y: 16.41, V_X: 0.00, V_Y: -4.49, P: 9.72, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.12, X: 100.00, Y: 16.40, V_X: 0.00, V_Y: -4.51, P: 9.72, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.12, X: 100.00, Y: 16.39, V_X: 0.00, V_Y: -4.49, P: 9.72, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.13, X: 100.00, Y: 16.38, V_X: 0.00, V_Y: -4.51, P: 9.72, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.13, X: 100.00, Y: 16.37, V_X: 0.00, V_Y: -4.49, P: 9.72, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.13, X: 100.00, Y: 16.35, V_X: 0.00, V_Y: -4.53, P: 9.72, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.14, X: 100.00, Y: 16.31, V_X: 0.00, V_Y: -4.50, P: 9.71, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.14, X: 100.00, Y: 16.29, V_X: 0.00, V_Y: -4.53, P: 9.71, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.15, X: 100.00, Y: 16.27, V_X: 0.00, V_Y: -4.49, P: 9.70, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.15, X: 100.00, Y: 16.25, V_X: 0.00, V_Y: -4.52, P: 9.70, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.16, X: 100.00, Y: 16.23, V_X: 0.00, V_Y: -4.50, P: 9.70, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.16, X: 100.00, Y: 16.22, V_X: 0.00, V_Y: -4.50, P: 9.70, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.17, X: 100.00, Y: 16.19, V_X: 0.00, V_Y: -4.47, P: 9.69, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.17, X: 100.00, Y: 16.17, V_X: 0.00, V_Y: -4.52, P: 9.69, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.18, X: 100.00, Y: 16.14, V_X: 0.00, V_Y: -4.49, P: 9.69, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.18, X: 100.00, Y: 16.13, V_X: 0.00, V_Y: -4.51, P: 9.69, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.19, X: 100.00, Y: 16.11, V_X: 0.00, V_Y: -4.48, P: 9.68, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.19, X: 100.00, Y: 16.09, V_X: 0.00, V_Y: -4.51, P: 9.68, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.19, X: 100.00, Y: 16.08, V_X: 0.00, V_Y: -4.49, P: 9.68, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.20, X: 100.00, Y: 16.06, V_X: 0.00, V_Y: -4.51, P: 9.68, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.20, X: 100.00, Y: 16.03, V_X: 0.00, V_Y: -4.48, P: 9.67, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.21, X: 100.00, Y: 16.02, V_X: 0.00, V_Y: -4.50, P: 9.67, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.21, X: 100.00, Y: 16.01, V_X: 0.00, V_Y: -4.49, P: 9.67, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.21, X: 100.00, Y: 16.00, V_X: 0.00, V_Y: -4.51, P: 9.67, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.21, X: 100.00, Y: 15.99, V_X: 0.00, V_Y: -4.50, P: 9.67, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.21, X: 100.00, Y: 15.98, V_X: 0.00, V_Y: -4.50, P: 9.67, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.22, X: 100.00, Y: 15.96, V_X: 0.00, V_Y: -4.48, P: 9.66, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.22, X: 100.00, Y: 15.93, V_X: 0.00, V_Y: -4.52, P: 9.66, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.23, X: 100.00, Y: 15.91, V_X: 0.00, V_Y: -4.50, P: 9.66, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.23, X: 100.00, Y: 15.90, V_X: 0.00, V_Y: -4.51, P: 9.66, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.24, X: 100.00, Y: 15.89, V_X: 0.00, V_Y: -4.49, P: 9.65, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
