Cas: 0.00, X: 150.00, Y: 50.00, V_X: 2.00, V_Y: 0.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.82, X: 124.45, Y: 33.46, V_X: -9.94, V_Y: 2.06, P: 20.70, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.87, X: 123.95, Y: 33.57, V_X: -9.63, V_Y: 2.31, P: 20.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.92, X: 123.46, Y: 33.69, V_X: -9.93, V_Y: 2.56, P: 20.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.97, X: 122.98, Y: 33.83, V_X: -9.64, V_Y: 2.81, P: 20.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.02, X: 122.49, Y: 33.97, V_X: -9.94, V_Y: 3.06, P: 20.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.07, X: 122.00, Y: 34.13, V_X: -9.64, V_Y: 3.31, P: 20.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.12, X: 121.50, Y: 34.31, V_X: -9.94, V_Y: 3.56, P: 20.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.17, X: 121.03, Y: 34.49, V_X: -9.65, V_Y: 3.80, P: 20.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.22, X: 120.53, Y: 34.69, V_X: -9.95, V_Y: 4.06, P: 20.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.27, X: 120.05, Y: 34.89, V_X: -9.66, V_Y: 4.30, P: 20.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.32, X: 119.56, Y: 35.11, V_X: -9.96, V_Y: 4.55, P: 19.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.37, X: 119.05, Y: 35.35, V_X: -9.66, V_Y: 4.81, P: 19.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.42, X: 118.57, Y: 35.60, V_X: -9.95, V_Y: 5.06, P: 19.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.47, X: 118.08, Y: 35.85, V_X: -9.66, V_Y: 5.30, P: 19.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.52, X: 117.60, Y: 36.12, V_X: -9.96, V_Y: 5.55, P: 19.65, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.57, X: 117.09, Y: 36.41, V_X: -9.65, V_Y: 5.81, P: 19.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.62, X: 116.60, Y: 36.71, V_X: -9.95, V_Y: 6.06, P: 19.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.67, X: 116.12, Y: 37.02, V_X: -9.65, V_Y: 6.31, P: 19.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.72, X: 115.62, Y: 37.34, V_X: -9.95, V_Y: 6.56, P: 19.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.77, X: 115.14, Y: 37.67, V_X: -9.66, V_Y: 6.81, P: 19.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.82, X: 114.64, Y: 38.02, V_X: -9.96, V_Y: 7.06, P: 19.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.87, X: 114.15, Y: 38.38, V_X: -9.66, V_Y: 7.31, P: 19.12, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.92, X: 113.67, Y: 38.75, V_X: -9.96, V_Y: 7.56, P: 19.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.97, X: 113.17, Y: 39.13, V_X: -9.66, V_Y: 7.81, P: 18.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.02, X: 112.69, Y: 39.53, V_X: -9.95, V_Y: 8.05, P: 18.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.07, X: 112.20, Y: 39.94, V_X: -9.65, V_Y: 8.31, P: 18.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.12, X: 111.71, Y: 40.36, V_X: -9.95, V_Y: 8.55, P: 18.75, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.17, X: 111.22, Y: 40.79, V_X: -9.65, V_Y: 8.80, P: 18.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.22, X: 110.72, Y: 41.24, V_X: -9.95, V_Y: 9.06, P: 18.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.27, X: 110.23, Y: 41.70, V_X: -9.65, V_Y: 9.31, P: 18.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.32, X: 109.75, Y: 42.17, V_X: -9.95, V_Y: 9.55, P: 18.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.37, X: 109.25, Y: 42.66, V_X: -9.65, V_Y: 9.81, P: 18.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.41, X: 108.92, Y: 42.99, V_X: -9.85, V_Y: 9.98, P: 18.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.42, X: 108.77, Y: 43.15, V_X: -9.94, V_Y: 9.87, P: 18.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.47, X: 108.28, Y: 43.63, V_X: -9.65, V_Y: 9.52, P: 18.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.52, X: 107.78, Y: 44.10, V_X: -9.95, V_Y: 9.17, P: 18.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.57, X: 107.29, Y: 44.55, V_X: -9.65, V_Y: 8.81, P: 18.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.62, X: 106.81, Y: 44.98, V_X: -9.95, V_Y: 8.47, P: 18.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.67, X: 106.32, Y: 45.39, V_X: -9.65, V_Y: 8.12, P: 18.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.72, X: 105.83, Y: 45.79, V_X: -9.95, V_Y: 7.77, P: 18.17, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.77, X: 105.34, Y: 46.17, V_X: -9.64, V_Y: 7.42, P: 18.14, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.82, X: 104.84, Y: 46.54, V_X: -9.95, V_Y: 7.06, P: 18.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.87, X: 104.35, Y: 46.88, V_X: -9.65, V_Y: 6.71, P: 18.09, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.92, X: 103.86, Y: 47.21, V_X: -9.95, V_Y: 6.36, P: 18.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.97, X: 103.38, Y: 47.51, V_X: -9.65, V_Y: 6.02, P: 18.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.02, X: 102.89, Y: 47.81, V_X: -9.96, V_Y: 5.67, P: 18.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.07, X: 102.40, Y: 48.08, V_X: -9.66, V_Y: 5.32, P: 17.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.12, X: 101.90, Y: 48.34, V_X: -9.96, V_Y: 4.96, P: 17.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.17, X: 101.42, Y: 48.58, V_X: -9.66, V_Y: 4.62, P: 17.94, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.22, X: 100.92, Y: 48.80, V_X: -9.96, V_Y: 4.26, P: 17.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.27, X: 100.43, Y: 49.01, V_X: -9.66, V_Y: 3.91, P: 17.89, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.32, X: 99.94, Y: 49.19, V_X: -9.96, V_Y: 3.56, P: 17.87, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.37, X: 99.45, Y: 49.36, V_X: -9.66, V_Y: 3.22, P: 17.84, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.42, X: 98.97, Y: 49.51, V_X: -9.95, V_Y: 2.87, P: 17.82, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.47, X: 98.47, Y: 49.65, V_X: -9.65, V_Y: 2.52, P: 17.79, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.52, X: 97.99, Y: 49.77, V_X: -9.95, V_Y: 2.17, P: 17.77, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.57, X: 97.50, Y: 49.87, V_X: -9.65, V_Y: 1.82, P: 17.74, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.62, X: 97.01, Y: 49.95, V_X: -9.96, V_Y: 1.47, P: 17.72, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.67, X: 96.51, Y: 50.01, V_X: -9.65, V_Y: 1.12, P: 17.69, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.72, X: 96.02, Y: 50.06, V_X: -9.96, V_Y: 0.76, P: 17.66, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.77, X: 95.53, Y: 50.09, V_X: -9.66, V_Y: 0.42, P: 17.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.82, X: 95.04, Y: 50.10, V_X: -9.97, V_Y: 0.06, P: 17.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.87, X: 94.54, Y: 50.10, V_X: -9.66, V_Y: -0.29, P: 17.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.92, X: 94.06, Y: 50.07, V_X: -9.96, V_Y: -0.64, P: 17.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.97, X: 93.57, Y: 50.03, V_X: -9.66, V_Y: -0.99, P: 17.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.02, X: 93.07, Y: 49.97, V_X: -9.96, V_Y: -1.34, P: 17.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.07, X: 92.58, Y: 49.90, V_X: -9.66, V_Y: -1.69, P: 17.49, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.12, X: 92.10, Y: 49.81, V_X: -9.96, V_Y: -2.03, P: 17.47, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.17, X: 91.60, Y: 49.69, V_X: -9.65, V_Y: -2.39, P: 17.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.22, X: 91.11, Y: 49.57, V_X: -9.95, V_Y: -2.74, P: 17.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.27, X: 90.62, Y: 49.42, V_X: -9.65, V_Y: -3.09, P: 17.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.32, X: 90.13, Y: 49.26, V_X: -9.95, V_Y: -3.44, P: 17.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.37, X: 89.64, Y: 49.08, V_X: -9.65, V_Y: -3.79, P: 17.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.42, X: 89.16, Y: 48.88, V_X: -9.94, V_Y: -4.13, P: 17.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.47, X: 88.67, Y: 48.67, V_X: -9.64, V_Y: -4.48, P: 17.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.52, X: 88.18, Y: 48.44, V_X: -9.94, V_Y: -4.83, P: 17.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.57, X: 87.69, Y: 48.18, V_X: -9.64, V_Y: -5.19, P: 17.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.62, X: 87.20, Y: 47.91, V_X: -9.94, V_Y: -5.53, P: 17.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.67, X: 86.70, Y: 47.63, V_X: -9.64, V_Y: -5.89, P: 17.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.72, X: 86.22, Y: 47.33, V_X: -9.94, V_Y: -6.23, P: 17.17, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.77, X: 85.73, Y: 47.01, V_X: -9.63, V_Y: -6.58, P: 17.14, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.82, X: 85.24, Y: 46.67, V_X: -9.94, V_Y: -6.93, P: 17.12, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.87, X: 84.75, Y: 46.31, V_X: -9.64, V_Y: -7.29, P: 17.09, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.92, X: 84.26, Y: 45.93, V_X: -9.94, V_Y: -7.64, P: 17.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.97, X: 83.77, Y: 45.54, V_X: -9.64, V_Y: -7.99, P: 17.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.02, X: 83.28, Y: 45.14, V_X: -9.94, V_Y: -8.34, P: 17.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.07, X: 82.79, Y: 44.71, V_X: -9.64, V_Y: -8.68, P: 16.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.12, X: 82.30, Y: 44.27, V_X: -9.94, V_Y: -9.03, P: 16.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.17, X: 81.81, Y: 43.81, V_X: -9.64, V_Y: -9.39, P: 16.94, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.22, X: 81.32, Y: 43.33, V_X: -9.94, V_Y: -9.74, P: 16.91, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.26, X: 81.00, Y: 43.00, V_X: -9.74, V_Y: -9.97, P: 16.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.27, X: 80.83, Y: 42.83, V_X: -9.64, V_Y: -9.88, P: 16.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.32, X: 80.34, Y: 42.35, V_X: -9.94, V_Y: -9.64, P: 16.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.37, X: 79.86, Y: 41.87, V_X: -9.64, V_Y: -9.39, P: 16.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.42, X: 79.37, Y: 41.42, V_X: -9.94, V_Y: -9.14, P: 16.65, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.47, X: 78.88, Y: 40.96, V_X: -9.63, V_Y: -8.89, P: 16.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.52, X: 78.40, Y: 40.53, V_X: -9.93, V_Y: -8.64, P: 16.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.57, X: 77.90, Y: 40.10, V_X: -9.62, V_Y: -8.39, P: 16.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.62, X: 77.41, Y: 39.69, V_X: -9.92, V_Y: -8.14, P: 16.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.67, X: 76.92, Y: 39.28, V_X: -9.62, V_Y: -7.89, P: 16.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.72, X: 76.43, Y: 38.90, V_X: -9.92, V_Y: -7.64, P: 16.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.77, X: 75.94, Y: 38.52, V_X: -9.62, V_Y: -7.39, P: 16.12, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.82, X: 75.46, Y: 38.16, V_X: -9.91, V_Y: -7.14, P: 16.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.87, X: 74.97, Y: 37.80, V_X: -9.61, V_Y: -6.89, P: 15.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 8.92, X: 74.48, Y: 37.47, V_X: -9.91, V_Y: -6.64, P: 15.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.97, X: 73.99, Y: 37.14, V_X: -9.61, V_Y: -6.39, P: 15.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 9.02, X: 73.50, Y: 36.83, V_X: -9.91, V_Y: -6.13, P: 15.75, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.07, X: 73.02, Y: 36.53, V_X: -9.62, V_Y: -5.89, P: 15.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 9.12, X: 72.52, Y: 36.24, V_X: -9.92, V_Y: -5.63, P: 15.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.17, X: 72.04, Y: 35.97, V_X: -9.63, V_Y: -5.39, P: 15.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 9.22, X: 71.55, Y: 35.70, V_X: -9.93, V_Y: -5.14, P: 15.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.27, X: 71.06, Y: 35.45, V_X: -9.62, V_Y: -4.88, P: 15.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 9.32, X: 70.57, Y: 35.21, V_X: -9.92, V_Y: -4.64, P: 15.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.37, X: 70.08, Y: 34.99, V_X: -9.62, V_Y: -4.39, P: 15.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 9.42, X: 69.60, Y: 34.78, V_X: -9.92, V_Y: -4.14, P: 15.15, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 12.24, X: 65.47, Y: 42.97, V_X: 6.99, V_Y: 9.95, P: 10.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 12.74, X: 69.71, Y: 47.07, V_X: 9.99, V_Y: 6.45, P: 10.67, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 15.09, X: 76.62, Y: 42.89, V_X: -4.11, V_Y: -10.00, P: 9.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 16.06, X: 69.84, Y: 35.56, V_X: -9.91, V_Y: -5.17, P: 8.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 19.07, X: 67.24, Y: 42.73, V_X: 8.19, V_Y: 9.92, P: 3.52, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 19.37, X: 69.97, Y: 45.39, V_X: 9.99, V_Y: 7.81, P: 3.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 21.91, X: 76.03, Y: 42.72, V_X: -5.21, V_Y: -9.92, P: 2.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
