Cas: 0.00, X: 100.00, Y: 30.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.71, X: 100.00, Y: 28.27, V_X: 0.00, V_Y: -4.49, P: 14.96, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.71, X: 100.00, Y: 28.25, V_X: 0.00, V_Y: -4.52, P: 14.96, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.72, X: 100.00, Y: 28.22, V_X: 0.00, V_Y: -4.48, P: 14.96, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.72, X: 100.00, Y: 28.20, V_X: 0.00, V_Y: -4.52, P: 14.96, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.73, X: 100.00, Y: 28.18, V_X: 0.00, V_Y: -4.49, P: 14.95, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.73, X: 100.00, Y: 28.16, V_X: 0.00, V_Y: -4.52, P: 14.95, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.74, X: 100.00, Y: 28.13, V_X: 0.00, V_Y: -4.49, P: 14.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.74, X: 100.00, Y: 28.11, V_X: 0.00, V_Y: -4.52, P: 14.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.75, X: 100.00, Y: 28.08, V_X: 0.00, V_Y: -4.48, P: 14.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.75, X: 100.00, Y: 28.06, V_X: 0.00, V_Y: -4.51, P: 14.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.76, X: 100.00, Y: 28.04, V_X: 0.00, V_Y: -4.49, P: 14.93, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.76, X: 100.00, Y: 28.02, V_X: 0.00, V_Y: -4.52, P: 14.93, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.77, X: 100.00, Y: 27.98, V_X: 0.00, V_Y: -4.49, P: 14.93, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.77, X: 100.00, Y: 27.97, V_X: 0.00, V_Y: -4.52, P: 14.93, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.78, X: 100.00, Y: 27.94, V_X: 0.00, V_Y: -4.49, P: 14.92, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.78, X: 100.00, Y: 27.92, V_X: 0.00, V_Y: -4.52, P: 14.92, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.79, X: 100.00, Y: 27.89, V_X: 0.00, V_Y: -4.49, P: 14.91, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.79, X: 100.00, Y: 27.87, V_X: 0.00, V_Y: -4.52, P: 14.91, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.80, X: 100.00, Y: 27.85, V_X: 0.00, V_Y: -4.49, P: 14.91, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.80, X: 100.00, Y: 27.83, V_X: 0.00, V_Y: -4.52, P: 14.91, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.81, X: 100.00, Y: 27.80, V_X: 0.00, V_Y: -4.49, P: 14.90, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.82, X: 100.00, Y: 27.78, V_X: 0.00, V_Y: -4.52, P: 14.90, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.82, X: 100.00, Y: 27.75, V_X: 0.00, V_Y: -4.49, P: 14.89, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.83, X: 100.00, Y: 27.73, V_X: 0.00, V_Y: -4.52, P: 14.89, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.83, X: 100.00, Y: 27.70, V_X: 0.00, V_Y: -4.48, P: 14.89, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.84, X: 100.00, Y: 27.67, V_X: 0.00, V_Y: -4.51, P: 14.89, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.84, X: 100.00, Y: 27.65, V_X: 0.00, V_Y: -4.49, P: 14.88, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.85, X: 100.00, Y: 27.63, V_X: 0.00, V_Y: -4.53, P: 14.88, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.86, X: 100.00, Y: 27.58, V_X: 0.00, V_Y: -4.48, P: 14.87, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.86, X: 100.00, Y: 27.56, V_X: 0.00, V_Y: -4.51, P: 14.87, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.87, X: 100.00, Y: 27.54, V_X: 0.00, V_Y: -4.49, P: 14.87, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.87, X: 100.00, Y: 27.52, V_X: 0.00, V_Y: -4.53, P: 14.87, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.88, X: 100.00, Y: 27.49, V_X: 0.00, V_Y: -4.49, P: 14.86, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.88, X: 100.00, Y: 27.46, V_X: 0.00, V_Y: -4.52, P: 14.86, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.89, X: 100.00, Y: 27.43, V_X: 0.00, V_Y: -4.49, P: 14.85, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.90, X: 100.00, Y: 27.41, V_X: 0.00, V_Y: -4.52, P: 14.85, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.90, X: 100.00, Y: 27.37, V_X: 0.00, V_Y: -4.48, P: 14.85, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.91, X: 100.00, Y: 27.35, V_X: 0.00, V_Y: -4.51, P: 14.85, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.91, X: 100.00, Y: 27.33, V_X: 0.00, V_Y: -4.49, P: 14.84, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.92, X: 100.00, Y: 27.31, V_X: 0.00, V_Y: -4.52, P: 14.84, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.93, X: 100.00, Y: 27.28, V_X: 0.00, V_Y: -4.48, P: 14.83, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.93, X: 100.00, Y: 27.26, V_X: 0.00, V_Y: -4.52, P: 14.83, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.94, X: 100.00, Y: 27.24, V_X: 0.00, V_Y: -4.49, P: 14.83, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.94, X: 100.00, Y: 27.22, V_X: 0.00, V_Y: -4.52, P: 14.83, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.95, X: 100.00, Y: 27.18, V_X: 0.00, V_Y: -4.49, P: 14.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.95, X: 100.00, Y: 27.16, V_X: 0.00, V_Y: -4.52, P: 14.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.96, X: 100.00, Y: 27.14, V_X: 0.00, V_Y: -4.49, P: 14.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.96, X: 100.00, Y: 27.12, V_X: 0.00, V_Y: -4.52, P: 14.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.97, X: 100.00, Y: 27.08, V_X: 0.00, V_Y: -4.49, P: 14.81, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.97, X: 100.00, Y: 27.06, V_X: 0.00, V_Y: -4.52, P: 14.81, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.98, X: 100.00, Y: 27.04, V_X: 0.00, V_Y: -4.49, P: 14.80, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.98, X: 100.00, Y: 27.02, V_X: 0.00, V_Y: -4.53, P: 14.80, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.99, X: 100.00, Y: 26.99, V_X: 0.00, V_Y: -4.49, P: 14.80, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.00, X: 100.00, Y: 26.97, V_X: 0.00, V_Y: -4.52, P: 14.80, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.00, X: 100.00, Y: 26.93, V_X: 0.00, V_Y: -4.49, P: 14.79, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.01, X: 100.00, Y: 26.91, V_X: 0.00, V_Y: -4.53, P: 14.79, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.02, X: 100.00, Y: 26.88, V_X: 0.00, V_Y: -4.49, P: 14.78, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.02, X: 100.00, Y: 26.85, V_X: 0.00, V_Y: -4.52, P: 14.78, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.03, X: 100.00, Y: 26.82, V_X: 0.00, V_Y: -4.49, P: 14.77, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.03, X: 100.00, Y: 26.80, V_X: 0.00, V_Y: -4.52, P: 14.77, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.04, X: 100.00, Y: 26.77, V_X: 0.00, V_Y: -4.48, P: 14.77, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.04, X: 100.00, Y: 26.74, V_X: 0.00, V_Y: -4.52, P: 14.77, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.05, X: 100.00, Y: 26.72, V_X: 0.00, V_Y: -4.49, P: 14.76, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.05, X: 100.00, Y: 26.70, V_X: 0.00, V_Y: -4.52, P: 14.76, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.06, X: 100.00, Y: 26.66, V_X: 0.00, V_Y: -4.48, P: 14.75, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.07, X: 100.00, Y: 26.64, V_X: 0.00, V_Y: -4.52, P: 14.75, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.07, X: 100.00, Y: 26.62, V_X: 0.00, V_Y: -4.49, P: 14.75, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.08, X: 100.00, Y: 26.60, V_X: 0.00, V_Y: -4.53, P: 14.75, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.08, X: 100.00, Y: 26.57, V_X: 0.00, V_Y: -4.49, P: 14.74, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.09, X: 100.00, Y: 26.54, V_X: 0.00, V_Y: -4.52, P: 14.74, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.10, X: 100.00, Y: 26.51, V_X: 0.00, V_Y: -4.49, P: 14.73, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.10, X: 100.00, Y: 26.49, V_X: 0.00, V_Y: -4.52, P: 14.73, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.11, X: 100.00, Y: 26.47, V_X: 0.00, V_Y: -4.49, P: 14.73, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.11, X: 100.00, Y: 26.45, V_X: 0.00, V_Y: -4.53, P: 14.73, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.12, X: 100.00, Y: 26.41, V_X: 0.00, V_Y: -4.48, P: 14.72, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.12, X: 100.00, Y: 26.39, V_X: 0.00, V_Y: -4.52, P: 14.72, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.13, X: 100.00, Y: 26.37, V_X: 0.00, V_Y: -4.49, P: 14.72, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.13, X: 100.00, Y: 26.35, V_X: 0.00, V_Y: -4.52, P: 14.72, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.14, X: 100.00, Y: 26.31, V_X: 0.00, V_Y: -4.49, P: 14.71, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.14, X: 100.00, Y: 26.29, V_X: 0.00, V_Y: -4.52, P: 14.71, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.15, X: 100.00, Y: 26.26, V_X: 0.00, V_Y: -4.48, P: 14.70, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.16, X: 100.00, Y: 26.24, V_X: 0.00, V_Y: -4.52, P: 14.70, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.16, X: 100.00, Y: 26.22, V_X: 0.00, V_Y: -4.49, P: 14.70, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.17, X: 100.00, Y: 26.20, V_X: 0.00, V_Y: -4.53, P: 14.70, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.17, X: 100.00, Y: 26.16, V_X: 0.00, V_Y: -4.48, P: 14.69, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.18, X: 100.00, Y: 26.14, V_X: 0.00, V_Y: -4.52, P: 14.69, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.18, X: 100.00, Y: 26.12, V_X: 0.00, V_Y: -4.49, P: 14.68, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.19, X: 100.00, Y: 26.10, V_X: 0.00, V_Y: -4.53, P: 14.68, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.20, X: 100.00, Y: 26.06, V_X: 0.00, V_Y: -4.49, P: 14.68, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.20, X: 100.00, Y: 26.04, V_X: 0.00, V_Y: -4.52, P: 14.68, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.21, X: 100.00, Y: 26.01, V_X: 0.00, V_Y: -4.49, P: 14.67, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.21, X: 100.00, Y: 25.99, V_X: 0.00, V_Y: -4.52, P: 14.67, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.22, X: 100.00, Y: 25.96, V_X: 0.00, V_Y: -4.48, P: 14.66, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.23, X: 100.00, Y: 25.93, V_X: 0.00, V_Y: -4.52, P: 14.66, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.23, X: 100.00, Y: 25.90, V_X: 0.00, V_Y: -4.49, P: 14.65, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.24, X: 100.00, Y: 25.88, V_X: 0.00, V_Y: -4.52, P: 14.65, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.24, X: 100.00, Y: 25.84, V_X: 0.00, V_Y: -4.48, P: 14.65, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.25, X: 100.00, Y: 25.82, V_X: 0.00, V_Y: -4.51, P: 14.65, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.25, X: 100.00, Y: 25.80, V_X: 0.00, V_Y: -4.49, P: 14.64, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.26, X: 100.00, Y: 25.78, V_X: 0.00, V_Y: -4.52, P: 14.64, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.27, X: 100.00, Y: 25.74, V_X: 0.00, V_Y: -4.49, P: 14.63, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.27, X: 100.00, Y: 25.72, V_X: 0.00, V_Y: -4.52, P: 14.63, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.28, X: 100.00, Y: 25.68, V_X: 0.00, V_Y: -4.48, P: 14.63, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.28, X: 100.00, Y: 25.66, V_X: 0.00, V_Y: -4.51, P: 14.63, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.29, X: 100.00, Y: 25.64, V_X: 0.00, V_Y: -4.48, P: 14.62, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.30, X: 100.00, Y: 25.61, V_X: 0.00, V_Y: -4.53, P: 14.62, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.31, X: 100.00, Y: 25.57, V_X: 0.00, V_Y: -4.49, P: 14.61, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.31, X: 100.00, Y: 25.54, V_X: 0.00, V_Y: -4.52, P: 14.61, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 25.51, V_X: 0.00, V_Y: -4.48, P: 14.60, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 25.49, V_X: 0.00, V_Y: -4.52, P: 14.60, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 25.46, V_X: 0.00, V_Y: -4.49, P: 14.60, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 25.44, V_X: 0.00, V_Y: -4.53, P: 14.60, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.34, X: 100.00, Y: 25.40, V_X: 0.00, V_Y: -4.48, P: 14.59, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 25.38, V_X: 0.00, V_Y: -4.52, P: 14.59, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 25.36, V_X: 0.00, V_Y: -4.49, P: 14.59, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 25.33, V_X: 0.00, V_Y: -4.53, P: 14.59, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 25.30, V_X: 0.00, V_Y: -4.49, P: 14.58, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 25.28, V_X: 0.00, V_Y: -4.52, P: 14.58, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 25.24, V_X: 0.00, V_Y: -4.48, P: 14.57, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 25.22, V_X: 0.00, V_Y: -4.52, P: 14.57, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.39, X: 100.00, Y: 25.19, V_X: 0.00, V_Y: -4.48, P: 14.56, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 25.16, V_X: 0.00, V_Y: -4.52, P: 14.56, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 25.13, V_X: 0.00, V_Y: -4.48, P: 14.55, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.41, X: 100.00, Y: 25.11, V_X: 0.00, V_Y: -4.52, P: 14.55, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 25.07, V_X: 0.00, V_Y: -4.48, P: 14.55, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 25.05, V_X: 0.00, V_Y: -4.52, P: 14.55, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 25.03, V_X: 0.00, V_Y: -4.49, P: 14.54, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 25.01, V_X: 0.00, V_Y: -4.52, P: 14.54, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 24.97, V_X: 0.00, V_Y: -4.49, P: 14.54, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 24.95, V_X: 0.00, V_Y: -4.52, P: 14.54, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.45, X: 100.00, Y: 24.91, V_X: 0.00, V_Y: -4.48, P: 14.53, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 24.89, V_X: 0.00, V_Y: -4.51, P: 14.53, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 24.87, V_X: 0.00, V_Y: -4.49, P: 14.52, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 24.85, V_X: 0.00, V_Y: -4.52, P: 14.52, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 24.83, V_X: 0.00, V_Y: -4.49, P: 14.52, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 24.81, V_X: 0.00, V_Y: -4.53, P: 14.52, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 24.77, V_X: 0.00, V_Y: -4.49, P: 14.51, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 24.75, V_X: 0.00, V_Y: -4.52, P: 14.51, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 24.72, V_X: 0.00, V_Y: -4.49, P: 14.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.50, X: 100.00, Y: 24.70, V_X: 0.00, V_Y: -4.52, P: 14.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.50, X: 100.00, Y: 24.67, V_X: 0.00, V_Y: -4.49, P: 14.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 24.65, V_X: 0.00, V_Y: -4.52, P: 14.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 24.62, V_X: 0.00, V_Y: -4.49, P: 14.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 24.60, V_X: 0.00, V_Y: -4.52, P: 14.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 24.57, V_X: 0.00, V_Y: -4.48, P: 14.48, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 24.54, V_X: 0.00, V_Y: -4.52, P: 14.48, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 24.52, V_X: 0.00, V_Y: -4.49, P: 14.48, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 24.50, V_X: 0.00, V_Y: -4.53, P: 14.48, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.55, X: 100.00, Y: 24.47, V_X: 0.00, V_Y: -4.49, P: 14.47, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
