Cas: 0.00, X: 100.00, Y: 20.00, V_X: -5.00, V_Y: 0.00, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.01, X: 99.93, Y: 20.00, V_X: -5.00, V_Y: -0.10, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.03, X: 99.87, Y: 20.00, V_X: -4.93, V_Y: -0.18, P: 9.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.04, X: 99.82, Y: 20.00, V_X: -4.99, V_Y: -0.25, P: 9.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.74, X: 97.79, Y: 18.06, V_X: -0.74, V_Y: -5.21, P: 9.64, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.76, X: 97.78, Y: 17.99, V_X: -0.66, V_Y: -5.14, P: 9.61, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.77, X: 97.78, Y: 17.94, V_X: -0.60, V_Y: -5.20, P: 9.61, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.79, X: 97.76, Y: 17.82, V_X: -0.46, V_Y: -5.08, P: 9.57, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.80, X: 97.76, Y: 17.78, V_X: -0.41, V_Y: -5.14, P: 9.57, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.82, X: 97.75, Y: 17.68, V_X: -0.29, V_Y: -5.04, P: 9.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.83, X: 97.75, Y: 17.64, V_X: -0.25, V_Y: -5.09, P: 9.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.85, X: 97.75, Y: 17.54, V_X: -0.13, V_Y: -4.99, P: 9.51, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.86, X: 97.75, Y: 17.49, V_X: -0.07, V_Y: -5.06, P: 9.50, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.88, X: 97.75, Y: 17.35, V_X: 0.10, V_Y: -4.92, P: 9.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.90, X: 97.75, Y: 17.29, V_X: 0.17, V_Y: -5.01, P: 9.45, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.92, X: 97.75, Y: 17.18, V_X: 0.31, V_Y: -4.90, P: 9.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.93, X: 97.76, Y: 17.14, V_X: 0.35, V_Y: -4.95, P: 9.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.93, X: 97.76, Y: 17.12, V_X: 0.38, V_Y: -4.93, P: 9.41, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.94, X: 97.76, Y: 17.08, V_X: 0.38, V_Y: -4.89, P: 9.40, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.95, X: 97.76, Y: 17.04, V_X: 0.43, V_Y: -4.85, P: 9.39, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.96, X: 97.77, Y: 17.00, V_X: 0.43, V_Y: -4.91, P: 9.39, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.96, X: 97.77, Y: 16.97, V_X: 0.47, V_Y: -4.87, P: 9.38, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.98, X: 97.78, Y: 16.90, V_X: 0.47, V_Y: -4.81, P: 9.37, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.99, X: 97.78, Y: 16.86, V_X: 0.47, V_Y: -4.87, P: 9.37, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.01, X: 97.79, Y: 16.75, V_X: 0.47, V_Y: -4.76, P: 9.34, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.02, X: 97.80, Y: 16.71, V_X: 0.47, V_Y: -4.82, P: 9.34, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.03, X: 97.80, Y: 16.64, V_X: 0.47, V_Y: -4.75, P: 9.33, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.04, X: 97.81, Y: 16.60, V_X: 0.47, V_Y: -4.81, P: 9.33, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.06, X: 97.81, Y: 16.51, V_X: 0.47, V_Y: -4.71, P: 9.31, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.07, X: 97.82, Y: 16.46, V_X: 0.47, V_Y: -4.78, P: 9.31, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.09, X: 97.83, Y: 16.35, V_X: 0.47, V_Y: -4.65, P: 9.29, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.10, X: 97.83, Y: 16.32, V_X: 0.47, V_Y: -4.71, P: 9.29, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.11, X: 97.84, Y: 16.24, V_X: 0.47, V_Y: -4.63, P: 9.27, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.12, X: 97.84, Y: 16.21, V_X: 0.47, V_Y: -4.67, P: 9.27, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.14, X: 97.85, Y: 16.14, V_X: 0.47, V_Y: -4.59, P: 9.25, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.15, X: 97.86, Y: 16.10, V_X: 0.47, V_Y: -4.65, P: 9.25, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.17, X: 97.87, Y: 15.99, V_X: 0.47, V_Y: -4.54, P: 9.23, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.18, X: 97.87, Y: 15.96, V_X: 0.47, V_Y: -4.60, P: 9.23, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.19, X: 97.88, Y: 15.90, V_X: 0.47, V_Y: -4.53, P: 9.22, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.20, X: 97.88, Y: 15.86, V_X: 0.47, V_Y: -4.59, P: 9.22, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.22, X: 97.89, Y: 15.76, V_X: 0.47, V_Y: -4.49, P: 9.20, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.23, X: 97.89, Y: 15.73, V_X: 0.47, V_Y: -4.54, P: 9.20, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.24, X: 97.90, Y: 15.66, V_X: 0.47, V_Y: -4.46, P: 9.18, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.25, X: 97.90, Y: 15.63, V_X: 0.47, V_Y: -4.51, P: 9.18, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.27, X: 97.91, Y: 15.55, V_X: 0.47, V_Y: -4.42, P: 9.16, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.27, X: 97.92, Y: 15.51, V_X: 0.47, V_Y: -4.49, P: 9.16, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.30, X: 97.93, Y: 15.41, V_X: 0.47, V_Y: -4.38, P: 9.14, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.31, X: 97.93, Y: 15.37, V_X: 0.47, V_Y: -4.45, P: 9.14, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.33, X: 97.94, Y: 15.29, V_X: 0.47, V_Y: -4.35, P: 9.12, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.33, X: 97.95, Y: 15.25, V_X: 0.47, V_Y: -4.42, P: 9.12, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.36, X: 97.96, Y: 15.15, V_X: 0.47, V_Y: -4.30, P: 9.10, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.38, X: 97.97, Y: 15.06, V_X: 0.47, V_Y: -4.44, P: 9.10, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.42, X: 97.98, Y: 14.88, V_X: 0.47, V_Y: -4.23, P: 9.06, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.43, X: 97.99, Y: 14.85, V_X: 0.47, V_Y: -4.29, P: 9.06, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.45, X: 98.00, Y: 14.76, V_X: 0.47, V_Y: -4.19, P: 9.04, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.46, X: 98.00, Y: 14.73, V_X: 0.47, V_Y: -4.25, P: 9.04, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.47, X: 98.01, Y: 14.66, V_X: 0.47, V_Y: -4.17, P: 9.02, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.48, X: 98.01, Y: 14.62, V_X: 0.47, V_Y: -4.24, P: 9.02, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.50, X: 98.02, Y: 14.55, V_X: 0.47, V_Y: -4.15, P: 9.01, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.51, X: 98.03, Y: 14.51, V_X: 0.47, V_Y: -4.21, P: 9.01, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.53, X: 98.04, Y: 14.42, V_X: 0.47, V_Y: -4.11, P: 8.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.54, X: 98.04, Y: 14.39, V_X: 0.47, V_Y: -4.16, P: 8.98, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.55, X: 98.05, Y: 14.32, V_X: 0.47, V_Y: -4.08, P: 8.97, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.56, X: 98.05, Y: 14.28, V_X: 0.47, V_Y: -4.14, P: 8.97, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.58, X: 98.06, Y: 14.20, V_X: 0.47, V_Y: -4.04, P: 8.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.59, X: 98.07, Y: 14.17, V_X: 0.47, V_Y: -4.09, P: 8.95, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.60, X: 98.07, Y: 14.11, V_X: 0.47, V_Y: -4.02, P: 8.93, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.61, X: 98.08, Y: 14.07, V_X: 0.47, V_Y: -4.08, P: 8.93, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.63, X: 98.09, Y: 13.99, V_X: 0.47, V_Y: -3.98, P: 8.91, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.64, X: 98.09, Y: 13.96, V_X: 0.47, V_Y: -4.03, P: 8.91, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.66, X: 98.10, Y: 13.90, V_X: 0.47, V_Y: -3.95, P: 8.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.67, X: 98.10, Y: 13.86, V_X: 0.47, V_Y: -4.02, P: 8.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.68, X: 98.11, Y: 13.79, V_X: 0.47, V_Y: -3.93, P: 8.88, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.69, X: 98.11, Y: 13.76, V_X: 0.47, V_Y: -3.98, P: 8.88, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.71, X: 98.12, Y: 13.69, V_X: 0.47, V_Y: -3.89, P: 8.86, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.72, X: 98.13, Y: 13.66, V_X: 0.47, V_Y: -3.94, P: 8.86, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.73, X: 98.13, Y: 13.61, V_X: 0.47, V_Y: -3.88, P: 8.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.74, X: 98.14, Y: 13.58, V_X: 0.47, V_Y: -3.95, P: 8.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.76, X: 98.15, Y: 13.48, V_X: 0.47, V_Y: -3.83, P: 8.82, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.77, X: 98.15, Y: 13.45, V_X: 0.47, V_Y: -3.89, P: 8.82, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.79, X: 98.16, Y: 13.38, V_X: 0.47, V_Y: -3.80, P: 8.81, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.80, X: 98.16, Y: 13.34, V_X: 0.47, V_Y: -3.86, P: 8.81, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.82, X: 98.17, Y: 13.26, V_X: 0.47, V_Y: -3.75, P: 8.78, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
