Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.15, X: 100.00, Y: 16.06, V_X: 0.00, V_Y: -4.58, P: 9.71, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.16, X: 100.00, Y: 16.02, V_X: 0.00, V_Y: -4.64, P: 9.71, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.19, X: 100.00, Y: 15.91, V_X: 0.00, V_Y: -4.52, P: 9.68, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.20, X: 100.00, Y: 15.85, V_X: 0.00, V_Y: -4.60, P: 9.68, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.22, X: 100.00, Y: 15.74, V_X: 0.00, V_Y: -4.47, P: 9.66, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.23, X: 100.00, Y: 15.70, V_X: 0.00, V_Y: -4.53, P: 9.66, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.25, X: 100.00, Y: 15.62, V_X: 0.00, V_Y: -4.44, P: 9.64, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.26, X: 100.00, Y: 15.59, V_X: 0.00, V_Y: -4.50, P: 9.64, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.27, X: 100.00, Y: 15.51, V_X: 0.00, V_Y: -4.42, P: 9.62, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.28, X: 100.00, Y: 15.48, V_X: 0.00, V_Y: -4.47, P: 9.62, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.30, X: 100.00, Y: 15.42, V_X: 0.00, V_Y: -4.40, P: 9.61, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.30, X: 100.00, Y: 15.38, V_X: 0.00, V_Y: -4.45, P: 9.61, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 15.29, V_X: 0.00, V_Y: -4.35, P: 9.59, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 15.26, V_X: 0.00, V_Y: -4.41, P: 9.59, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 15.18, V_X: 0.00, V_Y: -4.32, P: 9.57, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 15.15, V_X: 0.00, V_Y: -4.37, P: 9.57, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 15.08, V_X: 0.00, V_Y: -4.29, P: 9.56, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 15.05, V_X: 0.00, V_Y: -4.34, P: 9.56, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 14.98, V_X: 0.00, V_Y: -4.26, P: 9.54, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 14.95, V_X: 0.00, V_Y: -4.31, P: 9.54, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 14.88, V_X: 0.00, V_Y: -4.23, P: 9.52, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 14.85, V_X: 0.00, V_Y: -4.28, P: 9.52, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 14.78, V_X: 0.00, V_Y: -4.21, P: 9.51, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.45, X: 100.00, Y: 14.75, V_X: 0.00, V_Y: -4.26, P: 9.51, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 14.69, V_X: 0.00, V_Y: -4.18, P: 9.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 14.66, V_X: 0.00, V_Y: -4.24, P: 9.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 14.59, V_X: 0.00, V_Y: -4.16, P: 9.48, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.50, X: 100.00, Y: 14.56, V_X: 0.00, V_Y: -4.21, P: 9.48, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 14.50, V_X: 0.00, V_Y: -4.13, P: 9.46, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 14.47, V_X: 0.00, V_Y: -4.20, P: 9.46, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 14.39, V_X: 0.00, V_Y: -4.10, P: 9.45, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 14.36, V_X: 0.00, V_Y: -4.15, P: 9.45, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.56, X: 100.00, Y: 14.28, V_X: 0.00, V_Y: -4.06, P: 9.43, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.57, X: 100.00, Y: 14.25, V_X: 0.00, V_Y: -4.11, P: 9.43, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.59, X: 100.00, Y: 14.19, V_X: 0.00, V_Y: -4.04, P: 9.41, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 14.15, V_X: 0.00, V_Y: -4.10, P: 9.41, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.61, X: 100.00, Y: 14.08, V_X: 0.00, V_Y: -4.01, P: 9.39, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.62, X: 100.00, Y: 14.04, V_X: 0.00, V_Y: -4.08, P: 9.39, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.65, X: 100.00, Y: 13.95, V_X: 0.00, V_Y: -3.96, P: 9.37, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.65, X: 100.00, Y: 13.91, V_X: 0.00, V_Y: -4.02, P: 9.37, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.67, X: 100.00, Y: 13.85, V_X: 0.00, V_Y: -3.94, P: 9.35, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.68, X: 100.00, Y: 13.82, V_X: 0.00, V_Y: -4.00, P: 9.35, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.70, X: 100.00, Y: 13.74, V_X: 0.00, V_Y: -3.91, P: 9.34, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.70, X: 100.00, Y: 13.71, V_X: 0.00, V_Y: -3.96, P: 9.34, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.72, X: 100.00, Y: 13.64, V_X: 0.00, V_Y: -3.87, P: 9.32, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.73, X: 100.00, Y: 13.61, V_X: 0.00, V_Y: -3.92, P: 9.32, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.74, X: 100.00, Y: 13.56, V_X: 0.00, V_Y: -3.86, P: 9.30, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.75, X: 100.00, Y: 13.53, V_X: 0.00, V_Y: -3.91, P: 9.30, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.77, X: 100.00, Y: 13.46, V_X: 0.00, V_Y: -3.83, P: 9.29, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.78, X: 100.00, Y: 13.44, V_X: 0.00, V_Y: -3.88, P: 9.29, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.79, X: 100.00, Y: 13.38, V_X: 0.00, V_Y: -3.81, P: 9.27, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.80, X: 100.00, Y: 13.35, V_X: 0.00, V_Y: -3.87, P: 9.27, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.82, X: 100.00, Y: 13.28, V_X: 0.00, V_Y: -3.79, P: 9.26, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.82, X: 100.00, Y: 13.25, V_X: 0.00, V_Y: -3.85, P: 9.26, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.85, X: 100.00, Y: 13.17, V_X: 0.00, V_Y: -3.74, P: 9.24, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.85, X: 100.00, Y: 13.13, V_X: 0.00, V_Y: -3.80, P: 9.24, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.87, X: 100.00, Y: 13.07, V_X: 0.00, V_Y: -3.72, P: 9.22, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.88, X: 100.00, Y: 13.04, V_X: 0.00, V_Y: -3.78, P: 9.22, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.90, X: 100.00, Y: 12.97, V_X: 0.00, V_Y: -3.70, P: 9.20, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.91, X: 100.00, Y: 12.94, V_X: 0.00, V_Y: -3.76, P: 9.20, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.93, X: 100.00, Y: 12.87, V_X: 0.00, V_Y: -3.66, P: 9.18, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.93, X: 100.00, Y: 12.84, V_X: 0.00, V_Y: -3.73, P: 9.18, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.95, X: 100.00, Y: 12.76, V_X: 0.00, V_Y: -3.62, P: 9.16, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.96, X: 100.00, Y: 12.74, V_X: 0.00, V_Y: -3.67, P: 9.16, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.98, X: 100.00, Y: 12.69, V_X: 0.00, V_Y: -3.60, P: 9.15, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.99, X: 100.00, Y: 12.65, V_X: 0.00, V_Y: -3.68, P: 9.15, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.00, X: 100.00, Y: 12.58, V_X: 0.00, V_Y: -3.58, P: 9.13, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.01, X: 100.00, Y: 12.55, V_X: 0.00, V_Y: -3.63, P: 9.13, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.03, X: 100.00, Y: 12.49, V_X: 0.00, V_Y: -3.55, P: 9.11, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.04, X: 100.00, Y: 12.47, V_X: 0.00, V_Y: -3.60, P: 9.11, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.05, X: 100.00, Y: 12.42, V_X: 0.00, V_Y: -3.53, P: 9.10, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.06, X: 100.00, Y: 12.39, V_X: 0.00, V_Y: -3.59, P: 9.10, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.07, X: 100.00, Y: 12.33, V_X: 0.00, V_Y: -3.51, P: 9.08, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.08, X: 100.00, Y: 12.30, V_X: 0.00, V_Y: -3.58, P: 9.08, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.11, X: 100.00, Y: 12.22, V_X: 0.00, V_Y: -3.47, P: 9.06, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.11, X: 100.00, Y: 12.20, V_X: 0.00, V_Y: -3.52, P: 9.06, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.13, X: 100.00, Y: 12.15, V_X: 0.00, V_Y: -3.46, P: 9.05, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.13, X: 100.00, Y: 12.13, V_X: 0.00, V_Y: -3.51, P: 9.05, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.15, X: 100.00, Y: 12.07, V_X: 0.00, V_Y: -3.42, P: 9.03, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.16, X: 100.00, Y: 12.04, V_X: 0.00, V_Y: -3.48, P: 9.03, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.17, X: 100.00, Y: 12.00, V_X: 0.00, V_Y: -3.42, P: 9.02, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.18, X: 100.00, Y: 11.97, V_X: 0.00, V_Y: -3.48, P: 9.02, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.20, X: 100.00, Y: 11.91, V_X: 0.00, V_Y: -3.39, P: 9.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.20, X: 100.00, Y: 11.88, V_X: 0.00, V_Y: -3.45, P: 9.00, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.22, X: 100.00, Y: 11.82, V_X: 0.00, V_Y: -3.36, P: 8.98, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.23, X: 100.00, Y: 11.78, V_X: 0.00, V_Y: -3.43, P: 8.98, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.26, X: 100.00, Y: 11.70, V_X: 0.00, V_Y: -3.30, P: 8.96, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.27, X: 100.00, Y: 11.67, V_X: 0.00, V_Y: -3.36, P: 8.96, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.28, X: 100.00, Y: 11.63, V_X: 0.00, V_Y: -3.29, P: 8.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.29, X: 100.00, Y: 11.60, V_X: 0.00, V_Y: -3.35, P: 8.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.30, X: 100.00, Y: 11.57, V_X: 0.00, V_Y: -3.30, P: 8.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.31, X: 100.00, Y: 11.54, V_X: 0.00, V_Y: -3.36, P: 8.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.33, X: 100.00, Y: 11.47, V_X: 0.00, V_Y: -3.25, P: 8.91, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.34, X: 100.00, Y: 11.44, V_X: 0.00, V_Y: -3.31, P: 8.91, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.35, X: 100.00, Y: 11.39, V_X: 0.00, V_Y: -3.24, P: 8.90, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.36, X: 100.00, Y: 11.37, V_X: 0.00, V_Y: -3.30, P: 8.90, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.38, X: 100.00, Y: 11.30, V_X: 0.00, V_Y: -3.20, P: 8.88, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.39, X: 100.00, Y: 11.28, V_X: 0.00, V_Y: -3.26, P: 8.88, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.40, X: 100.00, Y: 11.24, V_X: 0.00, V_Y: -3.20, P: 8.87, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.41, X: 100.00, Y: 11.21, V_X: 0.00, V_Y: -3.25, P: 8.87, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.42, X: 100.00, Y: 11.17, V_X: 0.00, V_Y: -3.18, P: 8.85, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.43, X: 100.00, Y: 11.14, V_X: 0.00, V_Y: -3.23, P: 8.85, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.45, X: 100.00, Y: 11.08, V_X: 0.00, V_Y: -3.14, P: 8.83, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.46, X: 100.00, Y: 11.05, V_X: 0.00, V_Y: -3.20, P: 8.83, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.47, X: 100.00, Y: 11.00, V_X: 0.00, V_Y: -3.12, P: 8.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.48, X: 100.00, Y: 10.98, V_X: 0.00, V_Y: -3.17, P: 8.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.50, X: 100.00, Y: 10.93, V_X: 0.00, V_Y: -3.09, P: 8.80, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.50, X: 100.00, Y: 10.90, V_X: 0.00, V_Y: -3.14, P: 8.80, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.52, X: 100.00, Y: 10.86, V_X: 0.00, V_Y: -3.08, P: 8.79, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.52, X: 100.00, Y: 10.84, V_X: 0.00, V_Y: -3.13, P: 8.79, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.53, X: 100.00, Y: 10.81, V_X: 0.00, V_Y: -3.07, P: 8.78, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.54, X: 100.00, Y: 10.78, V_X: 0.00, V_Y: -3.14, P: 8.78, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.56, X: 100.00, Y: 10.72, V_X: 0.00, V_Y: -3.04, P: 8.76, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.57, X: 100.00, Y: 10.69, V_X: 0.00, V_Y: -3.10, P: 8.76, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.59, X: 100.00, Y: 10.65, V_X: 0.00, V_Y: -3.03, P: 8.74, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.60, X: 100.00, Y: 10.62, V_X: 0.00, V_Y: -3.10, P: 8.74, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.62, X: 100.00, Y: 10.56, V_X: 0.00, V_Y: -3.00, P: 8.72, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.62, X: 100.00, Y: 10.53, V_X: 0.00, V_Y: -3.06, P: 8.72, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.64, X: 100.00, Y: 10.48, V_X: 0.00, V_Y: -2.97, P: 8.71, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.65, X: 100.00, Y: 10.46, V_X: 0.00, V_Y: -3.03, P: 8.71, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.66, X: 100.00, Y: 10.43, V_X: 0.00, V_Y: -2.98, P: 8.70, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.67, X: 100.00, Y: 10.40, V_X: 0.00, V_Y: -3.04, P: 8.70, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.68, X: 100.00, Y: 10.35, V_X: 0.00, V_Y: -2.98, P: 8.68, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.69, X: 100.00, Y: 10.34, V_X: 0.00, V_Y: -3.02, P: 8.68, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.70, X: 100.00, Y: 10.31, V_X: 0.00, V_Y: -2.98, P: 8.68, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.70, X: 100.00, Y: 10.29, V_X: 0.00, V_Y: -3.03, P: 8.68, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.72, X: 100.00, Y: 10.26, V_X: 0.00, V_Y: -2.97, P: 8.66, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
