Cas: 0.00, X: 100.00, Y: 50.00, V_X: 0.00, V_Y: 5.00, P: 20.00, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 32.58, V_X: 0.00, V_Y: -4.79, P: 17.92, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.01, X: 100.00, Y: 32.33, V_X: 0.00, V_Y: -5.13, P: 17.92, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.08, X: 100.00, Y: 31.99, V_X: 0.00, V_Y: -4.79, P: 17.85, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.13, X: 100.00, Y: 31.75, V_X: 0.00, V_Y: -5.12, P: 17.85, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.20, X: 100.00, Y: 31.42, V_X: 0.00, V_Y: -4.79, P: 17.78, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.23, X: 100.00, Y: 31.26, V_X: 0.00, V_Y: -5.03, P: 17.78, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.28, X: 100.00, Y: 31.01, V_X: 0.00, V_Y: -4.78, P: 17.74, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.32, X: 100.00, Y: 30.84, V_X: 0.00, V_Y: -5.03, P: 17.74, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.36, X: 100.00, Y: 30.60, V_X: 0.00, V_Y: -4.79, P: 17.69, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.40, X: 100.00, Y: 30.44, V_X: 0.00, V_Y: -5.03, P: 17.69, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.45, X: 100.00, Y: 30.19, V_X: 0.00, V_Y: -4.78, P: 17.64, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.50, X: 100.00, Y: 29.95, V_X: 0.00, V_Y: -5.13, P: 17.64, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.56, X: 100.00, Y: 29.62, V_X: 0.00, V_Y: -4.80, P: 17.57, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.60, X: 100.00, Y: 29.45, V_X: 0.00, V_Y: -5.03, P: 17.57, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.66, X: 100.00, Y: 29.17, V_X: 0.00, V_Y: -4.75, P: 17.51, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.70, X: 100.00, Y: 28.97, V_X: 0.00, V_Y: -5.04, P: 17.51, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.75, X: 100.00, Y: 28.71, V_X: 0.00, V_Y: -4.77, P: 17.46, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.80, X: 100.00, Y: 28.46, V_X: 0.00, V_Y: -5.12, P: 17.46, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.87, X: 100.00, Y: 28.13, V_X: 0.00, V_Y: -4.78, P: 17.39, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.90, X: 100.00, Y: 27.97, V_X: 0.00, V_Y: -5.01, P: 17.39, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.93, X: 100.00, Y: 27.80, V_X: 0.00, V_Y: -4.84, P: 17.36, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.97, X: 100.00, Y: 27.64, V_X: 0.00, V_Y: -5.08, P: 17.36, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.03, X: 100.00, Y: 27.31, V_X: 0.00, V_Y: -4.75, P: 17.29, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.08, X: 100.00, Y: 27.07, V_X: 0.00, V_Y: -5.09, P: 17.29, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.15, X: 100.00, Y: 26.73, V_X: 0.00, V_Y: -4.76, P: 17.23, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.20, X: 100.00, Y: 26.49, V_X: 0.00, V_Y: -5.11, P: 17.23, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.27, X: 100.00, Y: 26.16, V_X: 0.00, V_Y: -4.78, P: 17.16, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.32, X: 100.00, Y: 25.91, V_X: 0.00, V_Y: -5.13, P: 17.16, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.38, X: 100.00, Y: 25.58, V_X: 0.00, V_Y: -4.79, P: 17.09, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.42, X: 100.00, Y: 25.42, V_X: 0.00, V_Y: -5.02, P: 17.09, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.47, X: 100.00, Y: 25.17, V_X: 0.00, V_Y: -4.77, P: 17.04, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.52, X: 100.00, Y: 24.93, V_X: 0.00, V_Y: -5.12, P: 17.04, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.58, X: 100.00, Y: 24.60, V_X: 0.00, V_Y: -4.78, P: 16.98, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.63, X: 100.00, Y: 24.35, V_X: 0.00, V_Y: -5.13, P: 16.98, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.70, X: 100.00, Y: 24.02, V_X: 0.00, V_Y: -4.79, P: 16.91, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.73, X: 100.00, Y: 23.85, V_X: 0.00, V_Y: -5.03, P: 16.91, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.78, X: 100.00, Y: 23.60, V_X: 0.00, V_Y: -4.79, P: 16.86, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.83, X: 100.00, Y: 23.36, V_X: 0.00, V_Y: -5.13, P: 16.86, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.90, X: 100.00, Y: 23.03, V_X: 0.00, V_Y: -4.81, P: 16.79, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.93, X: 100.00, Y: 22.86, V_X: 0.00, V_Y: -5.05, P: 16.79, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.98, X: 100.00, Y: 22.61, V_X: 0.00, V_Y: -4.80, P: 16.74, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.02, X: 100.00, Y: 22.45, V_X: 0.00, V_Y: -5.02, P: 16.74, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.07, X: 100.00, Y: 22.21, V_X: 0.00, V_Y: -4.78, P: 16.69, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.10, X: 100.00, Y: 22.05, V_X: 0.00, V_Y: -5.01, P: 16.69, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.15, X: 100.00, Y: 21.80, V_X: 0.00, V_Y: -4.76, P: 16.64, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.20, X: 100.00, Y: 21.56, V_X: 0.00, V_Y: -5.10, P: 16.64, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.27, X: 100.00, Y: 21.23, V_X: 0.00, V_Y: -4.77, P: 16.58, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.32, X: 100.00, Y: 20.98, V_X: 0.00, V_Y: -5.12, P: 16.58, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.38, X: 100.00, Y: 20.64, V_X: 0.00, V_Y: -4.78, P: 16.51, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.43, X: 100.00, Y: 20.40, V_X: 0.00, V_Y: -5.13, P: 16.51, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.50, X: 100.00, Y: 20.07, V_X: 0.00, V_Y: -4.80, P: 16.44, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.53, X: 100.00, Y: 19.91, V_X: 0.00, V_Y: -5.04, P: 16.44, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.58, X: 100.00, Y: 19.65, V_X: 0.00, V_Y: -4.78, P: 16.39, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.63, X: 100.00, Y: 19.40, V_X: 0.00, V_Y: -5.13, P: 16.39, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.70, X: 100.00, Y: 19.07, V_X: 0.00, V_Y: -4.80, P: 16.32, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.73, X: 100.00, Y: 18.91, V_X: 0.00, V_Y: -5.03, P: 16.32, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.79, X: 100.00, Y: 18.65, V_X: 0.00, V_Y: -4.76, P: 16.27, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.83, X: 100.00, Y: 18.42, V_X: 0.00, V_Y: -5.09, P: 16.27, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.90, X: 100.00, Y: 18.07, V_X: 0.00, V_Y: -4.74, P: 16.20, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.95, X: 100.00, Y: 17.85, V_X: 0.00, V_Y: -5.06, P: 16.20, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.01, X: 100.00, Y: 17.55, V_X: 0.00, V_Y: -4.75, P: 16.14, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.06, X: 100.00, Y: 17.33, V_X: 0.00, V_Y: -5.05, P: 16.14, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.11, X: 100.00, Y: 17.08, V_X: 0.00, V_Y: -4.80, P: 16.09, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.16, X: 100.00, Y: 16.81, V_X: 0.00, V_Y: -5.17, P: 16.09, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.24, X: 100.00, Y: 16.43, V_X: 0.00, V_Y: -4.78, P: 16.01, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.29, X: 100.00, Y: 16.18, V_X: 0.00, V_Y: -5.13, P: 16.01, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.35, X: 100.00, Y: 15.85, V_X: 0.00, V_Y: -4.80, P: 15.94, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.39, X: 100.00, Y: 15.69, V_X: 0.00, V_Y: -5.03, P: 15.94, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.44, X: 100.00, Y: 15.44, V_X: 0.00, V_Y: -4.78, P: 15.89, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.49, X: 100.00, Y: 15.19, V_X: 0.00, V_Y: -5.13, P: 15.89, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.55, X: 100.00, Y: 14.86, V_X: 0.00, V_Y: -4.79, P: 15.83, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.59, X: 100.00, Y: 14.70, V_X: 0.00, V_Y: -5.03, P: 15.83, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.64, X: 100.00, Y: 14.44, V_X: 0.00, V_Y: -4.77, P: 15.77, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.69, X: 100.00, Y: 14.21, V_X: 0.00, V_Y: -5.10, P: 15.77, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.75, X: 100.00, Y: 13.88, V_X: 0.00, V_Y: -4.77, P: 15.71, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.81, X: 100.00, Y: 13.63, V_X: 0.00, V_Y: -5.12, P: 15.71, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.88, X: 100.00, Y: 13.24, V_X: 0.00, V_Y: -4.72, P: 15.63, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.94, X: 100.00, Y: 12.95, V_X: 0.00, V_Y: -5.13, P: 15.63, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.01, X: 100.00, Y: 12.62, V_X: 0.00, V_Y: -4.80, P: 15.56, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.04, X: 100.00, Y: 12.45, V_X: 0.00, V_Y: -5.05, P: 15.56, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.09, X: 100.00, Y: 12.21, V_X: 0.00, V_Y: -4.81, P: 15.51, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.13, X: 100.00, Y: 12.05, V_X: 0.00, V_Y: -5.03, P: 15.51, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.18, X: 100.00, Y: 11.80, V_X: 0.00, V_Y: -4.78, P: 15.46, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.21, X: 100.00, Y: 11.64, V_X: 0.00, V_Y: -5.01, P: 15.46, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.26, X: 100.00, Y: 11.39, V_X: 0.00, V_Y: -4.76, P: 15.41, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.31, X: 100.00, Y: 11.14, V_X: 0.00, V_Y: -5.11, P: 15.41, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.38, X: 100.00, Y: 10.81, V_X: 0.00, V_Y: -4.78, P: 15.35, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.43, X: 100.00, Y: 10.57, V_X: 0.00, V_Y: -5.13, P: 15.35, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.49, X: 100.00, Y: 10.24, V_X: 0.00, V_Y: -4.79, P: 15.28, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.53, X: 100.00, Y: 10.08, V_X: 0.00, V_Y: -5.02, P: 15.28, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.54, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.95, P: 15.26, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Krach!
