Cas: 0.00, X: 100.00, Y: 40.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 34.69, V_X: 0.00, V_Y: -5.01, P: 9.58, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 34.45, V_X: 0.00, V_Y: -4.76, P: 9.53, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 34.20, V_X: 0.00, V_Y: -5.11, P: 9.53, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 33.87, V_X: 0.00, V_Y: -4.78, P: 9.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.63, X: 100.00, Y: 33.71, V_X: 0.00, V_Y: -5.01, P: 9.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.68, X: 100.00, Y: 33.46, V_X: 0.00, V_Y: -4.75, P: 9.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.73, X: 100.00, Y: 33.22, V_X: 0.00, V_Y: -5.09, P: 9.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.80, X: 100.00, Y: 32.89, V_X: 0.00, V_Y: -4.76, P: 9.35, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.85, X: 100.00, Y: 32.64, V_X: 0.00, V_Y: -5.11, P: 9.35, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.91, X: 100.00, Y: 32.31, V_X: 0.00, V_Y: -4.77, P: 9.28, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.96, X: 100.00, Y: 32.06, V_X: 0.00, V_Y: -5.12, P: 9.28, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.03, X: 100.00, Y: 31.73, V_X: 0.00, V_Y: -4.79, P: 9.22, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.06, X: 100.00, Y: 31.57, V_X: 0.00, V_Y: -5.02, P: 9.22, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.11, X: 100.00, Y: 31.33, V_X: 0.00, V_Y: -4.78, P: 9.17, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.16, X: 100.00, Y: 31.08, V_X: 0.00, V_Y: -5.13, P: 9.17, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.23, X: 100.00, Y: 30.74, V_X: 0.00, V_Y: -4.79, P: 9.10, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.26, X: 100.00, Y: 30.57, V_X: 0.00, V_Y: -5.04, P: 9.10, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.31, X: 100.00, Y: 30.33, V_X: 0.00, V_Y: -4.80, P: 9.05, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.35, X: 100.00, Y: 30.17, V_X: 0.00, V_Y: -5.03, P: 9.05, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.40, X: 100.00, Y: 29.93, V_X: 0.00, V_Y: -4.78, P: 9.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.45, X: 100.00, Y: 29.68, V_X: 0.00, V_Y: -5.12, P: 9.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.51, X: 100.00, Y: 29.35, V_X: 0.00, V_Y: -4.78, P: 8.93, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.56, X: 100.00, Y: 29.10, V_X: 0.00, V_Y: -5.13, P: 8.93, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.63, X: 100.00, Y: 28.77, V_X: 0.00, V_Y: -4.80, P: 8.87, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.66, X: 100.00, Y: 28.61, V_X: 0.00, V_Y: -5.03, P: 8.87, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.71, X: 100.00, Y: 28.36, V_X: 0.00, V_Y: -4.78, P: 8.82, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.76, X: 100.00, Y: 28.11, V_X: 0.00, V_Y: -5.13, P: 8.82, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.83, X: 100.00, Y: 27.78, V_X: 0.00, V_Y: -4.79, P: 8.75, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.86, X: 100.00, Y: 27.62, V_X: 0.00, V_Y: -5.02, P: 8.75, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.91, X: 100.00, Y: 27.37, V_X: 0.00, V_Y: -4.77, P: 8.70, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.96, X: 100.00, Y: 27.13, V_X: 0.00, V_Y: -5.12, P: 8.70, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.03, X: 100.00, Y: 26.80, V_X: 0.00, V_Y: -4.79, P: 8.63, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.06, X: 100.00, Y: 26.63, V_X: 0.00, V_Y: -5.02, P: 8.63, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.11, X: 100.00, Y: 26.39, V_X: 0.00, V_Y: -4.78, P: 8.58, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.16, X: 100.00, Y: 26.14, V_X: 0.00, V_Y: -5.12, P: 8.58, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.23, X: 100.00, Y: 25.81, V_X: 0.00, V_Y: -4.79, P: 8.52, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.26, X: 100.00, Y: 25.65, V_X: 0.00, V_Y: -5.02, P: 8.52, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.31, X: 100.00, Y: 25.40, V_X: 0.00, V_Y: -4.77, P: 8.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.36, X: 100.00, Y: 25.16, V_X: 0.00, V_Y: -5.12, P: 8.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.43, X: 100.00, Y: 24.83, V_X: 0.00, V_Y: -4.79, P: 8.40, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.46, X: 100.00, Y: 24.66, V_X: 0.00, V_Y: -5.03, P: 8.40, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.51, X: 100.00, Y: 24.42, V_X: 0.00, V_Y: -4.78, P: 8.35, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.56, X: 100.00, Y: 24.17, V_X: 0.00, V_Y: -5.13, P: 8.35, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.63, X: 100.00, Y: 23.84, V_X: 0.00, V_Y: -4.80, P: 8.28, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.66, X: 100.00, Y: 23.67, V_X: 0.00, V_Y: -5.04, P: 8.28, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.71, X: 100.00, Y: 23.43, V_X: 0.00, V_Y: -4.79, P: 8.23, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.75, X: 100.00, Y: 23.27, V_X: 0.00, V_Y: -5.03, P: 8.23, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.80, X: 100.00, Y: 23.02, V_X: 0.00, V_Y: -4.78, P: 8.18, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.85, X: 100.00, Y: 22.77, V_X: 0.00, V_Y: -5.13, P: 8.18, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.91, X: 100.00, Y: 22.44, V_X: 0.00, V_Y: -4.80, P: 8.12, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.95, X: 100.00, Y: 22.27, V_X: 0.00, V_Y: -5.03, P: 8.12, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.00, X: 100.00, Y: 22.03, V_X: 0.00, V_Y: -4.78, P: 8.07, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.03, X: 100.00, Y: 21.86, V_X: 0.00, V_Y: -5.02, P: 8.07, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.08, X: 100.00, Y: 21.62, V_X: 0.00, V_Y: -4.78, P: 8.02, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.13, X: 100.00, Y: 21.37, V_X: 0.00, V_Y: -5.12, P: 8.02, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.20, X: 100.00, Y: 21.05, V_X: 0.00, V_Y: -4.79, P: 7.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.23, X: 100.00, Y: 20.88, V_X: 0.00, V_Y: -5.03, P: 7.95, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.28, X: 100.00, Y: 20.63, V_X: 0.00, V_Y: -4.78, P: 7.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.31, X: 100.00, Y: 20.47, V_X: 0.00, V_Y: -5.01, P: 7.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.36, X: 100.00, Y: 20.23, V_X: 0.00, V_Y: -4.76, P: 7.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.41, X: 100.00, Y: 19.98, V_X: 0.00, V_Y: -5.10, P: 7.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.48, X: 100.00, Y: 19.65, V_X: 0.00, V_Y: -4.76, P: 7.78, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.53, X: 100.00, Y: 19.40, V_X: 0.00, V_Y: -5.11, P: 7.78, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.60, X: 100.00, Y: 19.08, V_X: 0.00, V_Y: -4.78, P: 7.72, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.63, X: 100.00, Y: 18.91, V_X: 0.00, V_Y: -5.02, P: 7.72, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.68, X: 100.00, Y: 18.66, V_X: 0.00, V_Y: -4.77, P: 7.67, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.73, X: 100.00, Y: 18.42, V_X: 0.00, V_Y: -5.12, P: 7.67, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.80, X: 100.00, Y: 18.09, V_X: 0.00, V_Y: -4.79, P: 7.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.83, X: 100.00, Y: 17.93, V_X: 0.00, V_Y: -5.02, P: 7.60, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.88, X: 100.00, Y: 17.68, V_X: 0.00, V_Y: -4.77, P: 7.55, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.93, X: 100.00, Y: 17.44, V_X: 0.00, V_Y: -5.11, P: 7.55, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.00, X: 100.00, Y: 17.10, V_X: 0.00, V_Y: -4.78, P: 7.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.05, X: 100.00, Y: 16.86, V_X: 0.00, V_Y: -5.12, P: 7.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.11, X: 100.00, Y: 16.53, V_X: 0.00, V_Y: -4.78, P: 7.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.16, X: 100.00, Y: 16.28, V_X: 0.00, V_Y: -5.14, P: 7.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.23, X: 100.00, Y: 15.95, V_X: 0.00, V_Y: -4.81, P: 7.35, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.26, X: 100.00, Y: 15.78, V_X: 0.00, V_Y: -5.04, P: 7.35, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.31, X: 100.00, Y: 15.54, V_X: 0.00, V_Y: -4.79, P: 7.30, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.35, X: 100.00, Y: 15.37, V_X: 0.00, V_Y: -5.02, P: 7.30, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.40, X: 100.00, Y: 15.13, V_X: 0.00, V_Y: -4.77, P: 7.25, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.45, X: 100.00, Y: 14.88, V_X: 0.00, V_Y: -5.12, P: 7.25, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.51, X: 100.00, Y: 14.55, V_X: 0.00, V_Y: -4.79, P: 7.18, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.55, X: 100.00, Y: 14.38, V_X: 0.00, V_Y: -5.03, P: 7.18, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.60, X: 100.00, Y: 14.14, V_X: 0.00, V_Y: -4.78, P: 7.13, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.63, X: 100.00, Y: 13.98, V_X: 0.00, V_Y: -5.01, P: 7.13, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.68, X: 100.00, Y: 13.74, V_X: 0.00, V_Y: -4.76, P: 7.08, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.73, X: 100.00, Y: 13.49, V_X: 0.00, V_Y: -5.11, P: 7.08, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.80, X: 100.00, Y: 13.16, V_X: 0.00, V_Y: -4.78, P: 7.02, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.85, X: 100.00, Y: 12.91, V_X: 0.00, V_Y: -5.12, P: 7.02, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.91, X: 100.00, Y: 12.58, V_X: 0.00, V_Y: -4.79, P: 6.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.95, X: 100.00, Y: 12.42, V_X: 0.00, V_Y: -5.03, P: 6.95, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.00, X: 100.00, Y: 12.17, V_X: 0.00, V_Y: -4.78, P: 6.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.05, X: 100.00, Y: 11.92, V_X: 0.00, V_Y: -5.13, P: 6.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.11, X: 100.00, Y: 11.59, V_X: 0.00, V_Y: -4.80, P: 6.83, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.15, X: 100.00, Y: 11.43, V_X: 0.00, V_Y: -5.04, P: 6.83, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.20, X: 100.00, Y: 11.18, V_X: 0.00, V_Y: -4.79, P: 6.78, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.25, X: 100.00, Y: 10.94, V_X: 0.00, V_Y: -5.13, P: 6.78, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.31, X: 100.00, Y: 10.61, V_X: 0.00, V_Y: -4.80, P: 6.72, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.35, X: 100.00, Y: 10.44, V_X: 0.00, V_Y: -5.03, P: 6.72, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.40, X: 100.00, Y: 10.19, V_X: 0.00, V_Y: -4.78, P: 6.67, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.44, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -5.06, P: 6.67, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Krach!
