Cas: 0.00, X: 100.00, Y: 20.00, V_X: -5.00, V_Y: 0.00, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.74, X: 96.31, Y: 18.09, V_X: -5.00, V_Y: -5.17, P: 10.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.82, X: 95.90, Y: 17.69, V_X: -5.00, V_Y: -4.77, P: 9.92, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.87, X: 95.65, Y: 17.43, V_X: -5.00, V_Y: -5.13, P: 9.92, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.94, X: 95.31, Y: 17.10, V_X: -5.00, V_Y: -4.78, P: 9.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.98, X: 95.12, Y: 16.92, V_X: -5.00, V_Y: -5.04, P: 9.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.02, X: 94.90, Y: 16.70, V_X: -5.00, V_Y: -4.82, P: 9.81, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.05, X: 94.74, Y: 16.54, V_X: -5.00, V_Y: -5.05, P: 9.81, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.10, X: 94.49, Y: 16.29, V_X: -5.00, V_Y: -4.81, P: 9.76, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.14, X: 94.32, Y: 16.13, V_X: -5.00, V_Y: -5.04, P: 9.76, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.19, X: 94.07, Y: 15.88, V_X: -5.00, V_Y: -4.79, P: 9.71, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.22, X: 93.90, Y: 15.72, V_X: -5.00, V_Y: -5.02, P: 9.71, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.27, X: 93.65, Y: 15.47, V_X: -5.00, V_Y: -4.77, P: 9.66, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.30, X: 93.48, Y: 15.31, V_X: -5.00, V_Y: -4.99, P: 9.66, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.35, X: 93.23, Y: 15.06, V_X: -5.00, V_Y: -4.74, P: 9.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.40, X: 92.99, Y: 14.82, V_X: -5.00, V_Y: -5.07, P: 9.60, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.47, X: 92.65, Y: 14.49, V_X: -5.00, V_Y: -4.73, P: 9.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.52, X: 92.40, Y: 14.24, V_X: -5.00, V_Y: -5.09, P: 9.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.59, X: 92.07, Y: 13.93, V_X: -5.00, V_Y: -4.76, P: 9.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.64, X: 91.82, Y: 13.67, V_X: -5.00, V_Y: -5.12, P: 9.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.70, X: 91.49, Y: 13.34, V_X: -5.00, V_Y: -4.79, P: 9.41, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.74, X: 91.31, Y: 13.17, V_X: -5.00, V_Y: -5.04, P: 9.41, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
