Cas: 0.00, X: 100.00, Y: 100.00, V_X: 0.00, V_Y: -10.00, P: 15.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.03, X: 100.00, Y: 99.74, V_X: 0.00, V_Y: -10.18, P: 15.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.11, X: 100.00, Y: 91.65, V_X: 0.00, V_Y: -4.78, P: 13.92, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.16, X: 100.00, Y: 91.40, V_X: 0.00, V_Y: -5.13, P: 13.92, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.23, X: 100.00, Y: 91.06, V_X: 0.00, V_Y: -4.79, P: 13.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.26, X: 100.00, Y: 90.90, V_X: 0.00, V_Y: -5.02, P: 13.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.31, X: 100.00, Y: 90.65, V_X: 0.00, V_Y: -4.76, P: 13.80, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 90.41, V_X: 0.00, V_Y: -5.11, P: 13.80, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 90.07, V_X: 0.00, V_Y: -4.76, P: 13.73, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 89.83, V_X: 0.00, V_Y: -5.11, P: 13.73, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 89.50, V_X: 0.00, V_Y: -4.77, P: 13.67, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.59, X: 100.00, Y: 89.26, V_X: 0.00, V_Y: -5.12, P: 13.67, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.66, X: 100.00, Y: 88.93, V_X: 0.00, V_Y: -4.78, P: 13.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.71, X: 100.00, Y: 88.68, V_X: 0.00, V_Y: -5.13, P: 13.60, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.77, X: 100.00, Y: 88.35, V_X: 0.00, V_Y: -4.81, P: 13.53, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.81, X: 100.00, Y: 88.18, V_X: 0.00, V_Y: -5.05, P: 13.53, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.86, X: 100.00, Y: 87.94, V_X: 0.00, V_Y: -4.80, P: 13.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
