Cas: 0.00, X: 70.00, Y: 100.00, V_X: -1.00, V_Y: 0.00, P: 20.00, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.72, X: 69.28, Y: 98.19, V_X: -1.00, V_Y: -5.04, P: 20.00, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.77, X: 69.23, Y: 97.94, V_X: -1.00, V_Y: -4.79, P: 19.95, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.80, X: 69.20, Y: 97.78, V_X: -1.00, V_Y: -5.02, P: 19.95, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.85, X: 69.15, Y: 97.53, V_X: -1.00, V_Y: -4.77, P: 19.90, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.90, X: 69.10, Y: 97.28, V_X: -1.00, V_Y: -5.13, P: 19.90, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.97, X: 69.03, Y: 96.95, V_X: -1.00, V_Y: -4.80, P: 19.83, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.00, X: 69.00, Y: 96.79, V_X: -1.00, V_Y: -5.03, P: 19.83, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.05, X: 68.95, Y: 96.54, V_X: -1.00, V_Y: -4.78, P: 19.78, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.10, X: 68.90, Y: 96.30, V_X: -1.00, V_Y: -5.13, P: 19.78, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.17, X: 68.83, Y: 95.96, V_X: -1.00, V_Y: -4.78, P: 19.71, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.22, X: 68.78, Y: 95.72, V_X: -1.00, V_Y: -5.12, P: 19.71, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.29, X: 68.71, Y: 95.39, V_X: -1.00, V_Y: -4.79, P: 19.65, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.32, X: 68.68, Y: 95.23, V_X: -1.00, V_Y: -5.02, P: 19.65, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.37, X: 68.63, Y: 94.98, V_X: -1.00, V_Y: -4.78, P: 19.60, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.40, X: 68.60, Y: 94.82, V_X: -1.00, V_Y: -5.01, P: 19.60, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.45, X: 68.55, Y: 94.57, V_X: -1.00, V_Y: -4.76, P: 19.55, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.50, X: 68.50, Y: 94.33, V_X: -1.00, V_Y: -5.11, P: 19.55, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.57, X: 68.43, Y: 94.00, V_X: -1.00, V_Y: -4.77, P: 19.48, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.62, X: 68.38, Y: 93.75, V_X: -1.00, V_Y: -5.13, P: 19.48, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.69, X: 68.31, Y: 93.42, V_X: -1.00, V_Y: -4.79, P: 19.42, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.72, X: 68.28, Y: 93.26, V_X: -1.00, V_Y: -5.02, P: 19.42, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.77, X: 68.23, Y: 93.01, V_X: -1.00, V_Y: -4.77, P: 19.37, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.82, X: 68.18, Y: 92.76, V_X: -1.00, V_Y: -5.12, P: 19.37, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.89, X: 68.11, Y: 92.43, V_X: -1.00, V_Y: -4.79, P: 19.30, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.92, X: 68.08, Y: 92.26, V_X: -1.00, V_Y: -5.03, P: 19.30, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.97, X: 68.03, Y: 92.02, V_X: -1.00, V_Y: -4.78, P: 19.25, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.00, X: 68.00, Y: 91.86, V_X: -1.00, V_Y: -5.02, P: 19.25, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.05, X: 67.95, Y: 91.61, V_X: -1.00, V_Y: -4.77, P: 19.20, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.10, X: 67.90, Y: 91.37, V_X: -1.00, V_Y: -5.12, P: 19.20, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.17, X: 67.83, Y: 91.04, V_X: -1.00, V_Y: -4.79, P: 19.13, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.20, X: 67.80, Y: 90.87, V_X: -1.00, V_Y: -5.03, P: 19.13, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.25, X: 67.75, Y: 90.63, V_X: -1.00, V_Y: -4.78, P: 19.08, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.29, X: 67.71, Y: 90.46, V_X: -1.00, V_Y: -5.01, P: 19.08, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.34, X: 67.66, Y: 90.22, V_X: -1.00, V_Y: -4.77, P: 19.03, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.39, X: 67.61, Y: 89.98, V_X: -1.00, V_Y: -5.11, P: 19.03, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.45, X: 67.55, Y: 89.65, V_X: -1.00, V_Y: -4.78, P: 18.97, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.50, X: 67.50, Y: 89.40, V_X: -1.00, V_Y: -5.13, P: 18.97, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.57, X: 67.43, Y: 89.07, V_X: -1.00, V_Y: -4.79, P: 18.90, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.60, X: 67.40, Y: 88.90, V_X: -1.00, V_Y: -5.02, P: 18.90, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.65, X: 67.35, Y: 88.66, V_X: -1.00, V_Y: -4.77, P: 18.85, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.70, X: 67.30, Y: 88.41, V_X: -1.00, V_Y: -5.11, P: 18.85, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.77, X: 67.23, Y: 88.08, V_X: -1.00, V_Y: -4.77, P: 18.78, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.82, X: 67.18, Y: 87.83, V_X: -1.00, V_Y: -5.12, P: 18.78, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.89, X: 67.11, Y: 87.50, V_X: -1.00, V_Y: -4.79, P: 18.72, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.92, X: 67.08, Y: 87.34, V_X: -1.00, V_Y: -5.03, P: 18.72, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.97, X: 67.03, Y: 87.09, V_X: -1.00, V_Y: -4.78, P: 18.67, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.02, X: 66.98, Y: 86.85, V_X: -1.00, V_Y: -5.13, P: 18.67, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.09, X: 66.91, Y: 86.52, V_X: -1.00, V_Y: -4.79, P: 18.60, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.12, X: 66.88, Y: 86.35, V_X: -1.00, V_Y: -5.03, P: 18.60, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.17, X: 66.83, Y: 86.10, V_X: -1.00, V_Y: -4.78, P: 18.55, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.22, X: 66.78, Y: 85.86, V_X: -1.00, V_Y: -5.13, P: 18.55, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.29, X: 66.71, Y: 85.53, V_X: -1.00, V_Y: -4.80, P: 18.48, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.32, X: 66.68, Y: 85.36, V_X: -1.00, V_Y: -5.04, P: 18.48, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.37, X: 66.63, Y: 85.12, V_X: -1.00, V_Y: -4.79, P: 18.43, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.40, X: 66.60, Y: 84.96, V_X: -1.00, V_Y: -5.02, P: 18.43, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.45, X: 66.55, Y: 84.71, V_X: -1.00, V_Y: -4.77, P: 18.38, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.50, X: 66.50, Y: 84.46, V_X: -1.00, V_Y: -5.11, P: 18.38, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.57, X: 66.43, Y: 84.13, V_X: -1.00, V_Y: -4.77, P: 18.31, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.62, X: 66.38, Y: 83.88, V_X: -1.00, V_Y: -5.12, P: 18.31, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.69, X: 66.31, Y: 83.55, V_X: -1.00, V_Y: -4.78, P: 18.25, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.74, X: 66.26, Y: 83.31, V_X: -1.00, V_Y: -5.13, P: 18.25, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.80, X: 66.20, Y: 82.97, V_X: -1.00, V_Y: -4.79, P: 18.18, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.84, X: 66.16, Y: 82.81, V_X: -1.00, V_Y: -5.03, P: 18.18, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.89, X: 66.11, Y: 82.57, V_X: -1.00, V_Y: -4.78, P: 18.13, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
