Cas: 0.00, X: 60.00, Y: 120.00, V_X: 5.00, V_Y: 0.00, P: 35.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.40, X: 66.98, Y: 114.85, V_X: 5.00, V_Y: -4.77, P: 34.58, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.45, X: 67.23, Y: 114.61, V_X: 5.00, V_Y: -5.11, P: 34.58, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.51, X: 67.56, Y: 114.27, V_X: 5.00, V_Y: -4.78, P: 34.52, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.56, X: 67.81, Y: 114.03, V_X: 5.00, V_Y: -5.13, P: 34.52, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.63, X: 68.14, Y: 113.70, V_X: 5.00, V_Y: -4.79, P: 34.45, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.66, X: 68.31, Y: 113.53, V_X: 5.00, V_Y: -5.03, P: 34.45, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.71, X: 68.56, Y: 113.29, V_X: 5.00, V_Y: -4.78, P: 34.40, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.75, X: 68.73, Y: 113.13, V_X: 5.00, V_Y: -5.02, P: 34.40, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.79, X: 68.97, Y: 112.88, V_X: 5.00, V_Y: -4.78, P: 34.35, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.85, X: 69.23, Y: 112.63, V_X: 5.00, V_Y: -5.13, P: 34.35, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.91, X: 69.56, Y: 112.30, V_X: 5.00, V_Y: -4.80, P: 34.28, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.95, X: 69.73, Y: 112.14, V_X: 5.00, V_Y: -5.03, P: 34.28, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.00, X: 69.98, Y: 111.89, V_X: 5.00, V_Y: -4.77, P: 34.23, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.05, X: 70.23, Y: 111.64, V_X: 5.00, V_Y: -5.12, P: 34.23, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.11, X: 70.56, Y: 111.32, V_X: 5.00, V_Y: -4.79, P: 34.17, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.15, X: 70.73, Y: 111.15, V_X: 5.00, V_Y: -5.02, P: 34.17, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.20, X: 70.98, Y: 110.91, V_X: 5.00, V_Y: -4.77, P: 34.12, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.25, X: 71.23, Y: 110.66, V_X: 5.00, V_Y: -5.11, P: 34.12, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.31, X: 71.56, Y: 110.33, V_X: 5.00, V_Y: -4.78, P: 34.05, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.36, X: 71.81, Y: 110.08, V_X: 5.00, V_Y: -5.13, P: 34.05, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.43, X: 72.14, Y: 109.75, V_X: 5.00, V_Y: -4.80, P: 33.98, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.46, X: 72.31, Y: 109.59, V_X: 5.00, V_Y: -5.04, P: 33.98, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.51, X: 72.56, Y: 109.34, V_X: 5.00, V_Y: -4.79, P: 33.93, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.55, X: 72.73, Y: 109.18, V_X: 5.00, V_Y: -5.03, P: 33.93, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.60, X: 72.98, Y: 108.93, V_X: 5.00, V_Y: -4.77, P: 33.88, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.65, X: 73.23, Y: 108.69, V_X: 5.00, V_Y: -5.12, P: 33.88, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.71, X: 73.56, Y: 108.36, V_X: 5.00, V_Y: -4.79, P: 33.82, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.74, X: 73.72, Y: 108.20, V_X: 5.00, V_Y: -5.02, P: 33.82, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.80, X: 73.98, Y: 107.95, V_X: 5.00, V_Y: -4.77, P: 33.77, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.85, X: 74.23, Y: 107.70, V_X: 5.00, V_Y: -5.11, P: 33.77, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.91, X: 74.56, Y: 107.37, V_X: 5.00, V_Y: -4.78, P: 33.70, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.95, X: 74.73, Y: 107.21, V_X: 5.00, V_Y: -5.02, P: 33.70, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.00, X: 74.98, Y: 106.96, V_X: 5.00, V_Y: -4.77, P: 33.65, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.05, X: 75.23, Y: 106.72, V_X: 5.00, V_Y: -5.12, P: 33.65, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.11, X: 75.56, Y: 106.39, V_X: 5.00, V_Y: -4.79, P: 33.58, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.14, X: 75.72, Y: 106.23, V_X: 5.00, V_Y: -5.02, P: 33.58, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.19, X: 75.97, Y: 105.98, V_X: 5.00, V_Y: -4.77, P: 33.53, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.24, X: 76.22, Y: 105.73, V_X: 5.00, V_Y: -5.12, P: 33.53, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.31, X: 76.56, Y: 105.40, V_X: 5.00, V_Y: -4.78, P: 33.47, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.36, X: 76.81, Y: 105.16, V_X: 5.00, V_Y: -5.12, P: 33.47, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.43, X: 77.14, Y: 104.82, V_X: 5.00, V_Y: -4.79, P: 33.40, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.46, X: 77.31, Y: 104.66, V_X: 5.00, V_Y: -5.02, P: 33.40, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.51, X: 77.56, Y: 104.41, V_X: 5.00, V_Y: -4.77, P: 33.35, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.56, X: 77.81, Y: 104.17, V_X: 5.00, V_Y: -5.12, P: 33.35, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.63, X: 78.14, Y: 103.84, V_X: 5.00, V_Y: -4.79, P: 33.28, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.66, X: 78.31, Y: 103.67, V_X: 5.00, V_Y: -5.03, P: 33.28, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.71, X: 78.56, Y: 103.43, V_X: 5.00, V_Y: -4.79, P: 33.23, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.75, X: 78.73, Y: 103.26, V_X: 5.00, V_Y: -5.02, P: 33.23, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.79, X: 78.97, Y: 103.02, V_X: 5.00, V_Y: -4.78, P: 33.18, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.85, X: 79.23, Y: 102.77, V_X: 5.00, V_Y: -5.13, P: 33.18, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.91, X: 79.56, Y: 102.44, V_X: 5.00, V_Y: -4.80, P: 33.12, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.95, X: 79.73, Y: 102.27, V_X: 5.00, V_Y: -5.03, P: 33.12, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.00, X: 79.98, Y: 102.03, V_X: 5.00, V_Y: -4.78, P: 33.07, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.03, X: 80.15, Y: 101.86, V_X: 5.00, V_Y: -5.02, P: 33.07, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.08, X: 80.39, Y: 101.62, V_X: 5.00, V_Y: -4.77, P: 33.02, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.13, X: 80.64, Y: 101.38, V_X: 5.00, V_Y: -5.13, P: 33.02, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.20, X: 80.98, Y: 101.04, V_X: 5.00, V_Y: -4.79, P: 32.95, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.23, X: 81.14, Y: 100.89, V_X: 5.00, V_Y: -5.02, P: 32.95, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.28, X: 81.39, Y: 100.64, V_X: 5.00, V_Y: -4.76, P: 32.90, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.33, X: 81.64, Y: 100.39, V_X: 5.00, V_Y: -5.11, P: 32.90, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.40, X: 81.98, Y: 100.06, V_X: 5.00, V_Y: -4.78, P: 32.83, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.45, X: 82.23, Y: 99.81, V_X: 5.00, V_Y: -5.13, P: 32.83, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.51, X: 82.56, Y: 99.48, V_X: 5.00, V_Y: -4.79, P: 32.77, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.56, X: 82.81, Y: 99.23, V_X: 5.00, V_Y: -5.14, P: 32.77, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.63, X: 83.15, Y: 98.90, V_X: 5.00, V_Y: -4.80, P: 32.70, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.66, X: 83.31, Y: 98.74, V_X: 5.00, V_Y: -5.03, P: 32.70, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.71, X: 83.56, Y: 98.49, V_X: 5.00, V_Y: -4.78, P: 32.65, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.76, X: 83.81, Y: 98.25, V_X: 5.00, V_Y: -5.12, P: 32.65, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.83, X: 84.14, Y: 97.91, V_X: 5.00, V_Y: -4.79, P: 32.58, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.86, X: 84.31, Y: 97.75, V_X: 5.00, V_Y: -5.02, P: 32.58, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.91, X: 84.56, Y: 97.51, V_X: 5.00, V_Y: -4.77, P: 32.53, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.96, X: 84.81, Y: 97.26, V_X: 5.00, V_Y: -5.12, P: 32.53, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.03, X: 85.14, Y: 96.93, V_X: 5.00, V_Y: -4.79, P: 32.47, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.06, X: 85.31, Y: 96.77, V_X: 5.00, V_Y: -5.02, P: 32.47, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.11, X: 85.56, Y: 96.52, V_X: 5.00, V_Y: -4.77, P: 32.42, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.16, X: 85.81, Y: 96.28, V_X: 5.00, V_Y: -5.12, P: 32.42, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.23, X: 86.14, Y: 95.94, V_X: 5.00, V_Y: -4.78, P: 32.35, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.26, X: 86.31, Y: 95.78, V_X: 5.00, V_Y: -5.01, P: 32.35, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.31, X: 86.56, Y: 95.54, V_X: 5.00, V_Y: -4.76, P: 32.30, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.36, X: 86.81, Y: 95.29, V_X: 5.00, V_Y: -5.10, P: 32.30, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.43, X: 87.14, Y: 94.96, V_X: 5.00, V_Y: -4.77, P: 32.23, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.48, X: 87.39, Y: 94.72, V_X: 5.00, V_Y: -5.12, P: 32.23, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.55, X: 87.73, Y: 94.38, V_X: 5.00, V_Y: -4.78, P: 32.16, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.60, X: 87.98, Y: 94.14, V_X: 5.00, V_Y: -5.13, P: 32.16, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.66, X: 88.31, Y: 93.80, V_X: 5.00, V_Y: -4.80, P: 32.10, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.70, X: 88.48, Y: 93.64, V_X: 5.00, V_Y: -5.03, P: 32.10, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.75, X: 88.73, Y: 93.40, V_X: 5.00, V_Y: -4.79, P: 32.05, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.78, X: 88.89, Y: 93.23, V_X: 5.00, V_Y: -5.02, P: 32.05, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.83, X: 89.14, Y: 92.99, V_X: 5.00, V_Y: -4.77, P: 32.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.88, X: 89.39, Y: 92.74, V_X: 5.00, V_Y: -5.12, P: 32.00, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.95, X: 89.73, Y: 92.41, V_X: 5.00, V_Y: -4.79, P: 31.93, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.98, X: 89.89, Y: 92.25, V_X: 5.00, V_Y: -5.02, P: 31.93, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.03, X: 90.15, Y: 92.00, V_X: 5.00, V_Y: -4.77, P: 31.88, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.08, X: 90.40, Y: 91.75, V_X: 5.00, V_Y: -5.12, P: 31.88, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.15, X: 90.73, Y: 91.42, V_X: 5.00, V_Y: -4.79, P: 31.81, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.18, X: 90.89, Y: 91.26, V_X: 5.00, V_Y: -5.02, P: 31.81, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.23, X: 91.14, Y: 91.02, V_X: 5.00, V_Y: -4.77, P: 31.76, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.28, X: 91.39, Y: 90.77, V_X: 5.00, V_Y: -5.12, P: 31.76, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.35, X: 91.73, Y: 90.44, V_X: 5.00, V_Y: -4.79, P: 31.70, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.38, X: 91.89, Y: 90.27, V_X: 5.00, V_Y: -5.02, P: 31.70, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.43, X: 92.14, Y: 90.03, V_X: 5.00, V_Y: -4.77, P: 31.65, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.48, X: 92.40, Y: 89.78, V_X: 5.00, V_Y: -5.12, P: 31.65, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.55, X: 92.73, Y: 89.45, V_X: 5.00, V_Y: -4.79, P: 31.58, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.58, X: 92.89, Y: 89.29, V_X: 5.00, V_Y: -5.02, P: 31.58, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.63, X: 93.14, Y: 89.04, V_X: 5.00, V_Y: -4.78, P: 31.53, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.68, X: 93.39, Y: 88.80, V_X: 5.00, V_Y: -5.13, P: 31.53, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.75, X: 93.73, Y: 88.46, V_X: 5.00, V_Y: -4.79, P: 31.46, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.78, X: 93.90, Y: 88.30, V_X: 5.00, V_Y: -5.02, P: 31.46, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.83, X: 94.14, Y: 88.06, V_X: 5.00, V_Y: -4.78, P: 31.41, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.88, X: 94.39, Y: 87.81, V_X: 5.00, V_Y: -5.12, P: 31.41, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.95, X: 94.73, Y: 87.48, V_X: 5.00, V_Y: -4.79, P: 31.35, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.98, X: 94.89, Y: 87.32, V_X: 5.00, V_Y: -5.02, P: 31.35, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.03, X: 95.14, Y: 87.07, V_X: 5.00, V_Y: -4.76, P: 31.30, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.08, X: 95.39, Y: 86.83, V_X: 5.00, V_Y: -5.11, P: 31.30, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.15, X: 95.73, Y: 86.49, V_X: 5.00, V_Y: -4.77, P: 31.23, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.20, X: 95.98, Y: 86.25, V_X: 5.00, V_Y: -5.12, P: 31.23, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.26, X: 96.31, Y: 85.91, V_X: 5.00, V_Y: -4.78, P: 31.16, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.31, X: 96.56, Y: 85.67, V_X: 5.00, V_Y: -5.13, P: 31.16, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.38, X: 96.89, Y: 85.34, V_X: 5.00, V_Y: -4.80, P: 31.10, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.41, X: 97.06, Y: 85.17, V_X: 5.00, V_Y: -5.03, P: 31.10, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.46, X: 97.31, Y: 84.93, V_X: 5.00, V_Y: -4.79, P: 31.05, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.50, X: 97.48, Y: 84.76, V_X: 5.00, V_Y: -5.03, P: 31.05, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.55, X: 97.73, Y: 84.52, V_X: 5.00, V_Y: -4.78, P: 31.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.60, X: 97.98, Y: 84.27, V_X: 5.00, V_Y: -5.12, P: 31.00, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.66, X: 98.31, Y: 83.94, V_X: 5.00, V_Y: -4.78, P: 30.93, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.71, X: 98.56, Y: 83.69, V_X: 5.00, V_Y: -5.13, P: 30.93, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.78, X: 98.89, Y: 83.37, V_X: 5.00, V_Y: -4.80, P: 30.86, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.81, X: 99.06, Y: 83.20, V_X: 5.00, V_Y: -5.03, P: 30.86, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.86, X: 99.31, Y: 82.96, V_X: 5.00, V_Y: -4.78, P: 30.81, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.90, X: 99.48, Y: 82.79, V_X: 5.00, V_Y: -5.02, P: 30.81, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.95, X: 99.73, Y: 82.54, V_X: 5.00, V_Y: -4.77, P: 30.76, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.00, X: 99.98, Y: 82.30, V_X: 5.00, V_Y: -5.11, P: 30.76, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.06, X: 100.31, Y: 81.97, V_X: 5.00, V_Y: -4.77, P: 30.69, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.11, X: 100.56, Y: 81.72, V_X: 5.00, V_Y: -5.12, P: 30.69, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.18, X: 100.90, Y: 81.39, V_X: 5.00, V_Y: -4.78, P: 30.63, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.23, X: 101.14, Y: 81.14, V_X: 5.00, V_Y: -5.13, P: 30.63, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.30, X: 101.48, Y: 80.82, V_X: 5.00, V_Y: -4.80, P: 30.56, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.33, X: 101.64, Y: 80.65, V_X: 5.00, V_Y: -5.04, P: 30.56, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.38, X: 101.89, Y: 80.40, V_X: 5.00, V_Y: -4.79, P: 30.51, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.41, X: 102.06, Y: 80.24, V_X: 5.00, V_Y: -5.02, P: 30.51, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.46, X: 102.31, Y: 79.99, V_X: 5.00, V_Y: -4.77, P: 30.46, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.51, X: 102.56, Y: 79.75, V_X: 5.00, V_Y: -5.12, P: 30.46, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.58, X: 102.89, Y: 79.42, V_X: 5.00, V_Y: -4.78, P: 30.39, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.63, X: 103.15, Y: 79.17, V_X: 5.00, V_Y: -5.14, P: 30.39, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.70, X: 103.48, Y: 78.84, V_X: 5.00, V_Y: -4.80, P: 30.33, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.73, X: 103.64, Y: 78.68, V_X: 5.00, V_Y: -5.03, P: 30.33, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.78, X: 103.90, Y: 78.43, V_X: 5.00, V_Y: -4.78, P: 30.28, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
