Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 25.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.80, X: 112.24, Y: 15.81, V_X: 8.00, V_Y: -2.07, P: 22.14, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.90, X: 113.05, Y: 15.63, V_X: 8.59, V_Y: -1.58, P: 21.99, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.00, X: 113.87, Y: 15.50, V_X: 8.01, V_Y: -1.09, P: 21.85, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.14, X: 115.02, Y: 15.28, V_X: 8.83, V_Y: -2.05, P: 21.78, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.23, X: 115.89, Y: 15.11, V_X: 9.40, V_Y: -1.58, P: 21.63, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.33, X: 116.77, Y: 14.98, V_X: 8.83, V_Y: -1.10, P: 21.49, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.47, X: 118.06, Y: 14.76, V_X: 9.67, V_Y: -2.07, P: 21.42, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.56, X: 118.99, Y: 14.59, V_X: 10.23, V_Y: -1.60, P: 21.28, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.66, X: 119.94, Y: 14.46, V_X: 9.67, V_Y: -1.13, P: 21.14, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.79, X: 121.24, Y: 14.25, V_X: 10.45, V_Y: -2.04, P: 21.07, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.88, X: 122.24, Y: 14.08, V_X: 11.01, V_Y: -1.57, P: 20.93, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.97, X: 123.24, Y: 13.96, V_X: 10.45, V_Y: -1.11, P: 20.79, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.11, X: 124.69, Y: 13.75, V_X: 11.25, V_Y: -2.04, P: 20.73, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.20, X: 125.74, Y: 13.58, V_X: 11.80, V_Y: -1.59, P: 20.59, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.29, X: 126.81, Y: 13.45, V_X: 11.24, V_Y: -1.12, P: 20.45, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.42, X: 128.38, Y: 13.24, V_X: 12.05, V_Y: -2.07, P: 20.38, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.51, X: 129.49, Y: 13.07, V_X: 12.59, V_Y: -1.62, P: 20.25, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.60, X: 130.60, Y: 12.95, V_X: 12.05, V_Y: -1.17, P: 20.11, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.73, X: 132.15, Y: 12.75, V_X: 12.80, V_Y: -2.04, P: 20.05, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.82, X: 133.31, Y: 12.59, V_X: 13.33, V_Y: -1.59, P: 19.92, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.91, X: 134.48, Y: 12.46, V_X: 12.79, V_Y: -1.15, P: 19.78, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.04, X: 136.20, Y: 12.25, V_X: 13.58, V_Y: -2.06, P: 19.72, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.13, X: 137.41, Y: 12.09, V_X: 14.10, V_Y: -1.63, P: 19.59, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.21, X: 138.61, Y: 11.97, V_X: 13.58, V_Y: -1.19, P: 19.46, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.33, X: 140.30, Y: 11.78, V_X: 14.31, V_Y: -2.04, P: 19.40, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.42, X: 141.54, Y: 11.62, V_X: 14.82, V_Y: -1.61, P: 19.27, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.50, X: 142.79, Y: 11.50, V_X: 14.30, V_Y: -1.18, P: 19.14, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.63, X: 144.57, Y: 11.30, V_X: 15.03, V_Y: -2.04, P: 19.08, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.71, X: 145.86, Y: 11.15, V_X: 15.54, V_Y: -1.61, P: 18.95, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.79, X: 147.15, Y: 11.03, V_X: 15.03, V_Y: -1.19, P: 18.83, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.92, X: 149.07, Y: 10.83, V_X: 15.78, V_Y: -2.06, P: 18.76, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.00, X: 150.41, Y: 10.67, V_X: 16.28, V_Y: -1.65, P: 18.64, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.09, X: 151.74, Y: 10.55, V_X: 15.78, V_Y: -1.23, P: 18.51, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.20, X: 153.64, Y: 10.36, V_X: 16.49, V_Y: -2.05, P: 18.46, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.22, X: 153.93, Y: 10.33, V_X: 16.59, V_Y: -1.97, P: 18.43, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.23, X: 154.14, Y: 10.30, V_X: 16.67, V_Y: -2.05, P: 18.42, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.25, X: 154.42, Y: 10.27, V_X: 16.77, V_Y: -1.97, P: 18.40, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.26, X: 154.62, Y: 10.24, V_X: 16.84, V_Y: -2.05, P: 18.39, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.28, X: 154.91, Y: 10.21, V_X: 16.94, V_Y: -1.97, P: 18.37, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.29, X: 155.11, Y: 10.18, V_X: 17.01, V_Y: -2.06, P: 18.36, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.31, X: 155.39, Y: 10.15, V_X: 17.11, V_Y: -1.97, P: 18.34, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.32, X: 155.52, Y: 10.14, V_X: 17.16, V_Y: -2.03, P: 18.33, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.33, X: 155.73, Y: 10.11, V_X: 17.23, V_Y: -1.97, P: 18.31, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.34, X: 155.93, Y: 10.09, V_X: 17.30, V_Y: -2.05, P: 18.31, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.35, X: 156.20, Y: 10.06, V_X: 17.39, V_Y: -1.97, P: 18.28, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.36, X: 156.34, Y: 10.04, V_X: 17.44, V_Y: -2.03, P: 18.28, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.37, X: 156.55, Y: 10.02, V_X: 17.51, V_Y: -1.97, P: 18.26, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.38, X: 156.70, Y: 10.00, V_X: 17.56, V_Y: -2.03, P: 18.26, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Krach!
