Cas: 0.00, X: 100.00, Y: 50.00, V_X: 0.00, V_Y: 5.00, P: 20.00, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.54, X: 99.70, Y: 51.68, V_X: -1.36, V_Y: 1.19, P: 19.84, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.56, X: 99.67, Y: 51.71, V_X: -1.36, V_Y: 1.05, P: 19.84, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.59, X: 99.64, Y: 51.73, V_X: -1.50, V_Y: 0.90, P: 19.83, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.61, X: 99.61, Y: 51.75, V_X: -1.50, V_Y: 0.73, P: 19.83, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.63, X: 99.57, Y: 51.76, V_X: -1.63, V_Y: 0.58, P: 19.82, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.65, X: 99.54, Y: 51.77, V_X: -1.63, V_Y: 0.42, P: 19.82, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.68, X: 99.49, Y: 51.78, V_X: -1.79, V_Y: 0.24, P: 19.81, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.70, X: 99.45, Y: 51.79, V_X: -1.79, V_Y: 0.08, P: 19.81, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.73, X: 99.41, Y: 51.79, V_X: -1.93, V_Y: -0.08, P: 19.80, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.75, X: 99.36, Y: 51.78, V_X: -1.93, V_Y: -0.26, P: 19.80, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.77, X: 99.31, Y: 51.77, V_X: -2.06, V_Y: -0.42, P: 19.78, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.80, X: 99.27, Y: 51.76, V_X: -2.06, V_Y: -0.57, P: 19.78, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.82, X: 99.22, Y: 51.75, V_X: -2.21, V_Y: -0.74, P: 19.77, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.84, X: 99.17, Y: 51.73, V_X: -2.21, V_Y: -0.89, P: 19.77, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.86, X: 99.12, Y: 51.71, V_X: -2.33, V_Y: -1.04, P: 19.76, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.88, X: 99.07, Y: 51.69, V_X: -2.33, V_Y: -1.19, P: 19.76, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.90, X: 99.02, Y: 51.66, V_X: -2.45, V_Y: -1.32, P: 19.75, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.92, X: 98.97, Y: 51.63, V_X: -2.45, V_Y: -1.47, P: 19.75, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.95, X: 98.92, Y: 51.60, V_X: -2.58, V_Y: -1.62, P: 19.74, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.97, X: 98.87, Y: 51.56, V_X: -2.58, V_Y: -1.77, P: 19.74, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.99, X: 98.81, Y: 51.52, V_X: -2.71, V_Y: -1.91, P: 19.73, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.01, X: 98.75, Y: 51.48, V_X: -2.71, V_Y: -2.06, P: 19.73, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.03, X: 98.70, Y: 51.44, V_X: -2.82, V_Y: -2.19, P: 19.72, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.05, X: 98.65, Y: 51.40, V_X: -2.82, V_Y: -2.32, P: 19.72, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.07, X: 98.59, Y: 51.35, V_X: -2.93, V_Y: -2.46, P: 19.71, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.08, X: 98.54, Y: 51.31, V_X: -2.93, V_Y: -2.58, P: 19.71, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.10, X: 98.48, Y: 51.26, V_X: -3.05, V_Y: -2.72, P: 19.70, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.12, X: 98.43, Y: 51.21, V_X: -3.05, V_Y: -2.84, P: 19.70, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.14, X: 98.37, Y: 51.16, V_X: -3.15, V_Y: -2.97, P: 19.69, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.16, X: 98.32, Y: 51.10, V_X: -3.15, V_Y: -3.09, P: 19.69, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.17, X: 98.26, Y: 51.05, V_X: -3.26, V_Y: -3.21, P: 19.68, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.19, X: 98.19, Y: 50.98, V_X: -3.26, V_Y: -3.36, P: 19.68, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.21, X: 98.14, Y: 50.92, V_X: -3.36, V_Y: -3.48, P: 19.68, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.23, X: 98.07, Y: 50.86, V_X: -3.36, V_Y: -3.61, P: 19.68, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.25, X: 98.01, Y: 50.79, V_X: -3.47, V_Y: -3.73, P: 19.67, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.27, X: 97.95, Y: 50.72, V_X: -3.47, V_Y: -3.86, P: 19.67, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.28, X: 97.89, Y: 50.65, V_X: -3.57, V_Y: -3.98, P: 19.66, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.30, X: 97.83, Y: 50.59, V_X: -3.57, V_Y: -4.10, P: 19.66, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.32, X: 97.77, Y: 50.52, V_X: -3.67, V_Y: -4.22, P: 19.65, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.33, X: 97.71, Y: 50.45, V_X: -3.67, V_Y: -4.33, P: 19.65, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.35, X: 97.65, Y: 50.37, V_X: -3.78, V_Y: -4.45, P: 19.64, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.37, X: 97.58, Y: 50.30, V_X: -3.78, V_Y: -4.56, P: 19.64, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.38, X: 97.52, Y: 50.22, V_X: -3.88, V_Y: -4.69, P: 19.63, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.40, X: 97.45, Y: 50.14, V_X: -3.88, V_Y: -4.80, P: 19.63, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.42, X: 97.39, Y: 50.06, V_X: -3.98, V_Y: -4.92, P: 19.62, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.43, X: 97.32, Y: 49.98, V_X: -3.98, V_Y: -5.03, P: 19.62, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.45, X: 97.25, Y: 49.88, V_X: -4.10, V_Y: -5.16, P: 19.62, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.47, X: 97.19, Y: 49.80, V_X: -4.10, V_Y: -5.27, P: 19.62, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.48, X: 97.12, Y: 49.72, V_X: -4.19, V_Y: -5.38, P: 19.61, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.50, X: 97.05, Y: 49.63, V_X: -4.19, V_Y: -5.49, P: 19.61, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.52, X: 96.98, Y: 49.54, V_X: -4.29, V_Y: -5.61, P: 19.60, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.53, X: 96.91, Y: 49.45, V_X: -4.29, V_Y: -5.72, P: 19.60, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.55, X: 96.85, Y: 49.36, V_X: -4.39, V_Y: -5.83, P: 19.59, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.56, X: 96.78, Y: 49.27, V_X: -4.39, V_Y: -5.94, P: 19.59, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.58, X: 96.69, Y: 49.15, V_X: -4.50, V_Y: -6.07, P: 19.58, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.60, X: 96.62, Y: 49.06, V_X: -4.50, V_Y: -6.18, P: 19.58, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.61, X: 96.55, Y: 48.96, V_X: -4.60, V_Y: -6.29, P: 19.57, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.63, X: 96.48, Y: 48.86, V_X: -4.60, V_Y: -6.40, P: 19.57, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.64, X: 96.41, Y: 48.76, V_X: -4.69, V_Y: -6.50, P: 19.57, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.66, X: 96.34, Y: 48.67, V_X: -4.69, V_Y: -6.61, P: 19.57, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.67, X: 96.27, Y: 48.56, V_X: -4.78, V_Y: -6.72, P: 19.56, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.69, X: 96.20, Y: 48.46, V_X: -4.78, V_Y: -6.82, P: 19.56, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.70, X: 96.12, Y: 48.35, V_X: -4.88, V_Y: -6.93, P: 19.55, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.72, X: 96.04, Y: 48.25, V_X: -4.88, V_Y: -7.04, P: 19.55, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.74, X: 95.96, Y: 48.13, V_X: -4.98, V_Y: -7.16, P: 19.54, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.75, X: 95.88, Y: 48.00, V_X: -4.98, V_Y: -7.28, P: 19.54, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.77, X: 95.79, Y: 47.87, V_X: -5.08, V_Y: -7.40, P: 19.53, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.79, X: 95.71, Y: 47.76, V_X: -5.08, V_Y: -7.51, P: 19.53, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.80, X: 95.63, Y: 47.65, V_X: -5.17, V_Y: -7.61, P: 19.53, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.82, X: 95.55, Y: 47.53, V_X: -5.17, V_Y: -7.72, P: 19.53, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 1.95, X: 94.79, Y: 46.51, V_X: -5.99, V_Y: -7.04, P: 19.32, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.09, X: 94.04, Y: 45.62, V_X: -5.20, V_Y: -6.37, P: 19.12, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.10, X: 93.97, Y: 45.53, V_X: -5.29, V_Y: -6.48, P: 19.11, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.12, X: 93.89, Y: 45.43, V_X: -5.29, V_Y: -6.58, P: 19.11, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.13, X: 93.79, Y: 45.31, V_X: -5.39, V_Y: -6.70, P: 19.10, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.15, X: 93.70, Y: 45.20, V_X: -5.39, V_Y: -6.82, P: 19.10, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.17, X: 93.61, Y: 45.08, V_X: -5.49, V_Y: -6.94, P: 19.10, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.19, X: 93.52, Y: 44.97, V_X: -5.49, V_Y: -7.06, P: 19.10, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.20, X: 93.43, Y: 44.85, V_X: -5.59, V_Y: -7.17, P: 19.09, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.43, X: 92.15, Y: 43.34, V_X: -5.59, V_Y: -6.02, P: 18.86, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.58, X: 91.36, Y: 42.48, V_X: -4.67, V_Y: -5.26, P: 18.63, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.60, X: 91.28, Y: 42.38, V_X: -4.78, V_Y: -5.39, P: 18.62, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.76, X: 90.54, Y: 41.46, V_X: -4.78, V_Y: -6.47, P: 18.62, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.97, X: 89.53, Y: 40.21, V_X: -4.78, V_Y: -5.42, P: 18.41, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.10, X: 88.96, Y: 39.55, V_X: -4.00, V_Y: -4.77, P: 18.21, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.11, X: 88.89, Y: 39.46, V_X: -4.10, V_Y: -4.89, P: 18.20, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.26, X: 88.28, Y: 38.66, V_X: -4.10, V_Y: -5.93, P: 18.20, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.46, X: 87.48, Y: 37.60, V_X: -4.10, V_Y: -4.96, P: 18.01, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.55, X: 87.12, Y: 37.16, V_X: -3.54, V_Y: -4.49, P: 17.87, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.56, X: 87.09, Y: 37.11, V_X: -3.60, V_Y: -4.56, P: 17.86, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.69, X: 86.64, Y: 36.48, V_X: -3.60, V_Y: -5.44, P: 17.86, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.87, X: 85.97, Y: 35.56, V_X: -3.60, V_Y: -4.51, P: 17.68, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.00, X: 85.57, Y: 35.04, V_X: -2.86, V_Y: -3.90, P: 17.49, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.01, X: 85.53, Y: 34.99, V_X: -2.94, V_Y: -3.99, P: 17.49, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.16, X: 85.08, Y: 34.30, V_X: -2.94, V_Y: -5.06, P: 17.49, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.34, X: 84.55, Y: 33.47, V_X: -2.94, V_Y: -4.15, P: 17.31, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.47, X: 84.24, Y: 33.00, V_X: -2.21, V_Y: -3.55, P: 17.12, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.48, X: 84.21, Y: 32.95, V_X: -2.29, V_Y: -3.64, P: 17.12, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.63, X: 83.87, Y: 32.33, V_X: -2.29, V_Y: -4.67, P: 17.12, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.80, X: 83.46, Y: 31.58, V_X: -2.29, V_Y: -3.78, P: 16.94, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.95, X: 83.19, Y: 31.09, V_X: -1.44, V_Y: -3.07, P: 16.73, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.96, X: 83.17, Y: 31.05, V_X: -1.52, V_Y: -3.16, P: 16.72, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.97, X: 83.15, Y: 31.01, V_X: -1.52, V_Y: -3.26, P: 16.72, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.99, X: 83.13, Y: 30.97, V_X: -1.59, V_Y: -3.35, P: 16.71, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.11, X: 82.93, Y: 30.48, V_X: -1.59, V_Y: -4.25, P: 16.71, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.29, X: 82.65, Y: 29.82, V_X: -1.59, V_Y: -3.38, P: 16.54, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.41, X: 82.51, Y: 29.45, V_X: -0.89, V_Y: -2.79, P: 16.36, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.42, X: 82.49, Y: 29.42, V_X: -0.97, V_Y: -2.88, P: 16.36, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.43, X: 82.48, Y: 29.38, V_X: -0.97, V_Y: -2.97, P: 16.36, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.45, X: 82.47, Y: 29.34, V_X: -1.05, V_Y: -3.07, P: 16.35, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.46, X: 82.45, Y: 29.30, V_X: -1.05, V_Y: -3.16, P: 16.35, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.47, X: 82.44, Y: 29.25, V_X: -1.13, V_Y: -3.25, P: 16.34, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.49, X: 82.42, Y: 29.21, V_X: -1.13, V_Y: -3.35, P: 16.34, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.50, X: 82.41, Y: 29.17, V_X: -1.20, V_Y: -3.44, P: 16.34, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.51, X: 82.39, Y: 29.12, V_X: -1.20, V_Y: -3.53, P: 16.34, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.52, X: 82.38, Y: 29.07, V_X: -1.29, V_Y: -3.62, P: 16.33, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.57, X: 82.31, Y: 28.89, V_X: -1.29, V_Y: -3.97, P: 16.33, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.74, X: 82.09, Y: 28.28, V_X: -1.29, V_Y: -3.12, P: 16.16, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.86, X: 81.98, Y: 27.95, V_X: -0.59, V_Y: -2.54, P: 15.99, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.87, X: 81.98, Y: 27.92, V_X: -0.67, V_Y: -2.63, P: 15.98, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.89, X: 81.97, Y: 27.89, V_X: -0.67, V_Y: -2.72, P: 15.98, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.90, X: 81.96, Y: 27.85, V_X: -0.74, V_Y: -2.81, P: 15.97, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.91, X: 81.95, Y: 27.82, V_X: -0.74, V_Y: -2.90, P: 15.97, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.92, X: 81.94, Y: 27.78, V_X: -0.82, V_Y: -2.98, P: 15.97, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.94, X: 81.93, Y: 27.74, V_X: -0.82, V_Y: -3.07, P: 15.97, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.95, X: 81.92, Y: 27.70, V_X: -0.89, V_Y: -3.16, P: 15.96, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.96, X: 81.91, Y: 27.66, V_X: -0.89, V_Y: -3.24, P: 15.96, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.97, X: 81.90, Y: 27.62, V_X: -0.97, V_Y: -3.33, P: 15.96, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.99, X: 81.88, Y: 27.58, V_X: -0.97, V_Y: -3.42, P: 15.96, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.00, X: 81.87, Y: 27.54, V_X: -1.04, V_Y: -3.51, P: 15.95, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.01, X: 81.86, Y: 27.49, V_X: -1.04, V_Y: -3.59, P: 15.95, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.02, X: 81.85, Y: 27.45, V_X: -1.11, V_Y: -3.68, P: 15.94, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.21, X: 81.64, Y: 26.86, V_X: -1.11, V_Y: -2.76, P: 15.76, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.34, X: 81.55, Y: 26.53, V_X: -0.29, V_Y: -2.08, P: 15.55, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.36, X: 81.54, Y: 26.50, V_X: -0.38, V_Y: -2.18, P: 15.55, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
