Cas: 0.00, X: 100.00, Y: 30.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.88, X: 100.00, Y: 15.47, V_X: 0.00, V_Y: -1.31, P: 11.10, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.99, X: 100.00, Y: 15.29, V_X: 0.00, V_Y: -2.08, P: 11.10, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.13, X: 100.00, Y: 15.04, V_X: 0.00, V_Y: -1.35, P: 10.95, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.24, X: 100.00, Y: 14.86, V_X: 0.00, V_Y: -2.06, P: 10.95, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.38, X: 100.00, Y: 14.62, V_X: 0.00, V_Y: -1.34, P: 10.81, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.48, X: 100.00, Y: 14.45, V_X: 0.00, V_Y: -2.04, P: 10.81, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.62, X: 100.00, Y: 14.21, V_X: 0.00, V_Y: -1.33, P: 10.66, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.73, X: 100.00, Y: 14.04, V_X: 0.00, V_Y: -2.06, P: 10.66, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.87, X: 100.00, Y: 13.80, V_X: 0.00, V_Y: -1.36, P: 10.52, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.97, X: 100.00, Y: 13.62, V_X: 0.00, V_Y: -2.07, P: 10.52, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.11, X: 100.00, Y: 13.38, V_X: 0.00, V_Y: -1.38, P: 10.39, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.20, X: 100.00, Y: 13.21, V_X: 0.00, V_Y: -2.07, P: 10.39, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.34, X: 100.00, Y: 12.98, V_X: 0.00, V_Y: -1.38, P: 10.25, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.44, X: 100.00, Y: 12.81, V_X: 0.00, V_Y: -2.05, P: 10.25, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.57, X: 100.00, Y: 12.58, V_X: 0.00, V_Y: -1.38, P: 10.11, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.67, X: 100.00, Y: 12.41, V_X: 0.00, V_Y: -2.07, P: 10.11, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.80, X: 100.00, Y: 12.18, V_X: 0.00, V_Y: -1.40, P: 9.98, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.89, X: 100.00, Y: 12.02, V_X: 0.00, V_Y: -2.04, P: 9.98, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.03, X: 100.00, Y: 11.80, V_X: 0.00, V_Y: -1.38, P: 9.85, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.12, X: 100.00, Y: 11.64, V_X: 0.00, V_Y: -2.03, P: 9.85, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.25, X: 100.00, Y: 11.42, V_X: 0.00, V_Y: -1.39, P: 9.72, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.34, X: 100.00, Y: 11.26, V_X: 0.00, V_Y: -2.04, P: 9.72, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.47, X: 100.00, Y: 11.04, V_X: 0.00, V_Y: -1.40, P: 9.59, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.56, X: 100.00, Y: 10.88, V_X: 0.00, V_Y: -2.03, P: 9.59, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.69, X: 100.00, Y: 10.67, V_X: 0.00, V_Y: -1.40, P: 9.47, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.78, X: 100.00, Y: 10.51, V_X: 0.00, V_Y: -2.04, P: 9.47, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.90, X: 100.00, Y: 10.29, V_X: 0.00, V_Y: -1.42, P: 9.34, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.99, X: 100.00, Y: 10.14, V_X: 0.00, V_Y: -2.04, P: 9.34, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.01, X: 100.00, Y: 10.11, V_X: 0.00, V_Y: -1.96, P: 9.33, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.02, X: 100.00, Y: 10.09, V_X: 0.00, V_Y: -2.04, P: 9.33, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.03, X: 100.00, Y: 10.06, V_X: 0.00, V_Y: -1.98, P: 9.31, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.04, X: 100.00, Y: 10.05, V_X: 0.00, V_Y: -2.03, P: 9.31, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.05, X: 100.00, Y: 10.02, V_X: 0.00, V_Y: -1.97, P: 9.30, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.06, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -2.05, P: 9.30, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.06, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -2.05, P: 9.30, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
