Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.02, X: 150.00, Y: 119.95, V_X: 0.00, V_Y: -3.12, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.03, X: 150.00, Y: 119.90, V_X: -0.10, V_Y: -3.23, P: 24.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.06, X: 150.00, Y: 119.82, V_X: -0.10, V_Y: -3.40, P: 24.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.11, X: 137.11, Y: 98.03, V_X: -12.44, V_Y: -17.79, P: 23.96, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.21, X: 135.91, Y: 96.38, V_X: -13.00, V_Y: -17.32, P: 23.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.30, X: 134.72, Y: 94.77, V_X: -12.44, V_Y: -16.85, P: 23.68, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.40, X: 133.53, Y: 93.21, V_X: -13.00, V_Y: -16.38, P: 23.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.41, X: 133.38, Y: 93.03, V_X: -12.93, V_Y: -16.46, P: 23.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.42, X: 133.24, Y: 92.85, V_X: -13.00, V_Y: -16.54, P: 23.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.43, X: 133.10, Y: 92.67, V_X: -13.00, V_Y: -16.61, P: 23.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.44, X: 132.95, Y: 92.48, V_X: -13.07, V_Y: -16.69, P: 23.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.58, X: 131.10, Y: 90.16, V_X: -13.07, V_Y: -15.98, P: 23.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.67, X: 129.91, Y: 88.70, V_X: -12.51, V_Y: -15.52, P: 23.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.69, X: 129.77, Y: 88.53, V_X: -12.58, V_Y: -15.59, P: 23.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.70, X: 129.63, Y: 88.35, V_X: -12.58, V_Y: -15.67, P: 23.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.71, X: 129.49, Y: 88.18, V_X: -12.64, V_Y: -15.75, P: 23.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.85, X: 127.69, Y: 85.99, V_X: -12.64, V_Y: -15.04, P: 23.09, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.94, X: 126.55, Y: 84.62, V_X: -12.08, V_Y: -14.57, P: 22.95, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.95, X: 126.41, Y: 84.46, V_X: -12.15, V_Y: -14.65, P: 22.94, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.96, X: 126.28, Y: 84.30, V_X: -12.15, V_Y: -14.73, P: 22.94, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
