Cas: 0.00, X: 70.00, Y: 100.00, V_X: -1.00, V_Y: 0.00, P: 20.00, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.02, X: 69.98, Y: 100.00, V_X: -1.00, V_Y: -0.12, P: 20.00, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.03, X: 69.97, Y: 100.00, V_X: -0.90, V_Y: -0.23, P: 19.99, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.05, X: 69.95, Y: 99.99, V_X: -0.90, V_Y: -0.35, P: 19.99, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.07, X: 69.94, Y: 99.98, V_X: -0.81, V_Y: -0.47, P: 19.98, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.08, X: 69.92, Y: 99.98, V_X: -0.81, V_Y: -0.59, P: 19.98, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.10, X: 69.91, Y: 99.96, V_X: -0.71, V_Y: -0.70, P: 19.98, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.12, X: 69.90, Y: 99.95, V_X: -0.71, V_Y: -0.86, P: 19.98, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.14, X: 69.89, Y: 99.93, V_X: -0.62, V_Y: -0.97, P: 19.97, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.16, X: 69.87, Y: 99.91, V_X: -0.62, V_Y: -1.12, P: 19.97, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.18, X: 69.86, Y: 99.89, V_X: -0.52, V_Y: -1.23, P: 19.96, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.19, X: 69.85, Y: 99.87, V_X: -0.52, V_Y: -1.36, P: 19.96, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.21, X: 69.85, Y: 99.85, V_X: -0.43, V_Y: -1.47, P: 19.95, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.23, X: 69.84, Y: 99.82, V_X: -0.43, V_Y: -1.59, P: 19.95, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.24, X: 69.83, Y: 99.79, V_X: -0.34, V_Y: -1.70, P: 19.94, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.26, X: 69.83, Y: 99.76, V_X: -0.34, V_Y: -1.82, P: 19.94, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.28, X: 69.82, Y: 99.73, V_X: -0.24, V_Y: -1.93, P: 19.94, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.29, X: 69.82, Y: 99.70, V_X: -0.24, V_Y: -2.05, P: 19.94, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.31, X: 69.81, Y: 99.67, V_X: -0.15, V_Y: -2.16, P: 19.93, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.33, X: 69.81, Y: 99.63, V_X: -0.15, V_Y: -2.28, P: 19.93, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.34, X: 69.81, Y: 99.59, V_X: -0.06, V_Y: -2.39, P: 19.92, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.36, X: 69.81, Y: 99.55, V_X: -0.06, V_Y: -2.51, P: 19.92, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
