Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.82, X: 104.85, Y: 17.04, V_X: 3.41, V_Y: -1.59, P: 8.42, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 1.89, X: 105.06, Y: 16.94, V_X: 3.02, V_Y: -1.27, P: 8.32, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.90, X: 105.09, Y: 16.93, V_X: 3.08, V_Y: -1.34, P: 8.32, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.91, X: 105.13, Y: 16.91, V_X: 3.08, V_Y: -1.42, P: 8.32, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.92, X: 105.16, Y: 16.90, V_X: 3.14, V_Y: -1.49, P: 8.31, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.93, X: 105.20, Y: 16.88, V_X: 3.14, V_Y: -1.57, P: 8.31, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.94, X: 105.23, Y: 16.86, V_X: 3.20, V_Y: -1.64, P: 8.31, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.95, X: 105.27, Y: 16.84, V_X: 3.20, V_Y: -1.72, P: 8.31, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.96, X: 105.31, Y: 16.82, V_X: 3.27, V_Y: -1.81, P: 8.30, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.97, X: 105.34, Y: 16.80, V_X: 3.27, V_Y: -1.89, P: 8.30, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.98, X: 105.38, Y: 16.78, V_X: 3.33, V_Y: -1.96, P: 8.30, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.00, X: 105.41, Y: 16.76, V_X: 3.33, V_Y: -2.04, P: 8.30, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.01, X: 105.45, Y: 16.74, V_X: 3.39, V_Y: -2.11, P: 8.29, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.10, X: 105.76, Y: 16.57, V_X: 3.39, V_Y: -1.65, P: 8.20, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.16, X: 105.96, Y: 16.47, V_X: 3.00, V_Y: -1.33, P: 8.10, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.17, X: 105.99, Y: 16.46, V_X: 3.07, V_Y: -1.40, P: 8.10, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.18, X: 106.03, Y: 16.44, V_X: 3.07, V_Y: -1.48, P: 8.10, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.19, X: 106.06, Y: 16.43, V_X: 3.12, V_Y: -1.55, P: 8.09, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.20, X: 106.10, Y: 16.41, V_X: 3.12, V_Y: -1.63, P: 8.09, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.21, X: 106.13, Y: 16.39, V_X: 3.18, V_Y: -1.70, P: 8.09, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.23, X: 106.16, Y: 16.37, V_X: 3.18, V_Y: -1.77, P: 8.09, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.24, X: 106.19, Y: 16.36, V_X: 3.24, V_Y: -1.84, P: 8.08, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.25, X: 106.23, Y: 16.34, V_X: 3.24, V_Y: -1.91, P: 8.08, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.26, X: 106.26, Y: 16.32, V_X: 3.30, V_Y: -1.98, P: 8.08, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.26, X: 106.29, Y: 16.30, V_X: 3.30, V_Y: -2.05, P: 8.08, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.28, X: 106.33, Y: 16.27, V_X: 3.38, V_Y: -2.14, P: 8.07, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.37, X: 106.65, Y: 16.09, V_X: 3.38, V_Y: -1.67, P: 7.98, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.43, X: 106.85, Y: 16.00, V_X: 3.00, V_Y: -1.35, P: 7.88, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.44, X: 106.88, Y: 15.98, V_X: 3.06, V_Y: -1.42, P: 7.88, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.54, X: 107.19, Y: 15.81, V_X: 3.06, V_Y: -2.12, P: 7.88, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.66, X: 107.55, Y: 15.59, V_X: 3.06, V_Y: -1.52, P: 7.76, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.75, X: 107.78, Y: 15.48, V_X: 2.57, V_Y: -1.12, P: 7.64, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.75, X: 107.81, Y: 15.47, V_X: 2.63, V_Y: -1.18, P: 7.63, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.89, X: 108.16, Y: 15.25, V_X: 2.63, V_Y: -2.12, P: 7.63, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.99, X: 108.43, Y: 15.06, V_X: 2.63, V_Y: -1.62, P: 7.53, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.05, X: 108.57, Y: 14.97, V_X: 2.27, V_Y: -1.32, P: 7.44, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.06, X: 108.59, Y: 14.96, V_X: 2.33, V_Y: -1.38, P: 7.44, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.16, X: 108.82, Y: 14.79, V_X: 2.33, V_Y: -2.08, P: 7.44, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.26, X: 109.06, Y: 14.60, V_X: 2.33, V_Y: -1.57, P: 7.34, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.33, X: 109.21, Y: 14.50, V_X: 1.89, V_Y: -1.21, P: 7.23, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.34, X: 109.23, Y: 14.49, V_X: 1.95, V_Y: -1.27, P: 7.22, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.45, X: 109.45, Y: 14.30, V_X: 1.95, V_Y: -2.07, P: 7.22, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.52, X: 109.57, Y: 14.18, V_X: 1.95, V_Y: -1.76, P: 7.16, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.57, X: 109.67, Y: 14.09, V_X: 1.62, V_Y: -1.48, P: 7.08, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.58, X: 109.69, Y: 14.08, V_X: 1.68, V_Y: -1.55, P: 7.07, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.66, X: 109.81, Y: 13.94, V_X: 1.68, V_Y: -2.08, P: 7.07, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.73, X: 109.93, Y: 13.81, V_X: 1.68, V_Y: -1.72, P: 7.00, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.79, X: 110.02, Y: 13.71, V_X: 1.32, V_Y: -1.42, P: 6.91, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.80, X: 110.04, Y: 13.70, V_X: 1.38, V_Y: -1.49, P: 6.91, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.89, X: 110.16, Y: 13.54, V_X: 1.38, V_Y: -2.13, P: 6.91, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.07, X: 110.41, Y: 13.24, V_X: 1.38, V_Y: -1.24, P: 6.73, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.19, X: 110.57, Y: 13.04, V_X: 1.38, V_Y: -2.07, P: 6.73, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.34, X: 110.78, Y: 12.78, V_X: 1.38, V_Y: -1.30, P: 6.58, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.45, X: 110.94, Y: 12.59, V_X: 1.38, V_Y: -2.09, P: 6.58, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.62, X: 111.17, Y: 12.31, V_X: 1.38, V_Y: -1.27, P: 6.41, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.73, X: 111.33, Y: 12.12, V_X: 1.38, V_Y: -2.07, P: 6.41, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.88, X: 111.53, Y: 11.87, V_X: 1.38, V_Y: -1.32, P: 6.26, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.99, X: 111.68, Y: 11.68, V_X: 1.38, V_Y: -2.08, P: 6.26, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.13, X: 111.87, Y: 11.44, V_X: 1.38, V_Y: -1.40, P: 6.13, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.22, X: 112.00, Y: 11.28, V_X: 1.38, V_Y: -2.08, P: 6.13, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.38, X: 112.22, Y: 11.02, V_X: 1.38, V_Y: -1.30, P: 5.97, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.49, X: 112.37, Y: 10.83, V_X: 1.38, V_Y: -2.09, P: 5.97, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.64, X: 112.58, Y: 10.57, V_X: 1.38, V_Y: -1.33, P: 5.82, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.75, X: 112.73, Y: 10.38, V_X: 1.38, V_Y: -2.10, P: 5.82, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.78, X: 112.77, Y: 10.32, V_X: 1.38, V_Y: -1.95, P: 5.79, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.80, X: 112.80, Y: 10.28, V_X: 1.38, V_Y: -2.06, P: 5.79, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.82, X: 112.82, Y: 10.24, V_X: 1.38, V_Y: -1.96, P: 5.77, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.83, X: 112.85, Y: 10.21, V_X: 1.38, V_Y: -2.07, P: 5.77, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.86, X: 112.88, Y: 10.16, V_X: 1.38, V_Y: -1.95, P: 5.75, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.87, X: 112.91, Y: 10.13, V_X: 1.38, V_Y: -2.08, P: 5.75, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.90, X: 112.94, Y: 10.07, V_X: 1.38, V_Y: -1.95, P: 5.72, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.92, X: 112.97, Y: 10.04, V_X: 1.38, V_Y: -2.08, P: 5.72, L: 100.00, R: 150.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.94, X: 112.99, Y: 10.00, V_X: 1.38, V_Y: -1.99, P: 5.70, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Zdar!
