Cas: 0.00, X: 100.00, Y: 70.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.85, X: 100.00, Y: 37.12, V_X: 0.00, V_Y: -4.88, P: 12.58, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.93, X: 100.00, Y: 36.71, V_X: 0.00, V_Y: -5.44, P: 12.58, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.09, X: 100.00, Y: 35.90, V_X: 0.00, V_Y: -4.63, P: 12.41, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.17, X: 100.00, Y: 35.52, V_X: 0.00, V_Y: -5.18, P: 12.41, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.33, X: 100.00, Y: 34.75, V_X: 0.00, V_Y: -4.39, P: 12.26, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.42, X: 100.00, Y: 34.35, V_X: 0.00, V_Y: -4.99, P: 12.26, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.57, X: 100.00, Y: 33.63, V_X: 0.00, V_Y: -4.21, P: 12.10, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.65, X: 100.00, Y: 33.28, V_X: 0.00, V_Y: -4.75, P: 12.10, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.81, X: 100.00, Y: 32.61, V_X: 0.00, V_Y: -3.98, P: 11.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.88, X: 100.00, Y: 32.28, V_X: 0.00, V_Y: -4.52, P: 11.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.04, X: 100.00, Y: 31.64, V_X: 0.00, V_Y: -3.76, P: 11.79, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.12, X: 100.00, Y: 31.30, V_X: 0.00, V_Y: -4.35, P: 11.79, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.27, X: 100.00, Y: 30.70, V_X: 0.00, V_Y: -3.59, P: 11.64, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.36, X: 100.00, Y: 30.38, V_X: 0.00, V_Y: -4.17, P: 11.64, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.50, X: 100.00, Y: 29.81, V_X: 0.00, V_Y: -3.43, P: 11.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.59, X: 100.00, Y: 29.51, V_X: 0.00, V_Y: -4.00, P: 11.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.73, X: 100.00, Y: 28.97, V_X: 0.00, V_Y: -3.26, P: 11.34, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.82, X: 100.00, Y: 28.68, V_X: 0.00, V_Y: -3.83, P: 11.34, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.96, X: 100.00, Y: 28.17, V_X: 0.00, V_Y: -3.10, P: 11.20, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.04, X: 100.00, Y: 27.90, V_X: 0.00, V_Y: -3.67, P: 11.20, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.19, X: 100.00, Y: 27.42, V_X: 0.00, V_Y: -2.94, P: 11.05, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.27, X: 100.00, Y: 27.16, V_X: 0.00, V_Y: -3.51, P: 11.05, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.41, X: 100.00, Y: 26.71, V_X: 0.00, V_Y: -2.79, P: 10.91, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.50, X: 100.00, Y: 26.44, V_X: 0.00, V_Y: -3.40, P: 10.91, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.64, X: 100.00, Y: 26.01, V_X: 0.00, V_Y: -2.69, P: 10.77, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.72, X: 100.00, Y: 25.78, V_X: 0.00, V_Y: -3.24, P: 10.77, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.86, X: 100.00, Y: 25.38, V_X: 0.00, V_Y: -2.54, P: 10.63, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.94, X: 100.00, Y: 25.15, V_X: 0.00, V_Y: -3.10, P: 10.63, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.08, X: 100.00, Y: 24.77, V_X: 0.00, V_Y: -2.40, P: 10.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.16, X: 100.00, Y: 24.54, V_X: 0.00, V_Y: -2.99, P: 10.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.30, X: 100.00, Y: 24.18, V_X: 0.00, V_Y: -2.31, P: 10.35, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.38, X: 100.00, Y: 23.98, V_X: 0.00, V_Y: -2.85, P: 10.35, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.51, X: 100.00, Y: 23.64, V_X: 0.00, V_Y: -2.18, P: 10.22, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.59, X: 100.00, Y: 23.43, V_X: 0.00, V_Y: -2.77, P: 10.22, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.73, X: 100.00, Y: 23.11, V_X: 0.00, V_Y: -2.10, P: 10.08, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.81, X: 100.00, Y: 22.90, V_X: 0.00, V_Y: -2.69, P: 10.08, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.95, X: 100.00, Y: 22.59, V_X: 0.00, V_Y: -2.03, P: 9.95, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.02, X: 100.00, Y: 22.42, V_X: 0.00, V_Y: -2.55, P: 9.95, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.15, X: 100.00, Y: 22.13, V_X: 0.00, V_Y: -1.90, P: 9.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.23, X: 100.00, Y: 21.95, V_X: 0.00, V_Y: -2.47, P: 9.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.36, X: 100.00, Y: 21.67, V_X: 0.00, V_Y: -1.82, P: 9.69, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.44, X: 100.00, Y: 21.50, V_X: 0.00, V_Y: -2.39, P: 9.69, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.57, X: 100.00, Y: 21.24, V_X: 0.00, V_Y: -1.76, P: 9.56, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.65, X: 100.00, Y: 21.07, V_X: 0.00, V_Y: -2.32, P: 9.56, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.78, X: 100.00, Y: 20.82, V_X: 0.00, V_Y: -1.69, P: 9.44, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.85, X: 100.00, Y: 20.68, V_X: 0.00, V_Y: -2.20, P: 9.44, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.98, X: 100.00, Y: 20.44, V_X: 0.00, V_Y: -1.57, P: 9.31, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.05, X: 100.00, Y: 20.30, V_X: 0.00, V_Y: -2.13, P: 9.31, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.18, X: 100.00, Y: 20.07, V_X: 0.00, V_Y: -1.51, P: 9.19, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.26, X: 100.00, Y: 19.93, V_X: 0.00, V_Y: -2.06, P: 9.19, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.38, X: 100.00, Y: 19.72, V_X: 0.00, V_Y: -1.45, P: 9.07, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.47, X: 100.00, Y: 19.55, V_X: 0.00, V_Y: -2.10, P: 9.07, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.59, X: 100.00, Y: 19.34, V_X: 0.00, V_Y: -1.50, P: 8.95, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.67, X: 100.00, Y: 19.19, V_X: 0.00, V_Y: -2.09, P: 8.95, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.79, X: 100.00, Y: 18.98, V_X: 0.00, V_Y: -1.50, P: 8.83, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.87, X: 100.00, Y: 18.83, V_X: 0.00, V_Y: -2.08, P: 8.83, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.99, X: 100.00, Y: 18.62, V_X: 0.00, V_Y: -1.49, P: 8.71, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.07, X: 100.00, Y: 18.47, V_X: 0.00, V_Y: -2.07, P: 8.71, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.19, X: 100.00, Y: 18.27, V_X: 0.00, V_Y: -1.49, P: 8.60, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.27, X: 100.00, Y: 18.12, V_X: 0.00, V_Y: -2.07, P: 8.60, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.39, X: 100.00, Y: 17.92, V_X: 0.00, V_Y: -1.49, P: 8.48, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.47, X: 100.00, Y: 17.77, V_X: 0.00, V_Y: -2.06, P: 8.48, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.58, X: 100.00, Y: 17.57, V_X: 0.00, V_Y: -1.50, P: 8.37, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.66, X: 100.00, Y: 17.42, V_X: 0.00, V_Y: -2.08, P: 8.37, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.77, X: 100.00, Y: 17.22, V_X: 0.00, V_Y: -1.52, P: 8.26, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.85, X: 100.00, Y: 17.08, V_X: 0.00, V_Y: -2.08, P: 8.26, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.96, X: 100.00, Y: 16.88, V_X: 0.00, V_Y: -1.53, P: 8.15, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.04, X: 100.00, Y: 16.75, V_X: 0.00, V_Y: -2.05, P: 8.15, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.15, X: 100.00, Y: 16.55, V_X: 0.00, V_Y: -1.51, P: 8.04, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.23, X: 100.00, Y: 16.41, V_X: 0.00, V_Y: -2.06, P: 8.04, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.33, X: 100.00, Y: 16.22, V_X: 0.00, V_Y: -1.52, P: 7.93, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.41, X: 100.00, Y: 16.08, V_X: 0.00, V_Y: -2.06, P: 7.93, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.52, X: 100.00, Y: 15.89, V_X: 0.00, V_Y: -1.53, P: 7.83, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.59, X: 100.00, Y: 15.75, V_X: 0.00, V_Y: -2.07, P: 7.83, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.70, X: 100.00, Y: 15.57, V_X: 0.00, V_Y: -1.54, P: 7.72, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.77, X: 100.00, Y: 15.43, V_X: 0.00, V_Y: -2.06, P: 7.72, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.88, X: 100.00, Y: 15.24, V_X: 0.00, V_Y: -1.55, P: 7.62, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.95, X: 100.00, Y: 15.11, V_X: 0.00, V_Y: -2.06, P: 7.62, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.05, X: 100.00, Y: 14.92, V_X: 0.00, V_Y: -1.55, P: 7.51, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.13, X: 100.00, Y: 14.79, V_X: 0.00, V_Y: -2.06, P: 7.51, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.23, X: 100.00, Y: 14.61, V_X: 0.00, V_Y: -1.55, P: 7.41, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.30, X: 100.00, Y: 14.48, V_X: 0.00, V_Y: -2.06, P: 7.41, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.40, X: 100.00, Y: 14.30, V_X: 0.00, V_Y: -1.56, P: 7.31, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.47, X: 100.00, Y: 14.17, V_X: 0.00, V_Y: -2.06, P: 7.31, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.57, X: 100.00, Y: 13.99, V_X: 0.00, V_Y: -1.57, P: 7.22, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.64, X: 100.00, Y: 13.87, V_X: 0.00, V_Y: -2.05, P: 7.22, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.73, X: 100.00, Y: 13.69, V_X: 0.00, V_Y: -1.57, P: 7.12, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.80, X: 100.00, Y: 13.57, V_X: 0.00, V_Y: -2.05, P: 7.12, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.90, X: 100.00, Y: 13.40, V_X: 0.00, V_Y: -1.57, P: 7.02, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.97, X: 100.00, Y: 13.27, V_X: 0.00, V_Y: -2.04, P: 7.02, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.06, X: 100.00, Y: 13.10, V_X: 0.00, V_Y: -1.57, P: 6.93, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.13, X: 100.00, Y: 12.97, V_X: 0.00, V_Y: -2.07, P: 6.93, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.23, X: 100.00, Y: 12.80, V_X: 0.00, V_Y: -1.61, P: 6.84, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.29, X: 100.00, Y: 12.68, V_X: 0.00, V_Y: -2.06, P: 6.84, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.38, X: 100.00, Y: 12.51, V_X: 0.00, V_Y: -1.60, P: 6.74, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.45, X: 100.00, Y: 12.39, V_X: 0.00, V_Y: -2.05, P: 6.74, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.54, X: 100.00, Y: 12.23, V_X: 0.00, V_Y: -1.60, P: 6.65, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.61, X: 100.00, Y: 12.10, V_X: 0.00, V_Y: -2.07, P: 6.65, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.70, X: 100.00, Y: 11.94, V_X: 0.00, V_Y: -1.63, P: 6.56, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.76, X: 100.00, Y: 11.83, V_X: 0.00, V_Y: -2.05, P: 6.56, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.84, X: 100.00, Y: 11.67, V_X: 0.00, V_Y: -1.61, P: 6.47, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.91, X: 100.00, Y: 11.55, V_X: 0.00, V_Y: -2.06, P: 6.47, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.00, X: 100.00, Y: 11.39, V_X: 0.00, V_Y: -1.63, P: 6.39, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.06, X: 100.00, Y: 11.27, V_X: 0.00, V_Y: -2.06, P: 6.39, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.14, X: 100.00, Y: 11.12, V_X: 0.00, V_Y: -1.63, P: 6.30, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.20, X: 100.00, Y: 11.01, V_X: 0.00, V_Y: -2.04, P: 6.30, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.29, X: 100.00, Y: 10.85, V_X: 0.00, V_Y: -1.62, P: 6.22, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.35, X: 100.00, Y: 10.74, V_X: 0.00, V_Y: -2.05, P: 6.22, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.43, X: 100.00, Y: 10.59, V_X: 0.00, V_Y: -1.64, P: 6.14, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.49, X: 100.00, Y: 10.48, V_X: 0.00, V_Y: -2.05, P: 6.14, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.57, X: 100.00, Y: 10.33, V_X: 0.00, V_Y: -1.63, P: 6.05, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.63, X: 100.00, Y: 10.22, V_X: 0.00, V_Y: -2.05, P: 6.05, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.65, X: 100.00, Y: 10.19, V_X: 0.00, V_Y: -1.97, P: 6.04, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.66, X: 100.00, Y: 10.16, V_X: 0.00, V_Y: -2.05, P: 6.04, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.67, X: 100.00, Y: 10.13, V_X: 0.00, V_Y: -1.97, P: 6.02, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.68, X: 100.00, Y: 10.12, V_X: 0.00, V_Y: -2.03, P: 6.02, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.69, X: 100.00, Y: 10.10, V_X: 0.00, V_Y: -1.97, P: 6.01, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.70, X: 100.00, Y: 10.07, V_X: 0.00, V_Y: -2.05, P: 6.01, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.72, X: 100.00, Y: 10.04, V_X: 0.00, V_Y: -1.97, P: 6.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.73, X: 100.00, Y: 10.02, V_X: 0.00, V_Y: -2.05, P: 6.00, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.74, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -2.00, P: 5.99, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Krach!
