Cas: 0.00, X: 100.00, Y: 20.00, V_X: -5.00, V_Y: 0.00, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.01, X: 99.93, Y: 20.00, V_X: -5.00, V_Y: -0.10, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.03, X: 99.86, Y: 20.00, V_X: -4.92, V_Y: -0.19, P: 9.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.04, X: 99.79, Y: 19.99, V_X: -4.92, V_Y: -0.29, P: 9.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.05, X: 99.73, Y: 19.99, V_X: -4.84, V_Y: -0.38, P: 9.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.07, X: 99.66, Y: 19.98, V_X: -4.84, V_Y: -0.49, P: 9.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.08, X: 99.60, Y: 19.98, V_X: -4.77, V_Y: -0.58, P: 9.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.10, X: 99.53, Y: 19.97, V_X: -4.77, V_Y: -0.67, P: 9.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.11, X: 99.47, Y: 19.96, V_X: -4.68, V_Y: -0.77, P: 9.97, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.12, X: 99.40, Y: 19.95, V_X: -4.68, V_Y: -0.86, P: 9.97, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.14, X: 99.35, Y: 19.94, V_X: -4.61, V_Y: -0.95, P: 9.97, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.15, X: 99.28, Y: 19.92, V_X: -4.61, V_Y: -1.05, P: 9.97, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.16, X: 99.22, Y: 19.91, V_X: -4.53, V_Y: -1.14, P: 9.96, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.18, X: 99.16, Y: 19.89, V_X: -4.53, V_Y: -1.23, P: 9.96, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.19, X: 99.10, Y: 19.87, V_X: -4.44, V_Y: -1.33, P: 9.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.20, X: 99.04, Y: 19.86, V_X: -4.44, V_Y: -1.42, P: 9.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.21, X: 98.99, Y: 19.84, V_X: -4.37, V_Y: -1.50, P: 9.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.23, X: 98.93, Y: 19.82, V_X: -4.37, V_Y: -1.59, P: 9.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.24, X: 98.87, Y: 19.80, V_X: -4.29, V_Y: -1.69, P: 9.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.25, X: 98.82, Y: 19.78, V_X: -4.29, V_Y: -1.77, P: 9.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.27, X: 98.77, Y: 19.75, V_X: -4.22, V_Y: -1.86, P: 9.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.28, X: 98.71, Y: 19.73, V_X: -4.22, V_Y: -1.95, P: 9.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.29, X: 98.66, Y: 19.70, V_X: -4.15, V_Y: -2.04, P: 9.93, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
