Cas: 0.00, X: 100.00, Y: 40.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.64, X: 100.00, Y: 26.07, V_X: 0.00, V_Y: -2.80, P: 8.11, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.70, X: 100.00, Y: 25.88, V_X: 0.00, V_Y: -3.25, P: 8.11, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.81, X: 100.00, Y: 25.55, V_X: 0.00, V_Y: -2.71, P: 8.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.87, X: 100.00, Y: 25.37, V_X: 0.00, V_Y: -3.15, P: 8.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.98, X: 100.00, Y: 25.06, V_X: 0.00, V_Y: -2.62, P: 7.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.04, X: 100.00, Y: 24.88, V_X: 0.00, V_Y: -3.06, P: 7.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.15, X: 100.00, Y: 24.59, V_X: 0.00, V_Y: -2.54, P: 7.79, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.21, X: 100.00, Y: 24.42, V_X: 0.00, V_Y: -2.97, P: 7.79, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.31, X: 100.00, Y: 24.14, V_X: 0.00, V_Y: -2.45, P: 7.69, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.37, X: 100.00, Y: 23.97, V_X: 0.00, V_Y: -2.88, P: 7.69, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.48, X: 100.00, Y: 23.71, V_X: 0.00, V_Y: -2.37, P: 7.59, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.54, X: 100.00, Y: 23.55, V_X: 0.00, V_Y: -2.80, P: 7.59, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.64, X: 100.00, Y: 23.29, V_X: 0.00, V_Y: -2.29, P: 7.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.70, X: 100.00, Y: 23.14, V_X: 0.00, V_Y: -2.72, P: 7.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.80, X: 100.00, Y: 22.89, V_X: 0.00, V_Y: -2.23, P: 7.39, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.86, X: 100.00, Y: 22.76, V_X: 0.00, V_Y: -2.61, P: 7.39, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.95, X: 100.00, Y: 22.52, V_X: 0.00, V_Y: -2.11, P: 7.29, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.02, X: 100.00, Y: 22.38, V_X: 0.00, V_Y: -2.54, P: 7.29, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.11, X: 100.00, Y: 22.16, V_X: 0.00, V_Y: -2.05, P: 7.19, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.17, X: 100.00, Y: 22.02, V_X: 0.00, V_Y: -2.47, P: 7.19, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.27, X: 100.00, Y: 21.81, V_X: 0.00, V_Y: -1.98, P: 7.09, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.33, X: 100.00, Y: 21.68, V_X: 0.00, V_Y: -2.40, P: 7.09, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.42, X: 100.00, Y: 21.47, V_X: 0.00, V_Y: -1.92, P: 7.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.48, X: 100.00, Y: 21.35, V_X: 0.00, V_Y: -2.34, P: 7.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.58, X: 100.00, Y: 21.15, V_X: 0.00, V_Y: -1.86, P: 6.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.64, X: 100.00, Y: 21.03, V_X: 0.00, V_Y: -2.27, P: 6.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.73, X: 100.00, Y: 20.84, V_X: 0.00, V_Y: -1.81, P: 6.81, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.79, X: 100.00, Y: 20.72, V_X: 0.00, V_Y: -2.22, P: 6.81, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.88, X: 100.00, Y: 20.53, V_X: 0.00, V_Y: -1.76, P: 6.72, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.94, X: 100.00, Y: 20.42, V_X: 0.00, V_Y: -2.18, P: 6.72, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.03, X: 100.00, Y: 20.24, V_X: 0.00, V_Y: -1.72, P: 6.63, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.08, X: 100.00, Y: 20.14, V_X: 0.00, V_Y: -2.08, P: 6.63, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.17, X: 100.00, Y: 19.97, V_X: 0.00, V_Y: -1.63, P: 6.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.24, X: 100.00, Y: 19.85, V_X: 0.00, V_Y: -2.09, P: 6.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.33, X: 100.00, Y: 19.69, V_X: 0.00, V_Y: -1.64, P: 6.45, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.39, X: 100.00, Y: 19.57, V_X: 0.00, V_Y: -2.09, P: 6.45, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.48, X: 100.00, Y: 19.40, V_X: 0.00, V_Y: -1.65, P: 6.36, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.54, X: 100.00, Y: 19.28, V_X: 0.00, V_Y: -2.10, P: 6.36, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.63, X: 100.00, Y: 19.12, V_X: 0.00, V_Y: -1.66, P: 6.27, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.69, X: 100.00, Y: 19.01, V_X: 0.00, V_Y: -2.07, P: 6.27, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.77, X: 100.00, Y: 18.85, V_X: 0.00, V_Y: -1.64, P: 6.18, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.84, X: 100.00, Y: 18.73, V_X: 0.00, V_Y: -2.09, P: 6.18, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.92, X: 100.00, Y: 18.57, V_X: 0.00, V_Y: -1.66, P: 6.10, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.98, X: 100.00, Y: 18.46, V_X: 0.00, V_Y: -2.05, P: 6.10, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.06, X: 100.00, Y: 18.31, V_X: 0.00, V_Y: -1.64, P: 6.02, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.12, X: 100.00, Y: 18.20, V_X: 0.00, V_Y: -2.07, P: 6.02, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.21, X: 100.00, Y: 18.05, V_X: 0.00, V_Y: -1.66, P: 5.93, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.27, X: 100.00, Y: 17.93, V_X: 0.00, V_Y: -2.09, P: 5.93, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.35, X: 100.00, Y: 17.78, V_X: 0.00, V_Y: -1.68, P: 5.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.40, X: 100.00, Y: 17.68, V_X: 0.00, V_Y: -2.06, P: 5.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.48, X: 100.00, Y: 17.53, V_X: 0.00, V_Y: -1.66, P: 5.77, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.54, X: 100.00, Y: 17.42, V_X: 0.00, V_Y: -2.08, P: 5.77, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.62, X: 100.00, Y: 17.27, V_X: 0.00, V_Y: -1.69, P: 5.70, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.67, X: 100.00, Y: 17.17, V_X: 0.00, V_Y: -2.05, P: 5.70, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.75, X: 100.00, Y: 17.03, V_X: 0.00, V_Y: -1.67, P: 5.62, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.81, X: 100.00, Y: 16.92, V_X: 0.00, V_Y: -2.08, P: 5.62, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.89, X: 100.00, Y: 16.77, V_X: 0.00, V_Y: -1.69, P: 5.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.94, X: 100.00, Y: 16.67, V_X: 0.00, V_Y: -2.06, P: 5.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.01, X: 100.00, Y: 16.53, V_X: 0.00, V_Y: -1.68, P: 5.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.07, X: 100.00, Y: 16.43, V_X: 0.00, V_Y: -2.08, P: 5.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.15, X: 100.00, Y: 16.28, V_X: 0.00, V_Y: -1.70, P: 5.39, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.20, X: 100.00, Y: 16.19, V_X: 0.00, V_Y: -2.06, P: 5.39, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.27, X: 100.00, Y: 16.05, V_X: 0.00, V_Y: -1.69, P: 5.32, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.33, X: 100.00, Y: 15.94, V_X: 0.00, V_Y: -2.08, P: 5.32, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.40, X: 100.00, Y: 15.80, V_X: 0.00, V_Y: -1.72, P: 5.24, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.45, X: 100.00, Y: 15.71, V_X: 0.00, V_Y: -2.06, P: 5.24, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.52, X: 100.00, Y: 15.57, V_X: 0.00, V_Y: -1.70, P: 5.17, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.57, X: 100.00, Y: 15.48, V_X: 0.00, V_Y: -2.05, P: 5.17, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.64, X: 100.00, Y: 15.35, V_X: 0.00, V_Y: -1.70, P: 5.10, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.70, X: 100.00, Y: 15.24, V_X: 0.00, V_Y: -2.08, P: 5.10, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.77, X: 100.00, Y: 15.11, V_X: 0.00, V_Y: -1.73, P: 5.03, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.81, X: 100.00, Y: 15.02, V_X: 0.00, V_Y: -2.07, P: 5.03, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.88, X: 100.00, Y: 14.89, V_X: 0.00, V_Y: -1.72, P: 4.96, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.93, X: 100.00, Y: 14.80, V_X: 0.00, V_Y: -2.07, P: 4.96, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.00, X: 100.00, Y: 14.67, V_X: 0.00, V_Y: -1.73, P: 4.89, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.05, X: 100.00, Y: 14.58, V_X: 0.00, V_Y: -2.06, P: 4.89, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.12, X: 100.00, Y: 14.45, V_X: 0.00, V_Y: -1.72, P: 4.83, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.16, X: 100.00, Y: 14.36, V_X: 0.00, V_Y: -2.04, P: 4.83, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.23, X: 100.00, Y: 14.24, V_X: 0.00, V_Y: -1.71, P: 4.76, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.28, X: 100.00, Y: 14.14, V_X: 0.00, V_Y: -2.07, P: 4.76, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.35, X: 100.00, Y: 14.02, V_X: 0.00, V_Y: -1.75, P: 4.69, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.39, X: 100.00, Y: 13.93, V_X: 0.00, V_Y: -2.07, P: 4.69, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.46, X: 100.00, Y: 13.80, V_X: 0.00, V_Y: -1.75, P: 4.63, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.50, X: 100.00, Y: 13.72, V_X: 0.00, V_Y: -2.06, P: 4.63, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.57, X: 100.00, Y: 13.60, V_X: 0.00, V_Y: -1.74, P: 4.57, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.61, X: 100.00, Y: 13.51, V_X: 0.00, V_Y: -2.05, P: 4.57, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.67, X: 100.00, Y: 13.40, V_X: 0.00, V_Y: -1.74, P: 4.50, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.72, X: 100.00, Y: 13.31, V_X: 0.00, V_Y: -2.04, P: 4.50, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.78, X: 100.00, Y: 13.20, V_X: 0.00, V_Y: -1.73, P: 4.44, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.83, X: 100.00, Y: 13.10, V_X: 0.00, V_Y: -2.07, P: 4.44, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.89, X: 100.00, Y: 12.99, V_X: 0.00, V_Y: -1.77, P: 4.38, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.93, X: 100.00, Y: 12.91, V_X: 0.00, V_Y: -2.04, P: 4.38, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.99, X: 100.00, Y: 12.80, V_X: 0.00, V_Y: -1.74, P: 4.32, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.04, X: 100.00, Y: 12.71, V_X: 0.00, V_Y: -2.07, P: 4.32, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.10, X: 100.00, Y: 12.59, V_X: 0.00, V_Y: -1.77, P: 4.26, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.14, X: 100.00, Y: 12.51, V_X: 0.00, V_Y: -2.06, P: 4.26, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.20, X: 100.00, Y: 12.40, V_X: 0.00, V_Y: -1.76, P: 4.20, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.24, X: 100.00, Y: 12.32, V_X: 0.00, V_Y: -2.05, P: 4.20, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.30, X: 100.00, Y: 12.21, V_X: 0.00, V_Y: -1.76, P: 4.14, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.34, X: 100.00, Y: 12.13, V_X: 0.00, V_Y: -2.04, P: 4.14, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.39, X: 100.00, Y: 12.02, V_X: 0.00, V_Y: -1.76, P: 4.08, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.43, X: 100.00, Y: 11.94, V_X: 0.00, V_Y: -2.04, P: 4.08, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.49, X: 100.00, Y: 11.84, V_X: 0.00, V_Y: -1.75, P: 4.03, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.54, X: 100.00, Y: 11.75, V_X: 0.00, V_Y: -2.07, P: 4.03, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.59, X: 100.00, Y: 11.64, V_X: 0.00, V_Y: -1.79, P: 3.97, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.63, X: 100.00, Y: 11.57, V_X: 0.00, V_Y: -2.06, P: 3.97, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.69, X: 100.00, Y: 11.46, V_X: 0.00, V_Y: -1.79, P: 3.91, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.73, X: 100.00, Y: 11.39, V_X: 0.00, V_Y: -2.05, P: 3.91, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.78, X: 100.00, Y: 11.28, V_X: 0.00, V_Y: -1.77, P: 3.86, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.82, X: 100.00, Y: 11.21, V_X: 0.00, V_Y: -2.03, P: 3.86, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.87, X: 100.00, Y: 11.11, V_X: 0.00, V_Y: -1.76, P: 3.81, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.91, X: 100.00, Y: 11.03, V_X: 0.00, V_Y: -2.06, P: 3.81, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.97, X: 100.00, Y: 10.92, V_X: 0.00, V_Y: -1.79, P: 3.75, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.00, X: 100.00, Y: 10.86, V_X: 0.00, V_Y: -2.04, P: 3.75, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.05, X: 100.00, Y: 10.76, V_X: 0.00, V_Y: -1.78, P: 3.70, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.09, X: 100.00, Y: 10.68, V_X: 0.00, V_Y: -2.05, P: 3.70, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.15, X: 100.00, Y: 10.58, V_X: 0.00, V_Y: -1.79, P: 3.65, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.18, X: 100.00, Y: 10.52, V_X: 0.00, V_Y: -2.03, P: 3.65, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.23, X: 100.00, Y: 10.42, V_X: 0.00, V_Y: -1.77, P: 3.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.27, X: 100.00, Y: 10.35, V_X: 0.00, V_Y: -2.04, P: 3.60, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.28, X: 100.00, Y: 10.32, V_X: 0.00, V_Y: -1.97, P: 3.58, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.29, X: 100.00, Y: 10.30, V_X: 0.00, V_Y: -2.06, P: 3.58, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.31, X: 100.00, Y: 10.27, V_X: 0.00, V_Y: -1.97, P: 3.57, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.32, X: 100.00, Y: 10.25, V_X: 0.00, V_Y: -2.03, P: 3.57, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.33, X: 100.00, Y: 10.23, V_X: 0.00, V_Y: -1.97, P: 3.55, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.34, X: 100.00, Y: 10.20, V_X: 0.00, V_Y: -2.05, P: 3.55, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.36, X: 100.00, Y: 10.17, V_X: 0.00, V_Y: -1.97, P: 3.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.37, X: 100.00, Y: 10.15, V_X: 0.00, V_Y: -2.05, P: 3.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.39, X: 100.00, Y: 10.11, V_X: 0.00, V_Y: -1.95, P: 3.52, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
