Cas: 0.00, X: 150.00, Y: 50.00, V_X: 2.00, V_Y: 0.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.84, X: 129.62, Y: 31.29, V_X: -9.35, V_Y: -3.63, P: 21.15, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.84, X: 129.54, Y: 31.26, V_X: -9.35, V_Y: -3.68, P: 21.15, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.92, X: 128.80, Y: 30.96, V_X: -9.81, V_Y: -4.22, P: 21.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.93, X: 128.72, Y: 30.92, V_X: -9.81, V_Y: -4.28, P: 21.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.06, X: 127.41, Y: 30.39, V_X: -9.81, V_Y: -3.61, P: 20.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.15, X: 126.55, Y: 30.09, V_X: -9.27, V_Y: -3.16, P: 20.85, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.16, X: 126.47, Y: 30.06, V_X: -9.27, V_Y: -3.21, P: 20.85, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.25, X: 125.58, Y: 29.73, V_X: -9.83, V_Y: -3.87, P: 20.80, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.28, X: 125.34, Y: 29.63, V_X: -9.83, V_Y: -4.04, P: 20.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.41, X: 124.05, Y: 29.15, V_X: -9.83, V_Y: -3.39, P: 20.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.50, X: 123.20, Y: 28.86, V_X: -9.29, V_Y: -2.94, P: 20.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.51, X: 123.12, Y: 28.84, V_X: -9.29, V_Y: -3.00, P: 20.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.60, X: 122.24, Y: 28.53, V_X: -9.85, V_Y: -3.64, P: 20.49, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.62, X: 122.00, Y: 28.45, V_X: -9.85, V_Y: -3.81, P: 20.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.75, X: 120.73, Y: 27.99, V_X: -9.85, V_Y: -3.16, P: 20.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.84, X: 119.89, Y: 27.74, V_X: -9.32, V_Y: -2.72, P: 20.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.85, X: 119.81, Y: 27.71, V_X: -9.32, V_Y: -2.78, P: 20.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.93, X: 119.03, Y: 27.46, V_X: -9.81, V_Y: -3.35, P: 20.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.96, X: 118.71, Y: 27.35, V_X: -9.81, V_Y: -3.58, P: 20.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.09, X: 117.45, Y: 26.93, V_X: -9.81, V_Y: -2.94, P: 20.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.18, X: 116.63, Y: 26.70, V_X: -9.29, V_Y: -2.51, P: 19.93, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.19, X: 116.55, Y: 26.68, V_X: -9.29, V_Y: -2.57, P: 19.93, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.28, X: 115.70, Y: 26.42, V_X: -9.83, V_Y: -3.19, P: 19.88, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.30, X: 115.47, Y: 26.34, V_X: -9.83, V_Y: -3.36, P: 19.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.43, X: 114.22, Y: 25.96, V_X: -9.83, V_Y: -2.72, P: 19.76, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.51, X: 113.40, Y: 25.74, V_X: -9.32, V_Y: -2.29, P: 19.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.52, X: 113.32, Y: 25.72, V_X: -9.32, V_Y: -2.35, P: 19.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.60, X: 112.55, Y: 25.51, V_X: -9.80, V_Y: -2.91, P: 19.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.64, X: 112.18, Y: 25.39, V_X: -9.80, V_Y: -3.18, P: 19.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.76, X: 110.96, Y: 25.04, V_X: -9.80, V_Y: -2.56, P: 19.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.85, X: 110.15, Y: 24.84, V_X: -9.29, V_Y: -2.14, P: 19.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.86, X: 110.08, Y: 24.82, V_X: -9.29, V_Y: -2.19, P: 19.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.94, X: 109.24, Y: 24.60, V_X: -9.81, V_Y: -2.80, P: 19.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.97, X: 108.94, Y: 24.51, V_X: -9.81, V_Y: -3.02, P: 19.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.10, X: 107.73, Y: 24.18, V_X: -9.81, V_Y: -2.40, P: 19.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.18, X: 106.94, Y: 24.00, V_X: -9.31, V_Y: -1.99, P: 19.05, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.19, X: 106.86, Y: 23.98, V_X: -9.31, V_Y: -2.04, P: 19.05, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.27, X: 106.03, Y: 23.78, V_X: -9.83, V_Y: -2.65, P: 19.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.30, X: 105.81, Y: 23.71, V_X: -9.83, V_Y: -2.81, P: 19.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.42, X: 104.61, Y: 23.41, V_X: -9.83, V_Y: -2.21, P: 18.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.50, X: 103.83, Y: 23.25, V_X: -9.34, V_Y: -1.80, P: 18.76, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.51, X: 103.75, Y: 23.23, V_X: -9.34, V_Y: -1.85, P: 18.76, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.59, X: 103.00, Y: 23.06, V_X: -9.82, V_Y: -2.40, P: 18.72, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.63, X: 102.62, Y: 22.97, V_X: -9.82, V_Y: -2.67, P: 18.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.75, X: 101.45, Y: 22.68, V_X: -9.82, V_Y: -2.07, P: 18.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.83, X: 100.67, Y: 22.53, V_X: -9.33, V_Y: -1.66, P: 18.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.83, X: 100.60, Y: 22.52, V_X: -9.33, V_Y: -1.72, P: 18.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.92, X: 99.78, Y: 22.35, V_X: -9.84, V_Y: -2.32, P: 18.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.95, X: 99.49, Y: 22.28, V_X: -9.84, V_Y: -2.52, P: 18.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.07, X: 98.33, Y: 22.01, V_X: -9.84, V_Y: -1.93, P: 18.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.15, X: 97.56, Y: 21.87, V_X: -9.36, V_Y: -1.53, P: 18.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.15, X: 97.49, Y: 21.86, V_X: -9.36, V_Y: -1.59, P: 18.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.23, X: 96.77, Y: 21.72, V_X: -9.82, V_Y: -2.12, P: 18.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.27, X: 96.33, Y: 21.62, V_X: -9.82, V_Y: -2.43, P: 18.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.39, X: 95.19, Y: 21.37, V_X: -9.82, V_Y: -1.85, P: 18.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.47, X: 94.43, Y: 21.24, V_X: -9.34, V_Y: -1.45, P: 17.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.48, X: 94.36, Y: 21.23, V_X: -9.34, V_Y: -1.50, P: 17.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.55, X: 93.64, Y: 21.10, V_X: -9.79, V_Y: -2.03, P: 17.89, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.59, X: 93.28, Y: 21.02, V_X: -9.79, V_Y: -2.28, P: 17.89, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.70, X: 92.16, Y: 20.79, V_X: -9.79, V_Y: -1.71, P: 17.77, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.78, X: 91.41, Y: 20.67, V_X: -9.32, V_Y: -1.32, P: 17.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.79, X: 91.34, Y: 20.66, V_X: -9.32, V_Y: -1.37, P: 17.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.80, X: 91.27, Y: 20.65, V_X: -9.37, V_Y: -1.42, P: 17.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.80, X: 91.20, Y: 20.64, V_X: -9.37, V_Y: -1.48, P: 17.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.81, X: 91.13, Y: 20.63, V_X: -9.41, V_Y: -1.53, P: 17.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.82, X: 91.06, Y: 20.62, V_X: -9.41, V_Y: -1.58, P: 17.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.83, X: 90.99, Y: 20.60, V_X: -9.46, V_Y: -1.63, P: 17.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.83, X: 90.92, Y: 20.59, V_X: -9.46, V_Y: -1.68, P: 17.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.84, X: 90.85, Y: 20.58, V_X: -9.50, V_Y: -1.74, P: 17.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.85, X: 90.78, Y: 20.57, V_X: -9.50, V_Y: -1.79, P: 17.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.86, X: 90.71, Y: 20.55, V_X: -9.55, V_Y: -1.84, P: 17.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.86, X: 90.64, Y: 20.54, V_X: -9.55, V_Y: -1.89, P: 17.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.87, X: 90.56, Y: 20.52, V_X: -9.59, V_Y: -1.95, P: 17.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.88, X: 90.49, Y: 20.51, V_X: -9.59, V_Y: -2.00, P: 17.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.89, X: 90.42, Y: 20.50, V_X: -9.64, V_Y: -2.05, P: 17.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.89, X: 90.35, Y: 20.48, V_X: -9.64, V_Y: -2.10, P: 17.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.90, X: 90.28, Y: 20.46, V_X: -9.68, V_Y: -2.15, P: 17.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.02, X: 89.18, Y: 20.25, V_X: -9.68, V_Y: -1.58, P: 17.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.09, X: 88.46, Y: 20.15, V_X: -9.22, V_Y: -1.20, P: 17.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.10, X: 88.39, Y: 20.14, V_X: -9.26, V_Y: -1.25, P: 17.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.11, X: 88.32, Y: 20.13, V_X: -9.26, V_Y: -1.30, P: 17.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.11, X: 88.25, Y: 20.12, V_X: -9.31, V_Y: -1.36, P: 17.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.12, X: 88.18, Y: 20.11, V_X: -9.31, V_Y: -1.41, P: 17.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.13, X: 88.12, Y: 20.10, V_X: -9.35, V_Y: -1.46, P: 17.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.14, X: 88.05, Y: 20.09, V_X: -9.35, V_Y: -1.51, P: 17.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.14, X: 87.98, Y: 20.07, V_X: -9.40, V_Y: -1.56, P: 17.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.15, X: 87.91, Y: 20.06, V_X: -9.40, V_Y: -1.61, P: 17.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.16, X: 87.84, Y: 20.05, V_X: -9.44, V_Y: -1.66, P: 17.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.17, X: 87.77, Y: 20.04, V_X: -9.44, V_Y: -1.71, P: 17.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.17, X: 87.70, Y: 20.03, V_X: -9.49, V_Y: -1.76, P: 17.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.18, X: 87.63, Y: 20.01, V_X: -9.49, V_Y: -1.82, P: 17.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.19, X: 87.56, Y: 20.00, V_X: -9.53, V_Y: -1.87, P: 17.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.19, X: 87.50, Y: 19.99, V_X: -9.53, V_Y: -1.92, P: 17.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.20, X: 87.42, Y: 19.97, V_X: -9.58, V_Y: -1.97, P: 17.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.21, X: 87.36, Y: 19.96, V_X: -9.58, V_Y: -2.02, P: 17.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.22, X: 87.29, Y: 19.94, V_X: -9.62, V_Y: -2.07, P: 17.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.33, X: 86.22, Y: 19.74, V_X: -9.62, V_Y: -1.51, P: 17.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.40, X: 85.51, Y: 19.64, V_X: -9.16, V_Y: -1.13, P: 17.14, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.41, X: 85.44, Y: 19.63, V_X: -9.21, V_Y: -1.18, P: 17.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.42, X: 85.37, Y: 19.63, V_X: -9.21, V_Y: -1.23, P: 17.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.43, X: 85.30, Y: 19.62, V_X: -9.25, V_Y: -1.29, P: 17.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.43, X: 85.23, Y: 19.61, V_X: -9.25, V_Y: -1.34, P: 17.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.44, X: 85.16, Y: 19.60, V_X: -9.30, V_Y: -1.39, P: 17.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.45, X: 85.09, Y: 19.59, V_X: -9.30, V_Y: -1.45, P: 17.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.46, X: 85.02, Y: 19.57, V_X: -9.34, V_Y: -1.50, P: 17.12, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.46, X: 84.96, Y: 19.56, V_X: -9.34, V_Y: -1.55, P: 17.12, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.47, X: 84.89, Y: 19.55, V_X: -9.39, V_Y: -1.60, P: 17.12, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.48, X: 84.82, Y: 19.54, V_X: -9.39, V_Y: -1.65, P: 17.12, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.48, X: 84.75, Y: 19.53, V_X: -9.43, V_Y: -1.70, P: 17.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.49, X: 84.68, Y: 19.52, V_X: -9.43, V_Y: -1.75, P: 17.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.50, X: 84.62, Y: 19.50, V_X: -9.47, V_Y: -1.80, P: 17.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.51, X: 84.55, Y: 19.49, V_X: -9.47, V_Y: -1.85, P: 17.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.51, X: 84.48, Y: 19.48, V_X: -9.52, V_Y: -1.90, P: 17.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.52, X: 84.41, Y: 19.46, V_X: -9.52, V_Y: -1.95, P: 17.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.53, X: 84.35, Y: 19.45, V_X: -9.56, V_Y: -2.00, P: 17.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.53, X: 84.28, Y: 19.44, V_X: -9.56, V_Y: -2.05, P: 17.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.54, X: 84.21, Y: 19.42, V_X: -9.60, V_Y: -2.10, P: 17.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.65, X: 83.15, Y: 19.22, V_X: -9.60, V_Y: -1.55, P: 16.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.73, X: 82.46, Y: 19.12, V_X: -9.15, V_Y: -1.17, P: 16.88, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 8.73, X: 82.39, Y: 19.11, V_X: -9.20, V_Y: -1.22, P: 16.87, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.85, X: 81.29, Y: 18.91, V_X: -9.20, V_Y: -2.06, P: 16.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.96, X: 80.29, Y: 18.72, V_X: -9.20, V_Y: -1.51, P: 16.77, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.04, X: 79.62, Y: 18.62, V_X: -8.75, V_Y: -1.14, P: 16.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 9.04, X: 79.56, Y: 18.61, V_X: -8.80, V_Y: -1.19, P: 16.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.17, X: 78.47, Y: 18.41, V_X: -8.80, V_Y: -2.06, P: 16.65, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.27, X: 77.53, Y: 18.22, V_X: -8.80, V_Y: -1.53, P: 16.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.35, X: 76.91, Y: 18.12, V_X: -8.36, V_Y: -1.17, P: 16.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 9.35, X: 76.85, Y: 18.11, V_X: -8.40, V_Y: -1.22, P: 16.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.48, X: 75.80, Y: 17.91, V_X: -8.40, V_Y: -2.09, P: 16.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.58, X: 74.92, Y: 17.71, V_X: -8.40, V_Y: -1.56, P: 16.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
