Cas: 0.00, X: 100.00, Y: 30.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.17, X: 100.00, Y: 14.28, V_X: 0.00, V_Y: -3.80, P: 12.89, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.24, X: 100.00, Y: 13.97, V_X: 0.00, V_Y: -4.34, P: 12.89, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.35, X: 100.00, Y: 13.52, V_X: 0.00, V_Y: -3.79, P: 12.78, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.43, X: 100.00, Y: 13.22, V_X: 0.00, V_Y: -4.32, P: 12.78, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.54, X: 100.00, Y: 12.78, V_X: 0.00, V_Y: -3.78, P: 12.67, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.62, X: 100.00, Y: 12.44, V_X: 0.00, V_Y: -4.37, P: 12.67, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.73, X: 100.00, Y: 12.00, V_X: 0.00, V_Y: -3.83, P: 12.56, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.78, X: 100.00, Y: 11.79, V_X: 0.00, V_Y: -4.20, P: 12.56, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.85, X: 100.00, Y: 11.50, V_X: 0.00, V_Y: -3.83, P: 12.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 11.27, V_X: 0.00, V_Y: -4.22, P: 12.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.99, X: 100.00, Y: 10.95, V_X: 0.00, V_Y: -3.82, P: 12.41, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.04, X: 100.00, Y: 10.74, V_X: 0.00, V_Y: -4.18, P: 12.41, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.12, X: 100.00, Y: 10.44, V_X: 0.00, V_Y: -3.80, P: 12.33, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.19, X: 100.00, Y: 10.13, V_X: 0.00, V_Y: -4.33, P: 12.33, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.22, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.18, P: 12.30, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
