Cas: 0.00, X: 100.00, Y: 150.00, V_X: 0.00, V_Y: 0.00, P: 20.00, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 144.68, V_X: 0.00, V_Y: -3.79, P: 19.38, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.67, X: 100.00, Y: 144.38, V_X: 0.00, V_Y: -4.33, P: 19.38, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.78, X: 100.00, Y: 143.93, V_X: 0.00, V_Y: -3.78, P: 19.27, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.86, X: 100.00, Y: 143.63, V_X: 0.00, V_Y: -4.30, P: 19.27, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.97, X: 100.00, Y: 143.20, V_X: 0.00, V_Y: -3.76, P: 19.17, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.04, X: 100.00, Y: 142.89, V_X: 0.00, V_Y: -4.31, P: 19.17, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.14, X: 100.00, Y: 142.49, V_X: 0.00, V_Y: -3.82, P: 19.07, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.22, X: 100.00, Y: 142.18, V_X: 0.00, V_Y: -4.35, P: 19.07, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.31, X: 100.00, Y: 141.78, V_X: 0.00, V_Y: -3.86, P: 18.97, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.36, X: 100.00, Y: 141.59, V_X: 0.00, V_Y: -4.19, P: 18.97, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.43, X: 100.00, Y: 141.30, V_X: 0.00, V_Y: -3.83, P: 18.90, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.49, X: 100.00, Y: 141.08, V_X: 0.00, V_Y: -4.22, P: 18.90, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.56, X: 100.00, Y: 140.77, V_X: 0.00, V_Y: -3.83, P: 18.82, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.61, X: 100.00, Y: 140.57, V_X: 0.00, V_Y: -4.18, P: 18.82, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.70, X: 100.00, Y: 140.25, V_X: 0.00, V_Y: -3.77, P: 18.74, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.78, X: 100.00, Y: 139.89, V_X: 0.00, V_Y: -4.40, P: 18.74, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.92, X: 100.00, Y: 139.33, V_X: 0.00, V_Y: -3.71, P: 18.61, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.00, X: 100.00, Y: 139.01, V_X: 0.00, V_Y: -4.29, P: 18.61, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.11, X: 100.00, Y: 138.58, V_X: 0.00, V_Y: -3.75, P: 18.50, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.18, X: 100.00, Y: 138.28, V_X: 0.00, V_Y: -4.28, P: 18.50, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.28, X: 100.00, Y: 137.89, V_X: 0.00, V_Y: -3.80, P: 18.40, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.35, X: 100.00, Y: 137.59, V_X: 0.00, V_Y: -4.32, P: 18.40, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.46, X: 100.00, Y: 137.16, V_X: 0.00, V_Y: -3.79, P: 18.30, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.54, X: 100.00, Y: 136.84, V_X: 0.00, V_Y: -4.34, P: 18.30, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.65, X: 100.00, Y: 136.41, V_X: 0.00, V_Y: -3.81, P: 18.19, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.73, X: 100.00, Y: 136.07, V_X: 0.00, V_Y: -4.38, P: 18.19, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.84, X: 100.00, Y: 135.63, V_X: 0.00, V_Y: -3.84, P: 18.08, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.89, X: 100.00, Y: 135.41, V_X: 0.00, V_Y: -4.22, P: 18.08, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.97, X: 100.00, Y: 135.09, V_X: 0.00, V_Y: -3.82, P: 18.00, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.03, X: 100.00, Y: 134.85, V_X: 0.00, V_Y: -4.23, P: 18.00, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.11, X: 100.00, Y: 134.52, V_X: 0.00, V_Y: -3.82, P: 17.92, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.16, X: 100.00, Y: 134.31, V_X: 0.00, V_Y: -4.19, P: 17.92, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.24, X: 100.00, Y: 133.99, V_X: 0.00, V_Y: -3.79, P: 17.84, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.32, X: 100.00, Y: 133.68, V_X: 0.00, V_Y: -4.32, P: 17.84, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.42, X: 100.00, Y: 133.29, V_X: 0.00, V_Y: -3.84, P: 17.74, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.47, X: 100.00, Y: 133.09, V_X: 0.00, V_Y: -4.19, P: 17.74, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.55, X: 100.00, Y: 132.77, V_X: 0.00, V_Y: -3.79, P: 17.66, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.63, X: 100.00, Y: 132.42, V_X: 0.00, V_Y: -4.38, P: 17.66, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.74, X: 100.00, Y: 131.96, V_X: 0.00, V_Y: -3.83, P: 17.55, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.79, X: 100.00, Y: 131.75, V_X: 0.00, V_Y: -4.19, P: 17.55, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.88, X: 100.00, Y: 131.43, V_X: 0.00, V_Y: -3.78, P: 17.47, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.95, X: 100.00, Y: 131.12, V_X: 0.00, V_Y: -4.31, P: 17.47, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 130.69, V_X: 0.00, V_Y: -3.78, P: 17.36, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.14, X: 100.00, Y: 130.37, V_X: 0.00, V_Y: -4.33, P: 17.36, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.24, X: 100.00, Y: 129.96, V_X: 0.00, V_Y: -3.84, P: 17.26, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.29, X: 100.00, Y: 129.75, V_X: 0.00, V_Y: -4.21, P: 17.26, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.37, X: 100.00, Y: 129.42, V_X: 0.00, V_Y: -3.80, P: 17.18, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.45, X: 100.00, Y: 129.12, V_X: 0.00, V_Y: -4.31, P: 17.18, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.55, X: 100.00, Y: 128.69, V_X: 0.00, V_Y: -3.78, P: 17.08, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.63, X: 100.00, Y: 128.36, V_X: 0.00, V_Y: -4.36, P: 17.08, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.74, X: 100.00, Y: 127.93, V_X: 0.00, V_Y: -3.83, P: 16.97, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.80, X: 100.00, Y: 127.70, V_X: 0.00, V_Y: -4.22, P: 16.97, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.87, X: 100.00, Y: 127.39, V_X: 0.00, V_Y: -3.83, P: 16.89, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.93, X: 100.00, Y: 127.17, V_X: 0.00, V_Y: -4.21, P: 16.89, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.01, X: 100.00, Y: 126.85, V_X: 0.00, V_Y: -3.80, P: 16.81, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.09, X: 100.00, Y: 126.53, V_X: 0.00, V_Y: -4.34, P: 16.81, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.19, X: 100.00, Y: 126.09, V_X: 0.00, V_Y: -3.80, P: 16.70, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.27, X: 100.00, Y: 125.77, V_X: 0.00, V_Y: -4.36, P: 16.70, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.38, X: 100.00, Y: 125.33, V_X: 0.00, V_Y: -3.82, P: 16.60, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.43, X: 100.00, Y: 125.12, V_X: 0.00, V_Y: -4.18, P: 16.60, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.51, X: 100.00, Y: 124.83, V_X: 0.00, V_Y: -3.82, P: 16.52, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.58, X: 100.00, Y: 124.54, V_X: 0.00, V_Y: -4.32, P: 16.52, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.67, X: 100.00, Y: 124.14, V_X: 0.00, V_Y: -3.83, P: 16.43, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.73, X: 100.00, Y: 123.92, V_X: 0.00, V_Y: -4.21, P: 16.43, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.81, X: 100.00, Y: 123.61, V_X: 0.00, V_Y: -3.82, P: 16.35, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.86, X: 100.00, Y: 123.39, V_X: 0.00, V_Y: -4.20, P: 16.35, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.93, X: 100.00, Y: 123.11, V_X: 0.00, V_Y: -3.84, P: 16.28, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.98, X: 100.00, Y: 122.92, V_X: 0.00, V_Y: -4.17, P: 16.28, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.05, X: 100.00, Y: 122.63, V_X: 0.00, V_Y: -3.81, P: 16.20, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.13, X: 100.00, Y: 122.32, V_X: 0.00, V_Y: -4.33, P: 16.20, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.23, X: 100.00, Y: 121.90, V_X: 0.00, V_Y: -3.82, P: 16.10, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.31, X: 100.00, Y: 121.58, V_X: 0.00, V_Y: -4.36, P: 16.10, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.41, X: 100.00, Y: 121.16, V_X: 0.00, V_Y: -3.85, P: 16.00, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.46, X: 100.00, Y: 120.96, V_X: 0.00, V_Y: -4.20, P: 16.00, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.54, X: 100.00, Y: 120.66, V_X: 0.00, V_Y: -3.81, P: 15.92, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.61, X: 100.00, Y: 120.36, V_X: 0.00, V_Y: -4.33, P: 15.92, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.72, X: 100.00, Y: 119.92, V_X: 0.00, V_Y: -3.78, P: 15.81, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.80, X: 100.00, Y: 119.60, V_X: 0.00, V_Y: -4.33, P: 15.81, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.91, X: 100.00, Y: 119.16, V_X: 0.00, V_Y: -3.79, P: 15.70, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.98, X: 100.00, Y: 118.85, V_X: 0.00, V_Y: -4.33, P: 15.70, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.09, X: 100.00, Y: 118.41, V_X: 0.00, V_Y: -3.79, P: 15.60, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.17, X: 100.00, Y: 118.09, V_X: 0.00, V_Y: -4.34, P: 15.60, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.27, X: 100.00, Y: 117.69, V_X: 0.00, V_Y: -3.85, P: 15.50, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.32, X: 100.00, Y: 117.49, V_X: 0.00, V_Y: -4.19, P: 15.50, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.39, X: 100.00, Y: 117.19, V_X: 0.00, V_Y: -3.82, P: 15.42, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.47, X: 100.00, Y: 116.89, V_X: 0.00, V_Y: -4.33, P: 15.42, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.56, X: 100.00, Y: 116.49, V_X: 0.00, V_Y: -3.85, P: 15.33, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.61, X: 100.00, Y: 116.29, V_X: 0.00, V_Y: -4.20, P: 15.33, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.69, X: 100.00, Y: 115.99, V_X: 0.00, V_Y: -3.82, P: 15.25, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.74, X: 100.00, Y: 115.77, V_X: 0.00, V_Y: -4.20, P: 15.25, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.82, X: 100.00, Y: 115.47, V_X: 0.00, V_Y: -3.83, P: 15.18, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.87, X: 100.00, Y: 115.27, V_X: 0.00, V_Y: -4.18, P: 15.18, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.95, X: 100.00, Y: 114.95, V_X: 0.00, V_Y: -3.79, P: 15.10, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.02, X: 100.00, Y: 114.65, V_X: 0.00, V_Y: -4.32, P: 15.10, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.12, X: 100.00, Y: 114.23, V_X: 0.00, V_Y: -3.80, P: 14.99, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.21, X: 100.00, Y: 113.89, V_X: 0.00, V_Y: -4.38, P: 14.99, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.31, X: 100.00, Y: 113.46, V_X: 0.00, V_Y: -3.86, P: 14.89, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.36, X: 100.00, Y: 113.27, V_X: 0.00, V_Y: -4.21, P: 14.89, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.44, X: 100.00, Y: 112.95, V_X: 0.00, V_Y: -3.82, P: 14.81, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.51, X: 100.00, Y: 112.64, V_X: 0.00, V_Y: -4.35, P: 14.81, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.62, X: 100.00, Y: 112.21, V_X: 0.00, V_Y: -3.82, P: 14.71, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.67, X: 100.00, Y: 112.00, V_X: 0.00, V_Y: -4.18, P: 14.71, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.75, X: 100.00, Y: 111.70, V_X: 0.00, V_Y: -3.80, P: 14.63, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.83, X: 100.00, Y: 111.38, V_X: 0.00, V_Y: -4.34, P: 14.63, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.93, X: 100.00, Y: 110.95, V_X: 0.00, V_Y: -3.82, P: 14.52, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.01, X: 100.00, Y: 110.64, V_X: 0.00, V_Y: -4.34, P: 14.52, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.11, X: 100.00, Y: 110.23, V_X: 0.00, V_Y: -3.84, P: 14.42, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.16, X: 100.00, Y: 110.02, V_X: 0.00, V_Y: -4.21, P: 14.42, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.24, X: 100.00, Y: 109.69, V_X: 0.00, V_Y: -3.79, P: 14.34, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.33, X: 100.00, Y: 109.35, V_X: 0.00, V_Y: -4.37, P: 14.34, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.43, X: 100.00, Y: 108.91, V_X: 0.00, V_Y: -3.83, P: 14.23, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.49, X: 100.00, Y: 108.69, V_X: 0.00, V_Y: -4.20, P: 14.23, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.56, X: 100.00, Y: 108.39, V_X: 0.00, V_Y: -3.83, P: 14.16, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.61, X: 100.00, Y: 108.19, V_X: 0.00, V_Y: -4.19, P: 14.16, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.69, X: 100.00, Y: 107.86, V_X: 0.00, V_Y: -3.79, P: 14.08, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.78, X: 100.00, Y: 107.53, V_X: 0.00, V_Y: -4.36, P: 14.08, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.88, X: 100.00, Y: 107.10, V_X: 0.00, V_Y: -3.84, P: 13.97, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.93, X: 100.00, Y: 106.90, V_X: 0.00, V_Y: -4.18, P: 13.97, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.01, X: 100.00, Y: 106.59, V_X: 0.00, V_Y: -3.79, P: 13.89, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.08, X: 100.00, Y: 106.28, V_X: 0.00, V_Y: -4.33, P: 13.89, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.19, X: 100.00, Y: 105.85, V_X: 0.00, V_Y: -3.80, P: 13.79, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.27, X: 100.00, Y: 105.53, V_X: 0.00, V_Y: -4.36, P: 13.79, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.38, X: 100.00, Y: 105.08, V_X: 0.00, V_Y: -3.82, P: 13.68, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.43, X: 100.00, Y: 104.87, V_X: 0.00, V_Y: -4.18, P: 13.68, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.51, X: 100.00, Y: 104.56, V_X: 0.00, V_Y: -3.80, P: 13.60, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.58, X: 100.00, Y: 104.27, V_X: 0.00, V_Y: -4.30, P: 13.60, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.68, X: 100.00, Y: 103.87, V_X: 0.00, V_Y: -3.82, P: 13.51, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.76, X: 100.00, Y: 103.55, V_X: 0.00, V_Y: -4.38, P: 13.51, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.86, X: 100.00, Y: 103.12, V_X: 0.00, V_Y: -3.85, P: 13.40, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.91, X: 100.00, Y: 102.91, V_X: 0.00, V_Y: -4.21, P: 13.40, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.00, X: 100.00, Y: 102.58, V_X: 0.00, V_Y: -3.80, P: 13.32, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.08, X: 100.00, Y: 102.24, V_X: 0.00, V_Y: -4.38, P: 13.32, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.19, X: 100.00, Y: 101.80, V_X: 0.00, V_Y: -3.84, P: 13.21, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.24, X: 100.00, Y: 101.58, V_X: 0.00, V_Y: -4.22, P: 13.21, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.32, X: 100.00, Y: 101.26, V_X: 0.00, V_Y: -3.82, P: 13.13, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.37, X: 100.00, Y: 101.05, V_X: 0.00, V_Y: -4.19, P: 13.13, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.45, X: 100.00, Y: 100.74, V_X: 0.00, V_Y: -3.82, P: 13.06, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.52, X: 100.00, Y: 100.44, V_X: 0.00, V_Y: -4.33, P: 13.06, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.62, X: 100.00, Y: 100.04, V_X: 0.00, V_Y: -3.84, P: 12.96, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.68, X: 100.00, Y: 99.82, V_X: 0.00, V_Y: -4.22, P: 12.96, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.76, X: 100.00, Y: 99.50, V_X: 0.00, V_Y: -3.83, P: 12.88, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.81, X: 100.00, Y: 99.28, V_X: 0.00, V_Y: -4.21, P: 12.88, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.89, X: 100.00, Y: 98.98, V_X: 0.00, V_Y: -3.84, P: 12.80, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.94, X: 100.00, Y: 98.77, V_X: 0.00, V_Y: -4.19, P: 12.80, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.02, X: 100.00, Y: 98.45, V_X: 0.00, V_Y: -3.79, P: 12.72, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.10, X: 100.00, Y: 98.11, V_X: 0.00, V_Y: -4.38, P: 12.72, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.21, X: 100.00, Y: 97.67, V_X: 0.00, V_Y: -3.85, P: 12.62, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.26, X: 100.00, Y: 97.46, V_X: 0.00, V_Y: -4.21, P: 12.62, L: 90.00, R: 110.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.34, X: 100.00, Y: 97.15, V_X: 0.00, V_Y: -3.82, P: 12.54, L: 90.00, R: 110.00, nahoru: 0, doleva: 0, doprava: 0
