Cas: 0.00, X: 70.00, Y: 100.00, V_X: -1.00, V_Y: 0.00, P: 20.00, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.60, X: 69.40, Y: 98.75, V_X: -1.00, V_Y: -4.18, P: 20.00, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.67, X: 69.33, Y: 98.44, V_X: -1.00, V_Y: -3.79, P: 19.92, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.75, X: 69.25, Y: 98.14, V_X: -1.00, V_Y: -4.32, P: 19.92, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.86, X: 69.14, Y: 97.70, V_X: -1.00, V_Y: -3.78, P: 19.81, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.95, X: 69.05, Y: 97.34, V_X: -1.00, V_Y: -4.38, P: 19.81, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.06, X: 68.94, Y: 96.88, V_X: -1.00, V_Y: -3.82, P: 19.70, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.11, X: 68.89, Y: 96.67, V_X: -1.00, V_Y: -4.18, P: 19.70, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.19, X: 68.81, Y: 96.34, V_X: -1.00, V_Y: -3.77, P: 19.62, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.27, X: 68.73, Y: 96.01, V_X: -1.00, V_Y: -4.33, P: 19.62, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.37, X: 68.63, Y: 95.61, V_X: -1.00, V_Y: -3.83, P: 19.52, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.42, X: 68.58, Y: 95.41, V_X: -1.00, V_Y: -4.18, P: 19.52, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.50, X: 68.50, Y: 95.09, V_X: -1.00, V_Y: -3.78, P: 19.44, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.58, X: 68.42, Y: 94.77, V_X: -1.00, V_Y: -4.32, P: 19.44, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 0
