Cas: 0.00, X: 100.00, Y: 50.00, V_X: 0.00, V_Y: 5.00, P: 20.00, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.78, X: 100.00, Y: 44.59, V_X: 0.00, V_Y: -4.35, P: 19.16, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.89, X: 100.00, Y: 44.14, V_X: 0.00, V_Y: -3.80, P: 19.05, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.97, X: 100.00, Y: 43.81, V_X: 0.00, V_Y: -4.36, P: 19.05, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.08, X: 100.00, Y: 43.37, V_X: 0.00, V_Y: -3.82, P: 18.94, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.13, X: 100.00, Y: 43.15, V_X: 0.00, V_Y: -4.21, P: 18.94, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.21, X: 100.00, Y: 42.83, V_X: 0.00, V_Y: -3.81, P: 18.86, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.29, X: 100.00, Y: 42.50, V_X: 0.00, V_Y: -4.36, P: 18.86, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.40, X: 100.00, Y: 42.07, V_X: 0.00, V_Y: -3.83, P: 18.75, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.45, X: 100.00, Y: 41.85, V_X: 0.00, V_Y: -4.20, P: 18.75, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.53, X: 100.00, Y: 41.53, V_X: 0.00, V_Y: -3.80, P: 18.67, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.61, X: 100.00, Y: 41.21, V_X: 0.00, V_Y: -4.37, P: 18.67, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.71, X: 100.00, Y: 40.78, V_X: 0.00, V_Y: -3.85, P: 18.57, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.77, X: 100.00, Y: 40.57, V_X: 0.00, V_Y: -4.23, P: 18.57, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.84, X: 100.00, Y: 40.26, V_X: 0.00, V_Y: -3.84, P: 18.49, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.89, X: 100.00, Y: 40.05, V_X: 0.00, V_Y: -4.20, P: 18.49, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.97, X: 100.00, Y: 39.74, V_X: 0.00, V_Y: -3.80, P: 18.42, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.05, X: 100.00, Y: 39.43, V_X: 0.00, V_Y: -4.34, P: 18.42, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.16, X: 100.00, Y: 38.99, V_X: 0.00, V_Y: -3.80, P: 18.31, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.23, X: 100.00, Y: 38.68, V_X: 0.00, V_Y: -4.34, P: 18.31, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.34, X: 100.00, Y: 38.24, V_X: 0.00, V_Y: -3.80, P: 18.20, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.42, X: 100.00, Y: 37.91, V_X: 0.00, V_Y: -4.36, P: 18.20, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.53, X: 100.00, Y: 37.49, V_X: 0.00, V_Y: -3.84, P: 18.10, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.58, X: 100.00, Y: 37.27, V_X: 0.00, V_Y: -4.21, P: 18.10, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.66, X: 100.00, Y: 36.95, V_X: 0.00, V_Y: -3.81, P: 18.02, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.74, X: 100.00, Y: 36.62, V_X: 0.00, V_Y: -4.38, P: 18.02, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.85, X: 100.00, Y: 36.18, V_X: 0.00, V_Y: -3.85, P: 17.91, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.90, X: 100.00, Y: 35.96, V_X: 0.00, V_Y: -4.23, P: 17.91, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.99, X: 100.00, Y: 35.61, V_X: 0.00, V_Y: -3.80, P: 17.82, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.07, X: 100.00, Y: 35.28, V_X: 0.00, V_Y: -4.36, P: 17.82, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.18, X: 100.00, Y: 34.83, V_X: 0.00, V_Y: -3.81, P: 17.71, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.26, X: 100.00, Y: 34.51, V_X: 0.00, V_Y: -4.35, P: 17.71, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.36, X: 100.00, Y: 34.09, V_X: 0.00, V_Y: -3.84, P: 17.61, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.41, X: 100.00, Y: 33.88, V_X: 0.00, V_Y: -4.21, P: 17.61, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.49, X: 100.00, Y: 33.55, V_X: 0.00, V_Y: -3.80, P: 17.53, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.57, X: 100.00, Y: 33.23, V_X: 0.00, V_Y: -4.34, P: 17.53, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.68, X: 100.00, Y: 32.81, V_X: 0.00, V_Y: -3.83, P: 17.42, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.73, X: 100.00, Y: 32.61, V_X: 0.00, V_Y: -4.19, P: 17.42, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.81, X: 100.00, Y: 32.29, V_X: 0.00, V_Y: -3.80, P: 17.35, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.89, X: 100.00, Y: 31.96, V_X: 0.00, V_Y: -4.38, P: 17.35, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.99, X: 100.00, Y: 31.54, V_X: 0.00, V_Y: -3.86, P: 17.24, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.04, X: 100.00, Y: 31.33, V_X: 0.00, V_Y: -4.22, P: 17.24, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.12, X: 100.00, Y: 31.02, V_X: 0.00, V_Y: -3.84, P: 17.17, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.17, X: 100.00, Y: 30.80, V_X: 0.00, V_Y: -4.23, P: 17.17, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.25, X: 100.00, Y: 30.49, V_X: 0.00, V_Y: -3.84, P: 17.09, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.30, X: 100.00, Y: 30.28, V_X: 0.00, V_Y: -4.20, P: 17.09, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.38, X: 100.00, Y: 29.97, V_X: 0.00, V_Y: -3.81, P: 17.01, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.46, X: 100.00, Y: 29.66, V_X: 0.00, V_Y: -4.36, P: 17.01, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.56, X: 100.00, Y: 29.24, V_X: 0.00, V_Y: -3.84, P: 16.91, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.61, X: 100.00, Y: 29.03, V_X: 0.00, V_Y: -4.20, P: 16.91, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.69, X: 100.00, Y: 28.73, V_X: 0.00, V_Y: -3.82, P: 16.83, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.76, X: 100.00, Y: 28.41, V_X: 0.00, V_Y: -4.36, P: 16.83, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.87, X: 100.00, Y: 27.99, V_X: 0.00, V_Y: -3.84, P: 16.73, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.92, X: 100.00, Y: 27.78, V_X: 0.00, V_Y: -4.20, P: 16.73, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.00, X: 100.00, Y: 27.44, V_X: 0.00, V_Y: -3.77, P: 16.65, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.08, X: 100.00, Y: 27.13, V_X: 0.00, V_Y: -4.31, P: 16.65, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.19, X: 100.00, Y: 26.70, V_X: 0.00, V_Y: -3.78, P: 16.54, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.27, X: 100.00, Y: 26.35, V_X: 0.00, V_Y: -4.38, P: 16.54, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.37, X: 100.00, Y: 25.93, V_X: 0.00, V_Y: -3.86, P: 16.44, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.43, X: 100.00, Y: 25.72, V_X: 0.00, V_Y: -4.22, P: 16.44, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.51, X: 100.00, Y: 25.40, V_X: 0.00, V_Y: -3.82, P: 16.36, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.56, X: 100.00, Y: 25.19, V_X: 0.00, V_Y: -4.18, P: 16.36, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.64, X: 100.00, Y: 24.86, V_X: 0.00, V_Y: -3.76, P: 16.27, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.72, X: 100.00, Y: 24.53, V_X: 0.00, V_Y: -4.33, P: 16.27, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.82, X: 100.00, Y: 24.12, V_X: 0.00, V_Y: -3.82, P: 16.17, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.90, X: 100.00, Y: 23.81, V_X: 0.00, V_Y: -4.35, P: 16.17, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.00, X: 100.00, Y: 23.38, V_X: 0.00, V_Y: -3.83, P: 16.07, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.06, X: 100.00, Y: 23.17, V_X: 0.00, V_Y: -4.19, P: 16.07, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.13, X: 100.00, Y: 22.85, V_X: 0.00, V_Y: -3.80, P: 15.99, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.22, X: 100.00, Y: 22.50, V_X: 0.00, V_Y: -4.40, P: 15.99, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.33, X: 100.00, Y: 22.04, V_X: 0.00, V_Y: -3.84, P: 15.88, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.38, X: 100.00, Y: 21.84, V_X: 0.00, V_Y: -4.20, P: 15.88, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.46, X: 100.00, Y: 21.53, V_X: 0.00, V_Y: -3.81, P: 15.80, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.54, X: 100.00, Y: 21.20, V_X: 0.00, V_Y: -4.37, P: 15.80, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.64, X: 100.00, Y: 20.79, V_X: 0.00, V_Y: -3.86, P: 15.70, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.69, X: 100.00, Y: 20.58, V_X: 0.00, V_Y: -4.21, P: 15.70, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.77, X: 100.00, Y: 20.27, V_X: 0.00, V_Y: -3.83, P: 15.62, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.82, X: 100.00, Y: 20.07, V_X: 0.00, V_Y: -4.19, P: 15.62, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.90, X: 100.00, Y: 19.77, V_X: 0.00, V_Y: -3.81, P: 15.54, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.97, X: 100.00, Y: 19.45, V_X: 0.00, V_Y: -4.34, P: 15.54, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.08, X: 100.00, Y: 19.01, V_X: 0.00, V_Y: -3.79, P: 15.44, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.16, X: 100.00, Y: 18.70, V_X: 0.00, V_Y: -4.33, P: 15.44, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.26, X: 100.00, Y: 18.28, V_X: 0.00, V_Y: -3.82, P: 15.33, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.35, X: 100.00, Y: 17.93, V_X: 0.00, V_Y: -4.41, P: 15.33, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.48, X: 100.00, Y: 17.38, V_X: 0.00, V_Y: -3.74, P: 15.20, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.56, X: 100.00, Y: 17.08, V_X: 0.00, V_Y: -4.28, P: 15.20, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.66, X: 100.00, Y: 16.66, V_X: 0.00, V_Y: -3.77, P: 15.10, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.74, X: 100.00, Y: 16.35, V_X: 0.00, V_Y: -4.30, P: 15.10, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.84, X: 100.00, Y: 15.94, V_X: 0.00, V_Y: -3.79, P: 14.99, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.91, X: 100.00, Y: 15.63, V_X: 0.00, V_Y: -4.33, P: 14.99, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.02, X: 100.00, Y: 15.20, V_X: 0.00, V_Y: -3.81, P: 14.89, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.10, X: 100.00, Y: 14.89, V_X: 0.00, V_Y: -4.34, P: 14.89, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.20, X: 100.00, Y: 14.46, V_X: 0.00, V_Y: -3.82, P: 14.78, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.28, X: 100.00, Y: 14.15, V_X: 0.00, V_Y: -4.36, P: 14.78, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.38, X: 100.00, Y: 13.72, V_X: 0.00, V_Y: -3.83, P: 14.68, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.43, X: 100.00, Y: 13.51, V_X: 0.00, V_Y: -4.19, P: 14.68, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.51, X: 100.00, Y: 13.20, V_X: 0.00, V_Y: -3.79, P: 14.60, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.59, X: 100.00, Y: 12.89, V_X: 0.00, V_Y: -4.32, P: 14.60, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.70, X: 100.00, Y: 12.46, V_X: 0.00, V_Y: -3.80, P: 14.49, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.77, X: 100.00, Y: 12.14, V_X: 0.00, V_Y: -4.35, P: 14.49, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.88, X: 100.00, Y: 11.71, V_X: 0.00, V_Y: -3.84, P: 14.39, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.93, X: 100.00, Y: 11.51, V_X: 0.00, V_Y: -4.19, P: 14.39, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.01, X: 100.00, Y: 11.20, V_X: 0.00, V_Y: -3.81, P: 14.31, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.07, X: 100.00, Y: 10.96, V_X: 0.00, V_Y: -4.22, P: 14.31, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.14, X: 100.00, Y: 10.65, V_X: 0.00, V_Y: -3.84, P: 14.24, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.19, X: 100.00, Y: 10.44, V_X: 0.00, V_Y: -4.21, P: 14.24, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.28, X: 100.00, Y: 10.12, V_X: 0.00, V_Y: -3.80, P: 14.16, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.31, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.01, P: 14.16, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Krach!
