Cas: 0.00, X: 100.00, Y: 40.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.08, X: 100.00, Y: 32.73, V_X: 0.00, V_Y: -4.19, P: 9.13, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.17, X: 100.00, Y: 32.41, V_X: 0.00, V_Y: -3.79, P: 9.05, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.24, X: 100.00, Y: 32.09, V_X: 0.00, V_Y: -4.34, P: 9.05, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.35, X: 100.00, Y: 31.65, V_X: 0.00, V_Y: -3.79, P: 8.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.43, X: 100.00, Y: 31.32, V_X: 0.00, V_Y: -4.34, P: 8.94, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.54, X: 100.00, Y: 30.89, V_X: 0.00, V_Y: -3.81, P: 8.84, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.62, X: 100.00, Y: 30.56, V_X: 0.00, V_Y: -4.37, P: 8.84, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.72, X: 100.00, Y: 30.13, V_X: 0.00, V_Y: -3.85, P: 8.73, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.77, X: 100.00, Y: 29.94, V_X: 0.00, V_Y: -4.19, P: 8.73, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.86, X: 100.00, Y: 29.59, V_X: 0.00, V_Y: -3.76, P: 8.65, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.94, X: 100.00, Y: 29.27, V_X: 0.00, V_Y: -4.32, P: 8.65, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.05, X: 100.00, Y: 28.83, V_X: 0.00, V_Y: -3.79, P: 8.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.13, X: 100.00, Y: 28.51, V_X: 0.00, V_Y: -4.35, P: 8.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.23, X: 100.00, Y: 28.08, V_X: 0.00, V_Y: -3.82, P: 8.43, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.29, X: 100.00, Y: 27.86, V_X: 0.00, V_Y: -4.20, P: 8.43, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.36, X: 100.00, Y: 27.56, V_X: 0.00, V_Y: -3.82, P: 8.36, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.42, X: 100.00, Y: 27.32, V_X: 0.00, V_Y: -4.22, P: 8.36, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.50, X: 100.00, Y: 27.00, V_X: 0.00, V_Y: -3.82, P: 8.28, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.55, X: 100.00, Y: 26.79, V_X: 0.00, V_Y: -4.18, P: 8.28, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.63, X: 100.00, Y: 26.47, V_X: 0.00, V_Y: -3.77, P: 8.20, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.71, X: 100.00, Y: 26.14, V_X: 0.00, V_Y: -4.35, P: 8.20, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.82, X: 100.00, Y: 25.71, V_X: 0.00, V_Y: -3.83, P: 8.09, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.87, X: 100.00, Y: 25.49, V_X: 0.00, V_Y: -4.21, P: 8.09, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.96, X: 100.00, Y: 25.16, V_X: 0.00, V_Y: -3.79, P: 8.01, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.04, X: 100.00, Y: 24.82, V_X: 0.00, V_Y: -4.38, P: 8.01, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.15, X: 100.00, Y: 24.36, V_X: 0.00, V_Y: -3.83, P: 7.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.20, X: 100.00, Y: 24.16, V_X: 0.00, V_Y: -4.19, P: 7.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.28, X: 100.00, Y: 23.83, V_X: 0.00, V_Y: -3.78, P: 7.82, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.36, X: 100.00, Y: 23.53, V_X: 0.00, V_Y: -4.31, P: 7.82, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.46, X: 100.00, Y: 23.13, V_X: 0.00, V_Y: -3.82, P: 7.72, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.53, X: 100.00, Y: 22.83, V_X: 0.00, V_Y: -4.35, P: 7.72, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.64, X: 100.00, Y: 22.37, V_X: 0.00, V_Y: -3.79, P: 7.61, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.73, X: 100.00, Y: 22.03, V_X: 0.00, V_Y: -4.36, P: 7.61, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.83, X: 100.00, Y: 21.62, V_X: 0.00, V_Y: -3.86, P: 7.51, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.88, X: 100.00, Y: 21.42, V_X: 0.00, V_Y: -4.20, P: 7.51, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 21.10, V_X: 0.00, V_Y: -3.80, P: 7.43, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.03, X: 100.00, Y: 20.78, V_X: 0.00, V_Y: -4.35, P: 7.43, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.14, X: 100.00, Y: 20.36, V_X: 0.00, V_Y: -3.83, P: 7.32, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.19, X: 100.00, Y: 20.14, V_X: 0.00, V_Y: -4.20, P: 7.32, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.27, X: 100.00, Y: 19.83, V_X: 0.00, V_Y: -3.81, P: 7.24, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.35, X: 100.00, Y: 19.51, V_X: 0.00, V_Y: -4.36, P: 7.24, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.45, X: 100.00, Y: 19.10, V_X: 0.00, V_Y: -3.87, P: 7.15, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.50, X: 100.00, Y: 18.91, V_X: 0.00, V_Y: -4.21, P: 7.15, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.58, X: 100.00, Y: 18.57, V_X: 0.00, V_Y: -3.79, P: 7.06, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.66, X: 100.00, Y: 18.23, V_X: 0.00, V_Y: -4.37, P: 7.06, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.77, X: 100.00, Y: 17.79, V_X: 0.00, V_Y: -3.84, P: 6.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.82, X: 100.00, Y: 17.57, V_X: 0.00, V_Y: -4.22, P: 6.95, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.91, X: 100.00, Y: 17.23, V_X: 0.00, V_Y: -3.79, P: 6.87, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.99, X: 100.00, Y: 16.92, V_X: 0.00, V_Y: -4.33, P: 6.87, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.09, X: 100.00, Y: 16.49, V_X: 0.00, V_Y: -3.81, P: 6.76, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.14, X: 100.00, Y: 16.28, V_X: 0.00, V_Y: -4.18, P: 6.76, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.22, X: 100.00, Y: 15.98, V_X: 0.00, V_Y: -3.80, P: 6.69, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.28, X: 100.00, Y: 15.75, V_X: 0.00, V_Y: -4.21, P: 6.69, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.36, X: 100.00, Y: 15.41, V_X: 0.00, V_Y: -3.79, P: 6.61, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.43, X: 100.00, Y: 15.12, V_X: 0.00, V_Y: -4.29, P: 6.61, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.54, X: 100.00, Y: 14.68, V_X: 0.00, V_Y: -3.75, P: 6.50, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.62, X: 100.00, Y: 14.36, V_X: 0.00, V_Y: -4.31, P: 6.50, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.72, X: 100.00, Y: 13.96, V_X: 0.00, V_Y: -3.81, P: 6.40, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.79, X: 100.00, Y: 13.66, V_X: 0.00, V_Y: -4.32, P: 6.40, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.90, X: 100.00, Y: 13.23, V_X: 0.00, V_Y: -3.79, P: 6.29, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.98, X: 100.00, Y: 12.90, V_X: 0.00, V_Y: -4.35, P: 6.29, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.09, X: 100.00, Y: 12.46, V_X: 0.00, V_Y: -3.81, P: 6.18, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.14, X: 100.00, Y: 12.24, V_X: 0.00, V_Y: -4.19, P: 6.18, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.23, X: 100.00, Y: 11.91, V_X: 0.00, V_Y: -3.77, P: 6.10, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.31, X: 100.00, Y: 11.58, V_X: 0.00, V_Y: -4.33, P: 6.10, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.42, X: 100.00, Y: 11.14, V_X: 0.00, V_Y: -3.79, P: 5.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.49, X: 100.00, Y: 10.84, V_X: 0.00, V_Y: -4.31, P: 5.99, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.59, X: 100.00, Y: 10.44, V_X: 0.00, V_Y: -3.82, P: 5.89, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.64, X: 100.00, Y: 10.22, V_X: 0.00, V_Y: -4.19, P: 5.89, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.70, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -3.91, P: 5.84, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Zdar!
