Cas: 0.00, X: 60.00, Y: 120.00, V_X: 5.00, V_Y: 0.00, P: 35.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.62, X: 78.10, Y: 106.50, V_X: 5.00, V_Y: -3.78, P: 33.20, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.70, X: 78.51, Y: 106.17, V_X: 5.00, V_Y: -4.35, P: 33.20, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.81, X: 79.05, Y: 105.73, V_X: 5.00, V_Y: -3.82, P: 33.10, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.88, X: 79.41, Y: 105.43, V_X: 5.00, V_Y: -4.33, P: 33.10, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.98, X: 79.92, Y: 105.02, V_X: 5.00, V_Y: -3.83, P: 33.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.04, X: 80.18, Y: 104.81, V_X: 5.00, V_Y: -4.20, P: 33.00, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.12, X: 80.59, Y: 104.48, V_X: 5.00, V_Y: -3.79, P: 32.91, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.20, X: 80.99, Y: 104.16, V_X: 5.00, V_Y: -4.34, P: 32.91, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.30, X: 81.50, Y: 103.74, V_X: 5.00, V_Y: -3.83, P: 32.81, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.35, X: 81.74, Y: 103.55, V_X: 5.00, V_Y: -4.16, P: 32.81, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.42, X: 82.11, Y: 103.25, V_X: 5.00, V_Y: -3.79, P: 32.74, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.49, X: 82.47, Y: 102.96, V_X: 5.00, V_Y: -4.30, P: 32.74, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.59, X: 82.96, Y: 102.57, V_X: 5.00, V_Y: -3.81, P: 32.64, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.67, X: 83.33, Y: 102.27, V_X: 5.00, V_Y: -4.33, P: 32.64, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.77, X: 83.85, Y: 101.84, V_X: 5.00, V_Y: -3.81, P: 32.54, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.85, X: 84.25, Y: 101.51, V_X: 5.00, V_Y: -4.38, P: 32.54, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.96, X: 84.79, Y: 101.07, V_X: 5.00, V_Y: -3.84, P: 32.43, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.01, X: 85.06, Y: 100.85, V_X: 5.00, V_Y: -4.22, P: 32.43, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.09, X: 85.47, Y: 100.52, V_X: 5.00, V_Y: -3.81, P: 32.35, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.17, X: 85.87, Y: 100.20, V_X: 5.00, V_Y: -4.36, P: 32.35, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.28, X: 86.40, Y: 99.76, V_X: 5.00, V_Y: -3.83, P: 32.24, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.33, X: 86.65, Y: 99.56, V_X: 5.00, V_Y: -4.19, P: 32.24, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.41, X: 87.03, Y: 99.26, V_X: 5.00, V_Y: -3.81, P: 32.16, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.49, X: 87.43, Y: 98.93, V_X: 5.00, V_Y: -4.38, P: 32.16, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.59, X: 87.97, Y: 98.48, V_X: 5.00, V_Y: -3.84, P: 32.06, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.65, X: 88.24, Y: 98.27, V_X: 5.00, V_Y: -4.21, P: 32.06, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.73, X: 88.64, Y: 97.95, V_X: 5.00, V_Y: -3.81, P: 31.98, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.81, X: 89.06, Y: 97.61, V_X: 5.00, V_Y: -4.40, P: 31.98, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.92, X: 89.59, Y: 97.17, V_X: 5.00, V_Y: -3.87, P: 31.87, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.97, X: 89.84, Y: 96.96, V_X: 5.00, V_Y: -4.22, P: 31.87, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.05, X: 90.26, Y: 96.62, V_X: 5.00, V_Y: -3.80, P: 31.79, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.13, X: 90.67, Y: 96.29, V_X: 5.00, V_Y: -4.37, P: 31.79, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.24, X: 91.18, Y: 95.87, V_X: 5.00, V_Y: -3.85, P: 31.68, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.29, X: 91.46, Y: 95.65, V_X: 5.00, V_Y: -4.24, P: 31.68, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.38, X: 91.88, Y: 95.31, V_X: 5.00, V_Y: -3.82, P: 31.60, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.43, X: 92.15, Y: 95.09, V_X: 5.00, V_Y: -4.20, P: 31.60, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.51, X: 92.54, Y: 94.78, V_X: 5.00, V_Y: -3.80, P: 31.52, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.58, X: 92.90, Y: 94.49, V_X: 5.00, V_Y: -4.31, P: 31.52, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.68, X: 93.41, Y: 94.07, V_X: 5.00, V_Y: -3.80, P: 31.42, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.76, X: 93.81, Y: 93.74, V_X: 5.00, V_Y: -4.36, P: 31.42, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.88, X: 94.38, Y: 93.28, V_X: 5.00, V_Y: -3.79, P: 31.31, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.95, X: 94.77, Y: 92.96, V_X: 5.00, V_Y: -4.35, P: 31.31, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.06, X: 95.29, Y: 92.54, V_X: 5.00, V_Y: -3.82, P: 31.20, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.12, X: 95.58, Y: 92.31, V_X: 5.00, V_Y: -4.22, P: 31.20, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.20, X: 95.99, Y: 91.98, V_X: 5.00, V_Y: -3.81, P: 31.12, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.25, X: 96.26, Y: 91.76, V_X: 5.00, V_Y: -4.20, P: 31.12, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.33, X: 96.65, Y: 91.45, V_X: 5.00, V_Y: -3.81, P: 31.04, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.40, X: 97.01, Y: 91.15, V_X: 5.00, V_Y: -4.33, P: 31.04, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.51, X: 97.54, Y: 90.72, V_X: 5.00, V_Y: -3.80, P: 30.94, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.59, X: 97.93, Y: 90.41, V_X: 5.00, V_Y: -4.35, P: 30.94, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.69, X: 98.47, Y: 89.97, V_X: 5.00, V_Y: -3.80, P: 30.83, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.77, X: 98.87, Y: 89.64, V_X: 5.00, V_Y: -4.37, P: 30.83, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.88, X: 99.39, Y: 89.21, V_X: 5.00, V_Y: -3.84, P: 30.72, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.93, X: 99.66, Y: 89.00, V_X: 5.00, V_Y: -4.21, P: 30.72, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.01, X: 100.05, Y: 88.68, V_X: 5.00, V_Y: -3.82, P: 30.65, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.08, X: 100.42, Y: 88.38, V_X: 5.00, V_Y: -4.34, P: 30.65, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.19, X: 100.93, Y: 87.96, V_X: 5.00, V_Y: -3.83, P: 30.54, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.24, X: 101.19, Y: 87.76, V_X: 5.00, V_Y: -4.19, P: 30.54, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.32, X: 101.59, Y: 87.44, V_X: 5.00, V_Y: -3.79, P: 30.46, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.40, X: 101.99, Y: 87.11, V_X: 5.00, V_Y: -4.36, P: 30.46, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.50, X: 102.49, Y: 86.70, V_X: 5.00, V_Y: -3.87, P: 30.37, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.55, X: 102.75, Y: 86.48, V_X: 5.00, V_Y: -4.23, P: 30.37, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.63, X: 103.14, Y: 86.17, V_X: 5.00, V_Y: -3.85, P: 30.29, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.68, X: 103.41, Y: 85.96, V_X: 5.00, V_Y: -4.22, P: 30.29, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.76, X: 103.80, Y: 85.64, V_X: 5.00, V_Y: -3.83, P: 30.21, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.81, X: 104.07, Y: 85.42, V_X: 5.00, V_Y: -4.20, P: 30.21, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.90, X: 104.50, Y: 85.08, V_X: 5.00, V_Y: -3.77, P: 30.12, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.98, X: 104.91, Y: 84.75, V_X: 5.00, V_Y: -4.34, P: 30.12, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.08, X: 105.42, Y: 84.33, V_X: 5.00, V_Y: -3.84, P: 30.02, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.13, X: 105.66, Y: 84.14, V_X: 5.00, V_Y: -4.18, P: 30.02, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.20, X: 106.02, Y: 83.85, V_X: 5.00, V_Y: -3.82, P: 29.95, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.28, X: 106.38, Y: 83.56, V_X: 5.00, V_Y: -4.32, P: 29.95, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.38, X: 106.89, Y: 83.14, V_X: 5.00, V_Y: -3.81, P: 29.85, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.46, X: 107.28, Y: 82.82, V_X: 5.00, V_Y: -4.36, P: 29.85, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.56, X: 107.81, Y: 82.39, V_X: 5.00, V_Y: -3.83, P: 29.74, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.61, X: 108.07, Y: 82.18, V_X: 5.00, V_Y: -4.20, P: 29.74, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.69, X: 108.45, Y: 81.87, V_X: 5.00, V_Y: -3.82, P: 29.67, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.76, X: 108.82, Y: 81.57, V_X: 5.00, V_Y: -4.34, P: 29.67, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.86, X: 109.32, Y: 81.16, V_X: 5.00, V_Y: -3.83, P: 29.56, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.92, X: 109.60, Y: 80.95, V_X: 5.00, V_Y: -4.21, P: 29.56, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.01, X: 110.03, Y: 80.60, V_X: 5.00, V_Y: -3.78, P: 29.48, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.09, X: 110.44, Y: 80.27, V_X: 5.00, V_Y: -4.36, P: 29.48, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.20, X: 110.98, Y: 79.83, V_X: 5.00, V_Y: -3.82, P: 29.37, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.25, X: 111.25, Y: 79.61, V_X: 5.00, V_Y: -4.20, P: 29.37, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.33, X: 111.64, Y: 79.29, V_X: 5.00, V_Y: -3.81, P: 29.29, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.40, X: 112.01, Y: 78.99, V_X: 5.00, V_Y: -4.33, P: 29.29, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.50, X: 112.50, Y: 78.59, V_X: 5.00, V_Y: -3.84, P: 29.19, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.55, X: 112.76, Y: 78.38, V_X: 5.00, V_Y: -4.21, P: 29.19, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.63, X: 113.17, Y: 78.06, V_X: 5.00, V_Y: -3.80, P: 29.11, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.72, X: 113.60, Y: 77.71, V_X: 5.00, V_Y: -4.39, P: 29.11, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.83, X: 114.14, Y: 77.26, V_X: 5.00, V_Y: -3.86, P: 29.01, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.89, X: 114.43, Y: 77.02, V_X: 5.00, V_Y: -4.26, P: 29.01, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.99, X: 114.95, Y: 76.61, V_X: 5.00, V_Y: -3.74, P: 28.90, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.07, X: 115.33, Y: 76.31, V_X: 5.00, V_Y: -4.27, P: 28.90, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.15, X: 115.74, Y: 75.97, V_X: 5.00, V_Y: -3.85, P: 28.82, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.20, X: 116.01, Y: 75.75, V_X: 5.00, V_Y: -4.23, P: 28.82, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.28, X: 116.40, Y: 75.44, V_X: 5.00, V_Y: -3.84, P: 28.74, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.33, X: 116.65, Y: 75.23, V_X: 5.00, V_Y: -4.20, P: 28.74, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.41, X: 117.04, Y: 74.92, V_X: 5.00, V_Y: -3.81, P: 28.66, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.48, X: 117.42, Y: 74.62, V_X: 5.00, V_Y: -4.34, P: 28.66, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.58, X: 117.92, Y: 74.20, V_X: 5.00, V_Y: -3.83, P: 28.56, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.64, X: 118.19, Y: 73.99, V_X: 5.00, V_Y: -4.21, P: 28.56, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.72, X: 118.61, Y: 73.65, V_X: 5.00, V_Y: -3.78, P: 28.48, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.80, X: 119.01, Y: 73.33, V_X: 5.00, V_Y: -4.34, P: 28.48, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.90, X: 119.52, Y: 72.91, V_X: 5.00, V_Y: -3.82, P: 28.37, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.98, X: 119.90, Y: 72.60, V_X: 5.00, V_Y: -4.35, P: 28.37, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.08, X: 120.42, Y: 72.18, V_X: 5.00, V_Y: -3.83, P: 28.27, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.14, X: 120.69, Y: 71.96, V_X: 5.00, V_Y: -4.21, P: 28.27, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.22, X: 121.08, Y: 71.64, V_X: 5.00, V_Y: -3.82, P: 28.19, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.29, X: 121.46, Y: 71.33, V_X: 5.00, V_Y: -4.35, P: 28.19, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.40, X: 122.00, Y: 70.90, V_X: 5.00, V_Y: -3.81, P: 28.08, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.48, X: 122.39, Y: 70.58, V_X: 5.00, V_Y: -4.36, P: 28.08, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.58, X: 122.92, Y: 70.14, V_X: 5.00, V_Y: -3.82, P: 27.98, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.64, X: 123.19, Y: 69.92, V_X: 5.00, V_Y: -4.20, P: 27.98, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.72, X: 123.59, Y: 69.61, V_X: 5.00, V_Y: -3.80, P: 27.90, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.80, X: 123.99, Y: 69.27, V_X: 5.00, V_Y: -4.37, P: 27.90, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.91, X: 124.55, Y: 68.82, V_X: 5.00, V_Y: -3.82, P: 27.79, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.97, X: 124.83, Y: 68.59, V_X: 5.00, V_Y: -4.21, P: 27.79, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.04, X: 125.22, Y: 68.28, V_X: 5.00, V_Y: -3.82, P: 27.71, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.09, X: 125.47, Y: 68.08, V_X: 5.00, V_Y: -4.18, P: 27.71, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.17, X: 125.84, Y: 67.78, V_X: 5.00, V_Y: -3.81, P: 27.64, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.24, X: 126.20, Y: 67.49, V_X: 5.00, V_Y: -4.31, P: 27.64, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.34, X: 126.69, Y: 67.09, V_X: 5.00, V_Y: -3.82, P: 27.54, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
