Cas: 0.00, X: 100.00, Y: 50.00, V_X: 0.00, V_Y: 5.00, P: 20.00, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.64, X: 100.00, Y: 34.60, V_X: 0.00, V_Y: -6.53, P: 18.84, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.66, X: 100.00, Y: 34.44, V_X: 0.00, V_Y: -6.70, P: 18.84, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.71, X: 100.00, Y: 34.13, V_X: 0.00, V_Y: -6.47, P: 18.79, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.75, X: 100.00, Y: 33.89, V_X: 0.00, V_Y: -6.72, P: 18.79, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.81, X: 100.00, Y: 33.49, V_X: 0.00, V_Y: -6.42, P: 18.73, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.84, X: 100.00, Y: 33.26, V_X: 0.00, V_Y: -6.67, P: 18.73, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.90, X: 100.00, Y: 32.88, V_X: 0.00, V_Y: -6.38, P: 18.67, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.94, X: 100.00, Y: 32.66, V_X: 0.00, V_Y: -6.62, P: 18.67, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.00, X: 100.00, Y: 32.27, V_X: 0.00, V_Y: -6.32, P: 18.61, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.03, X: 100.00, Y: 32.05, V_X: 0.00, V_Y: -6.57, P: 18.61, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.09, X: 100.00, Y: 31.68, V_X: 0.00, V_Y: -6.28, P: 18.56, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.12, X: 100.00, Y: 31.46, V_X: 0.00, V_Y: -6.52, P: 18.56, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.18, X: 100.00, Y: 31.09, V_X: 0.00, V_Y: -6.23, P: 18.50, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.22, X: 100.00, Y: 30.87, V_X: 0.00, V_Y: -6.47, P: 18.50, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.28, X: 100.00, Y: 30.49, V_X: 0.00, V_Y: -6.17, P: 18.44, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.31, X: 100.00, Y: 30.27, V_X: 0.00, V_Y: -6.42, P: 18.44, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.36, X: 100.00, Y: 29.98, V_X: 0.00, V_Y: -6.18, P: 18.39, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.38, X: 100.00, Y: 29.83, V_X: 0.00, V_Y: -6.35, P: 18.39, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.43, X: 100.00, Y: 29.54, V_X: 0.00, V_Y: -6.11, P: 18.34, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.46, X: 100.00, Y: 29.31, V_X: 0.00, V_Y: -6.36, P: 18.34, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.52, X: 100.00, Y: 28.95, V_X: 0.00, V_Y: -6.07, P: 18.28, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.56, X: 100.00, Y: 28.73, V_X: 0.00, V_Y: -6.32, P: 18.28, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.62, X: 100.00, Y: 28.36, V_X: 0.00, V_Y: -6.01, P: 18.22, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.65, X: 100.00, Y: 28.14, V_X: 0.00, V_Y: -6.27, P: 18.22, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.72, X: 100.00, Y: 27.72, V_X: 0.00, V_Y: -5.93, P: 18.16, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.76, X: 100.00, Y: 27.49, V_X: 0.00, V_Y: -6.20, P: 18.16, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.82, X: 100.00, Y: 27.13, V_X: 0.00, V_Y: -5.90, P: 18.10, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.85, X: 100.00, Y: 26.92, V_X: 0.00, V_Y: -6.14, P: 18.10, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.90, X: 100.00, Y: 26.64, V_X: 0.00, V_Y: -5.91, P: 18.05, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.92, X: 100.00, Y: 26.50, V_X: 0.00, V_Y: -6.08, P: 18.05, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.97, X: 100.00, Y: 26.22, V_X: 0.00, V_Y: -5.84, P: 18.00, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.01, X: 100.00, Y: 26.00, V_X: 0.00, V_Y: -6.10, P: 18.00, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.07, X: 100.00, Y: 25.64, V_X: 0.00, V_Y: -5.80, P: 17.94, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.09, X: 100.00, Y: 25.50, V_X: 0.00, V_Y: -5.96, P: 17.94, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.13, X: 100.00, Y: 25.29, V_X: 0.00, V_Y: -5.79, P: 17.91, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.15, X: 100.00, Y: 25.15, V_X: 0.00, V_Y: -5.95, P: 17.91, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.20, X: 100.00, Y: 24.87, V_X: 0.00, V_Y: -5.71, P: 17.86, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.24, X: 100.00, Y: 24.66, V_X: 0.00, V_Y: -5.97, P: 17.86, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.30, X: 100.00, Y: 24.32, V_X: 0.00, V_Y: -5.67, P: 17.80, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.32, X: 100.00, Y: 24.17, V_X: 0.00, V_Y: -5.85, P: 17.80, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.36, X: 100.00, Y: 23.96, V_X: 0.00, V_Y: -5.67, P: 17.76, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.38, X: 100.00, Y: 23.83, V_X: 0.00, V_Y: -5.84, P: 17.76, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.42, X: 100.00, Y: 23.62, V_X: 0.00, V_Y: -5.66, P: 17.73, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.44, X: 100.00, Y: 23.48, V_X: 0.00, V_Y: -5.82, P: 17.73, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.49, X: 100.00, Y: 23.21, V_X: 0.00, V_Y: -5.58, P: 17.68, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.52, X: 100.00, Y: 23.01, V_X: 0.00, V_Y: -5.83, P: 17.68, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.58, X: 100.00, Y: 22.68, V_X: 0.00, V_Y: -5.54, P: 17.62, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.62, X: 100.00, Y: 22.48, V_X: 0.00, V_Y: -5.79, P: 17.62, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.68, X: 100.00, Y: 22.15, V_X: 0.00, V_Y: -5.49, P: 17.56, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.71, X: 100.00, Y: 21.95, V_X: 0.00, V_Y: -5.74, P: 17.56, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.77, X: 100.00, Y: 21.62, V_X: 0.00, V_Y: -5.45, P: 17.51, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.81, X: 100.00, Y: 21.42, V_X: 0.00, V_Y: -5.70, P: 17.51, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.86, X: 100.00, Y: 21.09, V_X: 0.00, V_Y: -5.40, P: 17.45, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.89, X: 100.00, Y: 20.96, V_X: 0.00, V_Y: -5.57, P: 17.45, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.92, X: 100.00, Y: 20.76, V_X: 0.00, V_Y: -5.39, P: 17.41, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.95, X: 100.00, Y: 20.64, V_X: 0.00, V_Y: -5.55, P: 17.41, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.99, X: 100.00, Y: 20.38, V_X: 0.00, V_Y: -5.32, P: 17.36, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.03, X: 100.00, Y: 20.19, V_X: 0.00, V_Y: -5.57, P: 17.36, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.09, X: 100.00, Y: 19.86, V_X: 0.00, V_Y: -5.26, P: 17.30, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.13, X: 100.00, Y: 19.67, V_X: 0.00, V_Y: -5.51, P: 17.30, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.17, X: 100.00, Y: 19.41, V_X: 0.00, V_Y: -5.28, P: 17.26, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.20, X: 100.00, Y: 19.28, V_X: 0.00, V_Y: -5.44, P: 17.26, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.25, X: 100.00, Y: 19.02, V_X: 0.00, V_Y: -5.19, P: 17.21, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.28, X: 100.00, Y: 18.83, V_X: 0.00, V_Y: -5.44, P: 17.21, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.34, X: 100.00, Y: 18.50, V_X: 0.00, V_Y: -5.14, P: 17.14, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.38, X: 100.00, Y: 18.31, V_X: 0.00, V_Y: -5.39, P: 17.14, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.44, X: 100.00, Y: 17.99, V_X: 0.00, V_Y: -5.09, P: 17.08, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.48, X: 100.00, Y: 17.81, V_X: 0.00, V_Y: -5.34, P: 17.08, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.54, X: 100.00, Y: 17.50, V_X: 0.00, V_Y: -5.04, P: 17.02, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.57, X: 100.00, Y: 17.32, V_X: 0.00, V_Y: -5.29, P: 17.02, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.63, X: 100.00, Y: 17.01, V_X: 0.00, V_Y: -5.00, P: 16.97, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.67, X: 100.00, Y: 16.83, V_X: 0.00, V_Y: -5.25, P: 16.97, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.73, X: 100.00, Y: 16.52, V_X: 0.00, V_Y: -4.94, P: 16.90, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.76, X: 100.00, Y: 16.35, V_X: 0.00, V_Y: -5.19, P: 16.90, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.81, X: 100.00, Y: 16.11, V_X: 0.00, V_Y: -4.95, P: 16.86, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.83, X: 100.00, Y: 15.99, V_X: 0.00, V_Y: -5.13, P: 16.86, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.88, X: 100.00, Y: 15.74, V_X: 0.00, V_Y: -4.88, P: 16.81, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.92, X: 100.00, Y: 15.56, V_X: 0.00, V_Y: -5.13, P: 16.81, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.98, X: 100.00, Y: 15.26, V_X: 0.00, V_Y: -4.84, P: 16.75, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.01, X: 100.00, Y: 15.09, V_X: 0.00, V_Y: -5.09, P: 16.75, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.07, X: 100.00, Y: 14.79, V_X: 0.00, V_Y: -4.79, P: 16.69, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.11, X: 100.00, Y: 14.61, V_X: 0.00, V_Y: -5.04, P: 16.69, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.17, X: 100.00, Y: 14.31, V_X: 0.00, V_Y: -4.73, P: 16.63, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.21, X: 100.00, Y: 14.13, V_X: 0.00, V_Y: -4.98, P: 16.63, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.27, X: 100.00, Y: 13.85, V_X: 0.00, V_Y: -4.68, P: 16.57, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.30, X: 100.00, Y: 13.68, V_X: 0.00, V_Y: -4.93, P: 16.57, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.36, X: 100.00, Y: 13.39, V_X: 0.00, V_Y: -4.63, P: 16.51, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.40, X: 100.00, Y: 13.22, V_X: 0.00, V_Y: -4.88, P: 16.51, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.46, X: 100.00, Y: 12.94, V_X: 0.00, V_Y: -4.58, P: 16.45, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.49, X: 100.00, Y: 12.77, V_X: 0.00, V_Y: -4.83, P: 16.45, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.54, X: 100.00, Y: 12.54, V_X: 0.00, V_Y: -4.58, P: 16.40, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.57, X: 100.00, Y: 12.43, V_X: 0.00, V_Y: -4.75, P: 16.40, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.62, X: 100.00, Y: 12.20, V_X: 0.00, V_Y: -4.50, P: 16.35, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.65, X: 100.00, Y: 12.04, V_X: 0.00, V_Y: -4.75, P: 16.35, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.71, X: 100.00, Y: 11.76, V_X: 0.00, V_Y: -4.45, P: 16.29, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.75, X: 100.00, Y: 11.60, V_X: 0.00, V_Y: -4.70, P: 16.29, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.80, X: 100.00, Y: 11.38, V_X: 0.00, V_Y: -4.46, P: 16.24, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.82, X: 100.00, Y: 11.27, V_X: 0.00, V_Y: -4.62, P: 16.24, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.86, X: 100.00, Y: 11.06, V_X: 0.00, V_Y: -4.39, P: 16.19, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.90, X: 100.00, Y: 10.90, V_X: 0.00, V_Y: -4.64, P: 16.19, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.96, X: 100.00, Y: 10.64, V_X: 0.00, V_Y: -4.34, P: 16.14, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.00, X: 100.00, Y: 10.47, V_X: 0.00, V_Y: -4.60, P: 16.14, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.05, X: 100.00, Y: 10.21, V_X: 0.00, V_Y: -4.31, P: 16.08, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.08, X: 100.00, Y: 10.11, V_X: 0.00, V_Y: -4.47, P: 16.08, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.10, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.35, P: 16.05, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Krach!
