Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.07, X: 100.00, Y: 11.58, V_X: 0.00, V_Y: -4.71, P: 9.19, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.13, X: 100.00, Y: 11.30, V_X: 0.00, V_Y: -4.41, P: 9.12, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.17, X: 100.00, Y: 11.13, V_X: 0.00, V_Y: -4.66, P: 9.12, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.23, X: 100.00, Y: 10.86, V_X: 0.00, V_Y: -4.36, P: 9.06, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.25, X: 100.00, Y: 10.74, V_X: 0.00, V_Y: -4.55, P: 9.06, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.29, X: 100.00, Y: 10.58, V_X: 0.00, V_Y: -4.37, P: 9.03, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.31, X: 100.00, Y: 10.47, V_X: 0.00, V_Y: -4.53, P: 9.03, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.36, X: 100.00, Y: 10.26, V_X: 0.00, V_Y: -4.30, P: 8.98, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.40, X: 100.00, Y: 10.10, V_X: 0.00, V_Y: -4.55, P: 8.98, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.42, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.44, P: 8.96, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
