Cas: 0.00, X: 150.00, Y: 50.00, V_X: 2.00, V_Y: 0.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.21, X: 158.42, Y: 25.09, V_X: 2.00, V_Y: -5.78, P: 23.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.23, X: 158.47, Y: 24.95, V_X: 2.00, V_Y: -5.95, P: 23.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.28, X: 158.56, Y: 24.68, V_X: 2.00, V_Y: -5.72, P: 22.98, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.30, X: 158.60, Y: 24.54, V_X: 2.00, V_Y: -5.88, P: 22.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.34, X: 158.67, Y: 24.34, V_X: 2.00, V_Y: -5.71, P: 22.95, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.36, X: 158.72, Y: 24.21, V_X: 2.00, V_Y: -5.87, P: 22.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.41, X: 158.81, Y: 23.94, V_X: 2.00, V_Y: -5.64, P: 22.90, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.44, X: 158.89, Y: 23.72, V_X: 2.00, V_Y: -5.90, P: 22.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.50, X: 159.01, Y: 23.38, V_X: 2.00, V_Y: -5.60, P: 22.84, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.53, X: 159.05, Y: 23.24, V_X: 2.00, V_Y: -5.77, P: 22.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.56, X: 159.13, Y: 23.04, V_X: 2.00, V_Y: -5.59, P: 22.80, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.59, X: 159.17, Y: 22.91, V_X: 2.00, V_Y: -5.76, P: 22.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.64, X: 159.27, Y: 22.63, V_X: 2.00, V_Y: -5.52, P: 22.76, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.67, X: 159.34, Y: 22.43, V_X: 2.00, V_Y: -5.77, P: 22.76, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.72, X: 159.44, Y: 22.15, V_X: 2.00, V_Y: -5.52, P: 22.71, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.75, X: 159.49, Y: 22.02, V_X: 2.00, V_Y: -5.69, P: 22.71, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.79, X: 159.58, Y: 21.76, V_X: 2.00, V_Y: -5.46, P: 22.66, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.83, X: 159.65, Y: 21.57, V_X: 2.00, V_Y: -5.70, P: 22.66, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.88, X: 159.77, Y: 21.25, V_X: 2.00, V_Y: -5.41, P: 22.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.92, X: 159.84, Y: 21.06, V_X: 2.00, V_Y: -5.66, P: 22.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.98, X: 159.96, Y: 20.72, V_X: 2.00, V_Y: -5.35, P: 22.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.02, X: 160.03, Y: 20.52, V_X: 2.00, V_Y: -5.61, P: 22.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.07, X: 160.15, Y: 20.20, V_X: 2.00, V_Y: -5.31, P: 22.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.11, X: 160.22, Y: 20.00, V_X: 2.00, V_Y: -5.56, P: 22.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.17, X: 160.35, Y: 19.67, V_X: 2.00, V_Y: -5.25, P: 22.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.21, X: 160.42, Y: 19.48, V_X: 2.00, V_Y: -5.49, P: 22.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.26, X: 160.51, Y: 19.22, V_X: 2.00, V_Y: -5.25, P: 22.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.28, X: 160.56, Y: 19.09, V_X: 2.00, V_Y: -5.42, P: 22.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.33, X: 160.65, Y: 18.84, V_X: 2.00, V_Y: -5.18, P: 22.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.36, X: 160.72, Y: 18.66, V_X: 2.00, V_Y: -5.43, P: 22.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.42, X: 160.85, Y: 18.33, V_X: 2.00, V_Y: -5.12, P: 22.26, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.46, X: 160.92, Y: 18.14, V_X: 2.00, V_Y: -5.37, P: 22.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.51, X: 161.02, Y: 17.88, V_X: 2.00, V_Y: -5.13, P: 22.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.53, X: 161.06, Y: 17.76, V_X: 2.00, V_Y: -5.29, P: 22.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.58, X: 161.15, Y: 17.53, V_X: 2.00, V_Y: -5.06, P: 22.17, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.60, X: 161.20, Y: 17.41, V_X: 2.00, V_Y: -5.23, P: 22.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.64, X: 161.28, Y: 17.22, V_X: 2.00, V_Y: -5.04, P: 22.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.66, X: 161.32, Y: 17.10, V_X: 2.00, V_Y: -5.20, P: 22.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.70, X: 161.39, Y: 16.92, V_X: 2.00, V_Y: -5.03, P: 22.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.72, X: 161.44, Y: 16.80, V_X: 2.00, V_Y: -5.19, P: 22.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.77, X: 161.53, Y: 16.56, V_X: 2.00, V_Y: -4.96, P: 22.05, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.80, X: 161.60, Y: 16.38, V_X: 2.00, V_Y: -5.20, P: 22.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.86, X: 161.72, Y: 16.08, V_X: 2.00, V_Y: -4.90, P: 21.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.90, X: 161.79, Y: 15.90, V_X: 2.00, V_Y: -5.15, P: 21.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.96, X: 161.91, Y: 15.60, V_X: 2.00, V_Y: -4.85, P: 21.93, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.99, X: 161.98, Y: 15.43, V_X: 2.00, V_Y: -5.10, P: 21.93, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.05, X: 162.10, Y: 15.13, V_X: 2.00, V_Y: -4.81, P: 21.87, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.08, X: 162.15, Y: 15.01, V_X: 2.00, V_Y: -4.99, P: 21.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.11, X: 162.22, Y: 14.83, V_X: 2.00, V_Y: -4.81, P: 21.84, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.14, X: 162.27, Y: 14.72, V_X: 2.00, V_Y: -4.98, P: 21.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.18, X: 162.36, Y: 14.49, V_X: 2.00, V_Y: -4.75, P: 21.79, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.22, X: 162.43, Y: 14.32, V_X: 2.00, V_Y: -4.99, P: 21.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.27, X: 162.54, Y: 14.06, V_X: 2.00, V_Y: -4.73, P: 21.74, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.30, X: 162.59, Y: 13.94, V_X: 2.00, V_Y: -4.90, P: 21.74, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.34, X: 162.69, Y: 13.72, V_X: 2.00, V_Y: -4.66, P: 21.69, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.38, X: 162.76, Y: 13.55, V_X: 2.00, V_Y: -4.91, P: 21.69, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.44, X: 162.87, Y: 13.27, V_X: 2.00, V_Y: -4.62, P: 21.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.47, X: 162.94, Y: 13.10, V_X: 2.00, V_Y: -4.86, P: 21.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.52, X: 163.04, Y: 12.87, V_X: 2.00, V_Y: -4.61, P: 21.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.54, X: 163.09, Y: 12.76, V_X: 2.00, V_Y: -4.78, P: 21.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.59, X: 163.18, Y: 12.54, V_X: 2.00, V_Y: -4.55, P: 21.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.63, X: 163.25, Y: 12.37, V_X: 2.00, V_Y: -4.79, P: 21.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.69, X: 163.38, Y: 12.09, V_X: 2.00, V_Y: -4.49, P: 21.47, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.72, X: 163.45, Y: 11.93, V_X: 2.00, V_Y: -4.73, P: 21.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.78, X: 163.56, Y: 11.66, V_X: 2.00, V_Y: -4.44, P: 21.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.82, X: 163.64, Y: 11.50, V_X: 2.00, V_Y: -4.69, P: 21.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.88, X: 163.76, Y: 11.22, V_X: 2.00, V_Y: -4.38, P: 21.35, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.92, X: 163.83, Y: 11.05, V_X: 2.00, V_Y: -4.63, P: 21.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.96, X: 163.93, Y: 10.84, V_X: 2.00, V_Y: -4.39, P: 21.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.99, X: 163.98, Y: 10.73, V_X: 2.00, V_Y: -4.56, P: 21.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.04, X: 164.07, Y: 10.52, V_X: 2.00, V_Y: -4.32, P: 21.26, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.07, X: 164.14, Y: 10.36, V_X: 2.00, V_Y: -4.57, P: 21.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.13, X: 164.26, Y: 10.09, V_X: 2.00, V_Y: -4.27, P: 21.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.15, X: 164.31, Y: 10.00, V_X: 2.00, V_Y: -4.41, P: 21.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Krach!
