Cas: 0.00, X: 100.00, Y: 20.00, V_X: -5.00, V_Y: 0.00, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.01, X: 99.95, Y: 20.00, V_X: -5.00, V_Y: -0.07, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.76, X: 97.89, Y: 17.96, V_X: -0.48, V_Y: -5.35, P: 9.62, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.81, X: 97.87, Y: 17.70, V_X: -0.18, V_Y: -5.10, P: 9.55, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.82, X: 97.87, Y: 17.64, V_X: -0.11, V_Y: -5.19, P: 9.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.84, X: 97.87, Y: 17.57, V_X: -0.11, V_Y: -5.28, P: 9.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.89, X: 97.86, Y: 17.30, V_X: -0.11, V_Y: -5.01, P: 9.49, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.92, X: 97.86, Y: 17.14, V_X: -0.11, V_Y: -5.23, P: 9.49, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.96, X: 97.85, Y: 16.95, V_X: -0.11, V_Y: -5.04, P: 9.45, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.99, X: 97.85, Y: 16.81, V_X: -0.11, V_Y: -5.23, P: 9.45, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.04, X: 97.85, Y: 16.55, V_X: -0.11, V_Y: -4.97, P: 9.40, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.06, X: 97.84, Y: 16.43, V_X: -0.11, V_Y: -5.14, P: 9.40, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.10, X: 97.84, Y: 16.25, V_X: -0.11, V_Y: -4.96, P: 9.37, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.12, X: 97.84, Y: 16.13, V_X: -0.11, V_Y: -5.13, P: 9.37, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.17, X: 97.83, Y: 15.89, V_X: -0.11, V_Y: -4.89, P: 9.32, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.21, X: 97.83, Y: 15.71, V_X: -0.11, V_Y: -5.14, P: 9.32, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.27, X: 97.82, Y: 15.40, V_X: -0.11, V_Y: -4.83, P: 9.26, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.31, X: 97.82, Y: 15.21, V_X: -0.11, V_Y: -5.11, P: 9.26, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.37, X: 97.81, Y: 14.91, V_X: -0.11, V_Y: -4.81, P: 9.20, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.39, X: 97.81, Y: 14.79, V_X: -0.11, V_Y: -4.97, P: 9.20, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.43, X: 97.80, Y: 14.61, V_X: -0.11, V_Y: -4.79, P: 9.16, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.45, X: 97.80, Y: 14.49, V_X: -0.11, V_Y: -4.96, P: 9.16, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.50, X: 97.80, Y: 14.25, V_X: -0.11, V_Y: -4.71, P: 9.11, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.54, X: 97.79, Y: 14.08, V_X: -0.11, V_Y: -4.97, P: 9.11, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.59, X: 97.79, Y: 13.83, V_X: -0.11, V_Y: -4.72, P: 9.06, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.62, X: 97.78, Y: 13.70, V_X: -0.11, V_Y: -4.92, P: 9.06, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.66, X: 97.78, Y: 13.47, V_X: -0.11, V_Y: -4.68, P: 9.01, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.69, X: 97.78, Y: 13.36, V_X: -0.11, V_Y: -4.84, P: 9.01, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.73, X: 97.77, Y: 13.13, V_X: -0.11, V_Y: -4.60, P: 8.96, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.77, X: 97.77, Y: 12.97, V_X: -0.11, V_Y: -4.85, P: 8.96, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.83, X: 97.76, Y: 12.68, V_X: -0.11, V_Y: -4.55, P: 8.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.87, X: 97.76, Y: 12.51, V_X: -0.11, V_Y: -4.80, P: 8.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.92, X: 97.75, Y: 12.28, V_X: -0.11, V_Y: -4.55, P: 8.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.94, X: 97.75, Y: 12.17, V_X: -0.11, V_Y: -4.72, P: 8.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.99, X: 97.74, Y: 11.94, V_X: -0.11, V_Y: -4.47, P: 8.80, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.03, X: 97.74, Y: 11.76, V_X: -0.11, V_Y: -4.74, P: 8.80, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.09, X: 97.73, Y: 11.48, V_X: -0.11, V_Y: -4.43, P: 8.74, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.13, X: 97.73, Y: 11.31, V_X: -0.11, V_Y: -4.70, P: 8.74, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.19, X: 97.72, Y: 11.03, V_X: -0.11, V_Y: -4.39, P: 8.68, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.21, X: 97.72, Y: 10.91, V_X: -0.11, V_Y: -4.58, P: 8.68, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.26, X: 97.71, Y: 10.70, V_X: -0.11, V_Y: -4.33, P: 8.63, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.30, X: 97.71, Y: 10.54, V_X: -0.11, V_Y: -4.59, P: 8.63, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.36, X: 97.70, Y: 10.27, V_X: -0.11, V_Y: -4.29, P: 8.57, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.39, X: 97.70, Y: 10.11, V_X: -0.11, V_Y: -4.54, P: 8.57, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.42, X: 97.70, Y: 10.00, V_X: -0.11, V_Y: -4.41, P: 8.55, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
