Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.45, X: 150.00, Y: 108.27, V_X: 0.00, V_Y: -13.16, P: 25.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.50, X: 150.00, Y: 107.65, V_X: 0.00, V_Y: -12.93, P: 24.95, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.52, X: 150.00, Y: 107.35, V_X: 0.00, V_Y: -13.09, P: 24.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.56, X: 150.00, Y: 106.89, V_X: 0.00, V_Y: -12.92, P: 24.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.58, X: 150.00, Y: 106.57, V_X: 0.00, V_Y: -13.09, P: 24.92, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.62, X: 150.00, Y: 106.11, V_X: 0.00, V_Y: -12.91, P: 24.88, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.65, X: 150.00, Y: 105.63, V_X: 0.00, V_Y: -13.17, P: 24.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.70, X: 150.00, Y: 105.01, V_X: 0.00, V_Y: -12.93, P: 24.84, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.72, X: 150.00, Y: 104.71, V_X: 0.00, V_Y: -13.10, P: 24.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.76, X: 150.00, Y: 104.25, V_X: 0.00, V_Y: -12.92, P: 24.80, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.80, X: 150.00, Y: 103.80, V_X: 0.00, V_Y: -13.16, P: 24.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.84, X: 150.00, Y: 103.18, V_X: 0.00, V_Y: -12.92, P: 24.75, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.87, X: 150.00, Y: 102.86, V_X: 0.00, V_Y: -13.09, P: 24.75, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.90, X: 150.00, Y: 102.38, V_X: 0.00, V_Y: -12.91, P: 24.72, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.94, X: 150.00, Y: 101.91, V_X: 0.00, V_Y: -13.16, P: 24.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.99, X: 150.00, Y: 101.26, V_X: 0.00, V_Y: -12.92, P: 24.67, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.02, X: 150.00, Y: 100.93, V_X: 0.00, V_Y: -13.09, P: 24.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.05, X: 150.00, Y: 100.45, V_X: 0.00, V_Y: -12.91, P: 24.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.09, X: 150.00, Y: 99.96, V_X: 0.00, V_Y: -13.17, P: 24.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.14, X: 150.00, Y: 99.33, V_X: 0.00, V_Y: -12.92, P: 24.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.16, X: 150.00, Y: 99.01, V_X: 0.00, V_Y: -13.10, P: 24.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.20, X: 150.00, Y: 98.54, V_X: 0.00, V_Y: -12.91, P: 24.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.23, X: 150.00, Y: 98.08, V_X: 0.00, V_Y: -13.16, P: 24.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.28, X: 150.00, Y: 97.47, V_X: 0.00, V_Y: -12.92, P: 24.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.30, X: 150.00, Y: 97.16, V_X: 0.00, V_Y: -13.09, P: 24.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.34, X: 150.00, Y: 96.71, V_X: 0.00, V_Y: -12.91, P: 24.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.37, X: 150.00, Y: 96.25, V_X: 0.00, V_Y: -13.16, P: 24.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.42, X: 150.00, Y: 95.62, V_X: 0.00, V_Y: -12.92, P: 24.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
