Cas: 0.00, X: 60.00, Y: 120.00, V_X: 5.00, V_Y: 0.00, P: 35.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.22, X: 96.10, Y: 18.38, V_X: 5.00, V_Y: -8.17, P: 31.47, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.24, X: 96.22, Y: 18.18, V_X: 5.00, V_Y: -8.34, P: 31.47, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.53, X: 97.64, Y: 16.01, V_X: 5.00, V_Y: -6.92, P: 31.19, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.55, X: 97.76, Y: 15.85, V_X: 5.00, V_Y: -7.09, P: 31.19, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.84, X: 99.19, Y: 14.02, V_X: 5.00, V_Y: -5.65, P: 30.90, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.87, X: 99.33, Y: 13.87, V_X: 5.00, V_Y: -5.84, P: 30.90, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.20, X: 100.98, Y: 12.21, V_X: 5.00, V_Y: -4.19, P: 30.57, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.22, X: 101.10, Y: 12.10, V_X: 5.00, V_Y: -4.36, P: 30.57, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.31, X: 101.57, Y: 11.71, V_X: 5.00, V_Y: -3.89, P: 30.47, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.35, X: 101.75, Y: 11.57, V_X: 5.00, V_Y: -4.13, P: 30.47, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.40, X: 101.98, Y: 11.39, V_X: 5.00, V_Y: -3.90, P: 30.43, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.43, X: 102.16, Y: 11.25, V_X: 5.00, V_Y: -4.14, P: 30.43, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.48, X: 102.40, Y: 11.05, V_X: 5.00, V_Y: -3.90, P: 30.38, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.52, X: 102.58, Y: 10.91, V_X: 5.00, V_Y: -4.15, P: 30.38, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.56, X: 102.82, Y: 10.71, V_X: 5.00, V_Y: -3.92, P: 30.33, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.60, X: 102.99, Y: 10.57, V_X: 5.00, V_Y: -4.16, P: 30.33, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.65, X: 103.23, Y: 10.38, V_X: 5.00, V_Y: -3.93, P: 30.28, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.67, X: 103.34, Y: 10.29, V_X: 5.00, V_Y: -4.09, P: 30.28, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.70, X: 103.51, Y: 10.15, V_X: 5.00, V_Y: -3.91, P: 30.25, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.74, X: 103.69, Y: 10.01, V_X: 5.00, V_Y: -4.16, P: 30.25, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.74, X: 103.70, Y: 10.00, V_X: 5.00, V_Y: -4.15, P: 30.25, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Krach!
