Cas: 0.00, X: 150.00, Y: 50.00, V_X: 2.00, V_Y: 0.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.59, X: 153.19, Y: 41.82, V_X: 2.00, V_Y: -7.91, P: 24.73, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.63, X: 153.26, Y: 41.53, V_X: 2.00, V_Y: -8.16, P: 24.73, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.68, X: 153.36, Y: 41.13, V_X: 2.00, V_Y: -7.92, P: 24.68, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.70, X: 153.40, Y: 40.94, V_X: 2.00, V_Y: -8.09, P: 24.68, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.74, X: 153.48, Y: 40.66, V_X: 2.00, V_Y: -7.91, P: 24.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.77, X: 153.55, Y: 40.37, V_X: 2.00, V_Y: -8.16, P: 24.65, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.82, X: 153.64, Y: 39.99, V_X: 2.00, V_Y: -7.93, P: 24.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.84, X: 153.69, Y: 39.81, V_X: 2.00, V_Y: -8.09, P: 24.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.88, X: 153.76, Y: 39.53, V_X: 2.00, V_Y: -7.92, P: 24.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.90, X: 153.80, Y: 39.34, V_X: 2.00, V_Y: -8.09, P: 24.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.94, X: 153.87, Y: 39.06, V_X: 2.00, V_Y: -7.91, P: 24.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.97, X: 153.95, Y: 38.77, V_X: 2.00, V_Y: -8.16, P: 24.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.02, X: 154.04, Y: 38.38, V_X: 2.00, V_Y: -7.92, P: 24.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.04, X: 154.09, Y: 38.19, V_X: 2.00, V_Y: -8.09, P: 24.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.08, X: 154.16, Y: 37.90, V_X: 2.00, V_Y: -7.91, P: 24.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.12, X: 154.23, Y: 37.62, V_X: 2.00, V_Y: -8.16, P: 24.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.16, X: 154.33, Y: 37.24, V_X: 2.00, V_Y: -7.92, P: 24.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.19, X: 154.37, Y: 37.06, V_X: 2.00, V_Y: -8.09, P: 24.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.22, X: 154.44, Y: 36.78, V_X: 2.00, V_Y: -7.91, P: 24.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.26, X: 154.51, Y: 36.49, V_X: 2.00, V_Y: -8.16, P: 24.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.30, X: 154.61, Y: 36.11, V_X: 2.00, V_Y: -7.92, P: 24.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.33, X: 154.66, Y: 35.92, V_X: 2.00, V_Y: -8.09, P: 24.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.36, X: 154.73, Y: 35.63, V_X: 2.00, V_Y: -7.91, P: 24.28, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.40, X: 154.80, Y: 35.33, V_X: 2.00, V_Y: -8.16, P: 24.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.45, X: 154.90, Y: 34.95, V_X: 2.00, V_Y: -7.92, P: 24.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.47, X: 154.95, Y: 34.75, V_X: 2.00, V_Y: -8.10, P: 24.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.51, X: 155.02, Y: 34.46, V_X: 2.00, V_Y: -7.92, P: 24.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.53, X: 155.07, Y: 34.27, V_X: 2.00, V_Y: -8.09, P: 24.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.57, X: 155.14, Y: 33.98, V_X: 2.00, V_Y: -7.91, P: 24.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.61, X: 155.21, Y: 33.68, V_X: 2.00, V_Y: -8.17, P: 24.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.66, X: 155.31, Y: 33.29, V_X: 2.00, V_Y: -7.93, P: 24.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.68, X: 155.36, Y: 33.10, V_X: 2.00, V_Y: -8.09, P: 24.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.71, X: 155.43, Y: 32.82, V_X: 2.00, V_Y: -7.92, P: 24.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.75, X: 155.50, Y: 32.54, V_X: 2.00, V_Y: -8.16, P: 24.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.80, X: 155.59, Y: 32.17, V_X: 2.00, V_Y: -7.93, P: 24.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.82, X: 155.64, Y: 31.99, V_X: 2.00, V_Y: -8.09, P: 24.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.85, X: 155.71, Y: 31.71, V_X: 2.00, V_Y: -7.92, P: 24.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.88, X: 155.75, Y: 31.53, V_X: 2.00, V_Y: -8.08, P: 24.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.91, X: 155.82, Y: 31.25, V_X: 2.00, V_Y: -7.91, P: 23.96, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.95, X: 155.89, Y: 30.95, V_X: 2.00, V_Y: -8.16, P: 23.96, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.99, X: 155.99, Y: 30.57, V_X: 2.00, V_Y: -7.93, P: 23.91, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.02, X: 156.04, Y: 30.37, V_X: 2.00, V_Y: -8.10, P: 23.91, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.06, X: 156.11, Y: 30.08, V_X: 2.00, V_Y: -7.92, P: 23.88, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.08, X: 156.16, Y: 29.88, V_X: 2.00, V_Y: -8.09, P: 23.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.12, X: 156.24, Y: 29.59, V_X: 2.00, V_Y: -7.91, P: 23.84, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.15, X: 156.31, Y: 29.29, V_X: 2.00, V_Y: -8.16, P: 23.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.20, X: 156.41, Y: 28.90, V_X: 2.00, V_Y: -7.92, P: 23.79, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.23, X: 156.46, Y: 28.70, V_X: 2.00, V_Y: -8.09, P: 23.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.27, X: 156.53, Y: 28.40, V_X: 2.00, V_Y: -7.91, P: 23.75, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.30, X: 156.61, Y: 28.10, V_X: 2.00, V_Y: -8.17, P: 23.75, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.35, X: 156.70, Y: 27.71, V_X: 2.00, V_Y: -7.92, P: 23.71, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.38, X: 156.75, Y: 27.51, V_X: 2.00, V_Y: -8.09, P: 23.71, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.41, X: 156.82, Y: 27.23, V_X: 2.00, V_Y: -7.91, P: 23.67, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.45, X: 156.89, Y: 26.95, V_X: 2.00, V_Y: -8.16, P: 23.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.49, X: 156.99, Y: 26.58, V_X: 2.00, V_Y: -7.93, P: 23.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.52, X: 157.03, Y: 26.39, V_X: 2.00, V_Y: -8.09, P: 23.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.55, X: 157.10, Y: 26.11, V_X: 2.00, V_Y: -7.92, P: 23.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.59, X: 157.17, Y: 25.82, V_X: 2.00, V_Y: -8.17, P: 23.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.64, X: 157.27, Y: 25.43, V_X: 2.00, V_Y: -7.93, P: 23.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.66, X: 157.32, Y: 25.24, V_X: 2.00, V_Y: -8.10, P: 23.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.70, X: 157.39, Y: 24.95, V_X: 2.00, V_Y: -7.92, P: 23.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.73, X: 157.46, Y: 24.67, V_X: 2.00, V_Y: -8.16, P: 23.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.78, X: 157.55, Y: 24.29, V_X: 2.00, V_Y: -7.93, P: 23.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.80, X: 157.60, Y: 24.10, V_X: 2.00, V_Y: -8.10, P: 23.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.84, X: 157.68, Y: 23.80, V_X: 2.00, V_Y: -7.91, P: 23.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.87, X: 157.75, Y: 23.52, V_X: 2.00, V_Y: -8.15, P: 23.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.92, X: 157.84, Y: 23.15, V_X: 2.00, V_Y: -7.92, P: 23.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.94, X: 157.89, Y: 22.96, V_X: 2.00, V_Y: -8.08, P: 23.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.98, X: 157.96, Y: 22.68, V_X: 2.00, V_Y: -7.91, P: 23.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.01, X: 158.03, Y: 22.40, V_X: 2.00, V_Y: -8.16, P: 23.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.06, X: 158.12, Y: 22.02, V_X: 2.00, V_Y: -7.92, P: 23.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.09, X: 158.17, Y: 21.82, V_X: 2.00, V_Y: -8.09, P: 23.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.12, X: 158.24, Y: 21.53, V_X: 2.00, V_Y: -7.90, P: 23.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.16, X: 158.32, Y: 21.23, V_X: 2.00, V_Y: -8.16, P: 23.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.21, X: 158.42, Y: 20.84, V_X: 2.00, V_Y: -7.91, P: 23.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.24, X: 158.49, Y: 20.55, V_X: 2.00, V_Y: -8.16, P: 23.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.29, X: 158.58, Y: 20.18, V_X: 2.00, V_Y: -7.93, P: 23.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.31, X: 158.63, Y: 19.99, V_X: 2.00, V_Y: -8.09, P: 23.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.35, X: 158.70, Y: 19.71, V_X: 2.00, V_Y: -7.91, P: 23.12, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.38, X: 158.77, Y: 19.43, V_X: 2.00, V_Y: -8.16, P: 23.12, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.43, X: 158.86, Y: 19.05, V_X: 2.00, V_Y: -7.92, P: 23.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.46, X: 158.91, Y: 18.85, V_X: 2.00, V_Y: -8.09, P: 23.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.49, X: 158.98, Y: 18.57, V_X: 2.00, V_Y: -7.91, P: 23.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.53, X: 159.05, Y: 18.28, V_X: 2.00, V_Y: -8.16, P: 23.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.57, X: 159.15, Y: 17.89, V_X: 2.00, V_Y: -7.92, P: 22.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.60, X: 159.20, Y: 17.70, V_X: 2.00, V_Y: -8.09, P: 22.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.87, X: 159.75, Y: 15.67, V_X: 2.00, V_Y: -6.72, P: 22.72, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.90, X: 159.79, Y: 15.51, V_X: 2.00, V_Y: -6.88, P: 22.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.17, X: 160.34, Y: 13.82, V_X: 2.00, V_Y: -5.52, P: 22.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.19, X: 160.39, Y: 13.69, V_X: 2.00, V_Y: -5.68, P: 22.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.48, X: 160.97, Y: 12.25, V_X: 2.00, V_Y: -4.23, P: 22.15, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.51, X: 161.02, Y: 12.14, V_X: 2.00, V_Y: -4.40, P: 22.15, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.60, X: 161.21, Y: 11.75, V_X: 2.00, V_Y: -3.92, P: 22.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.63, X: 161.25, Y: 11.65, V_X: 2.00, V_Y: -4.09, P: 22.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.66, X: 161.33, Y: 11.50, V_X: 2.00, V_Y: -3.91, P: 22.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.70, X: 161.40, Y: 11.36, V_X: 2.00, V_Y: -4.16, P: 22.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.75, X: 161.49, Y: 11.17, V_X: 2.00, V_Y: -3.92, P: 21.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.77, X: 161.54, Y: 11.07, V_X: 2.00, V_Y: -4.08, P: 21.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.81, X: 161.61, Y: 10.93, V_X: 2.00, V_Y: -3.90, P: 21.94, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.84, X: 161.68, Y: 10.80, V_X: 2.00, V_Y: -4.15, P: 21.94, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.89, X: 161.77, Y: 10.61, V_X: 2.00, V_Y: -3.92, P: 21.89, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.92, X: 161.84, Y: 10.47, V_X: 2.00, V_Y: -4.16, P: 21.89, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.97, X: 161.94, Y: 10.28, V_X: 2.00, V_Y: -3.92, P: 21.85, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.99, X: 161.99, Y: 10.18, V_X: 2.00, V_Y: -4.10, P: 21.85, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.03, X: 162.06, Y: 10.03, V_X: 2.00, V_Y: -3.92, P: 21.81, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.04, X: 162.08, Y: 10.00, V_X: 2.00, V_Y: -3.97, P: 21.81, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Krach!
