Cas: 0.00, X: 100.00, Y: 70.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.56, X: 100.00, Y: 59.84, V_X: 0.00, V_Y: -4.39, P: 13.87, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.60, X: 100.00, Y: 59.63, V_X: 0.00, V_Y: -4.71, P: 13.87, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.67, X: 100.00, Y: 59.35, V_X: 0.00, V_Y: -4.40, P: 13.81, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.71, X: 100.00, Y: 59.15, V_X: 0.00, V_Y: -4.71, P: 13.81, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.77, X: 100.00, Y: 58.86, V_X: 0.00, V_Y: -4.40, P: 13.75, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.82, X: 100.00, Y: 58.66, V_X: 0.00, V_Y: -4.71, P: 13.75, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.88, X: 100.00, Y: 58.38, V_X: 0.00, V_Y: -4.40, P: 13.69, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.92, X: 100.00, Y: 58.17, V_X: 0.00, V_Y: -4.71, P: 13.69, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.99, X: 100.00, Y: 57.89, V_X: 0.00, V_Y: -4.40, P: 13.62, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.03, X: 100.00, Y: 57.69, V_X: 0.00, V_Y: -4.71, P: 13.62, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.09, X: 100.00, Y: 57.41, V_X: 0.00, V_Y: -4.40, P: 13.56, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.14, X: 100.00, Y: 57.21, V_X: 0.00, V_Y: -4.71, P: 13.56, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.20, X: 100.00, Y: 56.92, V_X: 0.00, V_Y: -4.39, P: 13.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.24, X: 100.00, Y: 56.72, V_X: 0.00, V_Y: -4.71, P: 13.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.31, X: 100.00, Y: 56.43, V_X: 0.00, V_Y: -4.40, P: 13.44, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.35, X: 100.00, Y: 56.23, V_X: 0.00, V_Y: -4.71, P: 13.44, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.41, X: 100.00, Y: 55.94, V_X: 0.00, V_Y: -4.40, P: 13.37, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.46, X: 100.00, Y: 55.74, V_X: 0.00, V_Y: -4.71, P: 13.37, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.52, X: 100.00, Y: 55.45, V_X: 0.00, V_Y: -4.40, P: 13.31, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.57, X: 100.00, Y: 55.25, V_X: 0.00, V_Y: -4.71, P: 13.31, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.63, X: 100.00, Y: 54.97, V_X: 0.00, V_Y: -4.39, P: 13.25, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.67, X: 100.00, Y: 54.76, V_X: 0.00, V_Y: -4.71, P: 13.25, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.74, X: 100.00, Y: 54.48, V_X: 0.00, V_Y: -4.40, P: 13.19, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.78, X: 100.00, Y: 54.27, V_X: 0.00, V_Y: -4.71, P: 13.19, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.84, X: 100.00, Y: 53.99, V_X: 0.00, V_Y: -4.40, P: 13.12, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.89, X: 100.00, Y: 53.79, V_X: 0.00, V_Y: -4.70, P: 13.12, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.95, X: 100.00, Y: 53.51, V_X: 0.00, V_Y: -4.40, P: 13.06, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.99, X: 100.00, Y: 53.31, V_X: 0.00, V_Y: -4.71, P: 13.06, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.06, X: 100.00, Y: 53.02, V_X: 0.00, V_Y: -4.39, P: 13.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.10, X: 100.00, Y: 52.82, V_X: 0.00, V_Y: -4.71, P: 13.00, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.16, X: 100.00, Y: 52.54, V_X: 0.00, V_Y: -4.39, P: 12.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.21, X: 100.00, Y: 52.33, V_X: 0.00, V_Y: -4.71, P: 12.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.27, X: 100.00, Y: 52.05, V_X: 0.00, V_Y: -4.40, P: 12.88, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.31, X: 100.00, Y: 51.84, V_X: 0.00, V_Y: -4.71, P: 12.88, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.38, X: 100.00, Y: 51.56, V_X: 0.00, V_Y: -4.40, P: 12.81, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.42, X: 100.00, Y: 51.35, V_X: 0.00, V_Y: -4.71, P: 12.81, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.48, X: 100.00, Y: 51.07, V_X: 0.00, V_Y: -4.40, P: 12.75, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.53, X: 100.00, Y: 50.87, V_X: 0.00, V_Y: -4.71, P: 12.75, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.59, X: 100.00, Y: 50.58, V_X: 0.00, V_Y: -4.40, P: 12.69, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.64, X: 100.00, Y: 50.38, V_X: 0.00, V_Y: -4.71, P: 12.69, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.70, X: 100.00, Y: 50.10, V_X: 0.00, V_Y: -4.39, P: 12.63, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.74, X: 100.00, Y: 49.90, V_X: 0.00, V_Y: -4.71, P: 12.63, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.80, X: 100.00, Y: 49.61, V_X: 0.00, V_Y: -4.40, P: 12.56, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.85, X: 100.00, Y: 49.41, V_X: 0.00, V_Y: -4.71, P: 12.56, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 49.12, V_X: 0.00, V_Y: -4.39, P: 12.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 48.92, V_X: 0.00, V_Y: -4.71, P: 12.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.02, X: 100.00, Y: 48.63, V_X: 0.00, V_Y: -4.40, P: 12.44, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 48.43, V_X: 0.00, V_Y: -4.71, P: 12.44, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.13, X: 100.00, Y: 48.15, V_X: 0.00, V_Y: -4.40, P: 12.38, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.17, X: 100.00, Y: 47.95, V_X: 0.00, V_Y: -4.71, P: 12.38, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.23, X: 100.00, Y: 47.66, V_X: 0.00, V_Y: -4.39, P: 12.31, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.28, X: 100.00, Y: 47.46, V_X: 0.00, V_Y: -4.71, P: 12.31, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.34, X: 100.00, Y: 47.18, V_X: 0.00, V_Y: -4.40, P: 12.25, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.38, X: 100.00, Y: 46.98, V_X: 0.00, V_Y: -4.71, P: 12.25, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.45, X: 100.00, Y: 46.70, V_X: 0.00, V_Y: -4.40, P: 12.19, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.49, X: 100.00, Y: 46.49, V_X: 0.00, V_Y: -4.71, P: 12.19, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.55, X: 100.00, Y: 46.21, V_X: 0.00, V_Y: -4.39, P: 12.13, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.60, X: 100.00, Y: 46.00, V_X: 0.00, V_Y: -4.71, P: 12.13, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.66, X: 100.00, Y: 45.72, V_X: 0.00, V_Y: -4.40, P: 12.06, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.70, X: 100.00, Y: 45.52, V_X: 0.00, V_Y: -4.71, P: 12.06, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.77, X: 100.00, Y: 45.23, V_X: 0.00, V_Y: -4.39, P: 12.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.81, X: 100.00, Y: 45.02, V_X: 0.00, V_Y: -4.71, P: 12.00, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.88, X: 100.00, Y: 44.74, V_X: 0.00, V_Y: -4.39, P: 11.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.92, X: 100.00, Y: 44.53, V_X: 0.00, V_Y: -4.71, P: 11.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.98, X: 100.00, Y: 44.25, V_X: 0.00, V_Y: -4.39, P: 11.88, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.03, X: 100.00, Y: 44.05, V_X: 0.00, V_Y: -4.71, P: 11.88, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.09, X: 100.00, Y: 43.76, V_X: 0.00, V_Y: -4.40, P: 11.81, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.13, X: 100.00, Y: 43.56, V_X: 0.00, V_Y: -4.71, P: 11.81, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.20, X: 100.00, Y: 43.27, V_X: 0.00, V_Y: -4.39, P: 11.75, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.24, X: 100.00, Y: 43.07, V_X: 0.00, V_Y: -4.71, P: 11.75, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.31, X: 100.00, Y: 42.78, V_X: 0.00, V_Y: -4.39, P: 11.69, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.35, X: 100.00, Y: 42.58, V_X: 0.00, V_Y: -4.71, P: 11.69, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.41, X: 100.00, Y: 42.29, V_X: 0.00, V_Y: -4.40, P: 11.63, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.46, X: 100.00, Y: 42.09, V_X: 0.00, V_Y: -4.71, P: 11.63, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.52, X: 100.00, Y: 41.80, V_X: 0.00, V_Y: -4.39, P: 11.56, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.57, X: 100.00, Y: 41.60, V_X: 0.00, V_Y: -4.71, P: 11.56, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.63, X: 100.00, Y: 41.32, V_X: 0.00, V_Y: -4.40, P: 11.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.67, X: 100.00, Y: 41.11, V_X: 0.00, V_Y: -4.71, P: 11.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.73, X: 100.00, Y: 40.83, V_X: 0.00, V_Y: -4.40, P: 11.44, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.78, X: 100.00, Y: 40.63, V_X: 0.00, V_Y: -4.71, P: 11.44, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.84, X: 100.00, Y: 40.34, V_X: 0.00, V_Y: -4.39, P: 11.38, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.89, X: 100.00, Y: 40.14, V_X: 0.00, V_Y: -4.71, P: 11.38, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.95, X: 100.00, Y: 39.85, V_X: 0.00, V_Y: -4.40, P: 11.31, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.99, X: 100.00, Y: 39.65, V_X: 0.00, V_Y: -4.71, P: 11.31, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.06, X: 100.00, Y: 39.37, V_X: 0.00, V_Y: -4.39, P: 11.25, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.10, X: 100.00, Y: 39.16, V_X: 0.00, V_Y: -4.71, P: 11.25, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.16, X: 100.00, Y: 38.88, V_X: 0.00, V_Y: -4.40, P: 11.19, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.21, X: 100.00, Y: 38.68, V_X: 0.00, V_Y: -4.71, P: 11.19, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.27, X: 100.00, Y: 38.39, V_X: 0.00, V_Y: -4.40, P: 11.13, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.31, X: 100.00, Y: 38.19, V_X: 0.00, V_Y: -4.71, P: 11.13, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.38, X: 100.00, Y: 37.90, V_X: 0.00, V_Y: -4.40, P: 11.06, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.42, X: 100.00, Y: 37.70, V_X: 0.00, V_Y: -4.71, P: 11.06, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.48, X: 100.00, Y: 37.42, V_X: 0.00, V_Y: -4.39, P: 11.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.53, X: 100.00, Y: 37.21, V_X: 0.00, V_Y: -4.71, P: 11.00, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.59, X: 100.00, Y: 36.93, V_X: 0.00, V_Y: -4.39, P: 10.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.64, X: 100.00, Y: 36.72, V_X: 0.00, V_Y: -4.71, P: 10.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.70, X: 100.00, Y: 36.44, V_X: 0.00, V_Y: -4.39, P: 10.87, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.74, X: 100.00, Y: 36.23, V_X: 0.00, V_Y: -4.71, P: 10.87, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.81, X: 100.00, Y: 35.95, V_X: 0.00, V_Y: -4.39, P: 10.81, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.85, X: 100.00, Y: 35.74, V_X: 0.00, V_Y: -4.72, P: 10.81, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.92, X: 100.00, Y: 35.45, V_X: 0.00, V_Y: -4.40, P: 10.75, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.96, X: 100.00, Y: 35.24, V_X: 0.00, V_Y: -4.71, P: 10.75, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.02, X: 100.00, Y: 34.96, V_X: 0.00, V_Y: -4.39, P: 10.69, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.07, X: 100.00, Y: 34.76, V_X: 0.00, V_Y: -4.71, P: 10.69, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.13, X: 100.00, Y: 34.47, V_X: 0.00, V_Y: -4.39, P: 10.62, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.18, X: 100.00, Y: 34.26, V_X: 0.00, V_Y: -4.71, P: 10.62, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.24, X: 100.00, Y: 33.98, V_X: 0.00, V_Y: -4.39, P: 10.56, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.28, X: 100.00, Y: 33.77, V_X: 0.00, V_Y: -4.71, P: 10.56, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.35, X: 100.00, Y: 33.49, V_X: 0.00, V_Y: -4.40, P: 10.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.39, X: 100.00, Y: 33.28, V_X: 0.00, V_Y: -4.71, P: 10.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.45, X: 100.00, Y: 33.00, V_X: 0.00, V_Y: -4.39, P: 10.43, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.50, X: 100.00, Y: 32.80, V_X: 0.00, V_Y: -4.71, P: 10.43, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.56, X: 100.00, Y: 32.51, V_X: 0.00, V_Y: -4.39, P: 10.37, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.61, X: 100.00, Y: 32.31, V_X: 0.00, V_Y: -4.71, P: 10.37, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.67, X: 100.00, Y: 32.03, V_X: 0.00, V_Y: -4.39, P: 10.31, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.71, X: 100.00, Y: 31.82, V_X: 0.00, V_Y: -4.71, P: 10.31, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.78, X: 100.00, Y: 31.54, V_X: 0.00, V_Y: -4.39, P: 10.25, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.82, X: 100.00, Y: 31.33, V_X: 0.00, V_Y: -4.71, P: 10.25, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.88, X: 100.00, Y: 31.05, V_X: 0.00, V_Y: -4.39, P: 10.18, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.93, X: 100.00, Y: 30.85, V_X: 0.00, V_Y: -4.71, P: 10.18, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.99, X: 100.00, Y: 30.56, V_X: 0.00, V_Y: -4.40, P: 10.12, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.03, X: 100.00, Y: 30.36, V_X: 0.00, V_Y: -4.71, P: 10.12, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.10, X: 100.00, Y: 30.08, V_X: 0.00, V_Y: -4.39, P: 10.06, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.14, X: 100.00, Y: 29.87, V_X: 0.00, V_Y: -4.71, P: 10.06, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.20, X: 100.00, Y: 29.59, V_X: 0.00, V_Y: -4.40, P: 10.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
