Cas: 0.00, X: 150.00, Y: 50.00, V_X: 2.00, V_Y: 0.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.17, X: 140.86, Y: 41.60, V_X: -10.72, V_Y: -4.71, P: 23.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.23, X: 140.18, Y: 41.31, V_X: -11.10, V_Y: -4.39, P: 22.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.28, X: 139.68, Y: 41.11, V_X: -11.36, V_Y: -4.71, P: 22.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.34, X: 138.95, Y: 40.82, V_X: -11.74, V_Y: -4.39, P: 22.86, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.39, X: 138.42, Y: 40.62, V_X: -12.01, V_Y: -4.71, P: 22.83, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.45, X: 137.67, Y: 40.34, V_X: -12.38, V_Y: -4.39, P: 22.74, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.49, X: 137.10, Y: 40.13, V_X: -12.65, V_Y: -4.71, P: 22.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.56, X: 136.29, Y: 39.84, V_X: -13.03, V_Y: -4.39, P: 22.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.60, X: 135.70, Y: 39.64, V_X: -13.30, V_Y: -4.71, P: 22.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.66, X: 134.86, Y: 39.36, V_X: -13.67, V_Y: -4.40, P: 22.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.71, X: 134.24, Y: 39.15, V_X: -13.94, V_Y: -4.71, P: 22.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.77, X: 133.35, Y: 38.87, V_X: -14.32, V_Y: -4.39, P: 22.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.82, X: 132.70, Y: 38.66, V_X: -14.59, V_Y: -4.71, P: 22.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.88, X: 131.78, Y: 38.38, V_X: -14.96, V_Y: -4.40, P: 22.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.92, X: 131.11, Y: 38.18, V_X: -15.23, V_Y: -4.71, P: 22.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.99, X: 130.15, Y: 37.89, V_X: -15.60, V_Y: -4.39, P: 22.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.03, X: 129.44, Y: 37.69, V_X: -15.87, V_Y: -4.71, P: 22.14, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.09, X: 128.43, Y: 37.40, V_X: -16.25, V_Y: -4.40, P: 22.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.14, X: 127.70, Y: 37.20, V_X: -16.52, V_Y: -4.71, P: 22.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.20, X: 126.66, Y: 36.92, V_X: -16.89, V_Y: -4.39, P: 21.93, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.24, X: 125.90, Y: 36.71, V_X: -17.16, V_Y: -4.71, P: 21.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.31, X: 124.82, Y: 36.43, V_X: -17.53, V_Y: -4.39, P: 21.81, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.35, X: 124.03, Y: 36.22, V_X: -17.80, V_Y: -4.71, P: 21.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.41, X: 122.90, Y: 35.94, V_X: -18.18, V_Y: -4.39, P: 21.69, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.46, X: 122.07, Y: 35.73, V_X: -18.45, V_Y: -4.71, P: 21.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.52, X: 120.90, Y: 35.45, V_X: -18.83, V_Y: -4.39, P: 21.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.57, X: 120.05, Y: 35.24, V_X: -19.10, V_Y: -4.71, P: 21.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.63, X: 118.85, Y: 34.96, V_X: -19.47, V_Y: -4.40, P: 21.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.67, X: 117.98, Y: 34.76, V_X: -19.74, V_Y: -4.71, P: 21.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.74, X: 116.73, Y: 34.47, V_X: -20.11, V_Y: -4.40, P: 21.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.78, X: 115.83, Y: 34.27, V_X: -20.38, V_Y: -4.71, P: 21.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.84, X: 114.54, Y: 33.98, V_X: -20.76, V_Y: -4.40, P: 21.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.89, X: 113.62, Y: 33.78, V_X: -21.02, V_Y: -4.70, P: 21.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 3.95, X: 112.29, Y: 33.50, V_X: -21.39, V_Y: -4.39, P: 21.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 3.99, X: 111.33, Y: 33.30, V_X: -21.66, V_Y: -4.71, P: 21.09, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.06, X: 109.97, Y: 33.01, V_X: -22.04, V_Y: -4.39, P: 21.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.10, X: 108.97, Y: 32.81, V_X: -22.31, V_Y: -4.71, P: 20.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.16, X: 107.57, Y: 32.52, V_X: -22.68, V_Y: -4.40, P: 20.88, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.21, X: 106.55, Y: 32.32, V_X: -22.95, V_Y: -4.71, P: 20.86, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.27, X: 105.09, Y: 32.03, V_X: -23.33, V_Y: -4.40, P: 20.76, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.32, X: 104.05, Y: 31.83, V_X: -23.59, V_Y: -4.71, P: 20.74, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.38, X: 102.56, Y: 31.55, V_X: -23.97, V_Y: -4.40, P: 20.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.42, X: 101.46, Y: 31.34, V_X: -24.24, V_Y: -4.72, P: 20.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.49, X: 99.90, Y: 31.05, V_X: -24.63, V_Y: -4.39, P: 20.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.53, X: 98.79, Y: 30.84, V_X: -24.89, V_Y: -4.71, P: 20.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.60, X: 97.22, Y: 30.56, V_X: -25.27, V_Y: -4.39, P: 20.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.64, X: 96.08, Y: 30.36, V_X: -25.54, V_Y: -4.71, P: 20.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.70, X: 94.48, Y: 30.07, V_X: -25.91, V_Y: -4.39, P: 20.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.75, X: 93.31, Y: 29.87, V_X: -26.18, V_Y: -4.71, P: 20.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.81, X: 91.67, Y: 29.59, V_X: -26.56, V_Y: -4.40, P: 20.18, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.86, X: 90.48, Y: 29.38, V_X: -26.82, V_Y: -4.71, P: 20.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 4.92, X: 88.79, Y: 29.10, V_X: -27.20, V_Y: -4.39, P: 20.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 4.96, X: 87.57, Y: 28.89, V_X: -27.47, V_Y: -4.71, P: 20.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.02, X: 85.84, Y: 28.61, V_X: -27.84, V_Y: -4.39, P: 19.95, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.07, X: 84.59, Y: 28.41, V_X: -28.11, V_Y: -4.71, P: 19.93, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.13, X: 82.83, Y: 28.12, V_X: -28.48, V_Y: -4.40, P: 19.83, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.18, X: 81.55, Y: 27.92, V_X: -28.75, V_Y: -4.71, P: 19.81, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.24, X: 79.73, Y: 27.63, V_X: -29.13, V_Y: -4.39, P: 19.72, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.28, X: 78.42, Y: 27.43, V_X: -29.40, V_Y: -4.71, P: 19.69, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.35, X: 76.55, Y: 27.14, V_X: -29.78, V_Y: -4.39, P: 19.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.39, X: 75.21, Y: 26.94, V_X: -30.05, V_Y: -4.71, P: 19.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.46, X: 73.30, Y: 26.65, V_X: -30.42, V_Y: -4.39, P: 19.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.50, X: 71.92, Y: 26.44, V_X: -30.70, V_Y: -4.71, P: 19.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.56, X: 69.97, Y: 26.16, V_X: -31.07, V_Y: -4.39, P: 19.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.61, X: 68.58, Y: 25.95, V_X: -30.81, V_Y: -4.71, P: 19.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.67, X: 66.67, Y: 25.67, V_X: -30.43, V_Y: -4.39, P: 19.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.72, X: 65.32, Y: 25.47, V_X: -30.16, V_Y: -4.71, P: 19.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.78, X: 63.46, Y: 25.18, V_X: -29.79, V_Y: -4.39, P: 19.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.82, X: 62.13, Y: 24.98, V_X: -29.52, V_Y: -4.71, P: 19.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.88, X: 60.30, Y: 24.70, V_X: -29.15, V_Y: -4.40, P: 19.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.93, X: 59.00, Y: 24.49, V_X: -28.88, V_Y: -4.71, P: 18.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.99, X: 57.20, Y: 24.21, V_X: -28.50, V_Y: -4.39, P: 18.90, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.04, X: 55.92, Y: 24.00, V_X: -28.23, V_Y: -4.71, P: 18.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.10, X: 54.17, Y: 23.72, V_X: -27.86, V_Y: -4.40, P: 18.78, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.14, X: 52.93, Y: 23.51, V_X: -27.59, V_Y: -4.71, P: 18.76, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.21, X: 51.22, Y: 23.23, V_X: -27.21, V_Y: -4.39, P: 18.67, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.25, X: 50.00, Y: 23.02, V_X: -26.94, V_Y: -4.71, P: 18.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.31, X: 48.32, Y: 22.74, V_X: -26.57, V_Y: -4.39, P: 18.55, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.36, X: 47.14, Y: 22.54, V_X: -26.30, V_Y: -4.71, P: 18.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.42, X: 45.52, Y: 22.25, V_X: -25.93, V_Y: -4.40, P: 18.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.47, X: 44.38, Y: 22.05, V_X: -25.66, V_Y: -4.71, P: 18.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.53, X: 42.79, Y: 21.77, V_X: -25.29, V_Y: -4.39, P: 18.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.57, X: 41.67, Y: 21.57, V_X: -25.02, V_Y: -4.71, P: 18.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.64, X: 40.11, Y: 21.28, V_X: -24.64, V_Y: -4.39, P: 18.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.68, X: 39.01, Y: 21.08, V_X: -24.37, V_Y: -4.71, P: 18.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.74, X: 37.50, Y: 20.79, V_X: -24.00, V_Y: -4.40, P: 18.09, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.79, X: 36.45, Y: 20.59, V_X: -23.74, V_Y: -4.71, P: 18.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.85, X: 34.97, Y: 20.30, V_X: -23.36, V_Y: -4.39, P: 17.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.89, X: 33.92, Y: 20.10, V_X: -23.09, V_Y: -4.71, P: 17.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.96, X: 32.49, Y: 19.82, V_X: -22.71, V_Y: -4.39, P: 17.85, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.00, X: 31.48, Y: 19.61, V_X: -22.45, V_Y: -4.71, P: 17.83, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.06, X: 30.09, Y: 19.33, V_X: -22.07, V_Y: -4.39, P: 17.74, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.11, X: 29.10, Y: 19.12, V_X: -21.80, V_Y: -4.71, P: 17.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.17, X: 27.74, Y: 18.84, V_X: -21.42, V_Y: -4.39, P: 17.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.22, X: 26.77, Y: 18.63, V_X: -21.15, V_Y: -4.71, P: 17.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.28, X: 25.45, Y: 18.34, V_X: -20.77, V_Y: -4.39, P: 17.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.33, X: 24.52, Y: 18.14, V_X: -20.50, V_Y: -4.71, P: 17.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.39, X: 23.24, Y: 17.85, V_X: -20.12, V_Y: -4.39, P: 17.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.43, X: 22.35, Y: 17.65, V_X: -19.85, V_Y: -4.71, P: 17.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.50, X: 21.12, Y: 17.36, V_X: -19.48, V_Y: -4.39, P: 17.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.54, X: 20.25, Y: 17.16, V_X: -19.21, V_Y: -4.71, P: 17.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.60, X: 19.07, Y: 16.88, V_X: -18.84, V_Y: -4.39, P: 17.15, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.65, X: 18.23, Y: 16.67, V_X: -18.57, V_Y: -4.71, P: 17.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.71, X: 17.08, Y: 16.39, V_X: -18.19, V_Y: -4.40, P: 17.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.75, X: 16.28, Y: 16.18, V_X: -17.93, V_Y: -4.71, P: 17.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.82, X: 15.18, Y: 15.90, V_X: -17.55, V_Y: -4.40, P: 16.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.86, X: 14.40, Y: 15.70, V_X: -17.29, V_Y: -4.71, P: 16.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.92, X: 13.32, Y: 15.41, V_X: -16.91, V_Y: -4.39, P: 16.81, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.97, X: 12.57, Y: 15.21, V_X: -16.64, V_Y: -4.71, P: 16.78, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.03, X: 11.53, Y: 14.92, V_X: -16.26, V_Y: -4.39, P: 16.69, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.08, X: 10.80, Y: 14.72, V_X: -15.99, V_Y: -4.71, P: 16.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.14, X: 9.83, Y: 14.43, V_X: -15.62, V_Y: -4.40, P: 16.57, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.18, X: 9.13, Y: 14.23, V_X: -15.35, V_Y: -4.71, P: 16.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.25, X: 8.18, Y: 13.94, V_X: -14.97, V_Y: -4.40, P: 16.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.29, X: 7.51, Y: 13.74, V_X: -14.70, V_Y: -4.71, P: 16.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.36, X: 6.60, Y: 13.45, V_X: -14.32, V_Y: -4.39, P: 16.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.40, X: 5.96, Y: 13.25, V_X: -14.05, V_Y: -4.71, P: 16.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.46, X: 5.09, Y: 12.96, V_X: -13.68, V_Y: -4.40, P: 16.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.51, X: 4.48, Y: 12.76, V_X: -13.41, V_Y: -4.71, P: 16.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.57, X: 3.65, Y: 12.47, V_X: -13.03, V_Y: -4.39, P: 16.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.62, X: 3.07, Y: 12.27, V_X: -12.76, V_Y: -4.71, P: 16.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.68, X: 2.28, Y: 11.98, V_X: -12.38, V_Y: -4.40, P: 15.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.72, X: 1.74, Y: 11.78, V_X: -12.12, V_Y: -4.71, P: 15.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.78, X: 1.00, Y: 11.50, V_X: -11.75, V_Y: -4.40, P: 15.88, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.83, X: 0.49, Y: 11.30, V_X: -11.48, V_Y: -4.71, P: 15.85, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.89, X: -0.22, Y: 11.01, V_X: -11.11, V_Y: -4.39, P: 15.76, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.94, X: -0.72, Y: 10.81, V_X: -10.84, V_Y: -4.71, P: 15.74, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.00, X: -1.38, Y: 10.52, V_X: -10.46, V_Y: -4.40, P: 15.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.04, X: -1.84, Y: 10.32, V_X: -10.19, V_Y: -4.71, P: 15.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.11, X: -2.47, Y: 10.03, V_X: -9.82, V_Y: -4.40, P: 15.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.11, X: -2.54, Y: 10.00, V_X: -9.77, V_Y: -4.45, P: 15.52, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Krach!
