Cas: 0.00, X: 70.00, Y: 100.00, V_X: -1.00, V_Y: 0.00, P: 20.00, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.04, X: 69.96, Y: 99.99, V_X: -1.00, V_Y: -0.28, P: 20.00, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.67, X: 70.53, Y: 98.42, V_X: 2.79, V_Y: -4.71, P: 19.68, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.74, X: 70.71, Y: 98.13, V_X: 3.17, V_Y: -4.39, P: 19.59, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.78, X: 70.86, Y: 97.92, V_X: 3.44, V_Y: -4.71, P: 19.57, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.84, X: 71.09, Y: 97.64, V_X: 3.82, V_Y: -4.40, P: 19.47, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.89, X: 71.27, Y: 97.44, V_X: 4.08, V_Y: -4.71, P: 19.45, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.95, X: 71.53, Y: 97.15, V_X: 4.46, V_Y: -4.40, P: 19.36, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.99, X: 71.74, Y: 96.95, V_X: 4.72, V_Y: -4.71, P: 19.33, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.06, X: 72.04, Y: 96.67, V_X: 5.10, V_Y: -4.39, P: 19.24, L: 120.00, R: 160.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 1.10, X: 72.28, Y: 96.46, V_X: 5.37, V_Y: -4.71, P: 19.22, L: 120.00, R: 160.00, nahoru: 1, doleva: 0, doprava: 1
