Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.04, X: 150.00, Y: 119.88, V_X: 0.00, V_Y: -3.26, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.24, X: 149.87, Y: 119.06, V_X: -1.24, V_Y: -4.71, P: 24.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 0.31, X: 149.78, Y: 118.77, V_X: -1.61, V_Y: -4.39, P: 24.80, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.35, X: 149.70, Y: 118.57, V_X: -1.88, V_Y: -4.71, P: 24.78, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 0.41, X: 149.57, Y: 118.28, V_X: -2.26, V_Y: -4.39, P: 24.69, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.46, X: 149.47, Y: 118.08, V_X: -2.53, V_Y: -4.71, P: 24.66, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 0.52, X: 149.29, Y: 117.79, V_X: -2.91, V_Y: -4.39, P: 24.57, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.57, X: 149.16, Y: 117.59, V_X: -3.18, V_Y: -4.71, P: 24.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 0.63, X: 148.95, Y: 117.30, V_X: -3.55, V_Y: -4.39, P: 24.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.67, X: 148.78, Y: 117.10, V_X: -3.82, V_Y: -4.71, P: 24.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 0.74, X: 148.53, Y: 116.82, V_X: -4.20, V_Y: -4.40, P: 24.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.78, X: 148.34, Y: 116.61, V_X: -4.46, V_Y: -4.71, P: 24.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 0.84, X: 148.05, Y: 116.33, V_X: -4.84, V_Y: -4.39, P: 24.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 0.89, X: 147.82, Y: 116.12, V_X: -5.11, V_Y: -4.71, P: 24.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 0.95, X: 147.49, Y: 115.84, V_X: -5.49, V_Y: -4.39, P: 24.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.00, X: 147.24, Y: 115.63, V_X: -5.75, V_Y: -4.71, P: 24.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 1.06, X: 146.87, Y: 115.35, V_X: -6.13, V_Y: -4.39, P: 23.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.10, X: 146.59, Y: 115.15, V_X: -6.39, V_Y: -4.71, P: 23.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 1.17, X: 146.19, Y: 114.87, V_X: -6.76, V_Y: -4.40, P: 23.87, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.21, X: 145.88, Y: 114.67, V_X: -7.03, V_Y: -4.71, P: 23.85, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
