Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 25.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.06, X: 100.00, Y: 19.99, V_X: 0.00, V_Y: -0.39, P: 25.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.70, X: 101.25, Y: 18.28, V_X: 3.88, V_Y: -4.91, P: 24.68, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.73, X: 101.35, Y: 18.16, V_X: 4.02, V_Y: -4.79, P: 24.64, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.74, X: 101.42, Y: 18.08, V_X: 4.12, V_Y: -4.91, P: 24.63, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.77, X: 101.51, Y: 17.97, V_X: 4.26, V_Y: -4.80, P: 24.60, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.78, X: 101.58, Y: 17.89, V_X: 4.36, V_Y: -4.91, P: 24.59, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.80, X: 101.68, Y: 17.78, V_X: 4.49, V_Y: -4.79, P: 24.56, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.82, X: 101.76, Y: 17.70, V_X: 4.59, V_Y: -4.91, P: 24.55, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 0.84, X: 101.87, Y: 17.59, V_X: 4.73, V_Y: -4.79, P: 24.51, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.86, X: 101.94, Y: 17.51, V_X: 4.83, V_Y: -4.91, P: 24.51, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
