Cas: 0.00, X: 100.00, Y: 50.00, V_X: 0.00, V_Y: 5.00, P: 20.00, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.86, X: 90.18, Y: 47.92, V_X: -10.86, V_Y: -4.91, P: 18.84, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 1.88, X: 89.93, Y: 47.81, V_X: -10.99, V_Y: -4.79, P: 18.80, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.90, X: 89.74, Y: 47.72, V_X: -11.10, V_Y: -4.91, P: 18.79, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 1.92, X: 89.48, Y: 47.61, V_X: -11.24, V_Y: -4.80, P: 18.76, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.94, X: 89.29, Y: 47.53, V_X: -11.34, V_Y: -4.91, P: 18.75, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 1.96, X: 89.01, Y: 47.41, V_X: -11.48, V_Y: -4.79, P: 18.71, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 1.98, X: 88.82, Y: 47.33, V_X: -11.58, V_Y: -4.91, P: 18.71, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.00, X: 88.55, Y: 47.22, V_X: -11.72, V_Y: -4.79, P: 18.67, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.02, X: 88.35, Y: 47.14, V_X: -11.82, V_Y: -4.91, P: 18.66, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.04, X: 88.07, Y: 47.02, V_X: -11.96, V_Y: -4.79, P: 18.63, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.06, X: 87.87, Y: 46.94, V_X: -12.06, V_Y: -4.91, P: 18.62, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.08, X: 87.60, Y: 46.83, V_X: -12.20, V_Y: -4.79, P: 18.58, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.10, X: 87.39, Y: 46.75, V_X: -12.30, V_Y: -4.91, P: 18.58, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.12, X: 87.10, Y: 46.64, V_X: -12.44, V_Y: -4.79, P: 18.54, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.14, X: 86.89, Y: 46.55, V_X: -12.54, V_Y: -4.91, P: 18.53, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.16, X: 86.59, Y: 46.44, V_X: -12.68, V_Y: -4.80, P: 18.50, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.18, X: 86.39, Y: 46.36, V_X: -12.78, V_Y: -4.91, P: 18.49, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.20, X: 86.11, Y: 46.26, V_X: -12.91, V_Y: -4.80, P: 18.46, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.22, X: 85.88, Y: 46.17, V_X: -13.02, V_Y: -4.92, P: 18.45, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.24, X: 85.55, Y: 46.05, V_X: -13.17, V_Y: -4.79, P: 18.41, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.26, X: 85.33, Y: 45.97, V_X: -13.27, V_Y: -4.91, P: 18.40, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.28, X: 85.02, Y: 45.85, V_X: -13.41, V_Y: -4.79, P: 18.37, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.30, X: 84.80, Y: 45.77, V_X: -13.51, V_Y: -4.91, P: 18.36, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.32, X: 84.49, Y: 45.66, V_X: -13.64, V_Y: -4.79, P: 18.32, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.34, X: 84.26, Y: 45.58, V_X: -13.74, V_Y: -4.91, P: 18.32, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.36, X: 83.95, Y: 45.47, V_X: -13.88, V_Y: -4.79, P: 18.28, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.38, X: 83.71, Y: 45.39, V_X: -13.98, V_Y: -4.92, P: 18.27, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.40, X: 83.37, Y: 45.27, V_X: -14.13, V_Y: -4.79, P: 18.24, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.42, X: 83.13, Y: 45.19, V_X: -14.23, V_Y: -4.91, P: 18.23, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.44, X: 82.80, Y: 45.08, V_X: -14.37, V_Y: -4.80, P: 18.19, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.46, X: 82.57, Y: 45.00, V_X: -14.46, V_Y: -4.91, P: 18.19, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.48, X: 82.23, Y: 44.89, V_X: -14.60, V_Y: -4.79, P: 18.15, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.50, X: 81.98, Y: 44.81, V_X: -14.70, V_Y: -4.91, P: 18.14, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.52, X: 81.64, Y: 44.69, V_X: -14.84, V_Y: -4.79, P: 18.11, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.54, X: 81.39, Y: 44.61, V_X: -14.94, V_Y: -4.91, P: 18.10, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.56, X: 81.05, Y: 44.50, V_X: -15.08, V_Y: -4.80, P: 18.07, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.58, X: 80.79, Y: 44.42, V_X: -15.18, V_Y: -4.92, P: 18.06, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.60, X: 80.42, Y: 44.30, V_X: -15.33, V_Y: -4.79, P: 18.02, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.62, X: 80.17, Y: 44.22, V_X: -15.43, V_Y: -4.91, P: 18.01, L: 40.00, R: 90.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.63, X: 79.98, Y: 44.16, V_X: -15.50, V_Y: -4.85, P: 17.99, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.64, X: 79.81, Y: 44.11, V_X: -15.43, V_Y: -4.79, P: 17.98, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.66, X: 79.54, Y: 44.02, V_X: -15.32, V_Y: -4.92, P: 17.97, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.69, X: 79.12, Y: 43.89, V_X: -15.16, V_Y: -4.78, P: 17.93, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.71, X: 78.84, Y: 43.80, V_X: -15.05, V_Y: -4.92, P: 17.92, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.73, X: 78.48, Y: 43.68, V_X: -14.90, V_Y: -4.80, P: 17.88, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.75, X: 78.22, Y: 43.60, V_X: -14.80, V_Y: -4.91, P: 17.87, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.77, X: 77.87, Y: 43.48, V_X: -14.66, V_Y: -4.80, P: 17.84, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.79, X: 77.62, Y: 43.40, V_X: -14.56, V_Y: -4.91, P: 17.83, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.81, X: 77.28, Y: 43.28, V_X: -14.41, V_Y: -4.79, P: 17.79, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.83, X: 77.04, Y: 43.20, V_X: -14.31, V_Y: -4.91, P: 17.78, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.85, X: 76.70, Y: 43.09, V_X: -14.17, V_Y: -4.79, P: 17.75, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.87, X: 76.48, Y: 43.01, V_X: -14.07, V_Y: -4.91, P: 17.74, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.89, X: 76.16, Y: 42.90, V_X: -13.94, V_Y: -4.79, P: 17.71, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.91, X: 75.91, Y: 42.82, V_X: -13.83, V_Y: -4.91, P: 17.70, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.93, X: 75.58, Y: 42.70, V_X: -13.69, V_Y: -4.79, P: 17.66, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.95, X: 75.35, Y: 42.62, V_X: -13.59, V_Y: -4.91, P: 17.65, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 2.97, X: 75.04, Y: 42.51, V_X: -13.45, V_Y: -4.80, P: 17.62, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 2.99, X: 74.82, Y: 42.43, V_X: -13.35, V_Y: -4.91, P: 17.61, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.01, X: 74.50, Y: 42.31, V_X: -13.21, V_Y: -4.79, P: 17.58, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.03, X: 74.28, Y: 42.23, V_X: -13.11, V_Y: -4.91, P: 17.57, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.05, X: 73.98, Y: 42.12, V_X: -12.97, V_Y: -4.79, P: 17.53, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.07, X: 73.76, Y: 42.04, V_X: -12.87, V_Y: -4.91, P: 17.52, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.09, X: 73.46, Y: 41.92, V_X: -12.72, V_Y: -4.79, P: 17.49, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.11, X: 73.25, Y: 41.84, V_X: -12.63, V_Y: -4.91, P: 17.48, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.13, X: 72.96, Y: 41.73, V_X: -12.49, V_Y: -4.79, P: 17.45, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.15, X: 72.76, Y: 41.65, V_X: -12.39, V_Y: -4.91, P: 17.44, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.17, X: 72.47, Y: 41.53, V_X: -12.25, V_Y: -4.79, P: 17.40, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.19, X: 72.27, Y: 41.46, V_X: -12.15, V_Y: -4.91, P: 17.39, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.21, X: 72.00, Y: 41.35, V_X: -12.01, V_Y: -4.79, P: 17.36, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.23, X: 71.79, Y: 41.26, V_X: -11.91, V_Y: -4.91, P: 17.35, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.25, X: 71.51, Y: 41.15, V_X: -11.77, V_Y: -4.79, P: 17.32, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.27, X: 71.31, Y: 41.06, V_X: -11.66, V_Y: -4.91, P: 17.31, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.29, X: 71.04, Y: 40.95, V_X: -11.53, V_Y: -4.79, P: 17.27, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.31, X: 70.85, Y: 40.87, V_X: -11.43, V_Y: -4.91, P: 17.26, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.33, X: 70.59, Y: 40.76, V_X: -11.29, V_Y: -4.79, P: 17.23, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.35, X: 70.40, Y: 40.68, V_X: -11.19, V_Y: -4.91, P: 17.22, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.37, X: 70.14, Y: 40.56, V_X: -11.05, V_Y: -4.79, P: 17.19, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.39, X: 69.96, Y: 40.48, V_X: -10.95, V_Y: -4.91, P: 17.18, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.41, X: 69.71, Y: 40.37, V_X: -10.81, V_Y: -4.79, P: 17.14, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.43, X: 69.53, Y: 40.29, V_X: -10.71, V_Y: -4.91, P: 17.13, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.45, X: 69.28, Y: 40.18, V_X: -10.57, V_Y: -4.79, P: 17.10, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.47, X: 69.11, Y: 40.10, V_X: -10.47, V_Y: -4.91, P: 17.09, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.49, X: 68.87, Y: 39.99, V_X: -10.33, V_Y: -4.79, P: 17.06, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.51, X: 68.70, Y: 39.91, V_X: -10.23, V_Y: -4.91, P: 17.05, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.53, X: 68.46, Y: 39.79, V_X: -10.09, V_Y: -4.79, P: 17.01, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.55, X: 68.29, Y: 39.71, V_X: -9.99, V_Y: -4.91, P: 17.01, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.57, X: 68.05, Y: 39.60, V_X: -9.85, V_Y: -4.79, P: 16.97, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.59, X: 67.89, Y: 39.51, V_X: -9.75, V_Y: -4.91, P: 16.96, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.61, X: 67.66, Y: 39.40, V_X: -9.61, V_Y: -4.80, P: 16.93, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.63, X: 67.51, Y: 39.32, V_X: -9.51, V_Y: -4.91, P: 16.92, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.65, X: 67.29, Y: 39.21, V_X: -9.37, V_Y: -4.79, P: 16.88, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.67, X: 67.13, Y: 39.13, V_X: -9.27, V_Y: -4.91, P: 16.88, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.69, X: 66.91, Y: 39.01, V_X: -9.13, V_Y: -4.79, P: 16.84, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.71, X: 66.76, Y: 38.93, V_X: -9.03, V_Y: -4.91, P: 16.83, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.73, X: 66.55, Y: 38.82, V_X: -8.88, V_Y: -4.80, P: 16.80, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.75, X: 66.41, Y: 38.74, V_X: -8.79, V_Y: -4.91, P: 16.79, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.77, X: 66.22, Y: 38.63, V_X: -8.66, V_Y: -4.79, P: 16.75, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.79, X: 66.06, Y: 38.55, V_X: -8.55, V_Y: -4.92, P: 16.75, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.81, X: 65.85, Y: 38.42, V_X: -8.40, V_Y: -4.79, P: 16.71, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.83, X: 65.71, Y: 38.34, V_X: -8.30, V_Y: -4.91, P: 16.70, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.85, X: 65.53, Y: 38.24, V_X: -8.17, V_Y: -4.79, P: 16.67, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.87, X: 65.40, Y: 38.16, V_X: -8.07, V_Y: -4.91, P: 16.66, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.89, X: 65.22, Y: 38.05, V_X: -7.94, V_Y: -4.79, P: 16.62, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.91, X: 65.08, Y: 37.96, V_X: -7.83, V_Y: -4.91, P: 16.62, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.93, X: 64.89, Y: 37.85, V_X: -7.69, V_Y: -4.79, P: 16.58, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.95, X: 64.77, Y: 37.77, V_X: -7.59, V_Y: -4.91, P: 16.57, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.97, X: 64.60, Y: 37.66, V_X: -7.46, V_Y: -4.79, P: 16.54, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.99, X: 64.48, Y: 37.58, V_X: -7.36, V_Y: -4.91, P: 16.53, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.01, X: 64.30, Y: 37.46, V_X: -7.21, V_Y: -4.79, P: 16.49, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.03, X: 64.18, Y: 37.38, V_X: -7.11, V_Y: -4.91, P: 16.48, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.05, X: 64.02, Y: 37.27, V_X: -6.97, V_Y: -4.79, P: 16.45, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.07, X: 63.90, Y: 37.18, V_X: -6.87, V_Y: -4.91, P: 16.44, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.09, X: 63.74, Y: 37.07, V_X: -6.72, V_Y: -4.80, P: 16.41, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.11, X: 63.63, Y: 36.99, V_X: -6.63, V_Y: -4.91, P: 16.40, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.13, X: 63.49, Y: 36.89, V_X: -6.50, V_Y: -4.80, P: 16.37, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.15, X: 63.38, Y: 36.80, V_X: -6.39, V_Y: -4.92, P: 16.36, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.17, X: 63.22, Y: 36.68, V_X: -6.25, V_Y: -4.79, P: 16.32, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.19, X: 63.12, Y: 36.60, V_X: -6.14, V_Y: -4.91, P: 16.31, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.21, X: 62.97, Y: 36.49, V_X: -6.00, V_Y: -4.79, P: 16.28, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.23, X: 62.87, Y: 36.40, V_X: -5.90, V_Y: -4.91, P: 16.27, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.25, X: 62.74, Y: 36.29, V_X: -5.76, V_Y: -4.80, P: 16.23, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.27, X: 62.65, Y: 36.21, V_X: -5.67, V_Y: -4.91, P: 16.22, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.29, X: 62.52, Y: 36.10, V_X: -5.53, V_Y: -4.79, P: 16.19, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.31, X: 62.43, Y: 36.02, V_X: -5.43, V_Y: -4.91, P: 16.18, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.33, X: 62.31, Y: 35.91, V_X: -5.29, V_Y: -4.80, P: 16.15, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.35, X: 62.22, Y: 35.83, V_X: -5.19, V_Y: -4.92, P: 16.14, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.37, X: 62.09, Y: 35.71, V_X: -5.04, V_Y: -4.79, P: 16.10, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.39, X: 62.01, Y: 35.63, V_X: -4.95, V_Y: -4.91, P: 16.09, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.41, X: 61.90, Y: 35.52, V_X: -4.81, V_Y: -4.79, P: 16.06, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.43, X: 61.82, Y: 35.44, V_X: -4.71, V_Y: -4.91, P: 16.05, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.45, X: 61.71, Y: 35.33, V_X: -4.57, V_Y: -4.79, P: 16.02, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.47, X: 61.63, Y: 35.24, V_X: -4.47, V_Y: -4.91, P: 16.01, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.49, X: 61.53, Y: 35.12, V_X: -4.32, V_Y: -4.79, P: 15.97, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.51, X: 61.46, Y: 35.04, V_X: -4.22, V_Y: -4.91, P: 15.96, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.53, X: 61.36, Y: 34.93, V_X: -4.08, V_Y: -4.79, P: 15.93, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.55, X: 61.29, Y: 34.85, V_X: -3.98, V_Y: -4.91, P: 15.92, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.57, X: 61.20, Y: 34.74, V_X: -3.84, V_Y: -4.79, P: 15.88, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
