Cas: 0.00, X: 100.00, Y: 60.00, V_X: 0.00, V_Y: -5.00, P: 15.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.05, X: 100.00, Y: 59.76, V_X: 0.00, V_Y: -5.33, P: 15.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.16, X: 100.00, Y: 59.21, V_X: 0.00, V_Y: -4.78, P: 14.89, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.17, X: 100.00, Y: 59.12, V_X: 0.00, V_Y: -4.91, P: 14.89, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.20, X: 100.00, Y: 59.01, V_X: 0.00, V_Y: -4.79, P: 14.87, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.21, X: 100.00, Y: 58.93, V_X: 0.00, V_Y: -4.91, P: 14.87, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.24, X: 100.00, Y: 58.82, V_X: 0.00, V_Y: -4.80, P: 14.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.25, X: 100.00, Y: 58.75, V_X: 0.00, V_Y: -4.91, P: 14.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.27, X: 100.00, Y: 58.64, V_X: 0.00, V_Y: -4.79, P: 14.82, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.29, X: 100.00, Y: 58.55, V_X: 0.00, V_Y: -4.91, P: 14.82, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.31, X: 100.00, Y: 58.44, V_X: 0.00, V_Y: -4.79, P: 14.80, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.33, X: 100.00, Y: 58.36, V_X: 0.00, V_Y: -4.91, P: 14.80, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.35, X: 100.00, Y: 58.25, V_X: 0.00, V_Y: -4.79, P: 14.78, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.37, X: 100.00, Y: 58.17, V_X: 0.00, V_Y: -4.91, P: 14.78, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.39, X: 100.00, Y: 58.06, V_X: 0.00, V_Y: -4.79, P: 14.75, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.41, X: 100.00, Y: 57.98, V_X: 0.00, V_Y: -4.91, P: 14.75, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.43, X: 100.00, Y: 57.87, V_X: 0.00, V_Y: -4.79, P: 14.73, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.45, X: 100.00, Y: 57.79, V_X: 0.00, V_Y: -4.91, P: 14.73, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.47, X: 100.00, Y: 57.68, V_X: 0.00, V_Y: -4.79, P: 14.71, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.49, X: 100.00, Y: 57.60, V_X: 0.00, V_Y: -4.91, P: 14.71, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 0.51, X: 100.00, Y: 57.49, V_X: 0.00, V_Y: -4.79, P: 14.69, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
