Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 15.09, V_X: 0.00, V_Y: -4.91, P: 9.62, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 14.97, V_X: 0.00, V_Y: -4.79, P: 9.59, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 14.89, V_X: 0.00, V_Y: -4.91, P: 9.59, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 14.78, V_X: 0.00, V_Y: -4.79, P: 9.57, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 14.70, V_X: 0.00, V_Y: -4.91, P: 9.57, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 14.58, V_X: 0.00, V_Y: -4.80, P: 9.55, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 14.50, V_X: 0.00, V_Y: -4.92, P: 9.55, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.50, X: 100.00, Y: 14.38, V_X: 0.00, V_Y: -4.80, P: 9.52, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 14.30, V_X: 0.00, V_Y: -4.91, P: 9.52, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 14.19, V_X: 0.00, V_Y: -4.79, P: 9.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.56, X: 100.00, Y: 14.11, V_X: 0.00, V_Y: -4.91, P: 9.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.58, X: 100.00, Y: 14.00, V_X: 0.00, V_Y: -4.79, P: 9.48, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 13.92, V_X: 0.00, V_Y: -4.91, P: 9.48, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.62, X: 100.00, Y: 13.81, V_X: 0.00, V_Y: -4.79, P: 9.45, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.64, X: 100.00, Y: 13.72, V_X: 0.00, V_Y: -4.92, P: 9.45, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.67, X: 100.00, Y: 13.59, V_X: 0.00, V_Y: -4.79, P: 9.43, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.68, X: 100.00, Y: 13.51, V_X: 0.00, V_Y: -4.91, P: 9.43, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.71, X: 100.00, Y: 13.40, V_X: 0.00, V_Y: -4.79, P: 9.40, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.72, X: 100.00, Y: 13.32, V_X: 0.00, V_Y: -4.91, P: 9.40, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.75, X: 100.00, Y: 13.21, V_X: 0.00, V_Y: -4.80, P: 9.38, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.76, X: 100.00, Y: 13.13, V_X: 0.00, V_Y: -4.91, P: 9.38, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.79, X: 100.00, Y: 13.02, V_X: 0.00, V_Y: -4.79, P: 9.36, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.80, X: 100.00, Y: 12.94, V_X: 0.00, V_Y: -4.91, P: 9.36, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.83, X: 100.00, Y: 12.83, V_X: 0.00, V_Y: -4.80, P: 9.33, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.84, X: 100.00, Y: 12.75, V_X: 0.00, V_Y: -4.91, P: 9.33, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.86, X: 100.00, Y: 12.64, V_X: 0.00, V_Y: -4.79, P: 9.31, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.88, X: 100.00, Y: 12.55, V_X: 0.00, V_Y: -4.91, P: 9.31, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.90, X: 100.00, Y: 12.44, V_X: 0.00, V_Y: -4.80, P: 9.29, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.92, X: 100.00, Y: 12.36, V_X: 0.00, V_Y: -4.92, P: 9.29, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.95, X: 100.00, Y: 12.24, V_X: 0.00, V_Y: -4.79, P: 9.26, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.96, X: 100.00, Y: 12.16, V_X: 0.00, V_Y: -4.91, P: 9.26, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.99, X: 100.00, Y: 12.04, V_X: 0.00, V_Y: -4.79, P: 9.24, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.00, X: 100.00, Y: 11.96, V_X: 0.00, V_Y: -4.91, P: 9.24, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.03, X: 100.00, Y: 11.85, V_X: 0.00, V_Y: -4.80, P: 9.22, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.04, X: 100.00, Y: 11.77, V_X: 0.00, V_Y: -4.91, P: 9.22, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.07, X: 100.00, Y: 11.66, V_X: 0.00, V_Y: -4.79, P: 9.19, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.08, X: 100.00, Y: 11.58, V_X: 0.00, V_Y: -4.91, P: 9.19, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.11, X: 100.00, Y: 11.46, V_X: 0.00, V_Y: -4.79, P: 9.17, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.12, X: 100.00, Y: 11.38, V_X: 0.00, V_Y: -4.91, P: 9.17, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.15, X: 100.00, Y: 11.26, V_X: 0.00, V_Y: -4.79, P: 9.15, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.16, X: 100.00, Y: 11.19, V_X: 0.00, V_Y: -4.91, P: 9.15, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.19, X: 100.00, Y: 11.08, V_X: 0.00, V_Y: -4.80, P: 9.12, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.20, X: 100.00, Y: 10.99, V_X: 0.00, V_Y: -4.91, P: 9.12, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.23, X: 100.00, Y: 10.88, V_X: 0.00, V_Y: -4.79, P: 9.10, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.24, X: 100.00, Y: 10.80, V_X: 0.00, V_Y: -4.91, P: 9.10, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.27, X: 100.00, Y: 10.69, V_X: 0.00, V_Y: -4.79, P: 9.08, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.28, X: 100.00, Y: 10.61, V_X: 0.00, V_Y: -4.91, P: 9.08, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.31, X: 100.00, Y: 10.49, V_X: 0.00, V_Y: -4.79, P: 9.05, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.32, X: 100.00, Y: 10.41, V_X: 0.00, V_Y: -4.91, P: 9.05, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.35, X: 100.00, Y: 10.30, V_X: 0.00, V_Y: -4.79, P: 9.03, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.36, X: 100.00, Y: 10.22, V_X: 0.00, V_Y: -4.91, P: 9.03, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.39, X: 100.00, Y: 10.11, V_X: 0.00, V_Y: -4.80, P: 9.01, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.40, X: 100.00, Y: 10.03, V_X: 0.00, V_Y: -4.91, P: 9.01, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.41, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.88, P: 9.00, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
