Cas: 0.00, X: 60.00, Y: 120.00, V_X: 5.00, V_Y: 0.00, P: 35.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 0.05, X: 60.27, Y: 119.99, V_X: 5.00, V_Y: -0.38, P: 35.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 0.80, X: 65.70, Y: 117.74, V_X: 9.50, V_Y: -5.62, P: 34.63, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 1.00, X: 67.72, Y: 116.72, V_X: 10.70, V_Y: -4.62, P: 34.32, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.15, X: 69.33, Y: 115.95, V_X: 10.70, V_Y: -5.67, P: 34.32, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.35, X: 71.47, Y: 114.91, V_X: 10.70, V_Y: -4.67, P: 34.12, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.45, X: 72.54, Y: 114.41, V_X: 10.70, V_Y: -5.37, P: 34.12, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.60, X: 74.14, Y: 113.66, V_X: 10.70, V_Y: -4.62, P: 33.98, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.75, X: 75.75, Y: 112.89, V_X: 10.70, V_Y: -5.67, P: 33.98, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.95, X: 77.89, Y: 111.85, V_X: 10.70, V_Y: -4.67, P: 33.78, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.05, X: 78.96, Y: 111.35, V_X: 10.70, V_Y: -5.37, P: 33.78, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.20, X: 80.56, Y: 110.60, V_X: 10.70, V_Y: -4.63, P: 33.63, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.35, X: 82.17, Y: 109.82, V_X: 10.70, V_Y: -5.68, P: 33.63, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.55, X: 84.31, Y: 108.79, V_X: 10.70, V_Y: -4.68, P: 33.43, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.65, X: 85.38, Y: 108.28, V_X: 10.70, V_Y: -5.38, P: 33.43, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.80, X: 86.99, Y: 107.53, V_X: 10.70, V_Y: -4.63, P: 33.28, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.95, X: 88.58, Y: 106.76, V_X: 10.70, V_Y: -5.67, P: 33.28, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.15, X: 90.73, Y: 105.73, V_X: 10.70, V_Y: -4.67, P: 33.08, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.25, X: 91.80, Y: 105.23, V_X: 10.70, V_Y: -5.37, P: 33.08, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.40, X: 93.39, Y: 104.48, V_X: 10.70, V_Y: -4.63, P: 32.93, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.55, X: 95.01, Y: 103.70, V_X: 10.70, V_Y: -5.68, P: 32.93, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.75, X: 97.15, Y: 102.66, V_X: 10.70, V_Y: -4.68, P: 32.73, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.85, X: 98.22, Y: 102.16, V_X: 10.70, V_Y: -5.38, P: 32.73, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.00, X: 99.81, Y: 101.41, V_X: 10.70, V_Y: -4.63, P: 32.58, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.15, X: 101.43, Y: 100.64, V_X: 10.70, V_Y: -5.69, P: 32.58, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.35, X: 103.56, Y: 99.60, V_X: 10.70, V_Y: -4.69, P: 32.38, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.45, X: 104.64, Y: 99.09, V_X: 10.70, V_Y: -5.40, P: 32.38, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 0
