Cas: 0.00, X: 100.00, Y: 40.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.60, X: 100.00, Y: 16.08, V_X: 0.00, V_Y: -4.62, P: 7.70, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.80, X: 100.00, Y: 15.26, V_X: 0.00, V_Y: -3.62, P: 7.50, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.95, X: 100.00, Y: 14.64, V_X: 0.00, V_Y: -4.67, P: 7.50, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.15, X: 100.00, Y: 13.80, V_X: 0.00, V_Y: -3.68, P: 7.30, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.25, X: 100.00, Y: 13.40, V_X: 0.00, V_Y: -4.38, P: 7.30, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.40, X: 100.00, Y: 12.80, V_X: 0.00, V_Y: -3.63, P: 7.15, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.55, X: 100.00, Y: 12.18, V_X: 0.00, V_Y: -4.67, P: 7.15, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.75, X: 100.00, Y: 11.34, V_X: 0.00, V_Y: -3.66, P: 6.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.85, X: 100.00, Y: 10.94, V_X: 0.00, V_Y: -4.36, P: 6.95, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.00, X: 100.00, Y: 10.34, V_X: 0.00, V_Y: -3.61, P: 6.80, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.09, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.23, P: 6.80, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Zdar!
