Cas: 0.00, X: 100.00, Y: 50.00, V_X: 0.00, V_Y: 5.00, P: 20.00, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.35, X: 88.39, Y: 40.16, V_X: -3.90, V_Y: -4.70, P: 18.53, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.45, X: 88.01, Y: 39.66, V_X: -3.90, V_Y: -5.39, P: 18.53, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.60, X: 87.42, Y: 38.91, V_X: -3.90, V_Y: -4.64, P: 18.38, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.75, X: 86.83, Y: 38.14, V_X: -3.90, V_Y: -5.68, P: 18.38, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.95, X: 86.05, Y: 37.10, V_X: -3.90, V_Y: -4.68, P: 18.18, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.05, X: 85.66, Y: 36.60, V_X: -3.90, V_Y: -5.38, P: 18.18, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.20, X: 85.08, Y: 35.85, V_X: -3.90, V_Y: -4.63, P: 18.03, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.35, X: 84.49, Y: 35.07, V_X: -3.90, V_Y: -5.68, P: 18.03, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.55, X: 83.71, Y: 34.04, V_X: -3.90, V_Y: -4.68, P: 17.83, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.65, X: 83.32, Y: 33.53, V_X: -3.90, V_Y: -5.38, P: 17.83, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.80, X: 82.74, Y: 32.78, V_X: -3.90, V_Y: -4.63, P: 17.68, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.95, X: 82.15, Y: 32.01, V_X: -3.90, V_Y: -5.68, P: 17.68, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.15, X: 81.37, Y: 30.97, V_X: -3.90, V_Y: -4.68, P: 17.47, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.25, X: 80.98, Y: 30.47, V_X: -3.90, V_Y: -5.37, P: 17.47, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.60, X: 79.61, Y: 28.89, V_X: -3.90, V_Y: -3.62, P: 17.12, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.00, X: 78.53, Y: 26.89, V_X: -1.50, V_Y: -6.42, P: 16.92, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.15, X: 78.31, Y: 25.98, V_X: -1.50, V_Y: -5.66, P: 16.77, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.25, X: 78.16, Y: 25.38, V_X: -1.50, V_Y: -6.36, P: 16.77, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.40, X: 77.93, Y: 24.48, V_X: -1.50, V_Y: -5.60, P: 16.62, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.55, X: 77.71, Y: 23.57, V_X: -1.50, V_Y: -6.65, P: 16.62, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.85, X: 77.25, Y: 21.80, V_X: -1.50, V_Y: -5.15, P: 16.32, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.95, X: 77.10, Y: 21.25, V_X: -1.50, V_Y: -5.85, P: 16.32, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.15, X: 76.80, Y: 20.18, V_X: -1.50, V_Y: -4.85, P: 16.12, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.25, X: 76.65, Y: 19.66, V_X: -1.50, V_Y: -5.55, P: 16.12, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.50, X: 76.28, Y: 18.43, V_X: -1.50, V_Y: -4.30, P: 15.87, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.60, X: 76.13, Y: 17.96, V_X: -1.50, V_Y: -5.01, P: 15.87, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.80, X: 75.83, Y: 17.06, V_X: -1.50, V_Y: -4.02, P: 15.67, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.90, X: 75.67, Y: 16.62, V_X: -1.50, V_Y: -4.72, P: 15.67, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.10, X: 75.37, Y: 15.78, V_X: -1.50, V_Y: -3.72, P: 15.47, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.20, X: 75.22, Y: 15.37, V_X: -1.50, V_Y: -4.42, P: 15.47, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.35, X: 75.00, Y: 14.76, V_X: -1.50, V_Y: -3.67, P: 15.32, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.45, X: 74.85, Y: 14.36, V_X: -1.50, V_Y: -4.36, P: 15.32, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.60, X: 74.62, Y: 13.76, V_X: -1.50, V_Y: -3.61, P: 15.17, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.75, X: 74.40, Y: 13.15, V_X: -1.50, V_Y: -4.65, P: 15.17, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.95, X: 74.10, Y: 12.31, V_X: -1.50, V_Y: -3.65, P: 14.97, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.10, X: 73.87, Y: 11.69, V_X: -1.50, V_Y: -4.70, P: 14.97, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.30, X: 73.57, Y: 10.85, V_X: -1.50, V_Y: -3.70, P: 14.77, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.40, X: 73.42, Y: 10.44, V_X: -1.50, V_Y: -4.40, P: 14.77, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.51, X: 73.26, Y: 10.00, V_X: -1.50, V_Y: -3.86, P: 14.67, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Zdar!
