Cas: 0.00, X: 60.00, Y: 120.00, V_X: 5.00, V_Y: 0.00, P: 35.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.37, X: 81.85, Y: 134.94, V_X: 5.00, V_Y: 4.37, P: 27.77, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 4.48, X: 82.38, Y: 135.36, V_X: 5.00, V_Y: 3.62, P: 27.67, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 4.63, X: 83.16, Y: 135.99, V_X: 5.00, V_Y: 4.40, P: 27.36, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 4.79, X: 83.93, Y: 136.59, V_X: 5.00, V_Y: 3.32, P: 27.20, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 4.99, X: 84.96, Y: 137.38, V_X: 5.00, V_Y: 4.35, P: 26.79, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 5.10, X: 85.48, Y: 137.79, V_X: 5.00, V_Y: 3.62, P: 26.69, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 5.25, X: 86.25, Y: 138.41, V_X: 5.00, V_Y: 4.39, P: 26.38, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 5.41, X: 87.03, Y: 139.01, V_X: 5.00, V_Y: 3.31, P: 26.22, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 5.61, X: 88.06, Y: 139.80, V_X: 5.00, V_Y: 4.34, P: 25.81, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 5.72, X: 88.58, Y: 140.21, V_X: 5.00, V_Y: 3.62, P: 25.70, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 5.87, X: 89.36, Y: 140.83, V_X: 5.00, V_Y: 4.40, P: 25.39, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.03, X: 90.13, Y: 141.43, V_X: 5.00, V_Y: 3.31, P: 25.24, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.24, X: 91.18, Y: 142.23, V_X: 5.00, V_Y: 4.35, P: 24.82, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.34, X: 91.69, Y: 142.64, V_X: 5.00, V_Y: 3.63, P: 24.72, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.49, X: 92.47, Y: 143.27, V_X: 5.00, V_Y: 4.40, P: 24.41, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.65, X: 93.25, Y: 143.87, V_X: 5.00, V_Y: 3.31, P: 24.25, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.86, X: 94.28, Y: 144.65, V_X: 5.00, V_Y: 4.34, P: 23.84, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.96, X: 94.79, Y: 145.06, V_X: 5.00, V_Y: 3.62, P: 23.74, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.11, X: 95.57, Y: 145.69, V_X: 5.00, V_Y: 4.40, P: 23.43, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 7.27, X: 96.34, Y: 146.28, V_X: 5.00, V_Y: 3.31, P: 23.27, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.48, X: 97.38, Y: 147.08, V_X: 5.00, V_Y: 4.35, P: 22.86, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 7.58, X: 97.89, Y: 147.49, V_X: 5.00, V_Y: 3.63, P: 22.75, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.73, X: 98.67, Y: 148.11, V_X: 5.00, V_Y: 4.40, P: 22.44, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 7.89, X: 99.44, Y: 148.71, V_X: 5.00, V_Y: 3.32, P: 22.29, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.10, X: 100.48, Y: 149.50, V_X: 5.00, V_Y: 4.35, P: 21.88, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 8.20, X: 101.00, Y: 149.91, V_X: 5.00, V_Y: 3.62, P: 21.77, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.36, X: 101.78, Y: 150.54, V_X: 5.00, V_Y: 4.40, P: 21.46, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 8.51, X: 102.55, Y: 151.14, V_X: 5.00, V_Y: 3.32, P: 21.31, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.72, X: 103.58, Y: 151.93, V_X: 5.00, V_Y: 4.35, P: 20.89, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 8.82, X: 104.10, Y: 152.34, V_X: 5.00, V_Y: 3.63, P: 20.79, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.97, X: 104.87, Y: 152.96, V_X: 5.00, V_Y: 4.40, P: 20.48, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.13, X: 105.65, Y: 153.56, V_X: 5.00, V_Y: 3.32, P: 20.32, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 9.34, X: 106.68, Y: 154.36, V_X: 5.00, V_Y: 4.35, P: 19.91, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.44, X: 107.20, Y: 154.77, V_X: 5.00, V_Y: 3.63, P: 19.81, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 9.59, X: 107.97, Y: 155.39, V_X: 5.00, V_Y: 4.40, P: 19.50, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.75, X: 108.75, Y: 155.99, V_X: 5.00, V_Y: 3.31, P: 19.34, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 9.96, X: 109.78, Y: 156.78, V_X: 5.00, V_Y: 4.35, P: 18.93, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.06, X: 110.30, Y: 157.19, V_X: 5.00, V_Y: 3.62, P: 18.83, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.22, X: 111.08, Y: 157.81, V_X: 5.00, V_Y: 4.40, P: 18.51, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.37, X: 111.86, Y: 158.41, V_X: 5.00, V_Y: 3.31, P: 18.36, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.58, X: 112.89, Y: 159.20, V_X: 5.00, V_Y: 4.34, P: 17.95, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.68, X: 113.41, Y: 159.62, V_X: 5.00, V_Y: 3.62, P: 17.84, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.84, X: 114.18, Y: 160.24, V_X: 5.00, V_Y: 4.39, P: 17.53, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.99, X: 114.95, Y: 160.83, V_X: 5.00, V_Y: 3.31, P: 17.38, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 11.20, X: 115.99, Y: 161.62, V_X: 5.00, V_Y: 4.34, P: 16.97, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 11.30, X: 116.50, Y: 162.03, V_X: 5.00, V_Y: 3.62, P: 16.86, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 11.46, X: 117.28, Y: 162.66, V_X: 5.00, V_Y: 4.39, P: 16.55, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 11.61, X: 118.05, Y: 163.25, V_X: 5.00, V_Y: 3.31, P: 16.40, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 11.82, X: 119.09, Y: 164.04, V_X: 5.00, V_Y: 4.34, P: 15.98, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 11.92, X: 119.60, Y: 164.45, V_X: 5.00, V_Y: 3.62, P: 15.88, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 12.08, X: 120.38, Y: 165.08, V_X: 5.00, V_Y: 4.40, P: 15.57, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 12.23, X: 121.16, Y: 165.68, V_X: 5.00, V_Y: 3.31, P: 15.41, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 12.44, X: 122.19, Y: 166.47, V_X: 5.00, V_Y: 4.35, P: 15.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 12.54, X: 122.71, Y: 166.88, V_X: 5.00, V_Y: 3.63, P: 14.90, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 12.70, X: 123.48, Y: 167.50, V_X: 5.00, V_Y: 4.40, P: 14.59, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 12.85, X: 124.25, Y: 168.10, V_X: 5.00, V_Y: 3.32, P: 14.43, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 13.06, X: 125.28, Y: 168.88, V_X: 5.00, V_Y: 4.35, P: 14.02, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 13.16, X: 125.79, Y: 169.30, V_X: 5.00, V_Y: 3.63, P: 13.92, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 13.32, X: 126.58, Y: 169.92, V_X: 5.00, V_Y: 4.41, P: 13.61, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 13.47, X: 127.35, Y: 170.53, V_X: 5.00, V_Y: 3.32, P: 13.45, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 13.68, X: 128.39, Y: 171.32, V_X: 5.00, V_Y: 4.35, P: 13.04, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 13.78, X: 128.90, Y: 171.72, V_X: 5.00, V_Y: 3.63, P: 12.94, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 13.93, X: 129.66, Y: 172.34, V_X: 5.00, V_Y: 4.40, P: 12.63, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 14.09, X: 130.44, Y: 172.94, V_X: 5.00, V_Y: 3.32, P: 12.47, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 14.29, X: 131.46, Y: 173.72, V_X: 5.00, V_Y: 4.34, P: 12.06, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 14.40, X: 131.98, Y: 174.14, V_X: 5.00, V_Y: 3.62, P: 11.96, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 14.55, X: 132.76, Y: 174.76, V_X: 5.00, V_Y: 4.39, P: 11.65, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 14.71, X: 133.54, Y: 175.36, V_X: 5.00, V_Y: 3.29, P: 11.49, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 14.92, X: 134.58, Y: 176.15, V_X: 5.00, V_Y: 4.32, P: 11.08, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 15.02, X: 135.09, Y: 176.56, V_X: 5.00, V_Y: 3.60, P: 10.98, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 15.07, X: 135.35, Y: 176.75, V_X: 5.00, V_Y: 3.85, P: 10.87, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 15.17, X: 135.83, Y: 177.17, V_X: 4.39, V_Y: 4.37, P: 10.72, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 15.33, X: 136.44, Y: 177.76, V_X: 3.46, V_Y: 3.28, P: 10.64, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 15.53, X: 137.15, Y: 178.54, V_X: 3.46, V_Y: 4.31, P: 10.23, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 15.64, X: 137.50, Y: 178.95, V_X: 3.46, V_Y: 3.59, P: 10.13, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 15.79, X: 138.04, Y: 179.57, V_X: 3.46, V_Y: 4.37, P: 9.82, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 15.94, X: 138.57, Y: 180.16, V_X: 3.46, V_Y: 3.29, P: 9.66, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 16.15, X: 139.28, Y: 180.94, V_X: 3.46, V_Y: 4.32, P: 9.25, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 16.25, X: 139.64, Y: 181.35, V_X: 3.46, V_Y: 3.60, P: 9.15, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 16.41, X: 140.18, Y: 181.97, V_X: 3.46, V_Y: 4.38, P: 8.84, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 16.52, X: 140.56, Y: 182.41, V_X: 3.46, V_Y: 3.60, P: 8.73, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 16.68, X: 141.10, Y: 183.03, V_X: 3.46, V_Y: 4.38, P: 8.42, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 16.83, X: 141.63, Y: 183.63, V_X: 3.46, V_Y: 3.29, P: 8.26, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 17.04, X: 142.34, Y: 184.41, V_X: 3.46, V_Y: 4.32, P: 7.85, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 17.14, X: 142.70, Y: 184.82, V_X: 3.46, V_Y: 3.60, P: 7.75, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 17.30, X: 143.24, Y: 185.44, V_X: 3.46, V_Y: 4.38, P: 7.43, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 17.45, X: 143.77, Y: 186.04, V_X: 3.46, V_Y: 3.30, P: 7.28, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 17.66, X: 144.49, Y: 186.83, V_X: 3.46, V_Y: 4.33, P: 6.87, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 17.76, X: 144.84, Y: 187.23, V_X: 3.46, V_Y: 3.61, P: 6.76, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 17.91, X: 145.38, Y: 187.85, V_X: 3.46, V_Y: 4.38, P: 6.45, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 18.07, X: 145.91, Y: 188.44, V_X: 3.46, V_Y: 3.30, P: 6.30, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 18.28, X: 146.62, Y: 189.23, V_X: 3.46, V_Y: 4.33, P: 5.89, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 18.38, X: 146.98, Y: 189.64, V_X: 3.46, V_Y: 3.61, P: 5.78, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 18.53, X: 147.52, Y: 190.26, V_X: 3.46, V_Y: 4.38, P: 5.47, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 18.69, X: 148.05, Y: 190.85, V_X: 3.46, V_Y: 3.30, P: 5.32, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 18.89, X: 148.76, Y: 191.64, V_X: 3.46, V_Y: 4.33, P: 4.91, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 19.00, X: 149.11, Y: 192.04, V_X: 3.46, V_Y: 3.61, P: 4.81, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 19.15, X: 149.64, Y: 192.66, V_X: 3.46, V_Y: 4.38, P: 4.50, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 19.30, X: 150.18, Y: 193.25, V_X: 3.46, V_Y: 3.30, P: 4.34, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 19.51, X: 150.89, Y: 194.04, V_X: 3.46, V_Y: 4.33, P: 3.93, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 19.61, X: 151.25, Y: 194.45, V_X: 3.46, V_Y: 3.61, P: 3.83, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 19.77, X: 151.78, Y: 195.07, V_X: 3.46, V_Y: 4.38, P: 3.52, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 19.92, X: 152.32, Y: 195.66, V_X: 3.46, V_Y: 3.30, P: 3.36, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 20.13, X: 153.03, Y: 196.45, V_X: 3.46, V_Y: 4.33, P: 2.95, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 20.23, X: 153.38, Y: 196.85, V_X: 3.46, V_Y: 3.61, P: 2.85, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 20.39, X: 153.92, Y: 197.47, V_X: 3.46, V_Y: 4.38, P: 2.54, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 20.54, X: 154.45, Y: 198.06, V_X: 3.46, V_Y: 3.30, P: 2.39, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 20.75, X: 155.16, Y: 198.85, V_X: 3.46, V_Y: 4.33, P: 1.97, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 20.85, X: 155.52, Y: 199.26, V_X: 3.46, V_Y: 3.62, P: 1.87, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 21.00, X: 156.05, Y: 199.87, V_X: 3.46, V_Y: 4.39, P: 1.56, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 21.16, X: 156.58, Y: 200.47, V_X: 3.46, V_Y: 3.30, P: 1.41, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 21.37, X: 157.33, Y: 201.30, V_X: 3.46, V_Y: 4.38, P: 0.98, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 21.53, X: 157.86, Y: 201.89, V_X: 3.46, V_Y: 3.29, P: 0.82, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 21.73, X: 158.57, Y: 202.67, V_X: 3.46, V_Y: 4.32, P: 0.41, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 21.84, X: 158.93, Y: 203.08, V_X: 3.46, V_Y: 3.60, P: 0.31, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 21.99, X: 159.46, Y: 203.69, V_X: 3.46, V_Y: 4.38, P: 0.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 21.99, X: 159.46, Y: 203.70, V_X: 3.46, V_Y: 4.37, P: 0.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 30.08, X: 187.41, Y: 10.00, V_X: 3.46, V_Y: -52.26, P: 0.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Krach!
