Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.63, X: 100.00, Y: 22.27, V_X: 0.00, V_Y: 1.44, P: 5.75, L: 100.00, R: 150.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 2.78, X: 100.00, Y: 22.41, V_X: 0.00, V_Y: 0.34, P: 5.59, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 2.99, X: 100.00, Y: 22.59, V_X: 0.00, V_Y: 1.37, P: 5.18, L: 100.00, R: 150.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 3.14, X: 100.00, Y: 22.72, V_X: 0.00, V_Y: 0.29, P: 5.02, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 3.36, X: 100.00, Y: 22.90, V_X: 0.00, V_Y: 1.38, P: 4.59, L: 100.00, R: 150.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 3.52, X: 100.00, Y: 23.03, V_X: 0.00, V_Y: 0.27, P: 4.43, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 3.74, X: 100.00, Y: 23.21, V_X: 0.00, V_Y: 1.34, P: 3.99, L: 100.00, R: 150.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 3.86, X: 100.00, Y: 23.32, V_X: 0.00, V_Y: 0.50, P: 3.87, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 4.04, X: 100.00, Y: 23.49, V_X: 0.00, V_Y: 1.40, P: 3.51, L: 100.00, R: 150.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 4.16, X: 100.00, Y: 23.61, V_X: 0.00, V_Y: 0.55, P: 3.39, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 4.33, X: 100.00, Y: 23.77, V_X: 0.00, V_Y: 1.40, P: 3.05, L: 100.00, R: 150.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 4.49, X: 100.00, Y: 23.91, V_X: 0.00, V_Y: 0.29, P: 2.89, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 4.70, X: 100.00, Y: 24.08, V_X: 0.00, V_Y: 1.35, P: 2.47, L: 100.00, R: 150.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 4.80, X: 100.00, Y: 24.18, V_X: 0.00, V_Y: 0.63, P: 2.36, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 4.96, X: 100.00, Y: 24.34, V_X: 0.00, V_Y: 1.40, P: 2.06, L: 100.00, R: 150.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 5.13, X: 100.00, Y: 24.48, V_X: 0.00, V_Y: 0.23, P: 1.89, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 5.33, X: 100.00, Y: 24.63, V_X: 0.00, V_Y: 1.27, P: 1.47, L: 100.00, R: 150.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 5.44, X: 100.00, Y: 24.73, V_X: 0.00, V_Y: 0.54, P: 1.37, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 5.59, X: 100.00, Y: 24.87, V_X: 0.00, V_Y: 1.31, P: 1.06, L: 100.00, R: 150.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 5.72, X: 100.00, Y: 24.98, V_X: 0.00, V_Y: 0.44, P: 0.93, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 5.88, X: 100.00, Y: 25.12, V_X: 0.00, V_Y: 1.27, P: 0.60, L: 100.00, R: 150.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 5.99, X: 100.00, Y: 25.22, V_X: 0.00, V_Y: 0.53, P: 0.50, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.15, X: 100.00, Y: 25.36, V_X: 0.00, V_Y: 1.30, P: 0.18, L: 100.00, R: 150.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.25, X: 100.00, Y: 25.46, V_X: 0.00, V_Y: 0.58, P: 0.08, L: 100.00, R: 150.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.29, X: 100.00, Y: 25.48, V_X: 0.00, V_Y: 0.78, P: 0.00, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.51, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -14.74, P: 0.00, L: 100.00, R: 150.00, nahoru: 0, doleva: 0, doprava: 0
Krach!
