Cas: 0.00, X: 100.00, Y: 70.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.99, X: 100.00, Y: 51.91, V_X: 0.00, V_Y: -7.52, P: 13.88, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.06, X: 100.00, Y: 51.42, V_X: 0.00, V_Y: -7.19, P: 13.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.09, X: 100.00, Y: 51.18, V_X: 0.00, V_Y: -7.42, P: 13.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.14, X: 100.00, Y: 50.81, V_X: 0.00, V_Y: -7.17, P: 13.77, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.19, X: 100.00, Y: 50.44, V_X: 0.00, V_Y: -7.52, P: 13.77, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.26, X: 100.00, Y: 49.95, V_X: 0.00, V_Y: -7.19, P: 13.70, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.29, X: 100.00, Y: 49.71, V_X: 0.00, V_Y: -7.42, P: 13.70, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.34, X: 100.00, Y: 49.35, V_X: 0.00, V_Y: -7.17, P: 13.65, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.39, X: 100.00, Y: 48.98, V_X: 0.00, V_Y: -7.52, P: 13.65, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.46, X: 100.00, Y: 48.49, V_X: 0.00, V_Y: -7.19, P: 13.58, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.49, X: 100.00, Y: 48.24, V_X: 0.00, V_Y: -7.42, P: 13.58, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.54, X: 100.00, Y: 47.88, V_X: 0.00, V_Y: -7.17, P: 13.53, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.59, X: 100.00, Y: 47.51, V_X: 0.00, V_Y: -7.52, P: 13.53, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.66, X: 100.00, Y: 47.02, V_X: 0.00, V_Y: -7.18, P: 13.47, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.69, X: 100.00, Y: 46.78, V_X: 0.00, V_Y: -7.42, P: 13.47, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.74, X: 100.00, Y: 46.42, V_X: 0.00, V_Y: -7.17, P: 13.42, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.79, X: 100.00, Y: 46.05, V_X: 0.00, V_Y: -7.52, P: 13.42, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.86, X: 100.00, Y: 45.56, V_X: 0.00, V_Y: -7.19, P: 13.35, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.89, X: 100.00, Y: 45.31, V_X: 0.00, V_Y: -7.42, P: 13.35, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.94, X: 100.00, Y: 44.94, V_X: 0.00, V_Y: -7.16, P: 13.30, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.99, X: 100.00, Y: 44.58, V_X: 0.00, V_Y: -7.51, P: 13.30, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.06, X: 100.00, Y: 44.09, V_X: 0.00, V_Y: -7.17, P: 13.23, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.11, X: 100.00, Y: 43.71, V_X: 0.00, V_Y: -7.54, P: 13.23, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.19, X: 100.00, Y: 43.11, V_X: 0.00, V_Y: -7.14, P: 13.15, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.24, X: 100.00, Y: 42.75, V_X: 0.00, V_Y: -7.49, P: 13.15, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.31, X: 100.00, Y: 42.26, V_X: 0.00, V_Y: -7.15, P: 13.08, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.36, X: 100.00, Y: 41.89, V_X: 0.00, V_Y: -7.50, P: 13.08, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.42, X: 100.00, Y: 41.40, V_X: 0.00, V_Y: -7.17, P: 13.02, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.47, X: 100.00, Y: 41.04, V_X: 0.00, V_Y: -7.52, P: 13.02, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.54, X: 100.00, Y: 40.53, V_X: 0.00, V_Y: -7.18, P: 12.95, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.59, X: 100.00, Y: 40.18, V_X: 0.00, V_Y: -7.51, P: 12.95, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.66, X: 100.00, Y: 39.69, V_X: 0.00, V_Y: -7.18, P: 12.88, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.71, X: 100.00, Y: 39.32, V_X: 0.00, V_Y: -7.53, P: 12.88, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.77, X: 100.00, Y: 38.83, V_X: 0.00, V_Y: -7.20, P: 12.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.81, X: 100.00, Y: 38.59, V_X: 0.00, V_Y: -7.43, P: 12.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.86, X: 100.00, Y: 38.22, V_X: 0.00, V_Y: -7.18, P: 12.77, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 37.86, V_X: 0.00, V_Y: -7.53, P: 12.77, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.97, X: 100.00, Y: 37.36, V_X: 0.00, V_Y: -7.20, P: 12.70, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.01, X: 100.00, Y: 37.12, V_X: 0.00, V_Y: -7.43, P: 12.70, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 36.76, V_X: 0.00, V_Y: -7.18, P: 12.65, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.11, X: 100.00, Y: 36.39, V_X: 0.00, V_Y: -7.53, P: 12.65, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.17, X: 100.00, Y: 35.90, V_X: 0.00, V_Y: -7.20, P: 12.58, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.21, X: 100.00, Y: 35.65, V_X: 0.00, V_Y: -7.43, P: 12.58, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.26, X: 100.00, Y: 35.29, V_X: 0.00, V_Y: -7.18, P: 12.53, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.31, X: 100.00, Y: 34.92, V_X: 0.00, V_Y: -7.53, P: 12.53, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.37, X: 100.00, Y: 34.43, V_X: 0.00, V_Y: -7.20, P: 12.47, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.41, X: 100.00, Y: 34.19, V_X: 0.00, V_Y: -7.43, P: 12.47, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.46, X: 100.00, Y: 33.82, V_X: 0.00, V_Y: -7.18, P: 12.42, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.51, X: 100.00, Y: 33.45, V_X: 0.00, V_Y: -7.53, P: 12.42, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.57, X: 100.00, Y: 32.96, V_X: 0.00, V_Y: -7.20, P: 12.35, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.61, X: 100.00, Y: 32.72, V_X: 0.00, V_Y: -7.43, P: 12.35, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.66, X: 100.00, Y: 32.35, V_X: 0.00, V_Y: -7.18, P: 12.30, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.71, X: 100.00, Y: 31.98, V_X: 0.00, V_Y: -7.53, P: 12.30, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.77, X: 100.00, Y: 31.49, V_X: 0.00, V_Y: -7.20, P: 12.23, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.81, X: 100.00, Y: 31.25, V_X: 0.00, V_Y: -7.43, P: 12.23, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.86, X: 100.00, Y: 30.88, V_X: 0.00, V_Y: -7.18, P: 12.18, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.91, X: 100.00, Y: 30.52, V_X: 0.00, V_Y: -7.53, P: 12.18, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.97, X: 100.00, Y: 30.03, V_X: 0.00, V_Y: -7.19, P: 12.12, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.01, X: 100.00, Y: 29.78, V_X: 0.00, V_Y: -7.43, P: 12.12, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.06, X: 100.00, Y: 29.42, V_X: 0.00, V_Y: -7.18, P: 12.07, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.11, X: 100.00, Y: 29.05, V_X: 0.00, V_Y: -7.53, P: 12.07, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.17, X: 100.00, Y: 28.56, V_X: 0.00, V_Y: -7.19, P: 12.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.21, X: 100.00, Y: 28.32, V_X: 0.00, V_Y: -7.43, P: 12.00, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.26, X: 100.00, Y: 27.95, V_X: 0.00, V_Y: -7.18, P: 11.95, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.31, X: 100.00, Y: 27.58, V_X: 0.00, V_Y: -7.53, P: 11.95, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.37, X: 100.00, Y: 27.09, V_X: 0.00, V_Y: -7.19, P: 11.88, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.41, X: 100.00, Y: 26.85, V_X: 0.00, V_Y: -7.43, P: 11.88, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.46, X: 100.00, Y: 26.48, V_X: 0.00, V_Y: -7.18, P: 11.83, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.51, X: 100.00, Y: 26.12, V_X: 0.00, V_Y: -7.53, P: 11.83, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.57, X: 100.00, Y: 25.63, V_X: 0.00, V_Y: -7.19, P: 11.77, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.61, X: 100.00, Y: 25.38, V_X: 0.00, V_Y: -7.43, P: 11.77, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.66, X: 100.00, Y: 25.02, V_X: 0.00, V_Y: -7.18, P: 11.71, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.71, X: 100.00, Y: 24.65, V_X: 0.00, V_Y: -7.53, P: 11.71, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.77, X: 100.00, Y: 24.16, V_X: 0.00, V_Y: -7.19, P: 11.65, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.81, X: 100.00, Y: 23.91, V_X: 0.00, V_Y: -7.43, P: 11.65, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.86, X: 100.00, Y: 23.55, V_X: 0.00, V_Y: -7.18, P: 11.60, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.91, X: 100.00, Y: 23.18, V_X: 0.00, V_Y: -7.52, P: 11.60, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.97, X: 100.00, Y: 22.69, V_X: 0.00, V_Y: -7.19, P: 11.53, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.01, X: 100.00, Y: 22.45, V_X: 0.00, V_Y: -7.42, P: 11.53, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.06, X: 100.00, Y: 22.08, V_X: 0.00, V_Y: -7.17, P: 11.48, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.11, X: 100.00, Y: 21.72, V_X: 0.00, V_Y: -7.52, P: 11.48, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.17, X: 100.00, Y: 21.23, V_X: 0.00, V_Y: -7.19, P: 11.41, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.21, X: 100.00, Y: 20.98, V_X: 0.00, V_Y: -7.42, P: 11.41, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.26, X: 100.00, Y: 20.62, V_X: 0.00, V_Y: -7.17, P: 11.36, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.31, X: 100.00, Y: 20.25, V_X: 0.00, V_Y: -7.52, P: 11.36, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.37, X: 100.00, Y: 19.76, V_X: 0.00, V_Y: -7.19, P: 11.30, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.41, X: 100.00, Y: 19.52, V_X: 0.00, V_Y: -7.42, P: 11.30, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.46, X: 100.00, Y: 19.15, V_X: 0.00, V_Y: -7.17, P: 11.25, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.51, X: 100.00, Y: 18.78, V_X: 0.00, V_Y: -7.52, P: 11.25, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.57, X: 100.00, Y: 18.29, V_X: 0.00, V_Y: -7.19, P: 11.18, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.61, X: 100.00, Y: 18.05, V_X: 0.00, V_Y: -7.42, P: 11.18, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.66, X: 100.00, Y: 17.69, V_X: 0.00, V_Y: -7.17, P: 11.13, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.71, X: 100.00, Y: 17.32, V_X: 0.00, V_Y: -7.52, P: 11.13, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.77, X: 100.00, Y: 16.83, V_X: 0.00, V_Y: -7.19, P: 11.06, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.81, X: 100.00, Y: 16.58, V_X: 0.00, V_Y: -7.42, P: 11.06, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.86, X: 100.00, Y: 16.22, V_X: 0.00, V_Y: -7.17, P: 11.01, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.91, X: 100.00, Y: 15.85, V_X: 0.00, V_Y: -7.52, P: 11.01, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.97, X: 100.00, Y: 15.36, V_X: 0.00, V_Y: -7.19, P: 10.95, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.01, X: 100.00, Y: 15.12, V_X: 0.00, V_Y: -7.42, P: 10.95, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.06, X: 100.00, Y: 14.75, V_X: 0.00, V_Y: -7.17, P: 10.90, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.09, X: 100.00, Y: 14.51, V_X: 0.00, V_Y: -7.40, P: 10.90, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.26, X: 100.00, Y: 13.35, V_X: 0.00, V_Y: -6.57, P: 10.73, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.29, X: 100.00, Y: 13.12, V_X: 0.00, V_Y: -6.80, P: 10.73, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.52, X: 100.00, Y: 11.67, V_X: 0.00, V_Y: -5.64, P: 10.50, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.56, X: 100.00, Y: 11.48, V_X: 0.00, V_Y: -5.87, P: 10.50, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.77, X: 100.00, Y: 10.33, V_X: 0.00, V_Y: -4.79, P: 10.28, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.81, X: 100.00, Y: 10.16, V_X: 0.00, V_Y: -5.02, P: 10.28, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.84, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.86, P: 10.25, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
